Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,0.0080224326,0.008266820099999999,0.00904567,0.007938898500000001,91.20302508,0.06688273698091507,1
1439096400,0.0084018762,0.009033131,0.009033131,0.0083869401,36.30515044,0.058970358222723014,0
1439182800,0.0090327916,0.008554145000000003,0.009187190500000005,0.008490279600000001,22.64224132,0.0484134778380394,0
1439269200,0.0085804752,0.0082676565,0.008831203200000002,0.0081878275,55.35918517,0.0013067624531686304,1
1439355600,0.008266128000000001,0.008114711,0.008278597500000002,0.007889848000000001,73.94919712999999,0.007570770103484392,0
1439442000,0.0081156293,0.0080191048,0.008477578199999999,0.007842368500000002,53.90154812000001,0.03094098903238773,1
1439528400,0.007939916800000002,0.0083651205,0.008399012800000003,0.0078530283,92.04521892,0.02183833159506321,0
1439614800,0.008233448,0.008020672400000001,0.008446571400000002,0.007801938000000001,36.81148377,0.002924926811829209,1
1439701200,0.0081670328,0.0080506628,0.008487612,0.007630990900000001,146.82863715999997,0.016932906582951546,1
1439787600,0.00817875,0.008039092,0.008309175000000005,0.007952867999999998,68.97756709,0.08076358586549759,1
1439874000,0.008043787,0.007913220000000006,0.008763000000000003,0.00689722,88.51733671000002,0.028390213847160336,0
1439960400,0.007910496000000003,0.0077484022000000015,0.0080039424,0.007232530500000001,63.79297722,0.005705705843865871,1
1440046800,0.0077484022000000015,0.007814178,0.0078696471,0.0074253051000000014,75.06128096999998,0.0014992504147812724,1
1440133200,0.007762222000000002,0.0077762195000000015,0.007964195399999999,0.0075721536000000035,59.18212588000001,0.010606060735881329,0
1440219600,0.0077848905000000015,0.007658640000000001,0.0077301965,0.0074257268999999996,18.335446,0.013513513840734959,0
1440306000,0.0076377528,0.007404469600000003,0.0076566491,0.007322651400000001,22.30383415999999,0.04795321822166443,1
1440392400,0.007428706,0.007132410000000001,0.0075666276,0.006814305300000003,49.29273143,0.024258760735392567,0
1440478800,0.007092785500000001,0.007437288600000001,0.007437288600000001,0.006800122800000001,21.57731312,0.014585232362151148,0
1440565200,0.007452660000000002,0.007401788100000001,0.007753740500000002,0.0071367666,20.46648419,0.0036330609582364564,1
1440651600,0.0073789690000000034,0.007389801899999999,0.007556553400000002,0.0073083392000000014,28.15857607,0.043272268027067184,0
1440738000,0.007379639800000003,0.007345120000000002,0.0077033000000000015,0.007249452800000002,27.452298289999995,0.07155425101518631,1
1440824400,0.007342800000000002,0.007859709000000001,0.0080750868,0.0071827,42.91904466,0.025563910603523254,0
1440910800,0.007859368,0.00758765,0.0079248888,0.0073024,91.73841022000002,0.019174041226506237,1
1440997200,0.007603800000000002,0.007763439,0.008058750000000002,0.007613471500000002,43.37513769,0.01824500411748886,1
1441083600,0.0077703093,0.0078220809,0.008036311800000001,0.007646977800000001,14.638820199999998,0.02311111055314541,0
1441170000,0.007782336000000002,0.0077243625,0.0078861535,0.0075608973,19.56769996,0.0346413254737854,0
1441256400,0.0077284125,0.007454322400000001,0.007812756899999999,0.0074131888,32.55083999000001,0.011814601719379423,1
1441342800,0.007451038900000002,0.0076111157000000014,0.0076602186,0.0073587318000000014,17.83175462,0.04099653288722038,0
1441429200,0.007613096300000001,0.00767382,0.007990476,0.007485561600000002,43.16899866999999,0.028492646291852,1
1441515600,0.007681156,0.007835558400000003,0.007953062400000002,0.007599045300000002,26.73370457,0.0018348623998463156,1
1441602000,0.007830662400000002,0.007945446,0.008103383,0.007650864,12.37574704,0.02862535417079925,0
1441688400,0.0078992599,0.007786006799999998,0.007949030800000001,0.007586628000000001,10.878253460000002,0.0018838304094970226,1
1441774800,0.007785053100000001,0.007582211,0.007757077899999998,0.007516294800000002,11.36976199,0.016273133456706997,0
1441861200,0.007574751000000002,0.0075661028,0.007769361600000002,0.007391463600000005,9.47881005,0.003201024373993277,0
1441947600,0.0075742512000000015,0.007513220000000003,0.007712253999999998,0.007231525,16.613363680000006,0.023749999701976776,1
1442034000,0.007510720800000001,0.007552640000000002,0.007789650000000001,0.007324110000000002,20.94630661,0.016897082328796387,1
1442120400,0.007552000000000001,0.007484872499999998,0.0077169925,0.0073794690000000005,30.30412342,0.0379464291036129,0
1442206800,0.007497022,0.0072670528000000015,0.00775845,0.007246263,21.478886580000005,0.03359013795852661,1
1442293200,0.007276636000000001,0.007511201500000002,0.00786624,0.0072823774000000015,75.88860065000001,0.02624920941889286,0
1442379600,0.007519077900000001,0.007268173199999999,0.007519120000000003,0.007162032000000001,31.266349309999995,0.008934269659221172,0
1442466000,0.007329003500000001,0.0073442156,0.0075008014000000015,0.007201017600000002,42.92845872,0.003180661471560597,1
1442552400,0.007435608200000002,0.007336524,0.007522045600000001,0.007147041999999999,15.09799749,0.0006357278907671571,1
1442638800,0.007337781600000002,0.0073006076,0.0074813807999999996,0.007097185900000001,12.807170290000002,0.01878238283097744,0
1442725200,0.0073056412,0.0070570064,0.0074108248000000045,0.0070341534,17.52359713,0.010573534294962885,1
1442811600,0.0071115423999999995,0.00708467,0.0073222400000000016,0.00708467,5.88966135,0.02462245523929596,0
1442898000,0.00708467,0.007055145200000001,0.0074076800000000016,0.007025675,24.17582183000001,0.036759700626134865,0
1442984400,0.007055145200000001,0.006819391800000002,0.0070946265,0.0064136228,67.80226756999998,0.05607476457953453,0
1443070800,0.006793942200000001,0.0065262938,0.0069619788,0.006288569999999999,23.66741962000001,0.008701957762241364,0
