Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,13922.999999999998,0.7308839999999999,13915.5,0.630096,1350.47881899,0.08118544518947601,0
1439096400,0.7309240658999999,0.6892619624999999,1.0762500000000002,0.5824280000000001,891.6677458900001,0.003754553850740194,1
1439182800,0.6771240336,0.693809219,0.7662968880000001,0.5997017018999999,872.5414171499998,0.2907203137874603,1
1439269200,0.6586008000000001,0.99119925,1.1731719999999999,0.6588231000000001,3522.48851289,0.17844270169734955,1
1439355600,0.9896640000000002,1.1826217040000002,1.317364026,0.9097608,4566.512362969999,0.3829768896102905,1
1439442000,1.2076618474,1.9084149624,2.12349453,1.1576382799999998,8669.44475506,0.07221414893865585,0
1439528400,1.8899536,1.79923469,2.3682076000000003,1.5196200000000002,12513.87774836,0.2533457279205322,0
1439614800,1.8481209319999998,1.4064933999999998,1.869275744,1.3394235335,4115.5556303,0.04082724079489708,1
1439701200,1.4078383999999997,1.4675387599999998,1.6139789999999998,1.07695095,7108.383855960001,0.2436862289905548,0
1439787600,1.4708664000000005,1.1583432632,1.576656156,1.136104915,4297.5280354999995,0.14567531645298004,1
1439874000,1.1590094806000002,1.2268396000000001,1.3485406909,1.05097968,5069.18656379,0.048516809940338135,1
1439960400,1.22874048,1.2983850836,1.332432,1.1676665000000002,2850.87164801,0.11641928553581238,1
1440046800,1.2983874238,1.4734770719999999,1.5512427000000002,1.2166660575,7563.85285012,0.02866373024880886,0
1440133200,1.4735621094999998,1.4233233091,1.5866990099999998,1.3296583020000001,5432.478231960002,0.08182883262634277,0
1440219600,1.4249407548000002,1.3095137208,1.4760856000000002,1.28844188,3982.75928987,0.04847418889403343,1
1440306000,1.3099987680000005,1.3485322035999998,1.4389580000000002,1.3013541599,2597.48888678,0.017145797610282898,0
1440392400,1.356179031,1.2158465,1.3499364999999999,1.1731851637000001,1739.8103270499996,0.20285549759864807,0
1440478800,1.210023784,1.079576232,1.2605875534000002,1.05081998,4023.44878382,0.05544035881757736,1
1440565200,1.08087654,1.1540761848,1.212736161,1.0830092112,1648.38628194,0.008047694340348244,1
1440651600,1.154033868,1.1573351543000001,1.2022477100000002,1.1272520000000001,1453.1643152,0.015215744264423847,0
1440738000,1.1532218094000002,1.18212816,1.209508384,1.144796425,913.22323298,0.009449862875044346,1
1440824400,1.18319768,1.1856382551,1.20893322,1.14958602,896.7237514700001,0.03964640200138092,1
1440910800,1.177360984,1.22231907,1.38471084,1.167995918,4458.468584099999,0.08124514669179916,1
1440997200,1.22125008,1.3351305901000001,1.4432915000000002,1.2228034244,2823.7361322,0.0006976249860599638,1
1441083600,1.3376840516,1.3215941424,1.4098054000000002,1.3214242449,1885.16862957,0.022240523248910904,0
1441170000,1.3343976192000002,1.3061954205,1.3521816000000002,1.2497272777,2157.5949058,0.01657433994114399,0
1441256400,1.3068802785000002,1.282934132,1.3097759031,1.1849660692,2262.38733233,0.017045259475708008,0
1441342800,1.2879705246,1.2727487057,1.2991398,1.22816925,637.0115417199999,0.033616770058870316,1
1441429200,1.2730776,1.38231126,1.38908242,1.26896,713.7584738800001,0.04589499533176422,0
