Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,0.0023919714,0.002354490599999999,0.0024376549999999986,0.00218688,17.997962040000004,0.02275189571082592,1
1439096400,0.0023680863000000003,0.0024565645000000002,0.0024935145,0.0022476426,16.647586420000003,0.017640573903918266,0
1439182800,0.0024484879999999987,0.002420783,0.0025161700000000003,0.0023750615,14.91744414,0.01227678544819355,0
1439269200,0.0024477552,0.002423232,0.0025167985999999995,0.0023799420000000003,8.01022566,0.0022371364757418637,0
1439355600,0.0024092639999999995,0.002369994,0.0024520476,0.0023156879,15.39255603,0.011312217451632023,0
1439442000,0.0023702622000000002,0.0023334064000000002,0.0023829375,0.002143017,33.304804000000004,0.009132419712841509,0
1439528400,0.0023334064000000002,0.0023374308,0.00234476,0.00221278,14.928380359999998,0.030588235706090924,0
1439614800,0.002337168,0.002222155,0.002342424,0.0020859881,12.377399960000002,0.02533172443509102,0
1439701200,0.00222428,0.0021689956,0.0023100840000000004,0.0020801892,27.222951469999995,0.01660735532641411,1
1439787600,0.0021748932000000003,0.0021651612,0.0021808812,0.0021128875,1.3972529699999998,0.008235294371843338,1
1439874000,0.0021664257000000003,0.0019754,0.0021748557,0.0016970199999999994,72.75297791999998,0.04938271641731262,0
1439960400,0.00197472,0.001895562,0.0019830732,0.0011218844000000002,86.58967627000001,0.07428571581840515,1
1440046800,0.001895562,0.002053275,0.0021326767000000003,0.0018646542,42.66220222,0.0011415524641051886,1
1440133200,0.002055534,0.0020425692000000002,0.002067251,0.0020014344,35.96377687000001,0.02696365676820278,0
1440219600,0.0020308410000000002,0.0019796424,0.002092032,0.0019512041,19.87686165,0.02957906760275364,1
1440306000,0.001984284,0.0019989339000000004,0.0020119957,0.0019218714,1.5930858499999998,0.014573991298675537,1
1440392400,0.001994451,0.001860266,0.0019852371,0.0017724839,3.7946049,0.055621303617954254,0
1440478800,0.0018540095000000002,0.001882153,0.0019284623999999998,0.0017702999999999996,11.533490179999998,0.05269058421254158,1
1440565200,0.00189327,0.0020061972,0.002113467,0.0018807863,16.72353456,0.05106382817029953,1
1440651600,0.002006108,0.002103062,0.002103062,0.0019552856,14.85548313,0.10476190596818924,1
1440738000,0.0020583429,0.002436,0.0025570805,0.001998507,61.68126091,0.06707317382097244,0
1440824400,0.00244064,0.0022680216,0.002727259,0.0021952469,89.88463156,0.12920354306697845,1
1440910800,0.002224132,0.00257866,0.0026243000000000004,0.0022216230000000003,63.68124882000001,0.043397966772317886,0
1440997200,0.0025444800000000013,0.0024801783,0.0026745104,0.0024335714,85.49209311,0.004595588427037001,1
1441083600,0.0024870486,0.0024646464,0.00258318,0.0024284016000000004,22.28476265,0.0,1
1441170000,0.0024672383999999998,0.0024901056,0.00268863,0.0023941894,56.267641620000006,0.02641509473323822,0
1441256400,0.0024914112,0.002422312000000001,0.002528677600000001,0.0023895535999999998,3.04614865,0.02021174132823944,0
1441342800,0.002424962000000001,0.0023956223,0.0024519157999999997,0.002256156,16.138704390000004,0.023496240377426147,1
1441429200,0.0023962457,0.00257488,0.0025749864,0.0023610368,13.25226264,0.03200776129961014,0
1441515600,0.002568447000000001,0.0024750186,0.0025719516000000013,0.0024624000000000013,9.82307087,0.03306613117456436,0
1441602000,0.0024734721,0.0024249404,0.0025211556000000013,0.0024056525,2.4839708499999995,0.0363447554409504,0
1441688400,0.0024185867999999998,0.0023585796,0.0024577047,0.0022588078,9.425472899999997,0.024468084797263145,0
1441774800,0.0023386995000000002,0.0022377639999999997,0.0024083787,0.002030905,33.01784908,0.015118790790438654,0
1441861200,0.0022519529999999997,0.0022355492,0.0022898116,0.00215541,8.903843850000003,0.02207505516707897,0
