Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,0.00016986060000000002,0.00015922829999999994,0.00016979349999999999,0.00015661799999999994,12.80650709,0.0,1
1439096400,0.00015665399999999994,0.0001623515,0.00016559580000000002,0.00015708,4.13540601,0.0,1
1439182800,0.00016500680000000001,0.00016280899999999998,0.00016486419999999999,0.00015747099999999998,13.67994518,0.0,1
1439269200,0.0001626504,0.00016497449999999998,0.00016589559999999998,0.0001573707,11.5564939,0.03389830514788628,0
1439355600,0.00016224,0.00015640899999999999,0.00016418759999999998,0.0001562084,9.19037045,0.01666666753590107,1
1439442000,0.00015642669999999998,0.00015837599999999998,0.00015971399999999998,0.00015227899999999998,27.24052851,0.016949152573943138,0
1439528400,0.00015837599999999998,0.00015742969999999994,0.00015978,0.00015230969999999996,9.23152981,0.0,1
1439614800,0.000157412,0.0001542437,0.00015776599999999994,0.0001500354,5.51686139,0.017241379246115685,0
1439701200,0.00015439120000000002,0.00015175119999999998,0.0001545741,0.0001453088,4.022486099999999,0.0,1
1439787600,0.0001517976,0.00014896719999999994,0.00015157139999999998,0.0001444408,9.039953470000002,0.0,1
1439874000,0.0001464843,0.00013479199999999998,0.00014963419999999998,0.00011984,10.187914649999998,0.017543859779834747,0
1439960400,0.0001347456,0.00013339139999999998,0.00013666539999999998,0.0001256248,3.9152433699999993,0.08064515888690947,1
1440046800,0.0001357316,0.0001454892,0.0001454892,0.0001317042,9.93117986,0.0,1
1440133200,0.000145483,0.00014456539999999998,0.00014889420000000002,0.000139524,9.338320140000002,0.03333333507180214,0
1440219600,0.0001423923,0.000139248,0.0001436664,0.0001368901,8.229479429999998,0.016949152573943138,0
1440306000,0.000139248,0.0001341719,0.0001416359,0.0001339064,10.389591940000004,0.01666666753590107,1
1440392400,0.000133871,0.00012513,0.00013387799999999998,0.0001187021,7.271862650000001,0.016949152573943138,0
1440478800,0.0001230445,0.0001314166,0.0001314166,0.0001218,8.74591891,0.0,1
