ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
628568920912474112,Excellent 4 star review for @TheMentulls new album in this month's @GTechniques Magazine! http://www.thementulls.com  pic.twitter.com/1JcMCGXmSg,1438697483,Steph_STR,5,1,5,0,tweet
628567335327019009,.@UnRealLifetime caps off a stellar season with a spectacular and explosive finale http://avc.lu/1Dq4RRP  pic.twitter.com/ortyuKOx49,1438697105,AVTVClub,6,0,5,0,tweet
628562355794911232,For a young #entrepreneur: How to create a stellar digital #marketing strategy for #startups in 2015: http://bit.ly/rkwdc661  #GrowthHacking,1438695918,RKWDC,124,2,33,0,tweet
628561347853336576,"BVG is offering free WiFi at the Osloer Str. U-Bahn for 3 months, to assess if a Berlin-wide rollout is feasible! 
 http://www.rbb-online.de/panorama/beitrag/2015/08/bvg-testet-kostenloses-wlan-osloer-strasse.html ",1438695678,Dinglisch,2,1,3,0,tweet
628558519424393216,"Italy's finest, @djmarcelotag Will be joining an already stellar line-up for Primo this September. #trapeze #housepic.twitter.com/erAsq5h1H6",1438695003,PrimoLondon,9,0,3,0,tweet
628557129859919872,As preseason camp nears #BlueHens look forward to stellar sophomore season from @goodwood59. @UDBlueHens @CAAFootball http://delonline.us/1MJROxV ,1438694672,kevintresolini,4,0,3,0,tweet
628555098059329536,@iam_str we vijay anna fans eagerly waiting for ur #Vaalu....   dont worry sure gonna hit #BB... ALL THE VERY BEST..!!!,1438694188,KuMaR_BeSImPLe,6,0,4,0,tweet
628530527541293056,@hvrenja @sakurasasku @Col_Str @NTELLEKT @Nina_35_4ever @TSbarcelona61 @stephens_pt @kazumizu1969 TodayWillBeGreatDypic.twitter.com/Xy64uFfiIG,1438688329,ForcipeFauci,6,2,6,0,tweet
628526535713128448,New Blue Jay David Price makes two front pages this morning after a stellar debut. #headli http://ift.tt/1gGNnHg pic.twitter.com/VVkwsI2afy,1438687378,TorontoStar,22,0,18,0,tweet
628521831532728320,Congratulations to my wee brothers on stellar exam results. My mum sighed and sunken with pride she passed herself down on her knees,1438686256,doogz10,9,0,3,0,tweet
628519474027565057,"Barring is duration and pace at times, The Pelican Brief (1993) is a good watch for its suspense and stellar performances",1438685694,adhyayam,10,3,1,0,tweet
628518305796591616,Content Marketing Toolbox: 35 of the best tools for creating stellar content http://buff.ly/1SFcI55 pic.twitter.com/I1YOoykTyd,1438685416,shreyshtyle,2,0,3,0,tweet
628510909514784768,"#Absolwenci
(Fb.,str.Pressmania) pic.twitter.com/4qkVCJcviG",1438683652,Kryska__,15,0,8,0,tweet
628503480634753024,"Source Says Tht @actorvijay has offered 7 Crores fr Vaalu release
@ihansika @iam_str
For More→ http://www.cineulagam.com/tamil/news-tamil/cinema/118264/  pic.twitter.com/OznAy33qal",1438681881,UniqueHansika,9,1,6,0,tweet
628503158826774528,Netizens defend Stellar for their revealing outfits and performances -- http://aegyo.me/5HhE pic.twitter.com/YiINE5FMcZ,1438681804,Koreaboo,79,7,61,0,tweet
628502902772895744,First day of rehearsal @teatroallascala!! So excited to sing Musetta again & with such a stellar cast! #blessed pic.twitter.com/hHWzcIWllq,1438681743,AngelJoyBlue,16,5,6,0,tweet
628501149369282560,Australia's amazing performance at #wsdc2015 has come to end - despite a stellar effort - @wsdccanada are progressing to the grand final.,1438681325,AustSchoolsTeam,8,1,2,0,tweet
628495297942044672,VIDEO: @SonyUK STR-DN1060 home cinema amplifier – first look https://www.youtube.com/watch?v=IyMKLPqE0dg ,1438679930,whathifi,2,0,4,0,tweet
628495257554960385,Actor #Prashanth's @SaahasamMovie First Look Motion Poster to be revealed at 7PM 2mrw by @iam_str pic.twitter.com/Xj9QcmRiDN,1438679920,Actor_SimbuFC,60,10,23,0,tweet
628490903318081536,Well done to @RakeshBoury for a stellar performance as Tony #benditlikeraks,1438678882,IrvineIqbal,8,0,1,0,tweet
628487483341209600,"Aug14th Battle:
1. @iam_str - #Vaalu
2. @arya_offl - #VSOP
3. @gvprakash - #TrishaIllanaNayanthara which one you are eagerly waiting 2 watch",1438678067,CompleteCinemas,7,2,3,0,tweet
628482255439032321,. @iam_str #STR will unveil the First Look Motion Poster of #TopStar #Prashanth's #Saahasam tomorrow at 7pm!!,1438676820,TamilaninCinema,29,1,19,0,tweet
628480672987017216,The Key Components For Writing A Stellar Business Plan http://ow.ly/Qsm2W pic.twitter.com/eHH2AShzli,1438676443,founding,12,2,5,0,tweet
628473250230706176,This Week's Night #Sky: #Mars Lines Up With Stellar Twins http://on.natgeo.com/1Uka6a1  via @NatGeo #Spacepic.twitter.com/7m4Dy3r5wK,1438674673,van_strael,19,0,13,0,tweet
628466968513740800,. @iam_str to unveil the first look motion poster of #Saahasam on August 5thpic.twitter.com/eJ5aiWImLO,1438673176,Heytamilcinema,15,0,9,0,tweet
628465077666971649,#Saahasam #motionposter will be unveiled tomorrow by @iam_str @actorprashanth @divomovies Wednesday 7Pm...pic.twitter.com/oro25QozYL,1438672725,sathishoffl,9,0,5,0,tweet
628459737319907328,@iam_str will unveil the First Look Motion Poster of @actorprashanth 's #SAAHASAM tomorrow 7pmpic.twitter.com/EmmiewZbmg,1438671452,KollywudCinema,18,0,9,0,tweet
628455248542109696,@latasrinivasan @iam_str  Thank you latha for you wonderful wishes... @actorprashanth @SaahasamMovie,1438670382,actorprashanth,20,6,10,628453832545075201,reply
628452377570349057,Young #Superstar #STR will unveil the 1st Look Motion Poster of #Prashanth's #Saahasam tomo (Aug 5th) at 7pm @iam_str pic.twitter.com/uOrGdwSYZU,1438669697,galattadotcom,53,1,46,0,tweet
628450312215375872,"Galak-Z is so good. Stellar anime space opera. And these menus! Congrats on a great job, @scntfc and @17_BIT!pic.twitter.com/v2gqwPCsGO",1438669205,cherof,6,0,4,0,tweet
628439298086318084,Top Star Prashanth's @SaahasamMovie First Look Motion Poster to be revealed at 7 PM 2mrw by  @iam_str pic.twitter.com/wlJud5oadw,1438666579,rameshlaus,16,2,19,0,tweet
628431248235622400,@CoziZuehlsdorff Hey you!! Happy freaking birthday. You are an amazing amazing girl and I hope you have another stellar year. Love you lots.,1438664659,pipercurda,31,3,6,0,tweet
628429811833245697,"One of my very best friend's tweets made it onto Buzzfeed 
You're stellar, love @comcatholicgrl",1438664317,diary476,19,0,0,0,tweet
628428437904953344,Epic track! Totally buying the soundtrack! Stellar job @TheCameronBoyce @DoveCameron @SofiaCarson @booboostewart https://twitter.com/descendants2015/status/628419899325612032 ,1438663989,inkwell_co,9,0,2,0,tweet
628425525569175553,Are YOU a #Entrepreneur who has mastered #Motivation like a #SocialMediaPro? Join Stellar #Social Entrepreneurs! http://on.fb.me/1Dp2FKu ,1438663295,BeDorkalicious,5,0,1,0,tweet
628424427978534912,"now if someone could just smash a custard pie in the pope's face on his upcoming visit, summer 2k15 will be stellar for philly",1438663033,therealhennessy,19,3,4,0,tweet
628423974196658176,15.07.23 MCountdown  #Stellar #스텔라 #minheepic.twitter.com/tn6FdQohGD,1438662925,moon_river_0319,7,0,6,0,tweet
628423655458869248,Having a stellar record of successfully governing the 12th largest economy in the world isn't convincing? @realetybytes @GovernorPerry,1438662849,ChrisLoesch,5,3,6,628423056407560192,reply
628413301383426048,Last 2 episodes were stellar and made all the backstory worthwhile #TrueDetective,1438660381,djolder,3,2,3,0,tweet
628407782610444288,Content Marketing Toolbox: 35 of the best tools for creating stellar content http://j.mp/1Ifz316 pic.twitter.com/szbzYeQ9RY,1438659065,inboundorg,8,0,3,0,tweet
628399961181282304,When u remember u were supposed to go food shopping but u dont want to loose the world @summur_rs giftd. +600k str <3 pic.twitter.com/z0aQtMtElN,1438657200,tsutsaroth,12,5,0,0,tweet
628396439480176640,"Biden is a beloved public servant, policy expert & a stellar VP! Whether he runs is HIS decision. @Lawrence @GovHowardDean @JoyAnnReid",1438656360,Only4RM,26,5,18,0,tweet
628385321701507072,The Chien Kuo High School band has come from Taiwan to bring us a stellar performance! #dci2015pic.twitter.com/SptzNLgqum,1438653710,DCI,59,0,9,0,tweet
628385107120926721,A stellar line up of speakers at EY’s diversity lunch w/ @tanya_plibersek @HollyRansom @UschiSchreiber. Follow along & join the conversation,1438653659,EY_Australia,5,0,4,0,tweet
628383726788046848,Glad to be part of another stellar #COLchat experience with people who 'get' me. #myplnrocks,1438653329,RobinDubiel,4,0,1,0,tweet
628383045259669504,Agreed. Warren can B a thorn in the side but because of @brennan_elliott 's stellar portrayal we want him to succeed https://twitter.com/DianesDigitals/status/628355258024984576  <quoted_status>@cedarcovetv think it's time Warren came up smelling like roses.... @brennan_elliott #CedarCove</quoted_status>,1438653167,HollyLHolloway,4,4,3,628354676090535937,quoted_retweet
628382831937499136,"""#ChloeAndTheo is a very powerful, heartwarming story with stellar performances from Dakota Johnson & Mira Sorvino""  pic.twitter.com/Jn0jht4SBP",1438653116,LifeDJohnson,23,1,10,0,tweet
628382801822257152,Kudos to @ptrck_str and @AllenTimeLow for producing wonderful posters for the whole IICS body! Proud of our CTC staffs! ,1438653109,USTCSS,16,1,4,0,tweet
628382170659323904,"For a second, I wondered if this list had been somehow stolen from my own ""best of 2015"" Word Doc. Stellar. https://twitter.com/Grimeys/status/628379371477188608  <quoted_status>Tune in @Lightning100 at 9pm for @Grimeys Indie Hour! Tonight's playlist: pic.twitter.com/7kkw07zehD</quoted_status>",1438652958,FurtherFromSky,4,1,0,628379371477188608,quoted_retweet
628381964823760896,#VFL @godleyzt puts another stellar outing in the books with the @Dbacks! https://twitter.com/dbacks/status/628369834393255936  <quoted_status>Zack Godley. He impressed yet again this evening. pic.twitter.com/sPuS7HGGok</quoted_status>,1438652909,Vol_Baseball,23,0,7,628369834393255936,quoted_retweet
628380270404759552,Behind some stellar D & 31 saves from Briley Miller @SN_REBELSLAX advance to their 5th straight Ont. Final with a 6-1 win over @JrBNorthmen,1438652505,rmawhood,2,0,1,0,tweet
628379604042932224,"Catching some #CFL football on the tube tonight. Gotta love the massive end zones, not to mention the stellar call from @CCtsn.",1438652346,mattycoyotestv,5,0,0,0,tweet
628379129545502720,Stellar would rather get hate than no interest at all http://bit.ly/1SETlJs ,1438652233,netizenbuzz,27,2,61,0,tweet
628377587190886400,".@exoplaneteer shows typical stellar radius errorbar, ""Stellar astronomers obviously aren't any good at their job"" #exostats15 #iau2015",1438651866,ruthangus,3,2,1,0,tweet
628376821063647232,"Ok, not a stellar Mike Fiers Astros debut.",1438651683,SultanofStat,4,5,0,0,tweet
628376591547113473,Congrats @MelbFestival on a stellar 30th anniversary program! https://www.festival.melbourne ,1438651628,MIFFofficial,2,1,2,0,tweet
628371793091235840,Just worked my last shift at panera  ONE WEEK UNTIL PULLMAN HURRAY,1438650484,stellar_sun,8,0,0,0,tweet
628367912101806080,"The Show lineup 8/4
T-ARA
INFINITE
9MUSES
GOT7
U-KISS
Park Boram
Baek Ayeon
Crayon Pop
GFRIEND
SONAMOO
HelloVenus
LABOUM
Stellar
Juniel
etc",1438649559,girlgroupzone,33,3,128,0,tweet
628366983982108672,".@metaquest @VanJones68 Biden's been a stellar VP. The caricature our MSM has created over the years shows OUR weakness/stupidity, not his.",1438649338,Only4RM,3,0,3,628362949242003456,reply
628366188159090688,"Shout out to @prospect_sounds for writing a stellar overview of Setmusic Inc, Setmine, and what we strive for!
 http://www.prospectsound.com/news/2015/7/29/buisiness-monday-setmusic-setting-the-trend ",1438649148,SetmineApp,10,0,3,0,tweet
628366023637508098,"Not sure ""*point to first woman you see*"" is a stellar answer to this question.  https://twitter.com/bennyjohnson/status/628365214606577664  <quoted_status>Santorum on if it's time to put a woman on the $20 bill and who: ""I like Carly,"" points to her in the audience, ""put her on it.""</quoted_status>",1438649109,katielannan,3,2,1,628365214606577664,quoted_retweet
628363402675662848,"Lauren: ""You are too awkward to function.""
The Sister is doing a stellar job of boosting Kardashley's confidence. #BachelorInParadise",1438648484,bachelorburnbk,120,3,14,0,tweet
628358937742602241,Just a reminder that Physics Club will start next year. Let your friends know and gravitate towards this stellar club!,1438647419,MattsKozaks,7,2,0,0,tweet
628358206985650176,"#Obama's #HopeAndChange has been less than stellar.  ""Americans still wary about U.S. economy http://a.msn.com/00/en-us/BBlle6O?ocid=st """,1438647245,bleev_2000,0,0,0,0,tweet
628358175498960896,Work for an awesome company on a stellar team!!! https://lnkd.in/ek-ViWY ,1438647238,hopesfrenzy,0,0,0,0,tweet
628357736544088065,The best #MondayMotivation advice for a stellar career http://twib.in/l/9x8ep8o7ebd  | https://twibble.io pic.twitter.com/KrAEdoclww,1438647133,HomeRunVet,0,0,0,0,tweet
628357677165314049,Kate Mara Achieves Fashion Superhero Status in a Stellar Halter Dress http://www.lasvegasnvblog.com/2015/08/kate-mara-achieves-fashion-superhero-status-in-a-stellar-halter-dress/ ,1438647119,VegasBlogApp,0,0,0,0,tweet
628357624946409473,Tommy Haas looks less than stellar at the moment.,1438647106,NNemeroff,0,0,0,0,tweet
628357382326763520,"@JoshuaWMurcray It wasn't everything. Casting, acting, and effects are stellar. The plot and characters are a disaster.",1438647048,ComicBookSlayer,1,1,0,628265515257954304,reply
628357320070832128,Galactic Archaeology Reveals Milky Way's Stellar Migrants : DNews http://fb.me/7BQvMSayl ,1438647034,SonnyFromTacoma,0,0,0,0,tweet
628357254421463040,Lionel Messi accused of undermining children's rights work with Gabon visit: US-based group says Barcelona str... http://bit.ly/1HndWpK ,1438647018,Nawty_Fizzo,0,0,0,0,tweet
628357187165925376,"For women who are done waiting on the scale to live their lives, sign up to A Stellar Day YouTube Channel http://bit.ly/1HDEBDn  #bodyimage",1438647002,ChaChanna,1,0,0,0,tweet
628357114180710401,This Week's Night Sky: Mars Lines Up With Stellar Twins http://smar.ws/yWuLZ  #SmartNews,1438646984,prajnith,0,0,0,0,tweet
628356824396247040,@Busfan1Porter @BiasedGirl Perry has been my choice since 2011 too. People need to do homework on him. His record is ROCK STAR stellar.,1438646915,BettinaVLA,0,1,1,628353659936444416,reply
628355799086178304,Real Life Board Experience—Confessions of a Newbie - Communication is the staple of a stellar nonprofit board. Unf... http://ow.ly/32aIT2 ,1438646671,contrafied,0,0,0,0,tweet
628355247895769088,Need some improv? Our mate @ImprovTennis is returning TONIGHT! 8pm at the Roxbury Hotel in Glebe. A stellar cast for some stellar laughs. ,1438646540,itsimprov,1,0,0,0,tweet
628355150646611968,"DTN UK: Golf must capitalise on Asian talent: A head-to-head team event is required to end the ""disjointed str... http://bbc.in/1g2lZm7 ",1438646516,DTNUK,0,0,0,0,tweet
628354924976312320,"Senior Software Engineer - Backend at Stellar Labs, Inc. in Palo Alto http://startuphire.com/329539  #jobs #StartUpHire",1438646463,BayAreaJobsSH,0,0,0,0,tweet
628354765102059520,"Stellar work by @SFPD, pursue the work that is easy, not important. https://twitter.com/StreetsblogSF/status/627285219201060864  <quoted_status>.@SFPD revises campaign against deadly driving to target people walking and biking http://sf.streetsblog.org/2015/07/31/sfpd-revises-deadly-driving-campaign-to-target-people-walking-and-biking/  pic.twitter.com/TGHI7APA0L</quoted_status>",1438646424,mikefarrell,1,0,0,627285219201060864,quoted_retweet
628354707019296768,"The best #MondayMotivation advice for a stellar career: On Mondays, a lot of people have trouble getting ba... http://on.mash.to/1SDkY5y  RT",1438646411,22FOURCOM,0,0,0,0,tweet
628354674823925760,"--Aftermath--
Megan's Salsa Cycles Spearfish:
A stellar bike and a relentless engine got her across the line in... http://fb.me/1T0O2WcOr ",1438646403,angrycatfish,1,0,0,0,tweet
633427245923762178,Congratulations to C'ville in receiving the Stellar Award. Great job Mayor Barton and all who helped to get this accomplished,1439855798,Coachman_P,8,0,5,0,tweet
633423066262020096,How Stellar works: a quick animation pic.twitter.com/PH9PoGjUp7,1439854802,StellarOrg,5,1,2,0,tweet
633417507387240449,Stressed Stresse Stress Stres Stre Str St S Sm Smo Smok Smoke w Smoke we Smoke wee Smoke weed,1439853476,HashtagMaryJane,17,0,11,0,tweet
633401811949367296,Congrats to this stellar boy on his full ride to Eastern Arizona University for kicking he's gonna kick some..balls pic.twitter.com/boJYgdZNJY,1439849734,scandimandi,23,0,0,0,tweet
633394019746381824,HQs • Leigh-Anne out in LA after Little Mix's stellar #TCAs performance & win • 17 Aug 15 • #StreamBlackMagicpic.twitter.com/CuhA43GoXX,1439847876,LM_Promo_News,15,1,28,633393100757553152,reply
633390376229822464,"Danny takes the hill tonight & has been stellar lately! Last 6 starts -- 1.48 ERA, 43 #whiff.

 http://atmlb.com/1DYUVPT pic.twitter.com/NH8jCBae8M",1439847008,Indians,41,1,20,0,tweet
633384877996548096,5 Things to Consider When Applying to Medical School with a Not So Stellar GPA http://buff.ly/1Muq0fu ,1439845697,medschool_blog,5,0,11,0,tweet
633382118488416256,(B) Your vlogs have evolved into some stellar pieces. I'm really grateful for your help and company #SitC2015pic.twitter.com/cxntUA17cK,1439845039,RatherRyan,27,0,3,0,tweet
633380259677765632,Lessons S&C Coaches can learn from the military. Good read by @RUGBY_STR_COACH: http://rugbystrengthcoach.com/learning-strength-and-conditioning-lessons-from-the-military/ ,1439844596,hmmrmedia,11,0,4,0,tweet
633364664332627968,By the way: if you aren't following @lightsthelamp you're missing out. Stellar and consistent @NWHL_ coverage for @TodaysSlapshot,1439840877,catmsilverman,5,0,3,0,tweet
633363138797289473,"the reader at U Eberswalder Str. 
#berlin #berlineckeschoenhauserpic.twitter.com/9lfGLIBODP",1439840514,joergnicht,27,2,10,0,tweet
633361246587342848,"My returning home gift from my dad was seven trash women's magazines. stellar reading material, THANKS DAD. pic.twitter.com/by67q37sSh",1439840063,DommiFox,14,2,0,0,tweet
633358678331015168,Super energetic Person ever t.rajendhar sir was in #Thaarumaaru mood today after the super success #Vaalu @iam_str  pic.twitter.com/xkCkNxmEQn,1439839450,MusicThaman,202,8,85,0,tweet
