ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
749592598348607489,"#Showkali 

4lakh+ views & 3k+ likes 

@iam_str @dancersatz
@ARRahman #AYM
 https://youtu.be/crh1kCuBtXY pic.twitter.com/2NsjjS8cgE",1467551776,Simbhu_FC,53,0,20,749288254839545856,reply
749592030188232708,If you need #foodspiration chk out our stellar #4thofJuly menu sure to please Uncle Sam: http://po.st/4thmenus pic.twitter.com/ljkum9Y41a,1467551641,TraegerGrills,25,2,10,0,tweet
749589883555942400,#STR & #DHANUSH FANS get ready at 7pm #CTCWeekendPoll is coming for u all!!,1467551129,ctcupdates,7,0,5,0,tweet
749588795767549952,"Hola Fred, How ya doing Bruv? ",1467550870,M6NSTER,3,1,1,749577940271239168,reply
749582984848834560,Thanks Hun ,1467549484,M6NSTER,4,0,1,749577940271239168,reply
749582220311093248,#SundayCircle has kicked off and our stellar panel is on standby to talk 'influence' in gender equality! pic.twitter.com/eX09iOs4JK,1467549302,timothymaurice,8,0,3,0,tweet
749580650299043840,"Single track launch date of @VeeraSivaji2016 to be divulged tomorrow .

#ThaaruMaaru song sung by @iam_str http://fb.me/5rdcDDpMt ",1467548928,OneKollywood,10,0,3,0,tweet
749579482529406977,"#AAA album is in Full Swing.....#U1 @iam_str @Adhikravi 
A @thisisysr  Musical 
Via : CableRaja
#Yuvanpic.twitter.com/10yykZxirR",1467548649,YuvanSoulMusic,10,0,3,0,tweet
749577141331853312,#RIPElieWiesel Sad day. The world lost another stellar human being.,1467548091,taraleigh2020,4,1,2,0,tweet
749576579198640128,Start YOUR day with some WINNING! Celebrate #SABS6 with East Coast Prizes & Stellar Stays http://seaandbescene.com/2016/07/sabs-6th-birthday-salute-for-july-3rd/ pic.twitter.com/nkSQSchhf5,1467547957,SeaAndBeScene,5,0,3,0,tweet
749565846108811264,"Right then, time to boot up this f1 str.. I mean totally legal way of watching the race.",1467545398,Tiametmarduk,81,9,10,0,tweet
749561034726215680,"#IdhuNaal 

Views 3,77,834 & 2k+ likes 

@iam_str @arrahman
@menongautham #AYM
 https://youtu.be/-HO0HJh5W5Q pic.twitter.com/saSzrtec21",1467544251,Simbhu_FC,16,2,11,749288254839545856,reply
749556798445670400,@iam_str  Mobile Front Full Sticker AAA Still Crazy Level of  STRfans..Kolla Mass pic.twitter.com/8P0q3gL10U,1467543241,NithishSTR,16,0,7,0,tweet
749543311086465025,"The chase is on. Boecherer has Kienle locked in. And Llanos, a stellar runner, is only 40 seconds back. pic.twitter.com/bh4wUDRM2d",1467540025,IRONMANtri,14,0,5,0,tweet
749542180910432256,"Half Yearly Report: SRK to Shahid, Men Who Stole The Show With Their Stellar Act! http://www.pinkvilla.com//entertainment/discussion/357484/half-yearly-report-srk-shahid-men-who-stole-show-their-stellar-act  via @pinkvilla
@iamsrk #SRK",1467539756,AsmaMnh16,13,0,13,0,tweet
749533555596922884,"""@ur1sickpuppy: @hollywoodvamps put on a stellar show @FoxwoodsCT tonight @JoePerry ... http://m.tmi.me/1feK67 ",1467537699,mattsorum,22,0,4,0,tweet
749525219170095104,A Star Studded Click @dhanushkraja @actor_jayamravi @iam_str @ActorMadhavan #Radhika @Udhaystalin !!!pic.twitter.com/27cjDh21BC,1467535712,SSMusicTweet,96,4,35,0,tweet
749518493238726656,#TheLegendOfTarzan Movie Review - http://www.cinewriters.com/thelegendoftarzan-movie-review/  #vijay #ajith #thala #suriya #str #dhanushpic.twitter.com/jG60uuezUr,1467534108,Cine_Writers,4,0,4,0,tweet
749515935992586240,Happy Sunday #LVG . U are happy .. We are happy.. @red4amy @pullin08 @mufcjm @mancggmu @ldbateyo @aan8103 @lzi7171pic.twitter.com/36JxlxtSnB,1467533499,Sujith_str,8,0,6,0,tweet
749513137351712768,"Our church is doing a sermon series addressing how people's Cape Town experience different is based on their race. 3, 10, 17 July. Loop Str.",1467532831,lizetheunicorn,3,2,20,0,tweet
749509940922822656,I wonder Why @iam_str  Movie like #Manmadhan which glorified about Rape & Murdering girls is not mentioned here https://twitter.com/dhanyarajendran/status/749504043618230273  <quoted_status>Will Kollywood stop glorifying stalking? Do tell us @VishalKOfficial @dhanushkraja and others https://twitter.com/thenewsminute/status/749501705193033728 </quoted_status>,1467532069,am_gopi,10,0,10,749504043618230273,quoted_retweet
749509264062853120,#AAA Update - #AAA Script has lot of #Thala #Ajith reference !!! #STR love for #Thala continues in #AAA too !!!pic.twitter.com/0cl8odibXr,1467531908,abnormal_man07,13,0,10,0,tweet
749508827364651008,Our stellar team of arbitrators at the morning briefing by Dr Lewins at #IMLAM2016 @ExeterLawSchool @IMLAMMurdochpic.twitter.com/v7jbGwT5FS,1467531804,KuboMacak,5,0,2,0,tweet
749505139115958272,#Sultan #Rustom #MohenjoDaro #ADHM #Shivaay #Befikre #Dishoom #GGM #Dangal ... What a stellar line up of films in the year ahead! #GoodTimes,1467530924,akshayerathi,29,10,27,0,tweet
749501825724850176,"I just spammed like half of my IG follower from the hours of 2-3 a.m.
They're probably gonna wake up all sorts of confused ",1467530134,stellar_trash,13,3,0,0,tweet
749501702852775937,"A stellar cast on #sunpolwales today at 1135: @PeterHain on Labour, Europe with @DavidHughesEU @Rhodri_Morgan @anwen_elias and 1/2",1467530105,rhodrilewis5,4,2,4,0,tweet
749499249595916288,Semiotic Standard For All Commercial Trans-Stellar Utility Lifter And Heavy Element Transport Spacecraft de Ron Cobb pic.twitter.com/7cJfALYSu9,1467529520,GinaTost,13,1,5,0,tweet
749492192150843392,not to be a hater hoe but why do talented groups like fiestar & stellar flop while groups like twice kill the charts I don't understand,1467527838,jnnifersbody,8,0,4,0,tweet
749481496344428544,What a stellar night,1467525288,mmerklin10,5,0,3,0,tweet
749480384145002496,THAT WAS SO GREAT. CONGRATS @MariahCarey on such a stellar performance! You SLAYED and I'm so grateful to be a part of the #Lambily  #L4L,1467525022,ElusiveEraNow,18,0,13,0,tweet
749476107141967872,1 more from them https://www.youtube.com/watch?v=RGiNQswawzA  \m/,1467524003,mayra_str,4,2,5,749454992604590080,reply
749463000948436992,70' - MY GOODNESS IT'S A STELLAR GOAL FROM ZACH MATHERS! WE'RE EVEN 1-1 #SACvSEA,1467520878,SoundersFC2,14,1,7,0,tweet
749449955857674241,Interesting to note that @TheCW_PR's last mention of #Supernatural was way back on November 18 last year. Great promotion people!! Stellar.,1467517768,jillyrulz,4,1,7,0,tweet
749430419330740224,"#Soccer highlights, including a stellar goal from @JmoSmooth13!  #TORvSEA https://amp.twimg.com/v/bbbc49b4-8cb7-45ba-ac16-d750291cb155 ",1467513110,SoundersFC,40,1,6,0,tweet
749424772216266752,#Sounders get out of Canada with a point thanks to @JmoSmooth13's stellar goal: http://sndrs.com/8we6  #TORvSEApic.twitter.com/BfrG8eo3HT,1467511763,SoundersFC,68,0,10,0,tweet
749424137173659649,Finally saw Django Unchained. What a stellar flick,1467511612,meschkeatc,6,0,0,0,tweet
749423736588161025,"Good morning #str & #thala bloods..
@iam_str @r4jjesh @iam_K_A @STR_360 @Cable_offl @Simbhu_FC @ThalaAjith_FCpic.twitter.com/v8Y9c5AahG",1467511517,ppssugan33,9,0,1,0,tweet
749422515743698944,Yeah Pest from Sweden https://www.youtube.com/watch?v=PiypPYcBLJI ,1467511226,Antoncastle66,8,3,7,749344702483222528,reply
749421458384838657,#gvp in #Bruclee movie @iam_str sing in #SemaKuthu song release for August month...very happy news and #ThaaruMaaru song release in #July8 .,1467510973,TamizhaStev,4,0,3,0,tweet
749421390508417024,Honored to be included in such a stellar group.  Happy reading! #TheOrdinarySpaceman https://twitter.com/STEMJeff/status/749418975398768640  <quoted_status>My Summer Reading List (all signed by the authors)... @Astro_Clay @HomerHickam pic.twitter.com/X86V71arpd</quoted_status>,1467510957,Astro_Clay,7,1,0,749418975398768640,quoted_retweet
749419850007740416,"My blog post on the custom of ""telling the bees"" of a loved one's death is in today's stellar issue of Poetry Daily! https://twitter.com/GoodBlogPosts7/status/749322784971558912  <quoted_status>The latest The Poetry Daily! http://paper.li/GoodBlogPosts7/1316391872?edition_id=8acfd680-408a-11e6-b7b0-0cc47a0d15fd  Thanks to @wherrypilgrim #poetry #love</quoted_status>",1467510590,wherrypilgrim,3,1,1,749322784971558912,quoted_retweet
749417951829176320,@WatchdogTX Did you interview anyone on ATX CC or any citizen groups?  What is a long distance STR?   #atxcouncil https://twitter.com/ndlptmom/status/749416801881116673  <quoted_status>Homesharing is alive and well in ATX No one wants non-owner occupied STR operating hotel in n'hoods #STR2out https://twitter.com/watchdogtx/status/747180272957984768 </quoted_status>,1467510137,STRReform,3,0,3,749416801881116673,quoted_retweet
749417624220540928,Thank you @phxart for creating such a wonderful event last night. The turnout was stellar! #phxartffpic.twitter.com/n8zlNiB82X,1467510059,kitchensinkinc,11,0,5,0,tweet
749416801881116673,Homesharing is alive and well in ATX No one wants non-owner occupied STR operating hotel in n'hoods #STR2out https://twitter.com/watchdogtx/status/747180272957984768  <quoted_status>Austin is trying to stuff the sharing economy back in the bottle. Are city officials stuck in some nostalgic past? http://ow.ly/GA8B301uYJv </quoted_status>,1467509863,ndlptmom,4,0,4,747180272957984768,quoted_retweet
749411368508465152,Stellar day. Stellar. I love my pals.,1467508568,rayshawn_11,8,0,1,0,tweet
749411128418066432,"@MonkieMonks I'm Humbled Jonny. You are Stellar man! I know, I had the pleasure of being your drummer!!",1467508511,DeenTheDrummer,8,1,0,749403612019822592,reply
749410106400473089,"Stellar's first million, An explanation of their explosive user #growth. http://growthhackers.com/articles/stellars-first-million-explanation-explosive-user-growth?utm_source=twitter&utm_medium=GrowthHackers&utm_campaign=1102 pic.twitter.com/EFAunkAdA5",1467508267,GrowthHackers,1,0,3,0,tweet
749409051239280640,good just got home from San Diego,1467508015,jfield1869,4,0,1,749391546525454336,reply
749408805872623617,amazingly telling @BBCPanorama program on #orlandomassacre. if it's possible it took you there. stellar work.,1467507957,loogoldham,3,0,4,0,tweet
749405444037234688,"Sans Souci Amusement Park, 60th Str. and Cottage Grove Ave. Postmarked 1908. pic.twitter.com/IHQiTumEfz",1467507155,ChicagoTree,5,0,2,0,tweet
749403584169672705,A still evening.,1467506712,str_voyage,5,0,2,0,tweet
749403103024193536,"Thala & YoungThala #STR Fans Rocked 
@hariharannaidu @STRFans @ThalaAravint @joe_selva1 @KollywoodMedia https://twitter.com/Cable_offl/status/749322849375039488/photo/1pic.twitter.com/6S758CdrQX ",1467506597,TamizhaStev,14,1,11,0,tweet
749402460544987136,This selfie was good cus the cleavage detracts from the less than stellar eyeliner flick pic.twitter.com/E5RmJlDuyt,1467506444,wokebae69,5,1,0,0,tweet
749392851163815936,@kimbohellyeah @Metallibanger Amazing!!! ,1467504153,mayra_str,4,1,2,749380572879937541,reply
749392309570199553,26 stellar Bootstrap themes http://www.templatestash.com/c/bootstrap-templates  #webdesign #developerpic.twitter.com/fYQPGWdP9L,1467504024,mytemplatestash,3,0,3,0,tweet
751830394383790080,This is Tucker. He's very camera shy. 12/10 would give stellar belly rubs to pic.twitter.com/BJRsxuLF1w,1468085309,dog_rates,6191,27,2137,0,tweet
751910847455240192,"Best wishes for a huge success my dear @iam_str , @Adhikravi , @thisisysr and AAA team :) https://twitter.com/iam_str/status/751666570875662340 ",1468104490,anirudhofficial,1133,19,420,0,tweet
751905713946038273,Stellar performance by @jmanmetsfan1 in the @DerbyWars $600 game !!!,1468103266,UrbnHandicapper,8,2,1,0,tweet
751885097268371460,"Another beautiful cover right there guys, stellar work as always ",1468098351,FreakyJaymz,5,2,3,751884021794168832,reply
751902462865346562,A truly Stellar stick!,1468102491,CigarChairman,9,1,3,751899810110857216,reply
751901710042468353,Good lord that is unbelievable. Stellar work. https://twitter.com/bloodyvengeance/status/751896660888866816  <quoted_status>I present to you my Finished #R2D2 ..Gave him just enough dirt to make the details pop.  #bvr2d2buildproject pic.twitter.com/MzS6WFetqP</quoted_status>,1468102311,Dr_David_Banner,6,1,1,751896660888866816,quoted_retweet
751893297010909184,i wish I could see my readout.  str 18 dex 9 con 13 int 16 wis 9 cha 10,1468100306,grufftech,53,6,0,751890122723831808,reply
751927523198562304,Riffobia - Endless Agony (2016) http://ln.is/www.youtube.com/MUUYN  @edguygz @m6nster @mayra_str @nahum7616 @erikadebusk @saturistil @gm2975 @warwolf78,1468108466,JohnnySaIami,5,2,5,0,tweet
751913752425926656,I owe Simbu everything: Santhanam | The Hindu - http://youngthala.blogspot.in/2016/07/i-owe-simbu-everything-santhanam.html  | @iam_str @iamsanthanampic.twitter.com/UAboBhUEZF,1468105183,YTpraveenkanna,79,0,49,0,tweet
751910135962996737,@casseracingnc She's the real deal!! Congrats to TEAM CATCH A GLIMPSE on a stellar win in the Belmont Oaks!!  pic.twitter.com/nKN1nxVFh0,1468104320,sbussanich,10,0,8,0,tweet
751892184597659648,Refinancing with less than stellar credit can be tricky. Here are a few things to consider: http://zlw.re/6011BaO9W pic.twitter.com/MJoWiz4PUs,1468100040,zillow,17,1,28,0,tweet
751891419631980544,.@Maddiemoohoo looking stellar on the pink carpet for #BeautyconLApic.twitter.com/Y5vOK9c8vX,1468099858,WhatsTrending,71,7,15,0,tweet
751882141646987264,Dunn was pretty awesome yesterday. Simmons’ passing was stellar. Ingram was a lot of fun. https://twitter.com/_justinrubin/status/751881819029577728 ,1468097646,talkhoops,22,6,1,0,tweet
751868587711750144,"Rewind to the Paris Vogue Foundation Ball, when Mahaut Mondino put on a stellar performance
 http://voguefr.fr/29sJkwV pic.twitter.com/na5WUe7bjG",1468094415,VogueParis,37,0,18,0,tweet
751867640029679616,So much Pueblo pride for our stellar volunteers at today's Office Opening! Together we will fight for #HomeSweetCOpic.twitter.com/lO4rwDHjCM,1468094189,makaiahmohler,5,0,6,0,tweet
751864671171469313,My favorite part of vacay was being able to touch the Buffaloes. It was stellar & then this managed to happen.. oops pic.twitter.com/cCdNnG78bA,1468093481,jschnak23,77,1,0,0,tweet
751863574373412864,Super excited can't wait to see @shriya1109 & @iam_str onscreen together#AAA #AAAShootStarts https://twitter.com/rajstr686/status/751759712010416129  <quoted_status>How many of Them Excited to see this pair ?  @iam_str & @shriya1109 #STR32AAAShootKickStarts pic.twitter.com/wpsp1cHzTk</quoted_status>,1468093219,Sid4Shriya,12,0,6,751759712010416129,quoted_retweet
751863373034360832,@RUGBY_STR_COACH given my push to protect unpaid interns don't think I could support this,1468093171,close_nutrition,20,4,1,751827378129608706,reply
751862468973060096,Some stellar snaps of some of the @PeterboroBlogs at #BloggersBall last month! #peterboroughbloggers #bloggerspic.twitter.com/1U9tqMFTDe,1468092956,PeterboroBlogs,9,0,6,0,tweet
751860616491663364,"To be fair, the show was great before but when Pamela Rabe joined the party with that stellar performance it just got to a whole new level",1468092514,evilswan1,30,0,10,751860305383292928,reply
751857441713844224,"A Wednesday!
A taut & breath-taking thriller, stellar performances from @NaseerudinShah & @AnupamPkher, Sun at 3 pmpic.twitter.com/XRwMWxosoM",1468091757,DDNational,400,14,80,0,tweet
751831333064699904,".@DevonAllen13 looks unbeatable after yesterday's STELLAR 110m hurdle race! 
#TrackTown16 https://amp.twimg.com/v/82870d0e-612e-44bd-8cfa-33d892175cc1 ",1468085532,TeamUSA,284,1,107,0,tweet
751830394383790080,This is Tucker. He's very camera shy. 12/10 would give stellar belly rubs to pic.twitter.com/BJRsxuLF1w,1468085309,dog_rates,6191,27,2137,0,tweet
751826450676723712,Today's trends ruled by @iam_str fans!!  #AAAShootStarts #AAAShootWentSirappu #STR32AAAShootKickStarts @Adhikravipic.twitter.com/HJmsqiscAM,1468084368,STRFansTrends,346,2,129,0,tweet
751824715644178432,#AAA Pooja and shoots starts. Best wishes @iam_str @Adhikravi @thisisysr and team! #AAAShootWentSirappupic.twitter.com/J2Co3jccE9,1468083955,kalakkalcinema,53,0,26,0,tweet
751823158957600768,"#STR32AAAShootKickStarts Trending at 19th spot in Official Twitter Trends @iam_str @Adhikravi
#AAAShootWentSirappupic.twitter.com/XwhKwbzRnd",1468083583,STRFansTrends,32,0,29,0,tweet
751821190826569728,"Retweet if u enjoyed the updates of first day shoot of AAA
#AAAShootWentSirappu #STR32AAAShootKickStarts @iam_str pic.twitter.com/iTRUybEq06",1468083114,STR_360,78,0,58,0,tweet
751820824764518400,At the shooting spot of #AAA #STR32AAAShootKickStarts @iam_str @MahatOfficial @Adhikravi !!!pic.twitter.com/LaHL9GmOHh,1468083027,SSMusicTweet,121,0,64,0,tweet
751818794104811520,Str 679 has an incredible Services Event set up! Sonja is excited to drive Self Gens with this support! @THDYudapic.twitter.com/VxdkU0Hd4C,1468082543,BsearleL,33,0,6,0,tweet
751818566748426240,"@iam_str @Adhikravi #AAA Shooting spot pics:
 http://behindwoods.com/tamil-movies/anbanavan-asarathavan-adangathavan/anbanavan-asarathavan-adangathavan-photos-pictures-stills-index.html pic.twitter.com/IB6LIwD09w",1468082489,behindwoods,78,0,23,0,tweet
751818428399259648,"Defenders-Mitchell go 2-0 in pool, w/ wins vs TXPRO 71-54, & HouHoops 62-50. Stellar play from Jordan Turner & Jaylen Davis. 
#GMI2016",1468082456,brianparadis,23,0,19,0,tweet
751813572997419008,#AAA shooting started today with @iam_str's retro look! pic.twitter.com/bSROduPK2q,1468081298,TFU_Kannan,148,1,97,0,tweet
751807354690105344,"Few stills from the pooja of #AAA, shoot begins from today. Best wishes @iam_str @Adhikravi @thisisysr and team!pic.twitter.com/HuZZ3D0VhV",1468079815,Heytamilcinema,121,2,42,0,tweet
751806243409260544,"@iam_str n @Adhikravi 's #AAA Poojai stills @Global_Infotain @MLAmichael
@thisisysr musical !!pic.twitter.com/j7KrINkixF",1468079550,v4umedia1,21,1,13,0,tweet
751800590628327424,#AAA Puja Stills. @iam_str @MahatOfficial @Adhikravi #AAAShootWentSirappupic.twitter.com/Pz4EUqNvpu,1468078203,STRFans,160,2,69,0,tweet
751799772558684160,Flap Board of AAA film @iam_str @Adhikravi @thisisysr #AAAShootStarts #AAAShootWentSirappu #STR32AAAShootKickStartspic.twitter.com/332uql1gmv,1468078008,DEEPU_S_GIRI,35,0,30,0,tweet
751797183129804801,Beyonce is traveling the globe like Caligula gathering champions for a stellar orgy. Jay-Z will be there to pass out water,1468077390,CerromeRussell,78,2,41,0,tweet
751796827343642624,"Vazhthukal bro @Adhikravi 
Wishes to make an awesome film wit @iam_str sir @thisisysr &team #AAAShootStarts #Godpic.twitter.com/sER5GnFIz5",1468077306,VigneshShivN,413,18,183,751786984952041473,reply
751792886534905856,Off to the mountains to make some art Stay positive and have a stellar Saturday Doodle/draw/art at least one thing today,1468076366,theawesomelasso,112,2,16,0,tweet
751792355460603904,"Happy 2 style the 1 & only #YoungSuperstar @iam_str for most prestigious #AAA ..Excited ..#Sirappu 

pic coming soonpic.twitter.com/8bRUvDNZLK",1468076239,NjSatz,131,13,68,0,tweet
751792010781138944,It's @NieveMikel doing a stellar job on the Peyresourde #StayFrosty. The group continues to thin. 18.5km to go #TDF2016,1468076157,TeamSky,62,2,12,0,tweet
751790804016828416,Stellar as always @serenawilliams ,1468075869,wayansjr,101,3,14,0,tweet
751790523707428864,#TDF2016 @majkaformal is now virtual Maillot à Pois by 1 point after his stellar performance today @LeTour.pic.twitter.com/0zcrx3fvN4,1468075803,tinkoff_team,159,3,51,0,tweet
