ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
859468032724398081,"Check out @Eleanor_SBL's stellar Janey Springs cosplay! https://twitter.com/Eleanor_SBL/status/858361445611974656  <quoted_status>Janey Springs from @Borderlands  The Presequel

 @JClaresFoto 

Al fin una foto en la que se ve el cosplay entero!  pic.twitter.com/PitxfvtXDp</quoted_status>",1493748121,GearboxOfficial,134,7,23,858361445611974656,quoted_retweet
859458809177231360,Big thanks to the stellar Texas library advocates out in D.C. for National Library Legislative Day! @Carlyngray5 @ahartman201 @TSLAC #nlld17pic.twitter.com/in4TS7xyfj,1493745922,TXLA,46,0,7,0,tweet
859458243432775681,. @iam_str At #Saraahsudu Audio Launch !! #TRSir @MahatOfficialpic.twitter.com/mBwIm4DG24,1493745787,TamilaninCinema,137,0,99,0,tweet
859456397322276866,"Audio of @iam_str's #Sarasudu was launched  at Hyderabad. #TRajender, @HeroManoj1 , @MahatOfficial graced the eventpic.twitter.com/OijbbuHMQU",1493745347,baraju_SuperHit,794,11,166,0,tweet
859456334521131011,"#STR starrer #Sarasudu (INA ) audio was launched in Hyderabad !!! #KTR musical 
#TR @iam_str @HeroManoj1 @MahatOfficialpic.twitter.com/GArHDFV26a",1493745332,FridayCinemaa,26,0,14,0,tweet
859455434968580096,. @iam_str 's #Sarasudu audio was launched in Hyderabad this evening..pic.twitter.com/SEUIVZfPcV,1493745118,rameshlaus,238,3,57,0,tweet
859454315542564865,"Snaps From #Sarasudu #IdhuNammaAalu Telugu Audio launch stills  !

 @iam_str @NayantharaU @sooriofficial @pandiraj_dirpic.twitter.com/j47eYROr8J",1493744851,STR_News_Exp,40,0,16,0,tweet
859454250648207360,You guys are insane. This is a stellar breakdown. #hat https://twitter.com/gmfb/status/859386298477428736  <quoted_status>.@HeyKayAdams & @Nate13Burleson may have missed something on the NFL Draft Red Carpet. @KyleBrandt & @PSchrags broke it down. #TheHat #GMFB pic.twitter.com/YResjfIjeE</quoted_status>,1493744835,RapSheet,209,4,34,859386298477428736,quoted_retweet
859445190976786434,".@iam_str #Sarasudu music launch
 http://www.idlebrain.com/news/functions1/audio-sarasudu.html 
@HeroManoj1pic.twitter.com/sSYujqAmS3",1493742675,idlebraindotcom,81,0,42,0,tweet
859424678036750336,"DST has National Mission programs on Climate change, Sustaining Himalyan Ecosys, #CleanEnergy, Digital 3D reconstruction of Heritage str etc",1493737785,drharshvardhan,52,2,18,0,tweet
859422209965776898,". @RealRemyMa serves up two new stellar looks in new visuals #Heartbreak and #EastCoast
 https://youtu.be/oymGZPepGVs 
 https://youtu.be/HXBf0mvF6F4 pic.twitter.com/7Nzn9GQs4i",1493737196,JzonAzari,20,1,9,0,tweet
859420804366442496,Our Hendersonville office showing their support for the #Preds! @PredsNHLpic.twitter.com/V2JJPHSG6S,1493736861,STR_Data,131,0,20,0,tweet
859419057682034689,I'd like to thank coffee personally for my STELLAR poop schedule,1493736445,Ant_Sepe,40,3,4,0,tweet
859418774738489345,The water. A song and an offering; roots for the sea.,1493736377,str_voyage,12,0,9,0,tweet
859418437461954560,"#Saraahsudu songs : https://youtu.be/dOLEQs9OJag 
#SaraahsuduAudioBlast
#Sarasudu
#IdhuNammaAalu
@iam_str pic.twitter.com/1MRP2k6afu",1493736297,YTpraveenkanna,56,1,28,0,tweet
859418255575986176,We couldn't have asked for better weather for our #GMW #ThrillWeek visit  to @KingsDominionVA. Stellar view from the Eiffel Tower  pic.twitter.com/69cQHa1CQq,1493736254,ABC7EileenW,28,1,8,0,tweet
859414751519977473,"I love Nightphotography
#星景写真 #星空 #夜空 #夜景 #綺麗な空 #兵庫
#遠くの街明かり #神崎郡 #Stellar #StarrySky #Stars #NightPhotographypic.twitter.com/BFbEvuUZ9K",1493735418,fujihara_gensei,135,1,23,0,tweet
859411224605360132,Into a maze of streams through jagged bluffs.,1493734577,str_voyage,14,0,2,0,tweet
859407136253784065,Smithdown Road Festival returned to spoil us with a whole host of stellar acts on: http://www.getintothis.co.uk/2017/05/smithdown-road-festival-2017-review/ pic.twitter.com/K0shLYptI0,1493733602,GetintothisHQ,8,0,11,0,tweet
859404977198043136,"Krispy Apple (Western Ideal x Apple Krisp) 1:48.4..$1,905,676 goes to stellar Crawford Farm band says @crawfordmom1 (Iron Horse pic)pic.twitter.com/kJd5rcGuuv",1493733088,Breeders_Crown,6,0,8,0,tweet
859401518533017600,"Between two Dollops & two live Chapos, it seems like our wonderful boy @cushbomb has revealed himself to be a really stellar live performer",1493732263,crulge,56,5,0,0,tweet
859400294253375488,"#TheUntitledShow goes next level with @AshiqVJash singing like @iam_str! 
@manasimm sings from @Actorjiiva's #SBKT
 https://youtu.be/uFsSzJhtEeI pic.twitter.com/qEjiBPrFT2",1493731971,Maathevan,119,4,20,0,tweet
859398414303338496,#Saraahsudu Audio On The Way... - KURAL TR MUSICAL  #SaraahsuduAudioBlast @iam_str @NayantharaU @pandiraj_dir @LahariMusic #SaraahsuduAudiopic.twitter.com/v6CGmSz4PM,1493731523,STRFansUnited,89,0,79,0,tweet
859397697966669824,"Couldn't have done it without the support of @socialmedia2day and our stellar editor, @rjbasilio_ ! 

#SocialMedia #CustomerService https://twitter.com/socialmedia2day/status/859395878745985024  <quoted_status>The 'Focus on Customer Service' podcast has reached 50 episodes - congratulations to @dgingiss & @iamdanmoriarty http://ow.ly/Hi3A30blllb  pic.twitter.com/nID11vkmC5</quoted_status>",1493731352,dgingiss,6,0,4,859395878745985024,quoted_retweet
859394916757196804,LR Broly makes STR Cell even more irrelevant which is scary because that ship had pretty much sailed even without him,1493730689,Zenrotto,39,9,0,0,tweet
859394894263193600,"@iam_str And His Fan @MahatOfficial in #Saraahsudu Audio Launch
( @IdhuNammaAalu Telugu Dubbed Version)

@pandiraj_dir @NayantharaUpic.twitter.com/WnXm4s0Euv",1493730684,TrollDNA,43,0,29,0,tweet
859394645146599424,A stellar binding adorns “Extracts from the Autobiography of Calvin Coolidge.” #tinytuesdaypic.twitter.com/tvqIO15o0v,1493730624,NewberryLibrary,11,0,7,0,tweet
859388632079015937,"""In La Salle's Game 1 victory over ADMU, Dawn Macandili had a stellar performance with 28 excellent digs and 15... http://fb.me/7EOwcwqGK ",1493729191,_DLSUWVT,21,0,6,0,tweet
859386893313691648,"Manny Machado gets sweet revenge against #RedSox with HR, and stellar D; Mookie Betts gets hit on hip by #Orioles https://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2017/05/02/orioles-manny-machado-get-revenge-against-red-sox/101190244/ ",1493728776,BNightengale,10,0,3,0,tweet
859380570526294016,Honoured to be at STR's Theatre Book Prize reception - congrats to all shortlisted! Esp our very own #MarkLongpic.twitter.com/tTTKOqq7m4,1493727269,PeopleShow,11,0,13,0,tweet
859378503401308160,".@superstarrajini talks about Thala Ajith 

#VikatanPhotoCards #HBDBelovedThalaAJITHpic.twitter.com/bpTMf2Rsyo",1493726776,iam_K_A,64,0,13,859354724985864192,reply
859373657826578436,".@iam_str in #Hyderabad for #Saraahsudu audio release! Dub of #IdhuNammaAalu, also *ing #Nayanthara..pic.twitter.com/oXI9IlEkEO",1493725621,vrindaprasad,153,2,91,0,tweet
859373645944176640,"After #Manmatha ( #Manmadhan) 
& #Vallabha ( #Vallavan )

He is back to TOLLYWOOD  
@iam_str in #Saraahsudu #INA 
#SaraahsuduAudioBlastpic.twitter.com/EenOkHd50U",1493725618,DEEPU_S_GIRI,129,1,96,0,tweet
859372761151553536,"#CellPhoneloChillipaga - #KingKong from #IdhuNammaAalu 
#SaraahsuduAudioBlast @iam_str @NayantharaU @pandiraj_dir @LahariMusic #Saraahsudupic.twitter.com/fSKa4l9ewC",1493725407,STR_360,88,0,77,0,tweet
859368892262604800,"In La Salle's Game 1 victory over ADMU, Dawn Macandili had a stellar performance with 28 excellent digs and 15 excellent receptions. pic.twitter.com/3Ijq8mS8W5",1493724484,TheLaSallian,138,1,35,859310840738070528,reply
859366799829237763,Selfie of stylish @iam_str @iam_sath and @MahatOfficial !pic.twitter.com/j824hsVdjL,1493723985,SSMusicTweet,134,1,31,0,tweet
859366262568239104,#STR #Mahat arrives at #Hyderabad for #IdhuNammaAalu telugu version #Saraahsudu audio release! @iam_str @MahatOfficial @LahariMusicpic.twitter.com/NvVSiJcqFi,1493723857,galattadotcom,150,0,84,0,tweet
859363844698783744,"#Saraahsudu - #INA #IdhuNammaAalu Telugu Version Audio Launch happening at Hyderabad today..!!

#SaraahsuduAudioBlast @iam_str @LahariMusicpic.twitter.com/saD6RmpqhW",1493723281,CinemaPlans,146,0,102,0,tweet
859362992416149504,AUDIO TREAT FROM KURAL TR  #Saraahsudu #SaraahsuduAudioBlast @iam_str @NayantharaU @pandiraj_dir @LahariMusic #saraahsuduaudioblastpic.twitter.com/HuMEqIphXW,1493723078,kollywoodtimes,75,0,74,0,tweet
859362889202716672,"@iam_str at Hyderabad for #SaraahsuduAudioLaunch 
#Saraahsudu #SaraahsuduAudioBlast #SaraahsuduAudiopic.twitter.com/jed7aWOCUU",1493723053,DEEPU_S_GIRI,62,0,79,0,tweet
859362567642259456,"RT if you are waiting @iam_str Telugu vocal in #Saraahsudu 
#SaraahsuduAudioBlast @iam_str @NayantharaU @pandiraj_dir @LahariMusicpic.twitter.com/QxmJ8lDPSm",1493722976,STRFansUnited,81,0,77,0,tweet
859362344098344960,#saraahsudu audio release! @iam_str @iam_sath  #Hyderabadpic.twitter.com/2ZFu62RGDI,1493722923,MahatOfficial,2393,44,398,0,tweet
859360641903083520,"Trending in Chennai 
#Saraahsudu - A KURAL TR MUSICAL 
#SaraahsuduAudioBlast @iam_str @NayantharaU @pandiraj_dir @LahariMusic #pic.twitter.com/YGPZ7KmOKD",1493722517,STRFansTrends,55,0,72,859355599523336192,reply
859355599523336192,"Let us welcome the grand #SaraahsuduAudio by KURALARASAN with a tag 
#SaraahsuduAudioBlast
@iam_str @LahariMusic #Saraahsudupic.twitter.com/rO69Ltf1fC",1493721315,STRFansTrends,101,1,83,0,tweet
859354660083314688,"England take on a stellar Barbarians line-up on 28 May in the @OMWealthUK Cup, and YOU can be there  Tickets: http://bit.ly/2pDDT75 pic.twitter.com/JElzsJyvar",1493721091,EnglandRugby,43,0,13,0,tweet
859349597340258304,Some pretty stellar line ups were to be found at The Electric Circus in Manchester pic.twitter.com/N9duHWGt8p,1493719884,PunkArt1977,20,0,5,859306262105870336,reply
859285082141593600,The Stellar @VidyutJammwal is giving every one of us some serious #FitnessGoals! pic.twitter.com/bKHrqkRE5Y,1493704502,Spotboye,378,9,54,0,tweet
859278264371511296,Happy birthday to the best twins in az! I hope you guys had a stellar day @jacobriicks @kimballrickspic.twitter.com/5HSayRHssM,1493702877,JarenBumm,14,0,1,0,tweet
859274276783960065,"#SaraahsuduAudioFromTodayEve
Telugu @iam_str Anna Fan's R U Ready #Kuralarasan Anna Debut Music.. #STR #BhavaWaitingpic.twitter.com/Ao80ewKM5e",1493701926,STR_News_Exp,19,0,7,0,tweet
859269705042989056,"#IdhuNammaAalu Telugu version #Sarasudu audio releases today in Hyd @4 PM 
@iam_str @NayantharaU @andrea_jeremiah @pandiraj_dirpic.twitter.com/ZZSLmZ6tfF",1493700836,STR_News_Exp,28,0,7,0,tweet
859256428636319744,"So stoked that @welliver_titus in @BoschAmazon is back. Solid, well-paced series with stellar acting, rich characters, and strong stories.",1493697671,datingdad,21,1,6,0,tweet
859254545234378752,"#MarketAlert:
Maruti Hits Fresh Record High Post Stellar April Sales; Federal Bank Continues Rally Post Earnings On Friday pic.twitter.com/2aupo2bq3x",1493697222,CNBCTV18Live,15,0,3,0,tweet
859243254793084929,Absolutely stellar main event on Raw tonight. Not even mad at the finish. Set up THREE big matches all while tearing the roof off the place.,1493694530,__AKUMA,13,2,1,0,tweet
859243229920808961,I like Danny Green & his stellar D. But he's an absolute train wreck on O tonight.,1493694524,jimlefko,22,5,7,0,tweet
859242335045120000,Stellar plays by Manny Machado lead the O's to a 5-2 victory. The O's beat Boston for the 4th time in 6 games. http://cbsloc.al/2oZVIt5 pic.twitter.com/wfr8bGtA6L,1493694311,1057TheFan,12,0,5,0,tweet
859241949227831296,"Trust us Seniors, you're going to miss these steps when you're gone! Take advantage while you can! #STR pic.twitter.com/MjUCwO93md",1493694219,Ricks_EL,28,3,9,0,tweet
859240121425592320,"Stellar leadership from @themountleads! Light is strengthened in the church, but it shines in the community.
#proud
@TheMountBishop https://twitter.com/eldervkbrown/status/859232191217377280  <quoted_status>@themountleads is paying off past due lunch bills for elementary and middle school students! #OATM pic.twitter.com/F8vDtwIPJM</quoted_status>",1493693783,johnfaisonsr,20,0,10,859232191217377280,quoted_retweet
859236532439404545,"The Reel's Not Over Just Yet.. Experimenting with sequels.

@iam_str @Adhikravi
#AAA1D #AAAflim #Baahubali2 #Vishwaroopam2pic.twitter.com/lDlUGRXtU3",1493692927,de7456bc26b0464,46,0,24,0,tweet
859226851704795136,"Nashville's hotel construction boom http://fox17.com/news/local/nashville-hotel-prices-when-will-they-go-down 
Thanks @FOXNashville for including @STR_Data  and me",1493690619,jan_freitag,9,1,11,0,tweet
859225837182353408,Great entertainment at the awards tonight including a couple of your boys. Stellar performances from @UWWWomensSoccer & @WarhawkBaseball toopic.twitter.com/cRzpnU2M1K,1493690377,UWWTennis,9,0,4,0,tweet
859224818918592513,"Great night at the team banquet looking back on a stellar season, handing out on awards and recognizing our seniors! http://gocan.es/2qrTfJZ ",1493690135,CanesWBB,16,1,6,0,tweet
859220402437898240,I don't use a ring light anymore. When I did it wasn't a led. It is from stellar lighting. https://twitter.com/elizabethpiers3/status/859163330489065472 ,1493689082,Madison89Miller,45,0,3,0,tweet
859215149936324608,Oregon makes Top 8 for stellar Inderkum WR https://twitter.com/zaayc/status/859214877692280832  <quoted_status>Top  pic.twitter.com/LckfvrTlfH</quoted_status>,1493687829,TheCorpatty,17,4,2,859214877692280832,quoted_retweet
859213396562112513,#Fame and #Fortune has a “glitz and glamour of Hollywood” theme with stellar symbols and a great soundtrack.  http://www.casinofetch.com/slots/fame-fortune-rtg-progressive/ ,1493687411,every1bets,23,0,51,0,tweet
859210539196657664,"Union boys golf has a stellar second round to finish 3rd at OSSAA Regionals, which qualifies them for next week's state tournament!  ",1493686730,Union_Athletics,17,0,7,0,tweet
859205336841895938,"This video by @IdesofgeminI is stellar!

 https://www.youtube.com/watch?v=zRtZ16aFk2o ",1493685490,deljamesgang,14,1,4,0,tweet
859199337171234816,"That's not ""stellar"". That's atrocious. WTF?",1493684059,BKnight561,18,1,5,859173524761694209,reply
859199320276443136,it's pretty stellar how backwards he's got this,1493684055,IllyBocean,2,1,0,859198653117988864,reply
859199296209428484,The NFL draft illustrated talent of CU’s stellar 2016 defense. Can the Buffs reload in 2017? http://dlvr.it/P2Q9Zl pic.twitter.com/bjKJcfMKFi,1493684050,cahulaan,0,0,0,0,tweet
859198776149504000,Large crowd of protesters taking to the streets in SanJose for maydayrally near the SAP Center on Santa Clara Str http://toplocalnow.com/us/san-francisco/at/17#t3379580 ,1493683926,SanFranciscoCP,0,0,1,0,tweet
859198354219294720,@stephricemusic never disappoints! Another stellar performance!  #VoiceTop11 #TheVoice #TeamAlicia @aliciakeys,1493683825,jtpeter65,148,0,41,0,tweet
859198038627110912,"STRUCTURE NEUTRAL INGREDIENT PURIST

SUSHI IS NOT A SANDWICH, YOU STR REB ING NEU MONSTERS",1493683750,NikaHarper,4,1,0,859117370455060481,reply
859197738671624192,Congratulations - best wishes for a stellar career with the Beavers!! Looking forward to watching you shine there!,1493683678,dws3665,1,0,0,859188580937236480,reply
859197553249849344,"Hey, my friend does some stellar work and you should support her. Js. https://twitter.com/inkforwordsart/status/859184028984979456  <quoted_status>It's official: I just launched on @Patreon! Check out my new page here: https://patreon.com/inkforwords?utm_medium=social&utm_source=twitter&utm_campaign=launchshare2  #NowOnPatreon</quoted_status>",1493683634,everhaunting,2,1,0,859184028984979456,quoted_retweet
859197496353898496,"No, thank YOU. Come back soon! You guys are stellar ",1493683620,KURE885,1,1,0,859158344669569024,reply
859197049002237952,That roster is stellar. Bayley needs to show some fire and not some 12 year old speech #RAW,1493683514,PowerWayne,2,0,0,0,tweet
859196788619624448,@eddie_beast5 happy birthday :p,1493683452,str_1997,1,1,1,0,tweet
859196776431091712,"""Go The Distance"" is a stellar power ballad, about time someone noticed",1493683449,Sir__Duque,2,2,0,859183880666054662,reply
859196489553367040,"The latest #fashion news from @ellemagazine Kendall Jenner Wore 85,000 Crystals Held Together By a Piece of Str... http://ow.ly/Qapc50bd66N ",1493683380,RiStyled,0,0,0,0,tweet
859196453872320513,that photo of george is stellar... but more ross,1493683372,reinsforce,1,0,0,0,tweet
859196321022005249,So does Leia. I hope it happens.,1493683340,skytalkerspod,1,1,0,858790292945764352,reply
859196317054246912,@MissFameNYC Stellar Cosmo vid! Too fast tho  never heard back from my reply email for your assistance... Supposed to be nxt Friday ,1493683339,TheRealBDKing,1,0,0,0,tweet
859196170878558208,"This series is getting real nasty. Niskanen has had a less than stellar playoff run. https://twitter.com/CSNCapitals/status/859194991566106624  <quoted_status>Sidney Crosby injured, Matt Niskanen ejected on unintentional cross-check.

WATCH: http://bit.ly/2p2F9O0  pic.twitter.com/mU1G3aIKy9</quoted_status>",1493683304,RealBENMO,0,0,0,859194991566106624,quoted_retweet
859196058215350272,"Han Solo was my favourite character until his son came along so heck yes, I want him to be redeemed. Han wanted his son to come back.",1493683278,mrs_moog,2,1,0,858790292945764352,reply
859195763787784193,"@teamcarolinalax alum @T_Grove17 and Bryant Portwood cap stellar careers by being named to SAA All-Tournament team 
 http://www.saa-sports.com/sports/mlax/2016-17/releases/20170430qsu9uf ",1493683207,teamcarolinalax,2,0,0,0,tweet
859195741100748801,"Teach kids about astronaut Sally Ride with a stellar mini-book bio, #graphicorganizer, & more! #ScholasticPrintables http://bit.ly/2oYz20b pic.twitter.com/WysJXx6yRz",1493683202,ScholasticTeach,4,0,1,0,tweet
859195736969302016,"Check out @thelaughbutton for a preview track from @macbdazzler's new EP, coming 5/11 from STR!

 http://thelaughbutton.com/stand-up/exclusive-preview-track-stand-mac-blakes-new-live-coldtowne-ep/ pic.twitter.com/FKBnv8I5i8",1493683201,SURETHINGATX,0,0,1,0,tweet
860624975245451264,"Sign me up for Songbird, Stellar Wind, Unique Bella, Abel Tasman, and Paradise Woods in November at Del Mar.",1494023958,BH_JBalan,146,11,31,0,tweet
860600658398990337,"It's a bummer, but it's been a stellar run.
Love & appreciation to the whole squad.
#COYS
#TTID
@SpursOfficial",1494018160,AdamRichman,253,18,38,0,tweet
860580015678816257,"I know it's too early for Oscar and BAFTA predictions, but Winston Reid's ""innocent"" act after that yellow card is a stellar performance",1494013239,AdamRichman,119,8,10,0,tweet
860586207377584129,No way it'll happen!! Sorry.,1494014715,lilhak420,3,1,1,860179243547869185,reply
860579083901517824,@VoodooDoughnut is pretty freakin stellar,1494013017,LauraBaileyVO,14,0,1,860572478669705216,reply
860610078650638336,Who is God? #Jesus #Christianity #Faith #Reason #STR #Muslimspic.twitter.com/edAl8kTsGK,1494020406,NYapologetics,29,2,13,0,tweet
860645075004555265,We take game 1 after a stellar performance by Cotton & our defense. Game 2 tomorrow at 1pm. #GoBeavs http://bit.ly/2qMXLlh ,1494028750,BeaverSoftball,22,0,3,0,tweet
860641084422205441,"@brodyherman7 w a 2 run jack, great pitching, & stellar defense give the Stewartville boys a big conference win 3-2 vs Winona! pic.twitter.com/nBBFNdnMOs",1494027799,stewiebaseball,20,0,4,0,tweet
860636548185735168,"Orangemen with the 10-0 win. We had 3 double plays and stellar defense throughout. Great effort, men! #nebprepspic.twitter.com/LY2dRi4mi9",1494026717,BeatriceHigh,19,0,4,0,tweet
860635657919713280,"Kelsey received her criminal justice degree, today after a stellar soccer career. Congrats Kelsey! #OWLinpic.twitter.com/Mcfz2Ygu83",1494026505,FAUAthletics,37,0,9,0,tweet
860621938942648320,"Come for the stellar @uscbeach interview and insight.

STAY for the stellar videobomb.  #NCAABeachVBpic.twitter.com/SQTJqZWDRA",1494023234,Pac12Network,20,1,6,0,tweet
860618025803939841,"Have a stellar weekend, everybody!

#adobelive #AfterEffectspic.twitter.com/z8bM1a0zcz",1494022301,eyedesyn,22,0,0,0,tweet
860616287927623680,"#AAAfilm : On location stills..! @iam_str #AshwinThatha @tamannaahspeaks
#STR #Simbu #AAAfilm1D @STRFanspic.twitter.com/EI8cKOGsQh",1494021887,SimbuLive,174,1,61,0,tweet
860614828678934528,BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STREAK BLUE STR,1494021539,blondegrays,42,1,6,860614666560483328,reply
860610475817656320,Happy to celebrate @24scully signing to the Air Force Academy! Thanks to all that came to show support for a stellar young man. pic.twitter.com/QNiWg46i22,1494020501,SB_BoysSoccer,31,0,3,0,tweet
860609476340088836,"The case of Sagittarius https://arxiv.org/abs/1705.01552  stellar streams as a gravitational experiment, it never been tested #Astrophysics #Cosmologypic.twitter.com/t6AGfN0lsY",1494020263,BeyondMatter,10,0,6,0,tweet
860606347645267968,Awesome job STR pic.twitter.com/tzOl4FDZ1e,1494019517,bruce_sokol,11,0,2,0,tweet
860604745282600960,minhee (stellar) ; crying pic.twitter.com/FBhzNUrJHO,1494019135,ggroupfancams,48,0,76,0,tweet
860603255595745280,"Remember, VODS go up under our new youtube channel.

Here is our stellar analysis of the FW vs. SUP series
 https://youtu.be/xF7y6csbIpY ",1494018780,GreatestLeagueT,24,0,2,0,tweet
860602342433071105,Thank you to @meadfly from @Facebook for a stellar Social TV NYC Meetup. See everybody next month! Cc @twatan #CincodeMayopic.twitter.com/53kxcoWW8o,1494018562,SocialTVnyc,5,0,6,0,tweet
860600843866734592,I am so excited for the #clarity2017 line up this year. Some really stellar folks! https://www.clarityconf.com/ ,1494018205,jina,28,3,8,0,tweet
860600658398990337,"It's a bummer, but it's been a stellar run.
Love & appreciation to the whole squad.
#COYS
#TTID
@SpursOfficial",1494018160,AdamRichman,253,18,38,0,tweet
860590761833885696,#FlashbackFriday @chy_leigh @MehcadBrooks @ChristophrWood @JeremyMJordan #Supergirl Season 2 BTS (2016). Stellar #TeamSupergirl Selfie!!!pic.twitter.com/tOYyUdswvy,1494015801,deadcon8,38,0,17,0,tweet
860585657734807553,Yeah the government is doing a stellar job at the VA with our vets,1494014584,BattlebornBour,30,1,1,860350279723606017,reply
