ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
673152414288056320,"I see the stellar @Almost_Graceful opening up the first panel of #ConnollyCafe, fantastic chair of @labouryouth to say the least! ",1449327016,rahelewalshe,3,1,1,0,tweet
673152195924242432,"@harinef + the rest of the @transparent_tv cast were everything I needed back in my life. a stellar premiere, can't wait for the rest of S2!",1449326964,ritarigmor,8,0,1,0,tweet
673147741460168705,5 Examples of Stellar Logo Design and Packaging: http://entm.ag/1G0LN7N   via @Entrepreneur #Brand #Marketing,1449325902,Trademark_Eagle,7,0,1,0,tweet
673141118289240065,@DukeCrumpton_ @LisaSakr @PetraCz007 @hisdejavuskye @SatuRistil @mayra_str @MorrowWarrior I'm in pain because she will never be mine... ,1449324323,FredfraHelvete,4,0,0,673114395061280768,reply
673140765426589696,"happy birthday @chris_felizzi  i hope your day is stellar :) you're my sun, my stars, my universe, my Chris  I love you ",1449324239,uzumaki_jpg,7,1,0,0,tweet
673135150360866816,We are stoked about our collab with the stellar crew at @meritendurance this month. Natural dyed https://www.instagram.com/p/-6YSisuBT2/ ,1449322900,fitsok,3,0,2,0,tweet
673134906378063872,I need to be strong I need to be strong I need to be strong I need to be strong I need to be strong I need to be str pic.twitter.com/9STsojHX27,1449322842,artsyseuIgi,9,0,14,0,tweet
673133590444556288,"Morning, #Duluth | stellar #sunrise & #snow day #OnlyinMN | #shred w/us 10a-8p | http://spiritmt.com/mountain-message/  #Minnesotapic.twitter.com/dlP0DSERSJ",1449322528,spiritmtduluth,13,0,7,0,tweet
673130163509420033,"If you're ever looking for motivation to run, just look at @AlexiPappas because her tweets are stellar",1449321711,BeenthrRANtht,3,0,1,0,tweet
673124542844305409,Congrats to Jessica Donaldson! Stellar SC @bcsdschools CTE educator.  @BettyBagley @actecareertech @Molly_Spearmanpic.twitter.com/6DV216xjv2,1449320371,TanaLee12,5,0,1,0,tweet
673121374018412545,Stellar new merch from the leading names of today’s metal: http://bit.ly/1MMCWNn  Worldwide Shipping ! #metal #rockpic.twitter.com/S3qN44xWlU,1449319616,_metalshop,19,0,9,0,tweet
673118576010731520,Lego accepts #AdWeek 2015 #BrandGenius award for stellar marketing: pic.twitter.com/bAquRB1HVD #ad #advertising #marketing #marketingstrategy,1449318949,greenblogtalks,2,0,0,0,tweet
673113628841783296,@ThalaVeriyan55 @nazrudheenappu @iam_str that's already under consideration. We spoke to JCD Prabhakar sir there.,1449317769,hariharannaidu,1,0,2,673091488901910528,reply
673113427469017088,"1000 sarees 
1000 dhothi 
2000 bedsheets and towels bought today. #NIMCare #TeamSTR @iam_str #ChennaiRainsHelppic.twitter.com/OcImDWWQae",1449317721,hariharannaidu,26,2,40,0,tweet
673110737095651328,Catch me here on Boxing day along side a stellar line up including LEVELZ live!... http://fb.me/3V74Jv3Bc ,1449317080,SevenDubstepUK,3,0,3,0,tweet
673101259788779521,Box Hill did it... @mattw_stellar @StellarAsiaPac great night team Wollongong!pic.twitter.com/B1TbcC4vOX,1449314820,MichelleHarrow1,9,0,2,0,tweet
673094979707908096,.@sineadloveyoga tells STELLAR why she loves #yoga why we need to pick up the hobby too http://ow.ly/VjKgf pic.twitter.com/YVZkAZ6XX5,1449313323,stellarmagazine,5,0,3,0,tweet
673094497794846720,Enter our lucky dip in @Harrods Lower Ground Level for a chance to #win a Stellar black diamond bracelet! T&Cs Apply pic.twitter.com/lhIPrb3jcy,1449313208,MonicaVinader,7,1,2,0,tweet
673083973333991424,"This Guy  @Iamksgofficial Has Given Stellar Performance In #HateStory3 Must Say He Has Got The Best Looks,Personality & Physique ",1449310699,Huss_Master,32,1,26,0,tweet
673083064075993088,Looking forward to this new Christie adaptation including stellar cast. How about you @SMaryG? https://twitter.com/SMaryG/status/673078849597501440  <quoted_status>#PeriodDrama Whodunnit? Surely not #Poldark! #AidanTurner reveals what made him take the part of a scheming... http://fb.me/6UloH20G9 </quoted_status>,1449310482,Austenprose,2,1,1,673078849597501440,quoted_retweet
673067416381878272,My hoodpic.twitter.com/tXfEM6m9Sh,1449306751,Str_leap,3,0,2,0,tweet
673061531291164672,Leonardo DiCaprio leads a stellar survival tale in The Revenant -and about that bear 'rape' scene http://ind.pn/1R0EG9N ,1449305348,Independent,7,0,14,0,tweet
673060662902431744,Yesterday's #MorganAdventure. Our 1970 4/4 4 str filmed for a future classic car show from makers of wheelerdealers pic.twitter.com/rGTr1e09PF,1449305141,pchapman376,13,0,8,0,tweet
673057500640448513,1 year since the SHADOWLESS album was released! Thanks to its stellar cast & all supporters! http://tinyurl.com/lhbk2zd pic.twitter.com/BqSpcCVnWu,1449304387,Bermange,7,1,3,0,tweet
673057001853718528,Thanks for another stellar week @FoxSportsRadio. @howaboutafresca & I appreciate the support. Keep it locked for @TheJonasKnox.,1449304268,SwollenDome,4,0,2,0,tweet
673034747782832128,"A stellar 5 star review from Chimmi Tenduf-La! Have you picked up the book, yet?
#litventure2015 @IrengbamDpic.twitter.com/pg3ChNZ7eS",1449298962,litventure,5,1,4,0,tweet
673025416693727232,i'm a little late but HAPPY BIRTHDAY DOM!!! i hope your day was stellar!!! pic.twitter.com/9gSOa1TUPQ,1449296738,kkamabr,7,1,1,0,tweet
673025128217882624,"Yanno, Enchanted was actually a really cute self aware movie, with stellar animation and fun songs. Shame it kinda got ignored haha",1449296669,VivziePop,43,7,4,0,tweet
673022722599862272,Tonight really opened my eyes to what a stellar group of people I have surrounding me. I love my team & am grateful for them beyond words,1449296095,haleybri03,9,0,2,0,tweet
673019467748610049,My swims havent been stellar but my teammates are killing it! Olympic A cut for @calcamel & inspiring swim from @r_bootsma15 #ATTNats,1449295319,cleverenz,19,1,0,0,tweet
673018817036075008,The new Cobain documentary is stellar #soakedinbleach #KurtCobain,1449295164,TheRealTBush,5,0,3,0,tweet
673015760638181376,OPENING NIGHT WAS STELLAR FOR @improtheatre's JANE AUSTEN UNSCRIPTED. #improv #janeausten,1449294436,Frankly_Emily,5,0,3,0,tweet
673011793371992064,"Also Vassar is great. Reading poems there was great. I also got to talk about the legacy of Brian McKnight, so it was a stellar evening.",1449293490,NifMuhammad,9,0,1,0,tweet
673011459631267840,Get more STELLAR marketing tips for the holiday season in our new #EBook! Download today: http://bit.ly/1Ri7vO5 pic.twitter.com/HPxcMnCoGE,1449293410,RebekahRadice,7,1,3,0,tweet
673009716486905856,Stellar showing by @SBHSBulldogs tonight for the region championship! Find your way to Charlottesville for next weekend #thereturn,1449292994,StoneBridgeFB,17,3,6,0,tweet
672999371403751424,SWAY BOWS!!! Such a stellar group of people. @SWAYShow is one of a kind ... dance... passion... SWAY! pic.twitter.com/bYj3aGqqrX,1449290528,rosmil_m,185,0,18,0,tweet
672977065075961856,"Final: Phantoms 3 - WB/S Penguins 1. @StolieTheGoalie stellar with 35 saves. Goals by Palushaj, Alt and Leier (SHG/ENG).",1449285210,billmeltzer,6,3,3,0,tweet
672972052068978688,"Time to pay attention: @FlaPanthers just won fifth in a row! Al ""Ice Cube"" Montoya stellar in the shootout. @goldieonice @CraigMinervini",1449284015,ariodzernbc6,17,0,6,0,tweet
672945869893730304,Another stellar halftime by @tboltpomspic.twitter.com/UOx146v1ZI,1449277772,vjabolts,10,0,4,0,tweet
672928752897294337,Guess which idiot accidentally bought 70 pounds of sand concrete! (Hint: this idiot),1449273691,stellar_sydney,8,2,1,0,tweet
672928618323030018,Thank you @LorwyMtG for sharing your expertise with #MTG Pro Tutor. You were a stellar guest! http://bit.ly/mtgprotutor-ep49 ,1449273659,ShaunPenrod,1,0,0,0,tweet
672928573322338309,RT @Infrascale: Protecting Critical Infrastructure (@joltsik). IT opinions on US govt’s overall #cybersecurity str http://buff.ly/1SA2UVS ,1449273648,smanoo,1,0,0,0,tweet
672928568565977089,Almost game time!!! @700espnHSpic.twitter.com/4NaFNgaxIE,1449273647,Stellar_K,1,1,0,0,tweet
672928410386214913,With ic.mendoza in the house. Welcome to Dubai!  Volley Friends ang https://www.instagram.com/p/-46ROMpV6dJQi6efKbUR8FTG2lXRC6GTONx9k0/ ,1449273610,stellar_star,0,0,0,0,tweet
674369521336066048,thanks for all your stellar work @unapower https://twitter.com/unapower/status/674355047531171844  <quoted_status>Fantastic night at @women4election's 2015 Review. Many thanks to the wonderful @RIAdawson for hosting us! pic.twitter.com/X3rdNZpuKx</quoted_status>,1449617197,hannahmdeasy,2,1,1,674355047531171844,quoted_retweet
674375190827020288,Rayside-Balfour Canadians @RBCanadiansJrA captain Ryan Erickson gets some national recognition for stellar play http://www.thesudburystar.com/2015/12/08/canadians-erickson-earns-national-first-star ,1449618549,bheidmanSudStar,4,0,4,0,tweet
674373706383257600,Had a #madewithunity game at #PSX? We want to add you to this list of stellar games! http://madewith.unity.com/stories/playstation-experience-2015 pic.twitter.com/zYNMdvItxL,1449618195,madewithunity,4,0,4,0,tweet
674372320803348480,"Yes, this stellar photo of me hangs on the wall at Danville High School, short shorts & all. #memories #classof88pic.twitter.com/osemy8ItJG",1449617865,dougbarnette,7,1,1,0,tweet
674371431464108032,"Once again, @GoldFlakePaint gets it right. Stellar list: http://www.goldflakepaint.co.uk/feature-gfp-forty-favourite-tracks-of-2015/ ",1449617653,SwellToneMusic,4,1,1,0,tweet
674368632596615170,Shout out to Mrs. Maynard for making stellar math videos @tmaynard5pic.twitter.com/OVD0Ide6rw,1449616985,TrevorKilinski,10,0,2,0,tweet
674368540024041472,"Proxima Centauri, our sun's closest stellar neighbor (~4 light years away). Cred:NASA/Hubble #spacepic.twitter.com/qYpwps7W4A",1449616963,AstroCamp,7,0,4,0,tweet
674366313137999872,Auelua was committed to Utah State last week before @CoachDrinkwitz visited him. Drinkwitz again proving to be a stellar recruiter.,1449616432,BJRains,15,1,7,0,tweet
674361452287791106,"#SeeTheNorth in the stellar #ShortFilms @TIFF_NET including @junkofilm Wayne Wapeemukwa
Guy Maddin @nicolaslevesquepic.twitter.com/D6O1lowGGI",1449615273,TheCdnAcademy,6,0,2,0,tweet
674357668836827136,"Stellar move @AriannaHuff to no longer cover Trump as 'Entertainment' in @HuffingtonPost. His bigotry real,not funny http://www.huffingtonpost.com/arianna-huffington/a-note-on-trump_b_8744476.html?ncid=fcbklnkushpmg00000063 ",1449614371,justinwedes,5,0,4,0,tweet
674355546875564033,Albert Maysles' stellar final film 'In Transit' will open in March. Our review: http://bit.ly/1EK0VeZ pic.twitter.com/vgrtM8EH16,1449613865,TheFilmStage,25,0,3,0,tweet
674354982741782528,Flint Tropics cruise to a 1-0 record after a stellar 22 point performance by @desmondo42 #LetsGetTropical ,1449613731,hokeypokey99,9,0,3,0,tweet
674353515742015490,welcome new @data_ctive stellar team: http://data-activism.net/2015/12/welcome/  @fre8de8rike @pondswimmer @maasalan @conflictmedia @jwyg @Cattekwaad @KerstiRu,1449613381,annliffey,7,1,5,0,tweet
674352447750557696,have a stellar performance for the history books (tapes!) tonight!! @SpringBway #SpringAwakeningSweeps  http://sot.ag/4BKhr ,1449613127,SA_Musical,15,0,0,0,tweet
674348505238888448,"An epically stellar collaboration is on the way! That's right, get ready for @BenSPLATT and @ClarkBeckham!!pic.twitter.com/Zso2FeNHrb",1449612187,BenPlattFANCLUB,11,1,5,0,tweet
674345180867072000,"This is a stellar piece of journalism by @a_greenberg A great mystery, thoroughly reported and expertly told. https://twitter.com/WIRED/status/674339971910778880  <quoted_status>Breaking: Bitcoin's creator is probably this unknown Australian genius http://bit.ly/1lshTXF </quoted_status>",1449611394,WiredChuck,38,0,19,674339971910778880,quoted_retweet
674342200042483712,How to achieve millions of transactions per second on Stellar http://jedmccaleb.com/2015/12/08/lightning-for-stellar/ pic.twitter.com/XOxczNPFgQ,1449610683,JedMcCaleb,15,1,10,0,tweet
674336459898400768,My pencils for Dan Butchers stellar creation Vanguard!!! Read it! @VanguardComic #itsallinthereflexespic.twitter.com/eqWhZdEyYT,1449609315,RECKLESS_IMBER,15,1,4,0,tweet
674333177444347904,ICYMI: Hailee Olson earned National Freshman of the Year honors. Here are some numbers from her stellar first season pic.twitter.com/vnMzqF2N7u,1449608532,FindlayOilers,14,0,8,0,tweet
674325596856422401,One great thing about @OPTUMpbKBS is their stellar womens team. It just got even better by adding Zach Bell as DS. http://www.cyclingnews.com/news/optum-names-canadian-olympian-zach-bell-as-new-womens-team-director/ ,1449606725,EmersonOronte,7,0,3,0,tweet
674323651206901762,Our @animeimpulseUSA Featured Vendor of the Day is @STR_CAST ! Pick up tickets at http://animeimpulse.com    pic.twitter.com/HiNEG4q4BB,1449606261,kailayu,9,0,8,0,tweet
674321966589943810,Flashbacks!  Stellar acting and why @TheBaytheSeries won at the @DaytimeEmmys #kudos @GregoriJMartin @KristosAndrews @lillymelgar #bayhem,1449605859,CarolCHedgepeth,3,2,3,0,tweet
674314126735237121,@AKILPRODUCTIONS @itsgabrielleu awesome show w/ a stellar lead and cast. @beingmaryjane is my friend in my head #BeingMaryJane,1449603990,SoShaydee,15,2,8,674313511187517440,reply
674310329573244928,Aaaand we are LIVE! Check out the truly stellar 2016 lineup! http://www.vancouversketchfest.com  #sketch #comedy #yvr #funny #vancouver,1449603085,vancouversketch,5,1,7,0,tweet
674309642030333952,Chandra Flashback of the Day - N49: Stellar Shrapnel Seen in Aftermath of Explosion http://chandra.harvard.edu/photo/2010/n49/ pic.twitter.com/EbbOhfb6vT,1449602921,chandraxray,30,0,31,0,tweet
674309210302251008,just had a super stellar interview with Instagram wtf social media people are so nice and great,1449602818,blackprints_,28,1,0,0,tweet
674300298538668032,Tickets on the door for tonight's @brendonburns show @TheHenChickens with this stellar line-up. Starts at 9.30 pic.twitter.com/pG1JaWlidu,1449600693,PSComedyUK,7,0,6,0,tweet
674293480030470144,@zahnmcc in the last two episodes of @FargoFX gave stellar a performance! One of the best parts of the series #Fargo,1449599068,mrttenor,27,0,7,0,tweet
674289901349822465,A 15 Minute Vision Plan For Stellar Success http://buff.ly/1ezfrFz pic.twitter.com/VnFqpM5cY9,1449598214,Addictd2Success,26,0,18,0,tweet
674285403986198528,"Honored to present Sosa Agim (@So_Splash) with  #SIHighSchoolAthlete of Month award. Stellar athlete, better person. pic.twitter.com/5MJ5gcjhKa",1449597142,rynhnt,7,0,2,0,tweet
674284578983383040,Q8: We appreciate it when authors reply to comments. It shows you’re listening. An active community is stellar to engagement. #CMWorld,1449596945,BrandLoveLLC,4,2,4,0,tweet
674281195639857152,.@columbiacconst and Mackay Construction are doing stellar work at C9 in #FortPoint! http://www.bldup.com/projects/c9 pic.twitter.com/fYIIQg7Jyi,1449596139,BLDUP,4,1,4,0,tweet
674278764193402881,"A stellar zing by @GreeterDan: ""But Bezos, whose wealth trumps Trump's, knows how to play the burn game, too."" http://www.fastcompany.com/3054353/burn-amazon-ceo-suggests-sending-donald-trump-into-space ",1449595559,pavsmo,10,0,8,0,tweet
674277578719498240,"Sonia also played a stellar role, in Italy. That's why she and her son 'stole' it with Congress party's money. https://twitter.com/JhaSanjay/status/674270890377371648  <quoted_status>The National Herald played a crucial role in Quit India movement, our freedom struggle. The RSS/ Jan Sangh/ BJP; zero contribution. Get it?</quoted_status>",1449595276,vinod_sharma,2,1,10,674270890377371648,quoted_retweet
674276878958510080,Stellar reporting and a must-read. https://twitter.com/broadly/status/674273711978082304  <quoted_status>There are 44 NFL players who have been accused of sexual or physical assault http://bit.ly/1Qtut4b  pic.twitter.com/ycrg6wBtMD</quoted_status>,1449595110,ryanoconn,10,0,4,674273711978082304,quoted_retweet
674272404370120704,After a stellar senior season Arizona QB commit Khalil Tate has moved up to No. 112 in the 2016 #Rivals250 — http://goaz.me/1MHBpFM ,1449594043,MattGOAZCATS,8,0,4,0,tweet
674265205979799552,Cautionary words from the pollster whose Iowa track record is stellar...not that it will stop the speculating... http://www.bloomberg.com/politics/articles/2015-12-07/when-will-iowa-republicans-make-up-their-minds- ,1449592327,greenfield64,3,0,11,0,tweet
674255331996934144,Everybody! Please download my good friend @madiannedavis' stellar version of Big Girls Don http://ift.tt/1N9ooHy pic.twitter.com/R9y6h2e9Gm,1449589972,dscottmusik,10,1,8,0,tweet
674244522415665153,"Props to this #Dude for a stellar #Eags defense in '15, but more importantly, to a stellar mustache. pic.twitter.com/wYX016sYG8",1449587395,markmajewski,5,1,4,0,tweet
674233295270486016,10 #Orlando shops to pick up a stellar hostess gift today via @YelpOrlando http://buff.ly/1TTayMa pic.twitter.com/YJGlcI4j04,1449584718,OrlandoDateNite,4,0,3,0,tweet
674231342910058496,My FAVORITE painting done by a STELLAR student :) #davis8 #art @GanzVisualArt well done Cloe!pic.twitter.com/3aRu3euX44,1449584253,MrBarry628,5,1,2,0,tweet
674225756113768448,#Kungumam This Week Edition | #AYM Special | @iam_str @mohan_manjima @menongauthampic.twitter.com/OvPrqNHFAS,1449582921,STR_360,9,0,7,0,tweet
674225309349097472,#Kungumam HQ Magazine Cover | #AYM Special | @iam_str @mohan_manjima |pic.twitter.com/DWbrDwtUc7,1449582814,DEEPU_S_GIRI,15,1,12,0,tweet
674224950228619266,Happy birthday to a stellar friend  @StellaHofer__8 pic.twitter.com/6V2BqNjwV5,1449582729,lexirouse,11,1,1,0,tweet
674222266310369280,@9InchJ @Fredovhell @gm2975 @PetraCz007 @WickedNebula76 @SatuRistil @LisaSakr @ErikaDeBusk @mayra_str @M6NSTER hell yeah brutal band \m/,1449582089,SICKBASTARD3,7,1,2,674213203669295106,reply
674222157182865408,Fan of @bdwmusic well good news!! 2/26 join the fun @cottonwoodfam for stellar night w/ @plumbmusic @jordan_feliz http://www.itickets.com/events/354219/Allen_TX/Beautiful_Offerings_Tour.html ,1449582063,949KLTY,7,0,1,0,tweet
674221041506365440,Almost at 40% in just a week! Help make it happen for Stellar Stars @indiegogo at http://igg.me/p/915662/twtr/8496561  #gamedevpic.twitter.com/yOkH0H6Qel,1449581797,WhiteSponge,1,0,2,0,tweet
674220498666962945,#AYM Exclusive Pic | @iam_str @mohan_manjimapic.twitter.com/aZcy84wX9k,1449581667,STR_360,6,0,3,0,tweet
674217811921805316,Excited to be associated with this stellar group! @SyngentaTurf #SBI15 https://twitter.com/beartracehb/status/674217420949622784  <quoted_status>First classes of @SyngentaTurf Syngenta Business Institute #SBI15 about to begin. pic.twitter.com/LXQqL2SD9u</quoted_status>,1449581027,CGCGreenkeeper,12,1,3,674217420949622784,quoted_retweet
674216937359056896,My buddy Linda Morris returns with some stellar self-editing tips for all of the writers out there! #amwriting http://fb.me/2wG42Cd3L ,1449580818,JimCangany,1,0,4,0,tweet
674205298186428416,#STR Unseen pic.twitter.com/HbBzrI30w1,1449578043,dhanushkraju,13,0,10,0,tweet
674204848305360896,"""The cast of characters is stellar."" @KirkusReviews on @BarneyHoskyns's SMALL TOWN TALK: http://bit.ly/1OfGKVi pic.twitter.com/nDcKRJHVpP",1449577936,DaCapoPR,2,0,2,0,tweet
674197153422684160,Sorry guys. But $UTW.L proving why buying into stocks with 6-mth rel str in lowest decile is dangerous.,1449576102,mcturra2000,6,0,4,0,tweet
674194853371088896,"Extremely rich discussions at first Serbian #OpenData conference, stellar speakers and exuberant flow of ideas! pic.twitter.com/Jb5L2Jxsm4",1449575553,oleg2030,4,0,2,0,tweet
674194545714831360,"Starting something new again today in ELA. Nothing stellar, just noticing I will never have laminated lesson plans. pic.twitter.com/mLMH31CNMj",1449575480,JoyKirr,4,3,0,0,tweet
674193642895114240,@THEMONTHLY thanks for this stellar 'greatest hits' list of Australian politainment. I can't even pick a favourite. https://www.themonthly.com.au/blog/evan-williams/2015/08/2015/1449549083/40-most-onion-australian-politics-headlines-2015 ,1449575265,lenarutski,4,0,4,0,tweet
674192551327490048,"Today is 8th anniversary of Tim Tebow, a nice Baptist boy, winning the Heisman trophy before going on to a stellar pro career! #ImInItForMe",1449575004,NCHouseSneaker,3,1,2,0,tweet
674189357901811712,@SrBachchan wl show his stellar moves in #Wazir on wheelchair !! @AmitabhFC @Official_Wazir @_Amitabh @BigBfanforumpic.twitter.com/TG93F7fqGu,1449574243,zinema_in,3,0,2,0,tweet
674187713558519808,"#RayDonovan doesn’t just have a stellar cast, but it’s also a favourite of TV critics! #RayDonovanOnAXNpic.twitter.com/9XHZKL6yZc",1449573851,AXNIndia,7,2,9,0,tweet
