,2009-01-03 00:00:00,0.0
708,2012-11-21 00:00:00,11.716666666666667
709,2012-11-23 00:00:00,15.6
710,2012-11-25 00:00:00,13.216666666666667
711,2012-11-27 00:00:00,9.9
712,2012-11-29 00:00:00,11.216666666666667
713,2012-12-01 00:00:00,11.583333333333336
714,2012-12-03 00:00:00,9.733333333333333
715,2012-12-05 00:00:00,16.583333333333332
716,2012-12-07 00:00:00,12.6
717,2012-12-09 00:00:00,13.083333333333336
718,2012-12-11 00:00:00,12.533333333333333
719,2012-12-13 00:00:00,11.416666666666664
720,2012-12-15 00:00:00,13.55
721,2012-12-17 00:00:00,14.316666666666665
722,2012-12-19 00:00:00,9.983333333333333
723,2012-12-21 00:00:00,11.891666666666667
724,2012-12-23 00:00:00,10.283333333333333
725,2012-12-25 00:00:00,10.716666666666667
726,2012-12-27 00:00:00,10.05
727,2012-12-29 00:00:00,12.9
728,2012-12-31 00:00:00,8.283333333333333
729,2013-01-02 00:00:00,9.3
730,2013-01-04 00:00:00,10.683333333333334
731,2013-01-06 00:00:00,11.083333333333336
732,2013-01-08 00:00:00,9.666666666666666
733,2013-01-10 00:00:00,8.966666666666667
734,2013-01-12 00:00:00,11.283333333333333
735,2013-01-14 00:00:00,11.316666666666665
736,2013-01-16 00:00:00,11.508333333333333
737,2013-01-18 00:00:00,13.2
738,2013-01-20 00:00:00,8.983333333333333
739,2013-01-22 00:00:00,11.483333333333333
740,2013-01-24 00:00:00,10.033333333333333
741,2013-01-26 00:00:00,9.466666666666667
742,2013-01-28 00:00:00,8.75
743,2013-01-30 00:00:00,9.266666666666667
744,2013-02-01 00:00:00,9.766666666666667
745,2013-02-03 00:00:00,9.1
746,2013-02-05 00:00:00,9.266666666666667
747,2013-02-07 00:00:00,9.766666666666667
748,2013-02-09 00:00:00,11.483333333333333
749,2013-02-11 00:00:00,8.966666666666667
750,2013-02-13 00:00:00,9.566666666666666
751,2013-02-15 00:00:00,7.966666666666668
752,2013-02-17 00:00:00,7.55
753,2013-02-19 00:00:00,7.8
754,2013-02-21 00:00:00,7.4
755,2013-02-23 00:00:00,8.016666666666667
756,2013-02-25 00:00:00,6.183333333333334
757,2013-02-27 00:00:00,6.2333333333333325
758,2013-03-01 00:00:00,9.183333333333334
759,2013-03-03 00:00:00,7.866666666666666
760,2013-03-05 00:00:00,8.616666666666667
761,2013-03-07 00:00:00,9.333333333333334
762,2013-03-09 00:00:00,10.166666666666666
763,2013-03-11 00:00:00,6.9
764,2013-03-13 00:00:00,8.716666666666667
765,2013-03-15 00:00:00,8.45
766,2013-03-17 00:00:00,5.9
767,2013-03-19 00:00:00,6.3
768,2013-03-21 00:00:00,5.35
769,2013-03-23 00:00:00,6.15
770,2013-03-25 00:00:00,7.083333333333332
771,2013-03-27 00:00:00,9.766666666666667
772,2013-03-29 00:00:00,6.75
773,2013-03-31 00:00:00,7.716666666666668
774,2013-04-02 00:00:00,7.383333333333334
775,2013-04-04 00:00:00,7.683333333333334
776,2013-04-06 00:00:00,5.783333333333332
777,2013-04-08 00:00:00,6.466666666666668
778,2013-04-10 00:00:00,7.35
779,2013-04-12 00:00:00,6.8
780,2013-04-14 00:00:00,7.95
781,2013-04-16 00:00:00,6.85
782,2013-04-18 00:00:00,9.25
783,2013-04-20 00:00:00,8.066666666666666
784,2013-04-22 00:00:00,7.316666666666666
785,2013-04-24 00:00:00,6.616666666666666
786,2013-04-26 00:00:00,6.4
787,2013-04-28 00:00:00,7.95
788,2013-04-30 00:00:00,7.7666666666666675
789,2013-05-02 00:00:00,7.866666666666666
790,2013-05-04 00:00:00,7.2333333333333325
791,2013-05-06 00:00:00,6.533333333333332
792,2013-05-08 00:00:00,7.933333333333334
793,2013-05-10 00:00:00,6.683333333333334
794,2013-05-12 00:00:00,6.816666666666666
795,2013-05-14 00:00:00,8.75
796,2013-05-16 00:00:00,7.883333333333334
797,2013-05-18 00:00:00,8.191666666666666
798,2013-05-20 00:00:00,8.883333333333333
799,2013-05-22 00:00:00,8.033333333333333
800,2013-05-24 00:00:00,7.966666666666668
801,2013-05-26 00:00:00,9.466666666666667
802,2013-05-28 00:00:00,7.616666666666666
803,2013-05-30 00:00:00,7.783333333333332
804,2013-06-01 00:00:00,6.566666666666666
805,2013-06-03 00:00:00,6.2
806,2013-06-05 00:00:00,6.066666666666666
807,2013-06-07 00:00:00,7.716666666666668
808,2013-06-09 00:00:00,7.666666666666668
809,2013-06-11 00:00:00,7.2666666666666675
810,2013-06-13 00:00:00,5.883333333333334
811,2013-06-15 00:00:00,7.4
812,2013-06-17 00:00:00,7.8
813,2013-06-19 00:00:00,12.1
814,2013-06-21 00:00:00,9.433333333333334
815,2013-06-23 00:00:00,8.716666666666667
816,2013-06-25 00:00:00,7.916666666666668
817,2013-06-27 00:00:00,8.616666666666667
818,2013-06-29 00:00:00,8.616666666666667
819,2013-07-01 00:00:00,7.8
820,2013-07-03 00:00:00,7.566666666666666
821,2013-07-05 00:00:00,7.35
822,2013-07-07 00:00:00,6.7333333333333325
823,2013-07-09 00:00:00,5.933333333333334
824,2013-07-11 00:00:00,7.066666666666666
825,2013-07-13 00:00:00,9.583333333333334
826,2013-07-15 00:00:00,7.416666666666668
827,2013-07-17 00:00:00,7.7
828,2013-07-19 00:00:00,7.25
829,2013-07-21 00:00:00,6.933333333333334
830,2013-07-23 00:00:00,9.25
831,2013-07-25 00:00:00,9.333333333333334
832,2013-07-27 00:00:00,7.883333333333334
833,2013-07-29 00:00:00,8.2
834,2013-07-31 00:00:00,6.316666666666666
835,2013-08-02 00:00:00,6.333333333333332
836,2013-08-04 00:00:00,6.75
837,2013-08-06 00:00:00,6.216666666666668
838,2013-08-08 00:00:00,6.35
839,2013-08-10 00:00:00,5.616666666666666
840,2013-08-12 00:00:00,5.25
841,2013-08-14 00:00:00,8.416666666666666
842,2013-08-16 00:00:00,7.216666666666668
843,2013-08-18 00:00:00,6.116666666666666
844,2013-08-20 00:00:00,6.6
845,2013-08-22 00:00:00,5.633333333333334
846,2013-08-24 00:00:00,5.966666666666668
847,2013-08-26 00:00:00,7.75
848,2013-08-28 00:00:00,7.0166666666666675
849,2013-08-30 00:00:00,6.15
850,2013-09-01 00:00:00,5.116666666666666
851,2013-09-03 00:00:00,6.35
852,2013-09-05 00:00:00,7.05
853,2013-09-07 00:00:00,7.65
854,2013-09-09 00:00:00,6.133333333333334
855,2013-09-11 00:00:00,5.75
856,2013-09-13 00:00:00,5.616666666666666
857,2013-09-15 00:00:00,6.466666666666668
858,2013-09-17 00:00:00,7.3
859,2013-09-19 00:00:00,6.116666666666666
860,2013-09-21 00:00:00,6.2666666666666675
861,2013-09-23 00:00:00,5.116666666666666
862,2013-09-25 00:00:00,5.65
863,2013-09-27 00:00:00,7.416666666666668
864,2013-09-29 00:00:00,6.2666666666666675
865,2013-10-01 00:00:00,6.15
866,2013-10-03 00:00:00,6.183333333333334
867,2013-10-05 00:00:00,6.2666666666666675
868,2013-10-07 00:00:00,7.2666666666666675
869,2013-10-09 00:00:00,6.5166666666666675
870,2013-10-11 00:00:00,6.883333333333334
871,2013-10-13 00:00:00,4.766666666666667
872,2013-10-15 00:00:00,4.966666666666667
873,2013-10-17 00:00:00,6.716666666666668
874,2013-10-19 00:00:00,5.7
875,2013-10-21 00:00:00,5.966666666666668
876,2013-10-23 00:00:00,5.95
877,2013-10-25 00:00:00,5.466666666666668
878,2013-10-27 00:00:00,7.4833333333333325
879,2013-10-29 00:00:00,7.2333333333333325
880,2013-10-31 00:00:00,5.7
881,2013-11-02 00:00:00,5.75
882,2013-11-04 00:00:00,6.133333333333334
883,2013-11-06 00:00:00,7.316666666666666
884,2013-11-08 00:00:00,10.133333333333333
885,2013-11-10 00:00:00,6.55
886,2013-11-12 00:00:00,6.25
887,2013-11-14 00:00:00,8.266666666666667
888,2013-11-16 00:00:00,7.183333333333334
889,2013-11-18 00:00:00,9.15
890,2013-11-20 00:00:00,8.583333333333334
891,2013-11-22 00:00:00,8.25
892,2013-11-24 00:00:00,6.55
893,2013-11-26 00:00:00,7.783333333333332
894,2013-11-28 00:00:00,8.016666666666667
895,2013-11-30 00:00:00,9.1
896,2013-12-02 00:00:00,8.85
897,2013-12-04 00:00:00,7.2333333333333325
898,2013-12-06 00:00:00,6.65
899,2013-12-08 00:00:00,7.116666666666666
900,2013-12-10 00:00:00,6.6
901,2013-12-12 00:00:00,7.416666666666668
902,2013-12-14 00:00:00,6.4833333333333325
903,2013-12-16 00:00:00,6.4833333333333325
904,2013-12-18 00:00:00,6.6
905,2013-12-20 00:00:00,6.15
906,2013-12-22 00:00:00,7.866666666666666
907,2013-12-24 00:00:00,8.05
908,2013-12-26 00:00:00,6.616666666666666
909,2013-12-28 00:00:00,7.883333333333334
910,2013-12-30 00:00:00,7.0
911,2014-01-01 00:00:00,6.466666666666668
912,2014-01-03 00:00:00,8.95
913,2014-01-05 00:00:00,7.066666666666666
914,2014-01-07 00:00:00,6.716666666666668
915,2014-01-09 00:00:00,7.433333333333334
916,2014-01-11 00:00:00,5.716666666666668
917,2014-01-13 00:00:00,6.116666666666666
918,2014-01-15 00:00:00,7.433333333333334
919,2014-01-17 00:00:00,8.483333333333333
920,2014-01-19 00:00:00,6.7
921,2014-01-21 00:00:00,7.25
922,2014-01-23 00:00:00,8.933333333333334
923,2014-01-25 00:00:00,9.45
924,2014-01-27 00:00:00,8.8
925,2014-01-29 00:00:00,8.15
926,2014-01-31 00:00:00,7.383333333333334
927,2014-02-02 00:00:00,7.0166666666666675
928,2014-02-04 00:00:00,8.416666666666666
929,2014-02-06 00:00:00,7.55
930,2014-02-08 00:00:00,8.35
931,2014-02-10 00:00:00,8.166666666666666
932,2014-02-12 00:00:00,7.366666666666666
933,2014-02-14 00:00:00,6.633333333333334
934,2014-02-16 00:00:00,6.55
935,2014-02-18 00:00:00,8.4
936,2014-02-20 00:00:00,8.416666666666666
937,2014-02-22 00:00:00,8.216666666666667
938,2014-02-24 00:00:00,7.4
939,2014-02-26 00:00:00,7.916666666666668
940,2014-02-28 00:00:00,6.9833333333333325
941,2014-03-02 00:00:00,7.966666666666668
942,2014-03-04 00:00:00,10.85
943,2014-03-06 00:00:00,7.933333333333334
944,2014-03-08 00:00:00,6.216666666666668
945,2014-03-10 00:00:00,8.233333333333333
946,2014-03-12 00:00:00,11.266666666666667
947,2014-03-14 00:00:00,12.433333333333335
948,2014-03-16 00:00:00,14.866666666666667
949,2014-03-18 00:00:00,8.016666666666667
950,2014-03-20 00:00:00,7.916666666666668
951,2014-03-22 00:00:00,6.8
952,2014-03-24 00:00:00,6.65
953,2014-03-26 00:00:00,8.266666666666667
954,2014-03-28 00:00:00,7.133333333333334
955,2014-03-30 00:00:00,7.7
956,2014-04-01 00:00:00,7.2333333333333325
957,2014-04-03 00:00:00,5.833333333333332
958,2014-04-05 00:00:00,6.333333333333332
959,2014-04-07 00:00:00,9.1
960,2014-04-09 00:00:00,8.216666666666667
961,2014-04-11 00:00:00,9.016666666666667
962,2014-04-13 00:00:00,7.0
963,2014-04-15 00:00:00,6.433333333333334
964,2014-04-17 00:00:00,7.0
965,2014-04-19 00:00:00,8.133333333333333
966,2014-04-21 00:00:00,7.15
967,2014-04-23 00:00:00,7.6
968,2014-04-25 00:00:00,8.0
969,2014-04-27 00:00:00,8.2
970,2014-04-29 00:00:00,8.166666666666666
971,2014-05-01 00:00:00,7.65
972,2014-05-03 00:00:00,8.216666666666667
973,2014-05-05 00:00:00,8.366666666666667
974,2014-05-07 00:00:00,7.9833333333333325
975,2014-05-09 00:00:00,7.6
976,2014-05-11 00:00:00,7.85
977,2014-05-13 00:00:00,7.0
978,2014-05-15 00:00:00,7.5
979,2014-05-17 00:00:00,7.1
980,2014-05-19 00:00:00,6.533333333333332
981,2014-05-21 00:00:00,6.533333333333332
982,2014-05-23 00:00:00,6.933333333333334
983,2014-05-25 00:00:00,8.466666666666667
984,2014-05-27 00:00:00,8.266666666666667
985,2014-05-29 00:00:00,7.833333333333332
986,2014-05-31 00:00:00,7.5
987,2014-06-02 00:00:00,6.866666666666666
988,2014-06-04 00:00:00,6.433333333333334
989,2014-06-06 00:00:00,7.416666666666668
990,2014-06-08 00:00:00,7.366666666666666
991,2014-06-10 00:00:00,6.75
992,2014-06-12 00:00:00,7.716666666666668
993,2014-06-14 00:00:00,6.966666666666668
994,2014-06-16 00:00:00,5.8
995,2014-06-18 00:00:00,6.5
996,2014-06-20 00:00:00,5.716666666666668
997,2014-06-22 00:00:00,5.9
998,2014-06-24 00:00:00,6.0166666666666675
999,2014-06-26 00:00:00,6.216666666666668
1000,2014-06-28 00:00:00,5.583333333333332
1001,2014-06-30 00:00:00,9.3
1002,2014-07-02 00:00:00,8.266666666666667
1003,2014-07-04 00:00:00,7.366666666666666
1004,2014-07-06 00:00:00,7.85
1005,2014-07-08 00:00:00,7.1
1006,2014-07-10 00:00:00,7.816666666666666
1007,2014-07-12 00:00:00,6.283333333333332
1008,2014-07-14 00:00:00,6.966666666666668
1009,2014-07-16 00:00:00,6.75
1010,2014-07-18 00:00:00,7.583333333333332
1011,2014-07-20 00:00:00,6.333333333333332
1012,2014-07-22 00:00:00,7.85
1013,2014-07-24 00:00:00,7.5
1014,2014-07-26 00:00:00,7.683333333333334
1015,2014-07-28 00:00:00,8.416666666666666
1016,2014-07-30 00:00:00,6.85
1017,2014-08-01 00:00:00,7.6
1018,2014-08-03 00:00:00,7.85
1019,2014-08-05 00:00:00,9.233333333333333
1020,2014-08-07 00:00:00,7.166666666666668
1021,2014-08-09 00:00:00,7.333333333333332
1022,2014-08-11 00:00:00,6.383333333333334
1023,2014-08-13 00:00:00,7.616666666666666
1024,2014-08-15 00:00:00,6.75
1025,2014-08-17 00:00:00,7.083333333333332
1026,2014-08-19 00:00:00,5.883333333333334
1027,2014-08-21 00:00:00,6.666666666666668
1028,2014-08-23 00:00:00,7.05
1029,2014-08-25 00:00:00,8.35
1030,2014-08-27 00:00:00,6.566666666666666
1031,2014-08-29 00:00:00,6.85
1032,2014-08-31 00:00:00,6.25
1033,2014-09-02 00:00:00,8.1
1034,2014-09-04 00:00:00,7.416666666666668
1035,2014-09-06 00:00:00,7.25
1036,2014-09-08 00:00:00,7.85
1037,2014-09-10 00:00:00,6.9833333333333325
1038,2014-09-12 00:00:00,7.566666666666666
1039,2014-09-14 00:00:00,7.5
1040,2014-09-16 00:00:00,7.1
1041,2014-09-18 00:00:00,5.95
1042,2014-09-20 00:00:00,6.55
1043,2014-09-22 00:00:00,6.7333333333333325
1044,2014-09-24 00:00:00,7.283333333333332
1045,2014-09-26 00:00:00,7.25
1046,2014-09-28 00:00:00,7.583333333333332
1047,2014-09-30 00:00:00,7.5
1048,2014-10-02 00:00:00,7.683333333333334
1049,2014-10-04 00:00:00,8.216666666666667
1050,2014-10-06 00:00:00,7.2666666666666675
1051,2014-10-08 00:00:00,8.683333333333334
1052,2014-10-10 00:00:00,7.15
1053,2014-10-12 00:00:00,8.283333333333333
1054,2014-10-14 00:00:00,7.366666666666666
1055,2014-10-16 00:00:00,7.0166666666666675
1056,2014-10-18 00:00:00,7.25
1057,2014-10-20 00:00:00,8.083333333333334
1058,2014-10-22 00:00:00,6.75
1059,2014-10-24 00:00:00,6.75
1060,2014-10-26 00:00:00,8.716666666666667
1061,2014-10-28 00:00:00,7.216666666666668
1062,2014-10-30 00:00:00,6.633333333333334
1063,2014-11-01 00:00:00,6.583333333333332
1064,2014-11-03 00:00:00,6.816666666666666
1065,2014-11-05 00:00:00,7.2
1066,2014-11-07 00:00:00,7.883333333333334
1067,2014-11-09 00:00:00,8.216666666666667
1068,2014-11-11 00:00:00,8.483333333333333
1069,2014-11-13 00:00:00,7.95
1070,2014-11-15 00:00:00,7.116666666666666
1071,2014-11-17 00:00:00,7.5
1072,2014-11-19 00:00:00,7.5166666666666675
1073,2014-11-21 00:00:00,8.266666666666667
1074,2014-11-23 00:00:00,8.916666666666666
1075,2014-11-25 00:00:00,9.05
1076,2014-11-27 00:00:00,8.016666666666667
1077,2014-11-29 00:00:00,7.816666666666666
1078,2014-12-01 00:00:00,8.3
1079,2014-12-03 00:00:00,9.15
1080,2014-12-05 00:00:00,7.083333333333332
1081,2014-12-07 00:00:00,9.466666666666667
1082,2014-12-09 00:00:00,8.666666666666666
1083,2014-12-11 00:00:00,8.9
1084,2014-12-13 00:00:00,8.95
1085,2014-12-15 00:00:00,7.716666666666668
1086,2014-12-17 00:00:00,8.9
1087,2014-12-19 00:00:00,10.7
1088,2014-12-21 00:00:00,8.083333333333334
1089,2014-12-23 00:00:00,7.5166666666666675
1090,2014-12-25 00:00:00,6.4833333333333325
1091,2014-12-27 00:00:00,7.55
1092,2014-12-29 00:00:00,6.816666666666666
1093,2014-12-31 00:00:00,7.8
1094,2015-01-02 00:00:00,6.933333333333334
1095,2015-01-04 00:00:00,8.033333333333333
1096,2015-01-06 00:00:00,7.633333333333334
1097,2015-01-08 00:00:00,9.716666666666667
1098,2015-01-10 00:00:00,8.616666666666667
1099,2015-01-12 00:00:00,7.1
1100,2015-01-14 00:00:00,8.466666666666667
1101,2015-01-16 00:00:00,8.2
1102,2015-01-18 00:00:00,8.133333333333333
1103,2015-01-20 00:00:00,9.633333333333333
1104,2015-01-22 00:00:00,8.333333333333334
1105,2015-01-24 00:00:00,9.483333333333333
1106,2015-01-26 00:00:00,10.266666666666667
1107,2015-01-28 00:00:00,6.95
1108,2015-01-30 00:00:00,9.316666666666666
1109,2015-02-01 00:00:00,6.5
1110,2015-02-03 00:00:00,9.066666666666666
1111,2015-02-05 00:00:00,7.4833333333333325
1112,2015-02-07 00:00:00,7.05
1113,2015-02-09 00:00:00,8.066666666666666
1114,2015-02-11 00:00:00,7.683333333333334
1115,2015-02-13 00:00:00,8.3
1116,2015-02-15 00:00:00,8.15
1117,2015-02-17 00:00:00,7.7333333333333325
1118,2015-02-19 00:00:00,7.216666666666668
1119,2015-02-21 00:00:00,8.85
1120,2015-02-23 00:00:00,9.15
1121,2015-02-25 00:00:00,7.066666666666666
1122,2015-02-27 00:00:00,7.566666666666666
1123,2015-03-01 00:00:00,7.7333333333333325
1124,2015-03-03 00:00:00,8.1
1125,2015-03-05 00:00:00,10.516666666666667
1126,2015-03-07 00:00:00,9.2
1127,2015-03-09 00:00:00,8.883333333333333
1128,2015-03-11 00:00:00,7.2
1129,2015-03-13 00:00:00,7.566666666666666
1130,2015-03-15 00:00:00,7.533333333333332
1131,2015-03-17 00:00:00,7.45
1132,2015-03-19 00:00:00,8.166666666666666
1133,2015-03-21 00:00:00,8.533333333333333
1134,2015-03-23 00:00:00,7.2666666666666675
1135,2015-03-25 00:00:00,6.4
1136,2015-03-27 00:00:00,7.0
1137,2015-03-29 00:00:00,7.3
1138,2015-03-31 00:00:00,7.8
1139,2015-04-02 00:00:00,7.166666666666668
1140,2015-04-04 00:00:00,7.6083333333333325
1141,2015-04-06 00:00:00,9.466666666666667
1142,2015-04-08 00:00:00,9.8
1143,2015-04-10 00:00:00,8.633333333333333
1144,2015-04-12 00:00:00,8.183333333333334
1145,2015-04-14 00:00:00,6.083333333333332
1146,2015-04-16 00:00:00,8.416666666666666
1147,2015-04-18 00:00:00,9.416666666666666
1148,2015-04-20 00:00:00,7.416666666666668
1149,2015-04-22 00:00:00,8.466666666666667
1150,2015-04-24 00:00:00,9.166666666666666
1151,2015-04-26 00:00:00,7.5
1152,2015-04-28 00:00:00,7.35
1153,2015-04-30 00:00:00,8.466666666666667
1154,2015-05-02 00:00:00,8.0
1155,2015-05-04 00:00:00,9.066666666666666
1156,2015-05-06 00:00:00,8.583333333333334
1157,2015-05-08 00:00:00,7.25
1158,2015-05-10 00:00:00,8.933333333333334
1159,2015-05-12 00:00:00,7.55
1160,2015-05-14 00:00:00,7.7
1161,2015-05-16 00:00:00,8.45
1162,2015-05-18 00:00:00,7.716666666666668
1163,2015-05-20 00:00:00,7.916666666666668
1164,2015-05-22 00:00:00,8.083333333333334
1165,2015-05-24 00:00:00,8.0
1166,2015-05-26 00:00:00,8.95
1167,2015-05-28 00:00:00,7.716666666666668
1168,2015-05-30 00:00:00,9.316666666666666
1169,2015-06-01 00:00:00,8.483333333333333
1170,2015-06-03 00:00:00,8.433333333333334
1171,2015-06-05 00:00:00,8.4
1172,2015-06-07 00:00:00,7.5
1173,2015-06-09 00:00:00,6.7
1174,2015-06-11 00:00:00,7.316666666666666
1175,2015-06-13 00:00:00,7.4
1176,2015-06-15 00:00:00,7.683333333333334
1177,2015-06-17 00:00:00,8.216666666666667
1178,2015-06-19 00:00:00,7.416666666666668
1179,2015-06-21 00:00:00,9.416666666666666
1180,2015-06-23 00:00:00,8.816666666666666
1181,2015-06-25 00:00:00,7.066666666666666
1182,2015-06-27 00:00:00,8.733333333333333
1183,2015-06-29 00:00:00,9.183333333333334
1184,2015-07-01 00:00:00,8.866666666666667
1185,2015-07-03 00:00:00,7.4833333333333325
1186,2015-07-05 00:00:00,8.75
1187,2015-07-07 00:00:00,8.55
1188,2015-07-09 00:00:00,8.716666666666667
1189,2015-07-11 00:00:00,9.316666666666666
1190,2015-07-13 00:00:00,8.883333333333333
1191,2015-07-15 00:00:00,7.583333333333332
1192,2015-07-17 00:00:00,8.433333333333334
1193,2015-07-19 00:00:00,8.016666666666667
1194,2015-07-21 00:00:00,8.3
1195,2015-07-23 00:00:00,7.383333333333334
1196,2015-07-25 00:00:00,8.533333333333333
1197,2015-07-27 00:00:00,8.416666666666666
1198,2015-07-29 00:00:00,10.1
1199,2015-07-31 00:00:00,9.433333333333334
1200,2015-08-02 00:00:00,7.416666666666668
1201,2015-08-04 00:00:00,8.966666666666667
1202,2015-08-06 00:00:00,9.05
1203,2015-08-08 00:00:00,7.716666666666668
1204,2015-08-10 00:00:00,6.366666666666666
1205,2015-08-12 00:00:00,9.183333333333334
1206,2015-08-14 00:00:00,8.5
1207,2015-08-16 00:00:00,7.45
1208,2015-08-18 00:00:00,8.433333333333334
1209,2015-08-20 00:00:00,8.483333333333333
1210,2015-08-22 00:00:00,7.75
1211,2015-08-24 00:00:00,7.8
1212,2015-08-26 00:00:00,7.9833333333333325
1213,2015-08-28 00:00:00,7.816666666666666
1214,2015-08-30 00:00:00,8.458333333333334
1215,2015-09-01 00:00:00,7.2666666666666675
1216,2015-09-03 00:00:00,10.75
1217,2015-09-05 00:00:00,8.183333333333334
1218,2015-09-07 00:00:00,8.033333333333333
1219,2015-09-09 00:00:00,8.916666666666666
1220,2015-09-11 00:00:00,7.416666666666668
1221,2015-09-13 00:00:00,9.233333333333333
1222,2015-09-15 00:00:00,7.0
1223,2015-09-17 00:00:00,9.216666666666667
1224,2015-09-19 00:00:00,8.75
1225,2015-09-21 00:00:00,8.783333333333333
1226,2015-09-23 00:00:00,8.2
1227,2015-09-25 00:00:00,7.75
1228,2015-09-27 00:00:00,8.15
1229,2015-09-29 00:00:00,6.566666666666666
1230,2015-10-01 00:00:00,7.866666666666666
1231,2015-10-03 00:00:00,7.9
1232,2015-10-05 00:00:00,7.7333333333333325
1233,2015-10-07 00:00:00,10.983333333333333
1234,2015-10-09 00:00:00,11.583333333333336
1235,2015-10-11 00:00:00,7.366666666666666
1236,2015-10-13 00:00:00,9.566666666666666
1237,2015-10-15 00:00:00,7.416666666666668
1238,2015-10-17 00:00:00,8.883333333333333
1239,2015-10-19 00:00:00,7.7
1240,2015-10-21 00:00:00,8.983333333333333
1241,2015-10-23 00:00:00,7.8
1242,2015-10-25 00:00:00,8.416666666666666
1243,2015-10-27 00:00:00,7.383333333333334
1244,2015-10-29 00:00:00,7.616666666666666
1245,2015-10-31 00:00:00,7.383333333333334
1246,2015-11-02 00:00:00,8.4
1247,2015-11-04 00:00:00,9.883333333333333
1248,2015-11-06 00:00:00,9.2
1249,2015-11-08 00:00:00,8.716666666666667
1250,2015-11-10 00:00:00,9.166666666666666
1251,2015-11-12 00:00:00,8.516666666666667
1252,2015-11-14 00:00:00,9.333333333333334
1253,2015-11-16 00:00:00,7.033333333333332
1254,2015-11-18 00:00:00,8.933333333333334
1255,2015-11-20 00:00:00,7.525
1256,2015-11-22 00:00:00,7.033333333333332
1257,2015-11-24 00:00:00,8.716666666666667
1258,2015-11-26 00:00:00,8.233333333333333
1259,2015-11-28 00:00:00,8.3
1260,2015-11-30 00:00:00,11.216666666666667
1261,2015-12-02 00:00:00,8.366666666666667
1262,2015-12-04 00:00:00,8.933333333333334
1263,2015-12-06 00:00:00,7.3
1264,2015-12-08 00:00:00,7.783333333333332
1265,2015-12-10 00:00:00,6.8
1266,2015-12-12 00:00:00,8.45
1267,2015-12-14 00:00:00,7.916666666666668
1268,2015-12-16 00:00:00,7.533333333333332
1269,2015-12-18 00:00:00,7.466666666666668
1270,2015-12-20 00:00:00,6.416666666666668
1271,2015-12-22 00:00:00,8.45
1272,2015-12-24 00:00:00,9.116666666666667
1273,2015-12-26 00:00:00,6.066666666666666
1274,2015-12-28 00:00:00,7.116666666666666
1275,2015-12-30 00:00:00,7.083333333333332
1276,2016-01-01 00:00:00,7.783333333333332
1277,2016-01-03 00:00:00,7.133333333333334
1278,2016-01-05 00:00:00,6.7333333333333325
1279,2016-01-07 00:00:00,10.0
1280,2016-01-09 00:00:00,7.216666666666668
1281,2016-01-11 00:00:00,6.7
1282,2016-01-13 00:00:00,7.45
1283,2016-01-15 00:00:00,10.5
1284,2016-01-17 00:00:00,8.433333333333334
1285,2016-01-19 00:00:00,8.316666666666666
1286,2016-01-21 00:00:00,9.166666666666666
1287,2016-01-23 00:00:00,6.4833333333333325
1288,2016-01-25 00:00:00,6.9
1289,2016-01-27 00:00:00,7.666666666666668
1290,2016-01-29 00:00:00,7.05
1291,2016-01-31 00:00:00,6.816666666666666
1292,2016-02-02 00:00:00,8.666666666666666
1293,2016-02-04 00:00:00,6.883333333333334
1294,2016-02-06 00:00:00,6.5166666666666675
1295,2016-02-08 00:00:00,7.7333333333333325
1296,2016-02-10 00:00:00,7.2666666666666675
1297,2016-02-12 00:00:00,7.1
1298,2016-02-14 00:00:00,6.216666666666668
1299,2016-02-16 00:00:00,8.65
1300,2016-02-18 00:00:00,5.933333333333334
1301,2016-02-20 00:00:00,7.9
1302,2016-02-22 00:00:00,10.4
1303,2016-02-24 00:00:00,9.833333333333334
1304,2016-02-26 00:00:00,7.466666666666668
1305,2016-02-28 00:00:00,8.95
1306,2016-03-01 00:00:00,12.416666666666664
1307,2016-03-03 00:00:00,10.8
1308,2016-03-05 00:00:00,8.333333333333334
1309,2016-03-07 00:00:00,7.35
1310,2016-03-09 00:00:00,8.216666666666667
1311,2016-03-11 00:00:00,7.15
1312,2016-03-13 00:00:00,8.3
1313,2016-03-15 00:00:00,8.4
1314,2016-03-17 00:00:00,7.7
1315,2016-03-19 00:00:00,8.05
1316,2016-03-21 00:00:00,9.166666666666666
1317,2016-03-23 00:00:00,7.65
1318,2016-03-25 00:00:00,7.2666666666666675
1319,2016-03-27 00:00:00,7.283333333333332
1320,2016-03-29 00:00:00,7.0
1321,2016-03-31 00:00:00,9.316666666666666
1322,2016-04-02 00:00:00,10.633333333333333
1323,2016-04-04 00:00:00,6.966666666666668
1324,2016-04-06 00:00:00,7.2666666666666675
1325,2016-04-08 00:00:00,7.8
1326,2016-04-10 00:00:00,6.2333333333333325
1327,2016-04-12 00:00:00,7.533333333333332
1328,2016-04-14 00:00:00,7.383333333333334
1329,2016-04-16 00:00:00,7.966666666666668
1330,2016-04-18 00:00:00,8.733333333333333
1331,2016-04-20 00:00:00,7.366666666666666
1332,2016-04-22 00:00:00,8.6
1333,2016-04-24 00:00:00,8.783333333333333
1334,2016-04-26 00:00:00,7.75
1335,2016-04-28 00:00:00,10.0
1336,2016-04-30 00:00:00,7.316666666666666
