,2011-09-29 03:00:00,933111.0
133,2012-04-28 07:00:00,1346210.0
134,2012-04-29 21:00:00,1350664.0
135,2012-05-01 11:00:00,1356627.0
136,2012-05-03 01:00:00,1359222.0
137,2012-05-04 15:00:00,1366376.0
138,2012-05-06 05:00:00,1368007.0
139,2012-05-07 19:00:00,1373393.0
140,2012-05-09 09:00:00,1377480.0
141,2012-05-10 23:00:00,1379994.0
142,2012-05-12 13:00:00,1383571.0
143,2012-05-14 03:00:00,1388021.0
144,2012-05-15 17:00:00,1391988.0
145,2012-05-17 07:00:00,1393860.0
146,2012-05-18 21:00:00,1398050.0
147,2012-05-20 11:00:00,1403833.0
148,2012-05-22 01:00:00,1408662.0
149,2012-05-23 15:00:00,1415319.0
150,2012-05-25 05:00:00,1420987.0
151,2012-05-26 19:00:00,1426430.0
152,2012-05-28 09:00:00,1430365.0
153,2012-05-29 23:00:00,1433835.0
154,2012-05-31 13:00:00,1439595.0
155,2012-06-02 03:00:00,1444826.0
156,2012-06-03 17:00:00,1451392.0
157,2012-06-05 07:00:00,1454115.0
158,2012-06-06 21:00:00,1458903.0
159,2012-06-08 11:00:00,1464889.0
160,2012-06-10 01:00:00,1465782.0
161,2012-06-11 15:00:00,1475684.0
162,2012-06-13 05:00:00,1482212.0
163,2012-06-14 19:00:00,1489878.0
164,2012-06-16 09:00:00,1493287.0
165,2012-06-17 23:00:00,1506479.0
166,2012-06-19 13:00:00,1512663.0
167,2012-06-21 03:00:00,1519096.0
168,2012-06-22 17:00:00,1524452.0
169,2012-06-24 07:00:00,1528906.0
170,2012-06-25 21:00:00,1536055.0
171,2012-06-27 11:00:00,1549059.0
172,2012-06-29 01:00:00,1555666.0
173,2012-06-30 15:00:00,1565959.0
174,2012-07-02 05:00:00,1575328.0
175,2012-07-03 19:00:00,1585516.0
176,2012-07-05 09:00:00,1595257.0
177,2012-07-06 23:00:00,1601167.0
178,2012-07-08 13:00:00,1607778.0
179,2012-07-10 03:00:00,1616873.0
180,2012-07-11 17:00:00,1622755.0
181,2012-07-13 07:00:00,1626527.0
182,2012-07-14 21:00:00,1632225.0
183,2012-07-16 11:00:00,1639240.0
184,2012-07-18 01:00:00,1640296.0
185,2012-07-19 15:00:00,1638890.0
186,2012-07-21 05:00:00,1648582.0
187,2012-07-22 19:00:00,1661272.0
188,2012-07-24 09:00:00,1671354.0
189,2012-07-25 23:00:00,1680945.0
190,2012-07-27 13:00:00,1691840.0
191,2012-07-29 03:00:00,1708525.0
192,2012-07-30 17:00:00,1713783.0
193,2012-08-01 07:00:00,1716360.0
194,2012-08-02 21:00:00,1724634.0
195,2012-08-04 11:00:00,1731512.0
196,2012-08-06 01:00:00,1741915.0
197,2012-08-07 15:00:00,1757048.0
198,2012-08-09 05:00:00,1771940.0
199,2012-08-10 19:00:00,1778067.0
200,2012-08-12 09:00:00,1795284.0
201,2012-08-13 23:00:00,1826170.0
202,2012-08-15 13:00:00,1838268.0
203,2012-08-17 03:00:00,1845397.0
204,2012-08-18 17:00:00,1852845.0
205,2012-08-20 07:00:00,1842691.0
206,2012-08-21 21:00:00,1858078.0
207,2012-08-23 11:00:00,1871953.0
208,2012-08-25 01:00:00,1889103.0
209,2012-08-26 15:00:00,1902538.0
210,2012-08-28 05:00:00,1912176.0
211,2012-08-29 19:00:00,1929500.0
212,2012-08-31 09:00:00,1939813.0
213,2012-09-01 23:00:00,1955516.0
214,2012-09-03 13:00:00,1969662.0
215,2012-09-05 03:00:00,1977914.0
216,2012-09-06 17:00:00,1987779.0
217,2012-09-08 07:00:00,1996402.0
218,2012-09-09 21:00:00,2008695.0
219,2012-09-11 11:00:00,2025338.0
220,2012-09-13 01:00:00,2040758.0
221,2012-09-14 15:00:00,2053910.0
222,2012-09-16 05:00:00,2067644.0
223,2012-09-17 19:00:00,2077804.0
224,2012-09-19 09:00:00,2092408.0
225,2012-09-20 23:00:00,2110929.0
226,2012-09-22 13:00:00,2117120.0
227,2012-09-24 03:00:00,2130287.0
228,2012-09-25 17:00:00,2145088.0
229,2012-09-27 07:00:00,2158011.0
230,2012-09-28 21:00:00,2178651.0
231,2012-09-30 11:00:00,2193569.0
232,2012-10-02 01:00:00,2214188.0
233,2012-10-03 15:00:00,2212613.0
234,2012-10-05 05:00:00,2217828.0
235,2012-10-06 19:00:00,2233032.0
236,2012-10-08 09:00:00,2246700.0
237,2012-10-09 23:00:00,2268362.0
238,2012-10-11 13:00:00,2288339.0
239,2012-10-13 03:00:00,2310794.0
240,2012-10-14 17:00:00,2333883.0
241,2012-10-16 07:00:00,2348365.0
242,2012-10-17 21:00:00,2366466.0
243,2012-10-19 11:00:00,2376149.0
244,2012-10-21 01:00:00,2391047.0
245,2012-10-22 15:00:00,2412139.0
246,2012-10-24 05:00:00,2429930.0
247,2012-10-25 19:00:00,2440290.0
248,2012-10-27 09:00:00,2454206.0
249,2012-10-28 23:00:00,2464119.0
250,2012-10-30 13:00:00,2471018.0
251,2012-11-01 03:00:00,2482026.0
252,2012-11-02 17:00:00,2498390.0
253,2012-11-04 07:00:00,2514479.0
254,2012-11-05 21:00:00,2521699.0
255,2012-11-07 11:00:00,2538277.0
256,2012-11-09 01:00:00,2550575.0
257,2012-11-10 15:00:00,2561967.0
258,2012-11-12 05:00:00,2579708.0
259,2012-11-13 19:00:00,2588798.0
260,2012-11-15 09:00:00,2603821.0
261,2012-11-16 23:00:00,2618880.0
262,2012-11-18 13:00:00,2668990.0
263,2012-11-20 03:00:00,2682459.0
264,2012-11-21 17:00:00,2693771.0
265,2012-11-23 07:00:00,2708934.0
266,2012-11-24 21:00:00,2721609.0
267,2012-11-26 11:00:00,2731315.0
268,2012-11-28 01:00:00,2742004.0
269,2012-11-29 15:00:00,2754854.0
270,2012-12-01 05:00:00,2769856.0
271,2012-12-02 19:00:00,2781211.0
272,2012-12-04 09:00:00,2792223.0
273,2012-12-05 23:00:00,2791739.0
274,2012-12-07 13:00:00,2799429.0
275,2012-12-09 03:00:00,2812285.0
276,2012-12-10 17:00:00,2826514.0
277,2012-12-12 07:00:00,2846959.0
278,2012-12-13 21:00:00,2851952.0
279,2012-12-15 11:00:00,2862998.0
280,2012-12-17 01:00:00,2878968.0
281,2012-12-18 15:00:00,2907059.0
282,2012-12-20 05:00:00,2923572.0
283,2012-12-21 19:00:00,2925914.0
284,2012-12-23 09:00:00,2949099.0
285,2012-12-24 23:00:00,2954448.0
286,2012-12-26 13:00:00,2965533.0
287,2012-12-28 03:00:00,2977637.0
288,2012-12-29 17:00:00,2993243.0
289,2012-12-31 07:00:00,3015137.0
290,2013-01-01 21:00:00,3031437.0
291,2013-01-03 11:00:00,3056600.0
292,2013-01-05 01:00:00,3074712.0
293,2013-01-06 15:00:00,3098724.0
294,2013-01-08 05:00:00,3117090.0
295,2013-01-09 19:00:00,3114647.0
296,2013-01-11 09:00:00,3131551.0
297,2013-01-12 23:00:00,3151900.0
298,2013-01-14 13:00:00,3162182.0
299,2013-01-16 03:00:00,3183255.0
300,2013-01-17 17:00:00,3195973.0
301,2013-01-19 07:00:00,3204711.0
302,2013-01-20 21:00:00,3218132.0
303,2013-01-22 11:00:00,3228822.0
304,2013-01-24 01:00:00,3234549.0
305,2013-01-25 15:00:00,3232355.0
306,2013-01-27 05:00:00,3245557.0
307,2013-01-28 19:00:00,3266842.0
308,2013-01-30 09:00:00,3274323.0
309,2013-01-31 23:00:00,3283657.0
310,2013-02-02 13:00:00,3301885.0
311,2013-02-04 03:00:00,3312994.0
312,2013-02-05 17:00:00,3328668.0
313,2013-02-07 07:00:00,3347427.0
314,2013-02-08 21:00:00,3359550.0
315,2013-02-10 11:00:00,3380693.0
316,2013-02-12 01:00:00,3389955.0
317,2013-02-13 15:00:00,3399418.0
318,2013-02-15 05:00:00,3402439.0
319,2013-02-16 19:00:00,3420258.0
320,2013-02-18 09:00:00,3437499.0
321,2013-02-19 23:00:00,3448703.0
322,2013-02-21 13:00:00,3458791.0
323,2013-02-23 03:00:00,3474869.0
324,2013-02-24 17:00:00,3493489.0
325,2013-02-26 07:00:00,3508575.0
326,2013-02-27 21:00:00,3526549.0
327,2013-03-01 11:00:00,3546845.0
328,2013-03-03 01:00:00,3562682.0
329,2013-03-04 15:00:00,3579390.0
330,2013-03-06 05:00:00,3582074.0
331,2013-03-07 19:00:00,3582757.0
332,2013-03-09 09:00:00,3592935.0
333,2013-03-10 23:00:00,3609856.0
334,2013-03-12 13:00:00,3625309.0
335,2013-03-14 03:00:00,3643762.0
336,2013-03-15 17:00:00,3678094.0
337,2013-03-17 07:00:00,3710091.0
338,2013-03-18 21:00:00,3729236.0
339,2013-03-20 11:00:00,3742619.0
340,2013-03-22 01:00:00,3756737.0
341,2013-03-23 15:00:00,3772989.0
