,2009-01-03 00:00:00,1.0
62,2009-05-09 00:00:00,91.0
63,2009-05-11 00:00:00,121.0
64,2009-05-13 00:00:00,118.0
65,2009-05-15 00:00:00,146.0
66,2009-05-17 00:00:00,125.0
67,2009-05-19 00:00:00,100.0
68,2009-05-21 00:00:00,89.0
69,2009-05-23 00:00:00,7.0
70,2009-05-25 00:00:00,112.0
71,2009-05-27 00:00:00,125.0
72,2009-05-29 00:00:00,108.0
73,2009-05-31 00:00:00,118.0
74,2009-06-02 00:00:00,89.0
75,2009-06-04 00:00:00,39.0
76,2009-06-06 00:00:00,24.0
77,2009-06-08 00:00:00,72.0
78,2009-06-10 00:00:00,83.0
79,2009-06-12 00:00:00,91.0
80,2009-06-14 00:00:00,70.0
81,2009-06-16 00:00:00,73.0
82,2009-06-18 00:00:00,81.0
83,2009-06-20 00:00:00,84.0
84,2009-06-22 00:00:00,81.0
85,2009-06-24 00:00:00,88.0
86,2009-06-26 00:00:00,90.0
87,2009-06-28 00:00:00,53.0
88,2009-06-30 00:00:00,89.0
89,2009-07-02 00:00:00,72.0
90,2009-07-04 00:00:00,89.0
91,2009-07-06 00:00:00,91.0
92,2009-07-08 00:00:00,79.0
93,2009-07-10 00:00:00,82.0
94,2009-07-12 00:00:00,76.0
95,2009-07-14 00:00:00,72.0
96,2009-07-16 00:00:00,69.0
97,2009-07-18 00:00:00,3.0
98,2009-07-20 00:00:00,75.0
99,2009-07-22 00:00:00,69.0
100,2009-07-24 00:00:00,75.0
101,2009-07-26 00:00:00,13.0
102,2009-07-28 00:00:00,44.0
103,2009-07-30 00:00:00,17.0
104,2009-08-01 00:00:00,23.0
105,2009-08-03 00:00:00,15.0
106,2009-08-05 00:00:00,91.0
107,2009-08-07 00:00:00,74.0
108,2009-08-09 00:00:00,98.0
109,2009-08-11 00:00:00,67.0
110,2009-08-13 00:00:00,81.0
111,2009-08-15 00:00:00,34.0
112,2009-08-17 00:00:00,17.0
113,2009-08-19 00:00:00,15.0
114,2009-08-21 00:00:00,16.0
115,2009-08-23 00:00:00,12.0
116,2009-08-25 00:00:00,55.0
117,2009-08-27 00:00:00,34.0
118,2009-08-29 00:00:00,83.0
119,2009-08-31 00:00:00,95.0
120,2009-09-02 00:00:00,68.0
121,2009-09-04 00:00:00,63.0
122,2009-09-06 00:00:00,72.0
123,2009-09-08 00:00:00,66.0
124,2009-09-10 00:00:00,61.0
125,2009-09-12 00:00:00,71.0
126,2009-09-14 00:00:00,81.0
127,2009-09-16 00:00:00,59.0
128,2009-09-18 00:00:00,81.0
129,2009-09-20 00:00:00,79.0
130,2009-09-22 00:00:00,35.0
131,2009-09-24 00:00:00,82.0
132,2009-09-26 00:00:00,94.0
133,2009-09-28 00:00:00,88.0
