Date,Open,Close,High,Low,Volume
1400878800,0.00557145,0.00571121,0.005999,0.005,32.527444640000006
1400882400,0.00571121,0.00568,0.00571121,0.00483,19.28098186
1400886000,0.00568,0.0055049700000000005,0.00568999,0.0052439999999999995,11.87719321
1400889600,0.00554658,0.00520167,0.00556005,0.00481502,16.49079803
1400893200,0.00520167,0.00540223,0.00546762,0.00507832,3.0566179699999996
1400896800,0.00542595,0.0059150900000000005,0.00602606,0.0053,19.32583519
1400900400,0.00594051,0.00609878,0.00638765,0.00583873,17.10747853
1400904000,0.00605747,0.006225,0.006398,0.005790000000000001,15.348798819999999
1400907600,0.00619,0.006200000000000001,0.0063983500000000006,0.0059700000000000005,9.311913279999999
1400911200,0.00594464,0.00614553,0.006363199999999999,0.00592338,13.56500411
1400914800,0.00592338,0.00614105,0.00638999,0.0058633,5.25350694
1400918400,0.00615105,0.00502001,0.00621923,0.00502001,22.06141751
1400922000,0.00505461,0.00586464,0.006500000000000001,0.0050100000000000006,23.43871257
1400925600,0.00607858,0.0059,0.0064007,0.0057,7.410905230000001
1400929200,0.005892,0.00589217,0.006,0.0056,7.7269892
1400932800,0.0058568100000000005,0.00598627,0.00598627,0.0056,5.24359791
1400936400,0.00596351,0.00591,0.006016,0.0056571600000000005,4.32701533
1400940000,0.00591,0.00599451,0.0060002,0.00575958,4.32521485
1400943600,0.00592002,0.00585,0.00596978,0.005461,19.21029644
1400947200,0.00585,0.00579452,0.0058533,0.00556757,4.09233561
1400950800,0.00579452,0.00624715,0.006678,0.00554283,38.52975715
1400954400,0.00621,0.0073,0.0073,0.006000999999999999,35.07464073
1400958000,0.00730001,0.006980000000000001,0.00777699,0.00675201,44.32900859
1400961600,0.0070056300000000005,0.00688036,0.0076999,0.0068000000000000005,43.730486760000005
1400965200,0.0068626500000000005,0.0068778400000000005,0.0073101,0.00661,25.61427604
1400968800,0.0068778400000000005,0.0073132100000000005,0.007495,0.0067741,40.95548981
1400972400,0.0073132,0.0077,0.007749,0.0068924500000000005,56.6014537
1400976000,0.0077,0.007490000000000001,0.0077,0.00710191,18.04577107
1400979600,0.0073612600000000005,0.0073,0.00753167,0.0073,4.88559074
1400983200,0.00732021,0.00747746,0.00760689,0.0072304100000000005,14.12451577
1400986800,0.0072743,0.00686001,0.007410000000000001,0.00680343,12.74709262
1400990400,0.00702655,0.00686111,0.0073436,0.006861099999999999,21.003267899999997
1400994000,0.0069984700000000006,0.00699855,0.00699858,0.00578041,24.93638929
1400997600,0.00699855,0.0070582,0.0073,0.00676563,13.90920933
1401001200,0.0070582,0.00678849,0.0070582,0.006,21.79942016
1401004800,0.00666704,0.00644403,0.00693,0.00570786,36.787375600000004
1401008400,0.0063,0.00640612,0.00648368,0.006,13.640096119999999
1401012000,0.0064,0.00640013,0.0067455,0.0064,8.00959511
1401015600,0.0065622300000000005,0.00625,0.0065622300000000005,0.00548499,43.091821540000005
1401019200,0.00620056,0.0055000100000000005,0.00673012,0.0046538,59.90733292
1401022800,0.0055000000000000005,0.00588999,0.006500000000000001,0.004560000000000001,31.16780885
1401026400,0.00575343,0.00644587,0.006840000000000001,0.00569459,34.33038939
1401030000,0.00629355,0.00633977,0.006500000000000001,0.0061200000000000004,11.17274285
1401033600,0.00633977,0.00582756,0.006350000000000001,0.00555,13.370127700000001
1401037200,0.0057570500000000005,0.0058223,0.0061519,0.005291,9.95373766
1401040800,0.00589238,0.00533601,0.00589238,0.005280000000000001,14.98167038
1401044400,0.0055000000000000005,0.00555371,0.00558702,0.005200000000000001,16.695936969999998
1401048000,0.0053,0.0056616,0.00600554,0.00519999,18.07213764
1401051600,0.00569553,0.0057,0.0057983999999999996,0.00491657,13.83330288
1401055200,0.0057,0.00556479,0.00600433,0.00556479,17.04470392
1401058800,0.00549655,0.0062900000000000005,0.0062900000000000005,0.004915,31.96398066
1401062400,0.0062444200000000005,0.00576782,0.00649,0.0057201,23.46303071
1401066000,0.00576812,0.006,0.00614999,0.00576812,4.9129866
1401069600,0.0061,0.006,0.0063998,0.0059074800000000005,9.28436133
1401073200,0.00605053,0.00609993,0.0061443900000000004,0.00587225,1.9656055700000001
1401076800,0.00594293,0.0058519999999999996,0.00594294,0.00560904,3.02021953
1401080400,0.00578954,0.00561795,0.00578954,0.00531064,7.3998078
1401084000,0.00561795,0.005450399999999999,0.00561795,0.005,16.16481858
1401087600,0.00541875,0.0051,0.00545042,0.0051,27.61417859
1401091200,0.00519626,0.0052581500000000005,0.00541798,0.00510001,15.02257999
1401094800,0.0052581500000000005,0.00558437,0.00580904,0.0052581500000000005,11.66156234
1401098400,0.00542432,0.0053,0.005469,0.0051400000000000005,9.34261349
1401102000,0.00519355,0.005110000000000001,0.0053,0.00510004,4.23863263
1401105600,0.0051400000000000005,0.00495976,0.005280000000000001,0.00495976,35.7507407
1401109200,0.00495842,0.00489532,0.00548447,0.004710000000000001,18.660245250000003
1401112800,0.0048001,0.00458172,0.00483676,0.0041800000000000006,19.59561005
1401116400,0.00455429,0.00485,0.0051459999999999995,0.0043059,14.62570066
1401120000,0.0048499,0.00430559,0.004920000000000001,0.00430559,13.837032180000001
1401123600,0.00446667,0.00423085,0.004645799999999999,0.00417255,17.7330647
1401127200,0.00423085,0.00423086,0.00423086,0.004,17.57696631
1401130800,0.00423389,0.00464519,0.004645799999999999,0.00409765,22.495957490000002
1401134400,0.00464519,0.0044,0.00464519,0.00410362,10.88211083
1401138000,0.00435011,0.0047205,0.004788,0.0043501,22.32881235
1401141600,0.0047850900000000005,0.00491009,0.00506,0.0047205400000000005,12.97360618
1401145200,0.00491009,0.0045000000000000005,0.005350000000000001,0.0045000000000000005,23.497069879999998
1401148800,0.00490815,0.0045639,0.00500319,0.0045639,4.04907185
1401152400,0.00477214,0.0044329999999999994,0.0047799900000000005,0.0043500100000000005,13.798479930000001
1401156000,0.0044,0.00425511,0.0044063999999999996,0.004200000000000001,6.2538636400000005
1401159600,0.00435369,0.00422758,0.0044063900000000005,0.00421342,5.59272449
1401163200,0.00430154,0.0048999,0.0048999,0.00422759,7.73493328
1401166800,0.00480688,0.0045359,0.00493952,0.00451,25.627506569999998
1401170400,0.0045357,0.0043010999999999995,0.0046847,0.00430101,6.51435262
1401174000,0.0044,0.00446,0.00446,0.0043010999999999995,0.7972358
1401177600,0.00449,0.00438013,0.00455306,0.004370000000000001,6.4046100500000005
1401181200,0.00438003,0.0046,0.00466484,0.00438003,2.94930905
1401184800,0.0046004999999999996,0.00458288,0.0047497,0.00442,3.2871697099999997
1401188400,0.004580000000000001,0.0044653900000000005,0.00458288,0.0042111200000000005,10.04627147
1401192000,0.00438,0.00440104,0.00460905,0.0042201,5.77083664
1401195600,0.00444007,0.004339,0.00445073,0.00423,4.15018539
1401199200,0.004339,0.0044800000000000005,0.0045000000000000005,0.00425,2.44657785
1401202800,0.00449,0.00424175,0.0044992700000000005,0.004,13.99644591
1401206400,0.00419406,0.00390907,0.00419406,0.0037,14.53036173
1401210000,0.00408146,0.0041655600000000004,0.00425,0.00390908,4.40321572
1401213600,0.004188,0.00366001,0.004188,0.00362701,6.12512058
1401217200,0.00366001,0.00400001,0.0041879,0.0036300300000000002,3.20242655
1401220800,0.00408852,0.0039913,0.0041998999999999995,0.00372836,4.89639322
1401224400,0.00386155,0.0038144200000000002,0.0039913,0.0037500000000000003,1.72107365
1401228000,0.00385001,0.003692,0.00393878,0.0036111,8.10934551
1401231600,0.00369311,0.00392147,0.00392148,0.00369311,1.40063849
1401235200,0.00387,0.0036000000000000003,0.00392147,0.0036000000000000003,8.602501929999999
1401238800,0.0036000000000000003,0.00364834,0.00371479,0.00355001,4.54860006
1401242400,0.0036000000000000003,0.00327036,0.00367036,0.00327013,12.25942219
1401246000,0.0033942,0.0034000000000000002,0.0037099,0.00332315,14.33922126
1401249600,0.00349794,0.0037800000000000004,0.0042309999999999995,0.00349794,21.76875223
1401253200,0.0037800000000000004,0.00403001,0.00417174,0.0036000100000000003,14.64019558
1401256800,0.00405011,0.00401612,0.0044,0.00370083,21.6825913
1401260400,0.00401632,0.00470003,0.00494428,0.00394459,37.93284726
1401264000,0.00466368,0.00421056,0.00466368,0.004,24.188875539999998
1401267600,0.00416609,0.00422473,0.0048499,0.00416587,11.3887386
1401271200,0.00432731,0.00420863,0.00449338,0.003613,13.505381139999999
1401274800,0.00433398,0.00456294,0.00468675,0.00425885,7.9312691200000005
1401278400,0.00445041,0.00463071,0.00465866,0.0044503,14.14464386
1401282000,0.004580000000000001,0.00417383,0.00463071,0.00417383,12.01299243
1401285600,0.00417383,0.00437551,0.0044131,0.00402,3.6223475699999996
1401289200,0.00428549,0.004390000000000001,0.0045207,0.00408526,10.63564712
1401292800,0.0043,0.00434624,0.0044935800000000005,0.00423,28.503824729999998
1401296400,0.00434624,0.00430823,0.00438672,0.0040609999999999995,6.1309058599999995
1401300000,0.00430821,0.0040609999999999995,0.0044518100000000005,0.0040609999999999995,9.06373385
1401303600,0.004050000000000001,0.00413055,0.00428241,0.0040367,7.41640875
1401307200,0.00413055,0.004005,0.00416177,0.0040011,3.9662298799999998
1401310800,0.00413,0.00411223,0.00439708,0.00411223,8.00415768
1401314400,0.00415122,0.0042166700000000005,0.0042166700000000005,0.0040601,4.02625324
1401318000,0.004220000000000001,0.0038372700000000003,0.00424212,0.00376053,10.350970649999999
1401321600,0.00380001,0.00373479,0.00398999,0.0036094,12.31093624
1401325200,0.0037570900000000003,0.0037600000000000003,0.00405001,0.0037480300000000003,23.15433862
1401328800,0.00388329,0.0034500000000000004,0.00388329,0.0034500000000000004,6.5699752
1401332400,0.0034000000000000002,0.00394,0.00394,0.00330002,10.547894809999999
1401336000,0.0036707999999999997,0.00341941,0.0038,0.00327201,8.43011845
1401339600,0.00343992,0.0036958900000000003,0.00376957,0.00343992,6.07693385
1401343200,0.00367385,0.00419999,0.00439579,0.00367385,12.9555126
1401346800,0.00419999,0.00399491,0.00419999,0.00399491,4.98862475
1401350400,0.00399491,0.00388701,0.00409612,0.00387696,0.7540099499999999
1401354000,0.00392654,0.00383379,0.00392654,0.0033829999999999997,5.915605510000001
1401357600,0.00381079,0.0036000000000000003,0.00383989,0.0033,9.76019838
1401361200,0.0035,0.0036192999999999998,0.0036192999999999998,0.0034000999999999997,2.98954041
1401364800,0.00364115,0.00364117,0.0036600000000000005,0.0034195700000000002,0.8347786800000001
1401368400,0.00364117,0.00361933,0.00364117,0.003431,2.9578035399999996
1401372000,0.00343269,0.0035,0.00364424,0.003431,3.7743334299999995
1401375600,0.0034500000000000004,0.003627,0.00364423,0.003431,1.92687074
1401379200,0.00362787,0.00358449,0.00364422,0.003431,7.06072409
1401382800,0.00358449,0.0034300000000000003,0.00360611,0.003401,2.20547604
1401386400,0.0034300000000000003,0.0034882,0.003626,0.0034000000000000002,2.55396912
1401390000,0.0034882,0.00350912,0.003626,0.0034882,0.78157144
1401393600,0.0034882,0.0032800000000000004,0.0035237700000000003,0.00327937,5.19008221
1401397200,0.0032800000000000004,0.00307014,0.0033309900000000003,0.00307014,18.143855849999998
1401400800,0.00307013,0.0029506800000000002,0.00327832,0.0029506800000000002,31.349353139999998
1401404400,0.0029506800000000002,0.0029506800000000002,0.0029506800000000002,0.0029506800000000002,0.0
1401408000,0.0029500999999999998,0.003,0.0031620800000000003,0.00284666,8.32271889
1401411600,0.003,0.00285,0.00306837,0.00275004,3.4039910399999997
1401415200,0.00288917,0.0027208700000000002,0.0028918,0.00222089,17.9272212
1401418800,0.00259262,0.00240791,0.00272047,0.0024029999999999998,2.6789953800000004
1401422400,0.00240791,0.0028923300000000002,0.00302328,0.00240101,8.582049640000001
1401426000,0.00285,0.0029500000000000004,0.0032585500000000002,0.00251,12.80282833
1401429600,0.00297801,0.00252,0.003,0.00251,2.87905274
1401433200,0.002555,0.0027705,0.0027705,0.002555,1.5643097400000001
1401436800,0.0027703999999999997,0.00240101,0.00279341,0.00240101,5.08267224
1401440400,0.0025,0.0025,0.00255231,0.00240101,1.22753497
1401444000,0.0025001,0.00233,0.0025009999999999998,0.00222089,3.7591058
1401447600,0.0024000000000000002,0.002,0.0025316600000000002,0.002,8.92248427
1401451200,0.002,0.00222406,0.002485,0.00181015,7.14081442
1401454800,0.00222406,0.0027,0.0029800000000000004,0.00222406,10.695769590000001
1401458400,0.0027,0.00281528,0.0029749999999999998,0.00265194,5.20850356
1401462000,0.00284916,0.00271601,0.0029000000000000002,0.00271601,2.41560747
1401465600,0.00271601,0.0024400000000000003,0.00271601,0.0024400000000000003,9.45462072
1401469200,0.00232644,0.0022500000000000003,0.00236095,0.00223624,1.6312391000000002
1401472800,0.0022800999999999997,0.00299999,0.00299999,0.0022700000000000003,12.88302032
1401476400,0.00292166,0.002453,0.00310612,0.00242685,42.16401778
1401480000,0.00242689,0.0027,0.00291445,0.00242689,19.40909765
1401483600,0.00269091,0.00259092,0.00269999,0.00247108,0.32260365999999996
1401487200,0.00259092,0.0024000000000000002,0.0028076900000000003,0.0024000000000000002,4.07805158
1401490800,0.00241758,0.00255969,0.00262526,0.00238,1.3502909
1401494400,0.00253,0.00239,0.00254746,0.00238063,0.2334229
1401498000,0.00239,0.00238,0.0026100000000000003,0.00230021,8.19171889
1401501600,0.00238373,0.00272001,0.00274144,0.00236,3.82411798
1401505200,0.0027351999999999997,0.0027800000000000004,0.0027800000000000004,0.0027351999999999997,0.79410735
1401508800,0.00275077,0.00282,0.00282,0.00268074,5.986038649999999
1401512400,0.00282,0.00283372,0.00287874,0.00280001,0.7539193500000001
1401516000,0.00282,0.00276689,0.00289,0.00269506,5.18803222
1401519600,0.00281999,0.003342,0.0038,0.00281999,17.13556137
1401523200,0.003342,0.00289,0.00339969,0.00289,7.05268109
1401526800,0.00290009,0.00298343,0.00302149,0.00286028,1.9069305500000002
1401530400,0.00296255,0.00282044,0.00298343,0.00266002,11.39915341
1401534000,0.00284032,0.0027500000000000003,0.00284032,0.0027201,0.28453222
1401537600,0.0028,0.00273304,0.00285839,0.0027329999999999998,0.6870348900000001
1401541200,0.00279989,0.00300444,0.00300444,0.00279989,3.66840953
1401544800,0.0029447600000000003,0.0034075,0.0034075,0.002934,12.04757373
1401548400,0.0034389900000000003,0.00301,0.0037,0.00273305,37.14942561
1401552000,0.00301,0.002825,0.00301,0.00275999,8.033695569999999
1401555600,0.002825,0.0034511999999999998,0.00355092,0.00282,16.92239596
1401559200,0.00343725,0.00308481,0.00343725,0.002915,14.8239756
1401562800,0.003,0.003,0.00333,0.002956,7.87447427
1401566400,0.00301,0.00300001,0.0031200000000000004,0.003,3.5227293900000003
1401570000,0.00300001,0.00299794,0.0031459400000000003,0.0028101999999999997,6.7984848499999995
1401573600,0.00284213,0.0030825600000000002,0.0032679999999999996,0.00281051,4.9093731
1401577200,0.0030390400000000002,0.00310332,0.00336,0.0030390400000000002,8.92281488
1401580800,0.0031054,0.00321559,0.003346,0.00310332,2.89711678
1401584400,0.00321559,0.0032549999999999996,0.00331546,0.00312712,5.782281080000001
1401588000,0.0031726,0.00336886,0.0033976600000000003,0.003132,2.94007501
1401591600,0.00336887,0.00327563,0.0036300000000000004,0.00316,10.63801775
1401595200,0.00338295,0.00350162,0.00375498,0.00338295,11.71479492
1401598800,0.00350162,0.0033,0.00350162,0.0032,4.0573495
1401602400,0.0033,0.0031121,0.0033,0.0031119999999999997,3.29953608
1401606000,0.0032,0.00361737,0.0037549999999999997,0.00313001,9.74699653
1401609600,0.00361737,0.00373385,0.0037549,0.0035,5.22080017
1401613200,0.0037549999999999997,0.00374565,0.00398999,0.00356719,12.08731959
1401616800,0.00373654,0.0037600100000000003,0.0037600100000000003,0.0035,2.19264429
1401620400,0.0037825700000000003,0.00385,0.00398999,0.00366801,5.39576389
1401624000,0.0038,0.00354179,0.00385,0.0033,13.87827726
1401627600,0.00354179,0.00351701,0.00359192,0.0033009999999999997,1.28016255
1401631200,0.0035,0.0032,0.00354169,0.0031121,12.580538950000001
1401634800,0.00321,0.00317001,0.0035,0.0031111100000000003,14.34698633
1401638400,0.00317001,0.0032,0.00332899,0.0031500000000000005,7.817018890000001
1401642000,0.00331793,0.0032700000000000003,0.003444,0.00323001,10.419756790000001
1401645600,0.0032615400000000003,0.0036500000000000005,0.0036500000000000005,0.0032,11.27223658
1401649200,0.00342471,0.00327232,0.0036500000000000005,0.0032,12.60849257
1401652800,0.00327233,0.00311882,0.00327233,0.0030009999999999998,14.755962
1401656400,0.00305734,0.00276011,0.00305734,0.0027600999999999997,17.667249910000002
1401660000,0.00276021,0.002389,0.0029435,0.002389,9.58462472
1401663600,0.00239001,0.0028,0.00284999,0.00239,5.6534455900000005
1401667200,0.00280069,0.00293999,0.00305732,0.00280069,3.5826818100000004
1401670800,0.00291539,0.00255,0.00291539,0.00250008,9.26381161
1401674400,0.00264998,0.00257001,0.00279962,0.0025510100000000003,1.83299059
1401678000,0.00258501,0.0026100000000000003,0.00285503,0.00258501,1.71789572
1401681600,0.00260007,0.0025800000000000003,0.00274347,0.00257501,0.79403442
1401685200,0.00269997,0.0026000100000000003,0.00270518,0.0026000000000000003,0.14399284
1401688800,0.0026000000000000003,0.00259158,0.0027778,0.0025800000000000003,1.46148269
1401692400,0.00273903,0.00274002,0.0028,0.00273903,0.38944817
1401696000,0.0028,0.0028374999999999997,0.002889,0.00277875,0.92752025
1401699600,0.00281778,0.0027800000000000004,0.00281778,0.0027787800000000002,0.15107310000000002
1401703200,0.00285697,0.00295876,0.00315514,0.00285697,1.703194
1401706800,0.00295876,0.00281775,0.00308951,0.00281775,0.32745303000000003
1401710400,0.00280001,0.00274004,0.00297562,0.00274004,1.9410295100000001
1401714000,0.00279999,0.00275004,0.0028,0.00275003,0.55520445
1401717600,0.00286482,0.00281468,0.00293905,0.00275003,1.10967233
1401721200,0.00285002,0.0026000000000000003,0.00285002,0.0025700000000000002,12.395294139999999
1401724800,0.00268,0.0027784999999999997,0.0028100000000000004,0.00268,1.59655572
1401728400,0.0027784999999999997,0.0026030100000000002,0.00277852,0.00260203,2.43818883
1401732000,0.0026999,0.00269999,0.0028,0.0025800000000000003,6.6988748000000005
1401735600,0.00269,0.00257005,0.00273466,0.0025700000000000002,8.78377395
1401739200,0.00257002,0.00265891,0.00266799,0.00257001,2.4206160700000003
1401742800,0.0026305,0.0025712,0.002668,0.0025700000000000002,5.28692355
1401746400,0.0025713,0.00261321,0.00269652,0.0025713,1.02370237
1401750000,0.00261321,0.0026200000000000004,0.0027733700000000003,0.0025700000000000002,5.21193867
1401753600,0.0027,0.0025700000000000002,0.0027482500000000003,0.0025700000000000002,6.7730964799999995
1401757200,0.00257005,0.0025700000000000002,0.0026000000000000003,0.0025700000000000002,3.46220628
1401760800,0.00261819,0.00266663,0.0027,0.0025700000000000002,4.1361249099999995
1401764400,0.00265348,0.00266663,0.00266663,0.0026049999999999997,1.54878355
1401768000,0.00266663,0.00269,0.00269,0.0025048600000000002,10.319023810000001
1401771600,0.0026400000000000004,0.00252002,0.0026400000000000004,0.00252002,0.5954481300000001
1401775200,0.00252003,0.00251001,0.0025200500000000002,0.00251001,0.5339918
1401778800,0.00251002,0.0025101,0.0025700000000000002,0.00251002,0.8755509400000001
