ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
838987519672913922,Everybody talks about wanting to change things and help and fix but ultimately all you can do is fix yourself coz it will have ripple effect,1488865186,_Neha_mittal,8,1,2,0,tweet
838984388792696832,The six biggest ripple effects from Kevin Durant's injury (by @BenGolliver)  http://on.si.com/2lyz7XD pic.twitter.com/etzHViD3fb,1488864440,TheCrossover,5,0,4,0,tweet
838970260749312000,Every click-bait like headline about someone being arrested by @ICEgov or new policy memos going out creates a ripple effect.,1488861072,ElRandomHero,4,1,3,0,tweet
838967557008785408,"Awesome sessions at Hubbard HS today, talking the Ripple Effect, using  Phil Sipka at @KusanyaCafe as a real world example. #studentvoicespic.twitter.com/znrjxrdgfm – at Hubbard High School",1488860427,NoGunViolence,0,0,2,0,tweet
838966045234737152,nuns on ripple,1488860067,samanthakate_mc,3,0,0,838964264006189056,reply
838964566239346688,"A1:School culture has a ripple effect into all other aspects of the school such as attitudes, confidence, mindset in Ts&Ss. #JoyfulLeaders https://twitter.com/bethhill2829/status/838936664504430592  <quoted_status>Slow chat question is still burning! What an incredible feed we have produced over the last 24 hours. Keep sharing! #JoyfulLeaders pic.twitter.com/ZPm3fR3rEW</quoted_status>",1488859714,CourtneyDawn77,7,0,1,838936664504430592,quoted_retweet
838951942600548352,"#edtechafterdark I agree! Start small. Create a ripple effect. The small core is the pebble, grasshopper!",1488856704,vicki_den,3,0,0,838951063650721792,reply
838939524675821570,A4: I think the best ones start off small and ripple to have a huge impact naturally rather than forced. #luthed,1488853744,POPCS1089,3,0,0,0,tweet
838935872594673664,The ripple effect will be awful. Even employer based plans will be impacted.  No one is safe. Except...14/,1488852873,Redpainter1,12,1,7,838933997187104769,reply
838933126411800576,Attending #apacblockchain? Come see @diliprao discuss how #blockchain can enable faster cross-border payments & cut global settlement costs.,1488852218,Ripple,16,0,13,0,tweet
838925083745923073,YA FOOKIN RASPBERRY RIPPLE IM DEAD pic.twitter.com/4r7lMXofiB,1488850301,Dezzy,41,7,17,0,tweet
838920603386200065,"Congrats @Rocky_DeSantis!!! https://twitter.com/ravenathletics/status/838847723881312262  <quoted_status>@BCRavenBaseball Rocky DeSantis named Heart Baseball Player of the Week #FlyHigh
 - http://www.ravenathletics.com/article/1837.php  pic.twitter.com/RPfzA1w60G</quoted_status>",1488849232,jake_ripple,4,0,0,838847723881312262,quoted_retweet
838904659205111811,When you've been seeing ripple talk about pineapple pizza so you order Hawaiian pizza for dinner pic.twitter.com/sFpUbZb8Qd,1488845431,tiffkeiller,2,1,0,0,tweet
838903683165356032,I liked a @YouTube video from @mcjuggernuggets http://youtu.be/n-wpmsRsV2o?a  RIPPLE EFFECT! *PSYCHO UPDATE*,1488845198,xysweet011,0,0,0,0,tweet
838903463182360578,リップル、お兄ちゃんに頼みたいの。だってあの子意地悪なんだもんっ！,1488845146,bot_ripple,0,0,0,0,tweet
838903085305118720,"#Payments industry research, trends: Capgemini, Ripple Tech, ClearBank, Blockchain, ThreatMatrix #fintech http://ow.ly/MU6e309ErHz ",1488845056,Payments_Leader,0,0,0,0,tweet
838902671331454976,"“What happens at the board level will ripple throughout California, and the ears and eyes of Sacramento are on the district."" #CAedchat https://twitter.com/LASchoolReport/status/838902346633601025  <quoted_status>The best school board money can buy: What’s at stake for LA kids in Tuesday’s primary. http://buff.ly/2mv3JbU  #LAUSD #LAvotes #edchat pic.twitter.com/0D01X3jsXD</quoted_status>",1488844957,LauraGreanias,0,0,1,838902346633601025,quoted_retweet
838902646484291584,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1488844951,Ripple_666,0,0,0,0,tweet
838902479479779328,"Pardon me, but I think that's awesome and will create a bit of a ripple effect ;) http://fb.me/6ijBwmdpU ",1488844911,CDPumper,0,0,0,0,tweet
838902221932617729,父「アルトスはバイオリンの練習なうなんか違う気がする」母「『なう』って難しいわね」,1488844850,ripple_ring_bot,0,0,0,0,tweet
838902171424915456," #3MMI The Shrimp Market: Declines & Reductions, Ripple Effects, Softening Market, Moderate Volumes http://ow.ly/zX1Z309Djd1 ",1488844838,TradexFoods,0,0,0,0,tweet
838902115552591876,"""Remember there's no such thing as a small act of kindness. Every act creates a ripple with no https://www.instagram.com/p/BRUOX5kjPdL/ ",1488844825,Share_LE,0,0,0,0,tweet
838902087186530304,"Ripple - XRP
Price: $0.00605856
Change in 1h: +-0.36%
Market cap: $226631519.0
Ranking: 4
#Ripple #XRP",1488844818,coinstats,0,0,0,0,tweet
846231016373190657,"Profs are people who create deadlines for a reason. Your request, small to you, has a ripple effect for OUR mental health, jobs, & families.",1490592171,eveewing,81,5,7,846227741829746688,reply
846172453902573568,why doesn't the ripple have a star,1490578208,bpdmarmalade,2,2,0,846172179892875264,reply
846498064856604672,"By 2020, #Payments Will Generate $400 Billion More Per Year: https://ripple.com/insights/mckinsey_2016/ ",1490655840,Ripple,20,0,23,0,tweet
846492829237043204,The Ripple Consensus Ledger will support #escrow #paymentchannels in 3 days - @Interledger payments coming? https://ripple.com/dev-blog/escrow-paychan-fix1368-will-available-3-days/ ,1490654592,RippexNet,9,0,6,0,tweet
846491811594092544,"After five years of waiting, Fresh Thyme is set to open in Broad Ripple: http://bit.ly/2orTOS8 ",1490654349,WTHRcom,21,1,7,0,tweet
846484944381620224,Blockchain and the Ripple effect: did it ripple? https://www.finextra.com/blogposting/13888/blockchain-and-the-ripple-effect-did-it-ripple  #Ripple,1490652712,GiantGox,10,0,7,0,tweet
846463038001696768,Very Nice piece on @Ripple and latest developments by Carlo R.W. de Meijer https://www.finextra.com/blogposting/13888/blockchain-and-the-ripple-effect-did-it-ripple ,1490647489,ErikvanDijk,12,0,9,0,tweet
846462424630775808,"What is the economic ripple effect of @FresnoState on SJV economy? Study shows 9,904 jobs & $282.5 million in labor income. Presser today.pic.twitter.com/cOdvZcJXsq",1490647343,TomUribes,13,1,4,0,tweet
846444214238035973,"""#familyplanning generates a ripple effect, creating healthier & more prosperous communities, societies & economies"" http://huff.to/2o8VVtL ",1490643001,FP2020Global,5,0,5,0,tweet
846438221156417536,"Dave Cooper, master cartoonist/painter/animator, is attending TCAF 2017 in advance of the anniversary edition of Ripple from @fantagraphics.pic.twitter.com/QVBCSLy6b0",1490641572,TorontoComics,22,1,3,846437170541985793,reply
846425569030029313, The Broad Ripple Bark Park Trail Trot is this Saturday! Fundraiser proceeds will go toward dog park improvements: http://bit.ly/2nteKdR pic.twitter.com/6VYUMQPM8j,1490638556,IndyParksandRec,8,0,9,0,tweet
846424380657807360,"Nature is always reflecting, reminding us of our natural function - to express, reflect and extend love.

Love's ""ripple"" effect. pic.twitter.com/T5hjRYMrW1",1490638272,patrickdarling,23,2,13,0,tweet
846416636202635264,"To learn about how Ripple uses #blockchain for global #payments, download our free guide. https://ripple.com/bankers-guide-to-blockchain/ ",1490636426,Ripple,23,0,19,0,tweet
846416200674496513,"There's too many good people in this world to not take full advantage of expanding your circle. Love is a ripple effect, remember that!",1490636322,katiebrooke14,18,0,0,0,tweet
846411140724854785,Watch out guys! THERES A MONSTER UNDER THE RIPPLE RUG pic.twitter.com/8cSHZx8hYC,1490635116,CharweeMonster,185,2,9,0,tweet
846388560739663872,"Mizuho project with @Ripple tech is their most advanced: connecting 480 branches in Japan, Asia, the US, and Europe
 http://www.coindesk.com/why-mizuho-believes-bitcoin-still-has-a-future-in-banking/ ",1490629732,RippleNL,16,0,12,0,tweet
846380041218908162,A tiny stub of genetic material under a microscope in 1960 began a ripple effect to targeted cancer therapies today http://PennMedicine.org/magazine/nowell pic.twitter.com/eRfNg28wjM,1490627701,PennMedMag,12,1,9,0,tweet
846373878003879938,One person’s words and actions can have a ripple effect and help change the world says @SteveHoweEY http://spr.ly/60158wYB7  #BeBoldForChangepic.twitter.com/WX0B1obRdu,1490626232,EY_WFF,9,0,7,0,tweet
846361198161530881,When countries treat girls&women as agents of change – there is a positive ripple effect for communities&nations. http://bit.ly/2mZ8Z4d ,1490623208,WomenDeliver,6,0,5,0,tweet
846356064173985792,"Cryptocurrency market caps:

Bitcoin: $16,600,000,000
Ethereum: $4,551,000,000
Dash: $627,000,000
Ripple: $370,000,000
Monero: $275,000,000",1490621984,APompliano,32,0,30,0,tweet
846355361204506624,"Your achievements are mine too.
The ripple effect goes beyond boarders & generations to come https://twitter.com/EstherNgumbi/status/846353540742303744  <quoted_status>Thank you my friend! Your support over the years has been consistent! Much appreciated!</quoted_status>",1490621817,Loise_Gichuhi,2,2,2,846352131267448833,quoted_retweet
846344147627839488,"GRATEFUL DEAD
RIPPLE
If my words did glow with the gold of sunshine
And my tunes were played on the harp unstrung... http://fb.me/8Cq1JlGhX ",1490619143,GARNIERLAFOND,5,0,5,0,tweet
846342822730985472,"『MoE Japan Tour 2017 in NAGOYA』

4/9(日)at 鶴舞 bar Ripple
20:00〜/¥2500(in 1drink)

MoE（norway）
ROTARY BEGINNERS
NOISECONCRETE×3chi5 pic.twitter.com/hYVOjQEyRQ",1490618827,3chi5_IKAI,6,0,12,0,tweet
846326218416902146,"When #women are #empowered, whole families benefit, and these benefits often have a ripple effect on future generations. #GenderEqualitypic.twitter.com/wdlcG8J39m",1490614869,UNFPAKen,19,1,16,0,tweet
846318855232225280,$XRP is very interesting right now. Lots happening in the space with big names. This could be the break we have waited for. Hodl,1490613113,Crypto_Bitlord,4,0,1,0,tweet
846280648654569472,Just caused a ripple on the lake of consciousness by declaring a preference for Stickle Bricks over Lego. Just do. pic.twitter.com/nbB7oO9vnc,1490604004,DJstewartwho,7,5,2,0,tweet
846267122686853120,Check out our #Adel comparison of #Bitcoin #Lisk #Litecoin #Ethereum #Eth #Lisk & #Ripple with #Nxt #Ardor http://www.adelphoi.io/content/pdf/wp_5.pdf  #Bitnews,1490600779,adelphoi_io,12,0,18,0,tweet
846258346982281216,Ripple adds new banks to growing global network. https://ripple.com/insights/several-global-banks-join-ripples-growing-network/  via @ripple,1490598687,PierreR511,5,0,4,0,tweet
846257440874225667,International collaborations in science are great. But it means cuts abroad ripple through the field. https://www.theguardian.com/education/2017/mar/14/british-scientists-us-climate-change-research-trump  #ScienceMarch,1490598471,ScienceMarchEdi,3,0,5,0,tweet
846256166527164416,"yes, a couple of the major banks. @fxflash is the first licensed non-bank on @ripple in oz",1490598167,diliprao,12,2,6,846227790613512192,reply
846231016373190657,"Profs are people who create deadlines for a reason. Your request, small to you, has a ripple effect for OUR mental health, jobs, & families.",1490592171,eveewing,81,5,7,846227741829746688,reply
846227740822945792,"@CLAN_AU @JayWeatherill Ripple effect still traumatising wife & I.Then for the SA AGD ignoring given wrongful advice, we are retraumatised. https://twitter.com/DanBox10/status/846141030776782848  <quoted_status>Child sexual abuse can cause ""a cascade of effects over a lifetime,"" #CARoyalComm hears</quoted_status>",1490591390,jeff38454949,9,0,14,846141030776782848,quoted_retweet
846219491314950144,Good Qs can move us forward and ripple into every aspect of our lives. Here are 5 low-tech lessons to hone inquiry: http://bit.ly/2nk4ZwE ,1490589423,Getting_Smart,4,0,5,0,tweet
846212265774739456,[ANN] @Rippex Bridge is now international! #payments @ripple @bitcoin #fintech #blockchain https://www.xrpchat.com/topic/3371-ann-rippex-bridge-is-now-international/ ,1490587700,RippleFeed,14,0,12,0,tweet
846192258227437568,.@IlonaKickbusch the power of @TheGlobalGoals is that each goals has a ripple effect on the other goals #SocialThinkerspic.twitter.com/yUVqc0B8wk,1490582930,CBB_Community,3,0,2,0,tweet
846189285120229377,"#hangtenstories 115  #haiku
Ripple of laughter
Raindrops into waterfalls
Bluebird calls to spring

print by Ohara Koson pic.twitter.com/wAvTESLb2G",1490582221,CattyKoala,129,0,73,0,tweet
846186952147689473,"a brace of ducks
ripple the surface -
the power
of those words
you don't speak
 
#tanka
David Terelinck, Slow Growing Ivy, 2014",1490581665,sam_sirimanne,7,0,4,0,tweet
846184764079980545,Make A Splash Week is this week!! continue the ripple effect by spreading kindness and lifting up others! #makeasplashpic.twitter.com/qr2VTIKCI9,1490581143,katiecarson_,8,0,1,0,tweet
846165593644396544,Follow the Leader: Analyzing Cryptocurrency Price Correlations @bitcoin @ripple $BTC $XRP #fintech http://bit.ly/2n4CPVy  via @CoinDesk,1490576573,RippleFeed,5,0,3,0,tweet
846149774524985345,"Taste of Broad Ripple returns this summer after 12-year hiatus
 http://bit.ly/2nVYHTS ",1490572801,rtv6,9,0,5,0,tweet
840434322561687553,How the hell did almost all the experts/analysts miss this wave in UP? It's a tsunami not a ripple in a small pond.,1489210131,OmarAbdullah,2340,296,1412,0,tweet
840464866263539713,How #Wikileaks' CIA document dump will cause a ripple effect http://aje.io/xl5u  by @sanasaleempic.twitter.com/5lOD8VyJMz,1489217413,AJEnglish,51,2,57,0,tweet
840688832114753538,"SWIFT messaging still flows in one direction, creating opacity, additional costs, delays, and risks at every stop. https://ripple.com/insights/empire-strikes-back/ ",1489270811,Ripple,21,0,18,0,tweet
840676479075786761,"What is #blockchain and how will it affect us?
Find out at #SXSW w/@DocuSign, @WebBank21, @Ripple, @VISA: http://bit.ly/2ngZKgR  @Hirsonpic.twitter.com/dRIhMAGVdZ",1489267866,DocuSign,9,0,4,0,tweet
840657150766657540,"I am reminded of the ripple effect that occurs from just one interaction, no matter how small. http://fb.me/1rL7HbHzN ",1489263258,Code_LikeAGirl,8,0,3,0,tweet
840643514547478528,"JUST IN: Sweeties Gourmet Treats robbed in Broad Ripple
 http://bit.ly/2mxIbe3 pic.twitter.com/10AcCrKcUj",1489260006,rtv6,5,0,2,0,tweet
840625576188690432,"#Every ripple of #kindness we release into the #world 

via @cherylcorless41
#ThinkBIGSundayWithMarsha
#InspireThemRetweetTuesday
#IQRTGpic.twitter.com/rDiQ5S9oLt",1489255730,eldiablo0786,19,0,15,0,tweet
840623874085654529,"""Every particle is a tiny ripple in this underlying field that's been molded into a particle through the magic of quantum mechanics"" #NSLive",1489255324,DownHereOnEarth,7,1,3,840621580715741185,reply
840623729180848128,"With Ripple, banks can offer low-cost retail remittance services anywhere in the world. https://www.youtube.com/watch?v=ZckgnFDUOU8 ",1489255289,Ripple,25,0,15,0,tweet
840620112105340928,"[#FANCAM] 11.03.17 #Mingyu no K-League Challenge.
Completa: https://youtu.be/OgBd2-eJqeg 
©Gleaming Ripple pic.twitter.com/CcTa9LSZKe",1489254427,MingyuSquadBR,7,0,7,0,tweet
840619554858496000,The ripple effects are real @mosesbread72 http://mashable.com/2017/03/09/michael-bennett-donation/#tzYzf9jRJqqy ,1489254294,JamiraBurley,9,0,7,0,tweet
840608406163619840,This is the ripple effect when ICE targets domestic violence victims: http://fus.in/2mJvFJ4 pic.twitter.com/2qWY1WTVet,1489251636,splinter_news,6,0,8,0,tweet
840607471135789056,"These policies have such ripple effects of repercussions that play out through the social structures of poverty, race, gender, ability.",1489251413,coffeespoonie,13,1,4,840589490095824902,reply
840606176517722116,"What I hope from this, is that it sends a ripple through to Rafa and the players that they aren't untouchable and need to step it up",1489251104,Austin_14Scott,8,4,1,0,tweet
840604989235970048,How to buy #XRP on #Bitstamp: https://ripple.com/xrp-portal/how-to-buy-xrp/  #payments #blockchain,1489250821,Ripple,29,0,28,0,tweet
840581478203441152,Altcoin crowd in a few weeks:     $SYS $BLK $ARDR $XRP $BELA $NXT $SC $BAY $FAIRpic.twitter.com/xsWAVO6c9y,1489245216,Ruben_Rotterdam,8,0,4,0,tweet
840578208739282944,@ChapmansBrewing @IndianaOnTap @BottomsUpBeer                                Great Tasting Event last night at The Hatch in Broad Ripple!!! pic.twitter.com/nKcAiRilvI,1489244436,oilman102002,5,0,2,0,tweet
840575854673580036,"Positive emotional state. Leaders can do the same for teachers. Incredible ripple effect. https://twitter.com/steelethoughts/status/840553512174026752  <quoted_status>When the teachers show up to work... happy to be there, they significantly increase the likelihood that the kids will have a great day. pic.twitter.com/3FgIbbP3EF</quoted_status>",1489243875,danpbutler,16,0,15,840553512174026752,quoted_retweet
840569442908098560,Marcus Treacher talk at GCC Financial Forum @ripple $XRP #Fintech #Payments https://www.xrpchat.com/topic/3210-marcus-treacher-talk-at-gcc-financial-forum/ ,1489242346,RippleFeed,10,0,4,0,tweet
840566896365789184,The ripple rug brings families together pic.twitter.com/NRK2vDvdf7,1489241739,CharweeMonster,191,4,10,0,tweet
840558928173789184,"True. And the ripple effect it has produced is overwhelming, very proud of them @endocrine_witch @bonedoc @cebumd @helenvmadamba #healthxph https://twitter.com/_eppacheco/status/840558487385993216  <quoted_status>This chat we continue to do is a clear example of success we can achieve #HealthXPh</quoted_status>",1489239839,giasison,5,0,0,840558487385993216,quoted_retweet
840556191050735616,T2 Social media augments offline engagements. One gauge is when it gets sustained & carries on with others-ripple effect #healthxph,1489239187,giasison,4,0,0,0,tweet
840544970591346688,where's the galaxy Ripple? that would top em all surely,1489236512,m4rk1964,8,1,0,840152607217799173,reply
840534407685447681,"Probably because the only places I ever go are File-Under Records and Bar Ripple, by experience of Nagoya always looks like this: pic.twitter.com/sHL1ZSgDSb",1489233993,ianfmartin,3,0,0,0,tweet
840504170121588736," http://www.catering24.co.uk/kraft-ripple-12oz-cups-lids.html 
ripple coffee cups pic.twitter.com/FbMfJjEgmg",1489226784,johnmar39761986,8,0,10,0,tweet
840478176170135552,"Trump administration causing nervous ripple through marijuana industry 
 http://dld.bz/f35Rq  pic.twitter.com/Ta31JSqbWv",1489220587,MME_PORTLAND,2,0,4,0,tweet
840464866263539713,How #Wikileaks' CIA document dump will cause a ripple effect http://aje.io/xl5u  by @sanasaleempic.twitter.com/5lOD8VyJMz,1489217413,AJEnglish,51,2,57,0,tweet
840461496492675072,Don't forget to set yourself simple goals as well. These can have profound effects in the furthest reaches of its respective ripple.,1489216610,TheRealKidChad,2,0,2,0,tweet
840455210950512640,"#ElectionResults: It's a Tsunami not a ripple; we might as well forget 2019 & start planning for 2024, says #Omar http://www.financialexpress.com/education-2/uttar-pradesh-assembly-election-results-2017-its-a-tsunami-not-a-ripple-we-might-as-well-forget-2019-start-planning-for-2024-says-omar-abdullah/583830/ ",1489215111,FinancialXpress,7,0,8,0,tweet
840453523393265664,But needs serious introspection on the results tooo ... This will have huge ripple effect in Delhi MCD elections ... https://twitter.com/DrKumarVishwas/status/840450994517364737  <quoted_status>Thanks to @AamAadmiParty volunteers and candidates for fighting good elections.Congrats @BJP4India and @INCIndia for a good win.</quoted_status>,1489214709,UmaSinghal1,12,4,24,840450994517364737,quoted_retweet
840444273812262912,"Reflections on capacity building from @REACHOUT_Tweet family - skills, confidence, networks, mutual learning - ripple effect",1489212504,sallytheobald,1,0,4,0,tweet
840436069967450112,Taylor Adams sent a ripple of FEAR through the #SuperCoach community today.. @SC_Kev7 with his Rich v Coll report: http://www.jockreynolds.com.au/2017/03/11/supercoach-significance-report-ric-v-col/ ,1489210548,jock_reynolds,12,3,4,0,tweet
840434322561687553,How the hell did almost all the experts/analysts miss this wave in UP? It's a tsunami not a ripple in a small pond.,1489210131,OmarAbdullah,2342,296,1412,0,tweet
840416581981229056,"So devastating to the families that will be impacted, the local economy of these communities and it will Ripple on down the line",1489205901,CarrieberryBzz,3,1,2,840413475629367297,reply
840402260865687553,‘Ethnic Ripple (Ft. Mogan Maker) (Prod. Trap Prince)’ on #SoundCloud #np https://soundcloud.com/trapprince_1/ethnic-ripple-ft-mogan-maker-prod-trap-prince?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter ,1489202487,Daesu___,4,1,3,0,tweet
840400171565502464,"went all the way to broad ripple to see my sister in her musical ""Sister Act""  proud of you !  @mickeeeyyy__",1489201989,_NColeCreator,2,1,1,0,tweet
840384883830603776,These video clips from mg_herrera are amazing!  Love this for Ripple Effect Episode Two  https://www.instagram.com/p/BRewqVbBWtC/ ,1489198344,KeriLake,2,0,1,0,tweet
840382555450941441,I'm a cigar salesman from Broad Ripple. https://twitter.com/jeromeleonard/status/840377530213421056  <quoted_status>knight is obviously a pissed off confused old man.who cares.mike davis is more relevant than him over the past 20 years. who is  jake query?</quoted_status>,1489197789,jakequery,20,0,0,840375664129822720,quoted_retweet
840379650278883328,Many chose this path as a means to assist the planet. Doing your own healing w/in the collective consciousness has a ripple effect; a shift.,1489197096,magnetic_mama,18,0,4,840378831538130944,reply
840360157553016833,The 07/08 winter was all time. @AspenSnowmass locals got together & we put our winter on film w/ the Ripple Effect. http://bit.ly/2monArf pic.twitter.com/KSpEiFpTHi,1489192449,SteepSkiing,12,0,0,0,tweet
840359501819711489,"My beloved roommates, Nomby and Ripple.",1489192293,numberworld,1,0,1,0,tweet
840359307422052352,このページをツイート・リツイートすると東日本大震災復興支援財団に【100円寄付】されます http://yahoo.jp/3D0vJV  #東北エールマーケット311,1489192246,ripple_lianyi,0,0,1,0,tweet
840359176928874497,easy to review quite quickly ANY lbw decisions as they don't happen all that often,1489192215,ben_ripple,0,0,0,840356705380712448,reply
840359003691466752,that's all I want to see. Just get the right decision & move on. Won't make the game any slower,1489192174,five15design,1,1,0,840356705380712448,reply
840358738976432128,"yeah you're right, the emphasis should be on getting the right decision not on which team uses reviews 'well'",1489192111,ben_ripple,1,1,0,840356705380712448,reply
840358399183355905,Becuz your in watch for lower taxes and rollback on ACA. So this is what people expect from you. Jobs ripple of Onama still,1489192030,OjedaOpio,0,0,0,839968149890076672,reply
840358269143068676,The ripple effect if large insurers bail on Obamacare http://thebestworldnews7.cf/1Z5 ,1489191999,sky_news_10,0,0,0,0,tweet
840358112297013249,"スタンダードなAM4マザーボードも見てみたい。最近はゲーミングマザーボードがほとんどので。 https://twitter.com/hermita_akiba/status/840355010298896385  <quoted_status>（朝のチェック）Mini-ITXモデルも準備中。GIGABYTE、Ryzen対応Socket AM4マザーボードお披露目
 http://www.gdm.or.jp/crew/2017/0311/199244  pic.twitter.com/hqX3N7Fz7I</quoted_status>",1489191961,Ripple_Life,0,0,0,840355010298896385,quoted_retweet
840357963197956097,Well Ripple tonight it is ,1489191926,Braaandi__,0,0,0,0,tweet
840357626772873216,"Our Black ripple Cocoon dress, with Lanter hem is now on line:... http://fb.me/1Y7aUMFTJ ",1489191845,BerserkWorld,0,0,0,0,tweet
840355370522558464,Discussing Trends in Global Payments at the GCC Financial Forum | Ripple https://ripple.com/insights/discussing-trends-in-global-payments-at-the-gcc-financial-forum/ ,1489191308,RippexNet,1,0,0,0,tweet
840355330022342656,Solstice Ripple Shawl (Crochet) http://www.lionbrand.com/solstice-ripple-shawl.html#.WMM-nv5gvrY.twitter ,1489191298,Samanth25577317,0,0,0,0,tweet
840355258677227520,"""Ooh~ How pretty."" The fairy lifts a hand up towards the shimmering rift, as a ripple of static distorts the base of her palm.",1489191281,fl0wer_digi,0,0,0,0,tweet
840354857768931329,Go see @thatsmecarriec tonight at #Landsharks in Broad Ripple tonight....hilarious fun at 730p,1489191185,topgunn_99,0,0,1,0,tweet
840353034559475713,1 hour left at #KmartFoodTruckHub 4480 Indian Ripple Road. Come see us while you can! Full menu below pic.twitter.com/s5TxeP1vnX,1489190751,HungerPaynes937,0,0,0,0,tweet
