ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
794490689996214273,.@mattjuden and @MichaelPisa discuss new developments at @Ripple and @zcashco.   http://www.cgdev.org/blog/blockchain-tech-adoption-makes-progress-still-no-magic-bullet-global-financial-inclusion ,1478256316,vijramachandran,5,0,3,0,tweet
794478504020557824,The Customer Experience ripple effect - http://klou.tt/glffzvcmchst  #CustomerExperience #marketing #CX,1478253410,jose_garde,17,0,14,0,tweet
794449107125489664,"OUT NOW! The size? Exclusive @RClassicsUK Classic Leather Ripple Mid from the ‘Re/Cut Series', priced at £75: http://bit.ly/2fkwxNx pic.twitter.com/GPdVKFqeKj",1478246401,sizeofficial,10,0,1,0,tweet
794442552808263680,NEW REVIEW: @Judesicecream Peanut Butter Chocolate Ripple http://nibblesnscribbles.com/judes-peanut-butter-chocolate-ripple/  #peanutbutterloversmonth @Lbloggeruk @TheBloggersPost pic.twitter.com/bX7EovCYsc,1478244839,NibsnScribs,5,0,5,0,tweet
794435613713989632,#MEDMIG report concludes that we need to move beyond politics of containment in Europe. 'Ripple effect' undermines international protection pic.twitter.com/If59W7oUsI,1478243184,heavencrawley,4,0,10,0,tweet
794434147653554176,"In Blockchain News: Changes at Ripple, Mastercard Releases New APIs, and Zcash Price Surges http://dlvr.it/MbGFMT  #fintech #insurtechpic.twitter.com/oSQrZJhCHg",1478242835,FinnovatingHub,2,0,3,0,tweet
794404843301572608,"There was a ripple of appreciation through snowboarding's online community today, as Jérôme Tanon released The... http://fb.me/XAMkb2ue ",1478235848,SnowboardCanada,6,1,3,0,tweet
794403182222917632,Went out for a McDonalds coke and ended up in Broad Ripple at Insomnia Cookies... casual Thursday night.,1478235452,jensensoreal,8,0,2,0,tweet
794395190349930496,@Caitlyn_Lowe16 @laurenblilley @carolinebrew26 we're doing this tomorrow during lunch https://twitter.com/vincetoms/status/794236007797256192  <quoted_status>MHS #mannequinchallenge  we did it best tbh @AsheCroley pic.twitter.com/XoNcfx4nJU</quoted_status>,1478233547,allyson_ripple,4,1,0,794236007797256192,quoted_retweet
794394624093585408,So #blockchain #fintech is #overhyped. Read between the lines & u'll notice @Ripple $XRP is the star of this article http://fortune.com/2016/11/02/blockchain-failures-successes/ ,1478233412,claptrapxl,9,0,8,0,tweet
794389242109640706,Handmade Crochet Cape / Shrug - Granny Square Ripple - Black/G by DiversifiedDesignsTX  http://etsy.me/1RgIGyX  via @Etsy #shrug #epiconetsy,1478232129,DiversifiedTx,1,0,2,0,tweet
794388363683962880,"""I want to sling a stone, a small rock into a pool, see it ripple. I want to shake a tree, create a small storm.""@goodreads",1478231919,birdwriter7,6,0,8,0,tweet
794387532347822080,Yes yes yes! I thought I felt a ripple in the EduForce! Go get em! #COETC16 #miched #Podstock #ksedchat @ESSDACK https://twitter.com/weverworld/status/794371827434946560  <quoted_status>Getting the Michigander gang back together at #COETC16 this Sat! @GingerLewman @kevinhoneycutt Met in Kansas. Reconnecting in MI. #PLN pic.twitter.com/clEP1raAYw</quoted_status>,1478231721,GingerLewman,3,0,0,794371827434946560,quoted_retweet
794380049839509504,I can't do much but I can eat a whole pint of chocolate peanut butter ripple in thirty minutes and that is something I am proud of,1478229937,jordendell,11,0,0,0,tweet
794376045575176192,Lovely to connect with Australian #teacherexchange alumni @aushccanada -the ripple effects continue! #abed pic.twitter.com/Ugu2JEtjzG – at [Place name removed],1478228982,CarolynFreed,2,0,1,0,tweet
794370920093663232,oth them ripple days,1478227760,trelento,2,1,2,794369673953320961,reply
794370013306028032,Blockchain-Based Ripple CEO Chris Larsen Steps Down https://news.bitcoin.com/blockchain-ripple-chris-larsen  #bitcoin #crypto #btc #fintechpic.twitter.com/YagOsUhG6U,1478227544,crypto_bitcoins,1,0,2,0,tweet
794369858985041920,Happy Birthday bro @reesemccord #ripple #neverforgetpic.twitter.com/WnC6M96hi9,1478227507,garrison_locke,9,2,1,0,tweet
794368937043447808,"as though
the breeze knows

every ripple
in my foliage

as though
the ocean ends

every sentence
of the wind

#vss #mpy",1478227287,serenebeliever,12,0,4,0,tweet
794363764518756352,@Ripple #Jobs Director of Market Structure & Liquidity Strategy for #XRP #Fintech https://www.xrpchat.com/topic/2373-ripple-jobs/ ,1478226054,RippleFeed,2,0,1,0,tweet
794357795768274944,#Blog - CEO Steps Down Just as @Ripple Is Ready for Liftoff - @MercatorAdvisor #fintech #blockchain #XRP https://www.mercatoradvisorygroup.com/Templates/BlogPost.aspx?id=5775&blogid=25506 ,1478224631,RippleFeed,5,0,4,0,tweet
794356225152430081,. @speech_woman. Thanks for the shoutout. V excited. @MemorialU @CharlesSturtUni @RIPPLE_CSU @SV_SLP @SLPinFiji @SpeechPathAus,1478224257,SarahMasso,3,0,1,794353989395431424,reply
794354888457101313,@Earthport gets RBI nod to operate x-border #payments service to India - using @ripple? #fintech http://economictimes.indiatimes.com/industry/banking/finance/earthport-gets-rbi-nod-to-operate-cross-border-payments-service-to-india/articleshow/55223827.cms  via @economictimes,1478223938,RippleFeed,6,0,4,0,tweet
794353989395431424,.@MemorialU-bound! Congratulations @SarahMasso of @CharlesSturtUni's @RIPPLE_CSU! http://news.csu.edu.au/latest-news/education/ripple/prestigious-fellowship-for-csu-phd-researcher  @SV_SLP @SLPinFiji @SpeechPathAus,1478223724,speechwoman,3,1,1,0,tweet
794337664401108992,A pebble in the water makes a ripple effect,1478219831,BrettSchreiner2,7,1,2,0,tweet
794335864629252096,Imagine the impact and the ripple effect of one woman who took action because of the GLS. http://www.followthegls.com/stories/thank-gls-kenya-one-womans-journey-uplift-lives-corruption-part-2/ ,1478219402,wcagls,4,0,1,0,tweet
794331931127189504,Congrats to Cam Maier and Wade Ripple for being named to the Big-8 All Conference team!,1478218465,MTVFootball,3,0,0,0,tweet
794331893919457280,Just that lil tweak by leaving Carrie in could ripple bigtime for our Def becoming dangerous,1478218456,RaiderDavey,0,1,0,794329715750404100,reply
794330178390528000,AeroSports Update: World Air Games Have A Ripple Effect http://www.aero-news.net/index.cfm?do=main.textpost&id=7E928D74-29A7-4DBF-9A0C-254C6E1BC5A2#.WBvRJv9MNys.twitter  via @aeronews,1478218047,AeroNews,0,0,0,0,tweet
794330139865808896,Former aol exec named #ripple #ceo as chris larsen steps down #news #tech #science http://j.mp/2ewrIjT ,1478218037,KurtJaenen,0,0,0,0,tweet
794329924429434880,聞いてくれ、なつめ。もしもお前があちら側へ戻ると言うのなら、わたしはふたつ返事でお前に付いて行くつもりだ。それがわたしの夢だと言っている。お前と共に生き、お前と共に死ぬ。だからこそわたしは青薔薇の名を捨てる事ができた。,1478217986,bot_ripple,0,0,0,0,tweet
794329158650359808,"Rooms With a View: Ripple Effect - Called upon to design a modern Annapolis home with views of the South River,... http://ow.ly/9iXP5068j6e ",1478217804,csremovalists,0,0,0,0,tweet
794329079549857792,"Ripple Market Cap $286,760,146 Price $0.008044 Supply 35,649,569,539 XRP Vol. $2,865,070(-1.83%) http://dlvr.it/Mb9Zj8 ",1478217785,TickerCrypto,0,0,0,0,tweet
794328720786001920,"#XRP DISTRIBUTION が更新されました。10月23日～10月30日に、118,523,920XRPが分配されたようです。ちなみに前の週は42,960,374XRPでした。かなり大量に分配されたようです。 #XRPJPY #仮想通貨 #ファイナンス #金融",1478217699,daikokunet009,10,0,6,0,tweet
794328719758393344,fuck noooo,1478217699,ChrisCovent,1,0,0,794327724697456641,reply
794328664829591552,母「パンを作るのも楽じゃないわ。でも、皆さんが美味しそうに食べるのを見ているとふふ、作りがいがあるというものですね」,1478217686,ripple_ring_bot,0,0,0,0,tweet
794328579907555328,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1478217666,Ripple_666,0,0,0,0,tweet
794328355701080064,"Ripple - XRP
Price: $0.0080211
Change in 1h: +0.47%
Market cap: $285948762.0
Ranking: 3
#Ripple #XRP",1478217612,coinstats,0,0,0,0,tweet
794328316308320257,Gift the Lampe - Feel the Ripple! The #LampeBergerCanada Ripple Effect @LampeBerger_CAN http://goo.gl/rcBDql  via @CantonCathy,1478217603,OlderMommyStill,0,0,1,0,tweet
793990582133784576,I've wasted too much time apologizing to people who never gave any thought to the ripple effect of their own wrongdoings,1478137081,writersdream,81,2,46,0,tweet
794322085938155520,Global Head of Strategic Accounts @marcus_treacher  will deliver a keynote address at the Middle East Banking Forum. https://live.ft.com/Events/2016/Middle-East-Banking-Forum-2016 ,1478216117,Ripple,24,0,18,0,tweet
794253139755012097,ICYMI: A New Chapter for @Ripple. https://ripple.com/insights/new-chapter-ripple/ ,1478199679,chrislarsensf,14,0,6,0,tweet
794241623085367296,"why do trump supporters always say ""well you have to at least respect my opinion""",1478196933,joshua_ripple,11,1,1,0,tweet
794238436140023808,"""Remember there's no such thing as a small act of kindness. Every act creates a ripple with no logical end."" ~Scott Adams #quotes",1478196174,LivingKindness,7,0,6,0,tweet
794237930009219072,Ripple and SBI launch blockchain consortium with 42 inaugural members: http://www.coindesk.com/42-banks-blockchain-sbi-japan ,1478196053,coindesk,12,0,9,0,tweet
794235182970793984,"Powering women has ripple efect, is everybody's business, is good biz, but not business as usual. World can't wait 170yrs 4pay parity #bsr16pic.twitter.com/dUqbKqhNRS",1478195398,ChrisAWolff,5,0,3,0,tweet
794225534645522433,.@Katja_Iversen : 1.Women are powerful. 2. Investing in women has a ripple effect. 3. Women's empowerment is everybody's business #BSR16pic.twitter.com/DHZJfSxQWz,1478193098,IndianaViel,31,0,24,0,tweet
794200219437113345,Starting to look a lot like @indymonumental around Broad Ripple! @AthleticAnnex #BeyondMonumentalpic.twitter.com/2u8JM8zllb,1478187062,LarraOverton,17,2,1,0,tweet
794186876827541504,"""We're doing a jump split ripple""
Stutters: it's fine
Narrator: it was not fine at all",1478183881,sadie__14,14,0,5,0,tweet
794178719363506176,"Deloitte’s Michael Tang on banking, #payments and the three little pigs. https://ripple.com/insights/mtang/ ",1478181936,Ripple,17,0,12,0,tweet
794174064298491904,"Because even faking kindness causes a ripple effect in the world and spreads the love. Good turns into more good, bad turns into more bad.",1478180826,owengibson33,21,0,4,0,tweet
794169507161907200,Teacher preparation produces an exponential ripple.#TTLSummit,1478179740,ShellyFuruness,10,0,13,0,tweet
794168613091557376,Real-time #payments require cooperation and interoperability. https://ripple.com/insights/drives-network-adoption-real-time-payments/ ,1478179526,Ripple,13,0,11,0,tweet
794147779941515266,"Each time you act to improve the lot of others, or strike out against injustice, you send forth a tiny ripple of hope. pic.twitter.com/c4RHjx1ee0",1478174559,joepietersen,21,0,4,0,tweet
794142118092697600,Use your voice for the good of others. Let your voice create a ripple of #Positive #Change | #Inspiration,1478173210,gary_hensel,6,0,2,0,tweet
794103516201680897,Wrapping work this morning. This is the first Ripple Retreat Scarf to support @itsgood2give going outpic.twitter.com/uV3SGGRT2O,1478164006,Justtextiles,25,0,17,0,tweet
794046468030132224,"Toasting #CubsNation and our late dad, W. A. Fanning! #CubsWin #FlytheW @KilroysRipple @Broad_Ripple @Fanmanwinspic.twitter.com/uXoUYtUauA – at Broad Ripple Village",1478150405,fanningINDY,8,0,2,0,tweet
794019446595657728,trying to pretend that this math test im failing tomorrow isnt going to have a ripple effect on my life & make my husband divorce me in 2034,1478143962,joleyp,44,0,12,0,tweet
794015287263625216,It's almost as though overmanaging and pulling Hendricks had a disastrous ripple effect.,1478142971,TheJJBailey,9,1,5,0,tweet
794013852778102784,Ripple isn't one of them - go ripple! #blockchain #bitcoin #xrp #Ethereum https://twitter.com/fortunemagazine/status/793928230524882944  <quoted_status>Why blockchain fails http://for.tn/2ffiBG1 </quoted_status>,1478142629,MattWelchWelch,2,1,1,793928230524882944,quoted_retweet
794013197866934272,Amazing! #ilp #fintech #blockchain #bitcoin #banking #finance #xrp https://twitter.com/ripple/status/793487896594485249  <quoted_status>Watch a cross-border #payment settle in just 8 seconds. https://www.youtube.com/watch?v=bAnHzDEP8GM </quoted_status>,1478142473,MattWelchWelch,1,0,0,793487896594485249,quoted_retweet
794011834869157888,"4th layer of Dantes Inferno seems appropriate for these trolls https://twitter.com/jennagiles/status/793795106750857217  <quoted_status>Shame on whoever bought 1,000 foreign retweets for the #BenefulDogPark contest when the rest of us were voting fair and square. pic.twitter.com/QLDkM9SEi7</quoted_status>",1478142148,Gee_Ripple,1,0,0,793795106750857217,quoted_retweet
794011074148200448,"#30daysofmermaids Day 2, Sketch 1. ""Ripple"".

Mermaids are not my https://www.instagram.com/p/BMVQS2UhRy0dgKDQCkFOuNVpR8c73rh5-4qfXA0/ ",1478141966,coriander_shea,1,0,0,0,tweet
794009087717478400,"Let's create a ripple effect of ""compassion in action"" together!

#love #collective #consciousness #compassion
 http://DrDeniseMD.com pic.twitter.com/cxmtxm3Lwm",1478141493,DrDeniseMD,122,4,82,0,tweet
793994533243588608,"@Shoshi The episode is hilarious! The girls didn't like it (they wanted Ripple), but Lamont and Rollo thought it was the bomb!",1478138023,myvinespot,1,1,0,793994120620605440,reply
793993244430503936,To bring a positive change in the world; one person's passion & initiative is enough. C the ripple effect u can create  #Motivation #Goalspic.twitter.com/SGwLHo4lo6,1478137715,27parims,45,2,4,0,tweet
793990582133784576,I've wasted too much time apologizing to people who never gave any thought to the ripple effect of their own wrongdoings,1478137081,writersdream,81,2,46,0,tweet
793989066312351748,ripple effect? xD,1478136719,silverhorne2,4,0,0,793988733133406208,reply
793986540884004866,A2:Is it a ripple when a kid reads poorly on purpose so they can be in your room for reading support?  #KidsDeserveIt,1478136117,AudraHaas,4,0,0,0,tweet
793985078997045249,A2: I love working with Ts. Especially when a convo I have finds it way into their class and Ss succeed. Ripple forward. #KidsDeserveIt,1478135769,GoldenTracey,4,0,2,0,tweet
793984710368116737,A2: When that parent calls you to tell you their child likes school for the first time...that's a ripple. #kidsdeserveit,1478135681,TechNinjaTodd,23,2,2,0,tweet
793981144421298176,Broad Ripple still sucks.,1478134830,RobPeoni,9,4,0,0,tweet
793981075827458048,12 #banks of the R3 lab have undergone trials of Ripple’s #blockchain to test cross-border payments https://goo.gl/rw1sU0  #fintech,1478134814,Corner_Coin,1,0,0,0,tweet
793977357732220928,audrey young is a position beat up,1478133928,ben_ripple,2,0,0,793919450395222016,reply
793975288388550661,"Are you updating your #NaNoWriMo2016 word count? I am, slowly! Working on my next book #Ripple #amwriting #scifibook #amwritingscifi",1478133434,authorKABlack,0,0,0,0,tweet
793973387274043394,Title:A Ripple In Time  https://www.fanfiction.net/s/10276765/1/A-Ripple-In-Time   Author:Chrmdpoet  Ship:#swanqueen,1478132981,swenhub,2,0,0,0,tweet
793972737060417537,"a ripple effect creates things, and can make a change, and every idea ever made has changed the world, so no idea is a bad idea #LeadLikeTED",1478132826,joieguela,4,0,0,0,tweet
793967966228455424,New Post: Brad Garlinghouse takes over as CEO of payments startup Ripple http://j.mp/2eQkFpa ,1478131689,sekouperry,0,0,1,0,tweet
793966309210001409,"Phantom heartbeats
treading through the stars—
wishes ripple through the cosmos
landing in your arms

#BeautifulMess
P | Oriol Angrill Jordàpic.twitter.com/8INKho2Rd7",1478131293,SweetViolettes,14,0,6,0,tweet
793966278008442880,"ちなぶ〜がCHAGEandASKA再始動の為、今日聴いておく曲は『ripple ring』です。
 https://shindanmaker.com/313374 
人はメロディ~よせてハーモニ~いつかナチュラリ~(*´-`)",1478131286,chinabuchan,1,0,0,0,tweet
793966235440398336,エドガー「アルトスはパン屋の仕事の時以外は何をしているんだ？」アルトス「うーんやっぱりバイオリンの練習かな？」エドガー「それだけか！？私が小さい頃は皆でビー玉やったりビー玉やったりビー玉やったりビー玉楽しいぞ！一緒にやるか！」アルトス「えっ？」,1478131276,ripple_ring_bot,0,0,0,0,tweet
793966157900283904,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1478131257,Ripple_666,0,0,0,0,tweet
793965967193714688,"Ripple - XRP
Price: $0.00822232
Change in 1h: +0.23%
Market cap: $292147928.0
Ranking: 3
#Ripple #XRP",1478131212,coinstats,0,0,0,0,tweet
803174608069398528,Fears are growing for India's cash-based economy as the effects of Modi's ban begin to ripple http://ti.me/2gn5nqy ,1480326723,TIME,42,4,51,0,tweet
803364896897429504,"This proves that Ripple from Mahou Shoujo Ikusei Keikaku doesn't wear any panties.

My work here is done. pic.twitter.com/AO3qI2jlDY",1480372091,Satirical_Folly,23,3,3,0,tweet
803315819635769345,"Monday Tap List - $2 off all drafts! 

New:
@BlackAcreBrewer Hipster Bird
@BruggeBrasserie Tripel de Ripple pic.twitter.com/7hOKIEAkeb",1480360390,TomTapRoom,7,0,4,0,tweet
803310077662916609,Remember there's no such thing as a small act of kindness. Every act creates a ripple with no logical end. -Scott Adams,1480359021,marcmazoulay,27,0,17,0,tweet
803305837359984640,Congrats @VP @JoeBiden on receiving the @RFKHumanRights Ripple of Hope Award - an honor well deserved & I assume humbly received https://twitter.com/rfkhumanrights/status/803302506495348736  <quoted_status>.@VP Biden @Starbucks CEO Howard Schultz & @GuggenheimPtnrs @Scott Minerd 2 win @RFKHumanRights Ripple of Hope Award http://rfk.rocks/2gCvEBH </quoted_status>,1480358010,stevekerrigan,10,0,7,803302506495348736,quoted_retweet
803302506080141312,.@VP Biden @Starbucks CEO Howard Schultz & @GuggenheimPtnrs @Scott Minerd 2 win @RFKHumanRights Ripple of Hope Award http://rfk.rocks/2gCvEBH ,1480357216,KerryKennedyRFK,8,0,7,0,tweet
803301465221697536,OB RU Ready? 11/29 is Giving Tuesday @CharacterDotOrg is sponsoring #KindnessChallenge to ripple feel goodness across social media. Share .,1480356968,OBSupCittadino,11,0,6,0,tweet
803292656805679104,"Please join the #KindnessChallenge tomorrow.  ""Kindness has a great way of creating ripple effects in our world."" Make an effort to be kind!",1480354868,DrRNap,11,0,6,0,tweet
803286253873426432,Santander and Reisebank both recognized for innovation in banking https://ripple.com/insights/bankawards/ ,1480353341,Ripple,23,0,14,0,tweet
803284168264192000,2017 will be the year of #payments integration https://www.finextra.com/videoarticle/1410/2017-will-be-the-year-of-payments-integration ,1480352844,Ripple,22,0,16,0,tweet
803283857239851008,The saddest and most terrifying thing about the Ohio State shooting is that it's barely making a ripple in my TL.,1480352770,alyssaharad,29,6,19,0,tweet
803279101905637376,Really excited to be working w/ @miguelvias former Global Head of Precious Metals @CME. He's starting today as @Ripple Head of XRP Markets!,1480351636,warpaul,28,1,16,0,tweet
803267221749235712,"Good Morn MJGlobal - We hope ur weekend was filled with love, kinship & peace- Stand Together for Justice for All- Ripple #MichaelJacksonpic.twitter.com/CSZrgEmdBL",1480348804,MJJJusticePrjct,28,0,6,0,tweet
803252424802635776,Touching story about the continued ripple effect of Jim's work as a teacher in Phoenix http://fb.me/RDXiVNoG ,1480345276,freejamesfoley,9,0,4,0,tweet
803248098281521152,Did you see our delicious Raspberry Ripple Dairy Free Ice Cream in @waitrose Weekend? Have you tried it yet?pic.twitter.com/Xnlp7fC2Km,1480344244,BoojaBooja,19,1,3,0,tweet
803247126310481920,"#OOTD

Maryana Dvorska rocking the Serene Sports Bra & Ripple Leggings. Get the look at  http://bit.ly/GSBlackoutWomens pic.twitter.com/qGJHtKqvAb",1480344013,Gymshark,31,0,0,0,tweet
803239568594046977,Stronger ties to your workplace community has a ripple effect: your whole life will seem happier for it! http://hubs.ly/H05cbrG0 pic.twitter.com/NY9wcEh7Vs,1480342211,MichelleGielan,7,0,4,0,tweet
803122535307034624,Subscribe to Ripple on YouTube to view demos and learn more about the #InternetofValue http://bit.ly/2bjTQGj ,1480314308,Ripple,20,0,12,0,tweet
803083688917471232,"Hitting the ripple chips and Heluvagood dip hard before going to bed.
That's healthy..right?",1480305046,JimRadix,16,2,1,0,tweet
803068539896823808,"""The smallest stone makes a ripple in the water."" Good to remember!@hallmarkchannel #JourneyBacktoChristmas @candacecbure love your movies!",1480301434,thekathyjane,8,0,6,0,tweet
803065566164611072,This Saturday in Broad Ripple will be the first time I've ever been drunk,1480300725,Stephlon_Don,1,0,0,0,tweet
803049405137977344,broad ripple is burning rips my heart out every time,1480296872,MadelineSterlin,5,0,0,0,tweet
803047280597204992,@JUAN2Wartawn508 Every little ripple of #appreciation helps & spreads positivity. Thanks for the mention. Have a super week :),1480296366,PurpleZebraLtd,1,0,1,0,tweet
803044551044775936,“Even the smallest stone makes a ripple in the water.” #JourneyBacktoChristmas #CountdowntoChristmaspic.twitter.com/9VxmQRR7mQ,1480295715,hallmarkchannel,96,3,25,0,tweet
803043487923007488,7:09 The Mad Ripple - Homebodies (Don't Be Careful With Your Love),1480295462,currentplaylist,3,0,0,0,tweet
803036689325326336,"Magical Girl Raising Project's Ripple figure announced~!

 More: http://bit.ly/ripplefig pic.twitter.com/ygAT4hbdct",1480293841,Crunchyroll,298,3,76,0,tweet
803035514676936704,Can't wait for 3.0% cash back with debit card functionality! Join the list now to get #Zero https://zerofinancial.com/DOLLAR3458  @zerofinancial #fintech,1480293561,Ripple_Rick,0,0,0,0,tweet
803033339947057152,"Pot Noodle, Galaxy Ripple with a PG Tips Brew & Homemade Sausage Rolls......can tonight's feast get any better!!!?? #TasteofEngland #Home",1480293042,KMENW,2,0,0,0,tweet
803032772814274564,"Indy Crash will be participating in the Broad Ripple Lights Up holiday twilight parade this year on December 3rd,... http://fb.me/8mITxSoe0 ",1480292907,IndyCrash,1,0,0,0,tweet
803027316427264000,"Fur  is not for cold, but for glamorous! OZLANA UGG Editorial Collection- Ripple bootie, Fur Real, For Fashion! Available in black and blue. pic.twitter.com/JzueAg2bSG",1480291606,OZLANA_UGG,1,0,2,0,tweet
803026956916838401,"Denver may have lost Quixote's, but the same venue owner is now opening Be On Key Psychedelic Ripple. http://westword.com/music/dead-centric-be-on-key-psychedelic-ripple-moving-into-former-denver-wrangler-building-8527196 ",1480291520,DenverWestword,4,0,3,0,tweet
803025865944666113,母「はぁ」アルトス「どうしたの母さん？」母「具材の組み合わせは無限大。ガガーブの果てが見えないように、パンの終わりは見えない。そうよ、パンに限界はないのよ。そう思っていても限界を感じてしまうものね」アルトス「えっとつまり？」母「新しいパンが思いつかないのよ！！」,1480291260,ripple_ring_bot,0,0,0,0,tweet
803025813926879232,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1480291248,Ripple_666,0,0,0,0,tweet
803025665553416193,"Ripple - XRP
Price: $0.00707362
Change in 1h: +-3.01%
Market cap: $253777557.0
Ranking: 3
#Ripple #XRP",1480291212,coinstats,0,0,0,0,tweet
802908841071575040,#MFDsays #MagicalGirlRaisingProject #MahouShoujoIkuseiKeikaku Ep9 Ok! Ripple killed it in this episode! But Sad... Dammit SwimSwim #anime,1480263359,GOAGodsOfAnime,1,0,2,0,tweet
803002682675896320,"

kanya.kanyang role naman tayo sa pamilyang to.
Our strength is to keep the ripple of love going 
#ALDUBTwins https://twitter.com/pinkywinky222/status/803001509466124289  <quoted_status>thank you!  Oo nga. Di bali at madami naman silang defenders dito sa atin na mas malalakas ang loob.  Kaya thanks sa kanila.</quoted_status>",1480285733,switzluv214,4,1,28,803000305226919936,quoted_retweet
802989180259336192,ripple posted that she's healing from surgery and ahmed said get well soon and that he'll be hogging the chrome cart until she's back ,1480282514,cindybasically,12,0,2,0,tweet
802974682588790786,"""I miss sitting in theatres, hearing the ripple of laughter. I miss the collective movie experience."" @wernerherzog http://bit.ly/2gzH7lC pic.twitter.com/gezP99rPOA",1480279057,TIFF_NET,40,0,17,0,tweet
802965953172668416,#WaifuDelDia Ripple pic.twitter.com/y7U7HM7OW5,1480276976,DiegoNez2,20,2,6,0,tweet
802957871377973248,CEO @chrislarsensf  on building a better #payments rail. https://www.youtube.com/watch?v=ysaanOMz4aY ,1480275049,Ripple,19,0,15,0,tweet
802957496222556160,Ripple loves smiling for the camera  pic.twitter.com/11P8ylpvyE,1480274959,dizzzy_dreamer,17,2,6,0,tweet
802946533997957120,"Everyday, ordinary kindnesses ... ripple effects are beautiful.
#ranchlifepic.twitter.com/tx90rmoYaa",1480272346,JLazySAngus,55,1,13,0,tweet
802940966592081920,Maybe this is a ripple effect of all complaining about other PI calls vs. Julio Jones not being made.,1480271019,JeffSchultzATL,13,3,4,0,tweet
802935226443898880,Global evidence confirms investing in girls&women creates ripple effect yielding multiple benefits for all #orangetheworld #16days #EWECisME,1480269650,UN_EWEC,6,0,11,0,tweet
802929742152204288,Trump Limits On H-1B Visas Could Ripple Through Charlotte’s Business Sector http://www.weaselzippers.us/309857-trump-limits-on-h-1b-visas-could-ripple-through-charlottes-business-sector/ ,1480268342,weaselzippers,9,2,7,0,tweet
802917171659735040,A6: educating girl child has ripple effect in enhancing communities health & well-being. It chases poverty away. #ForStrongGirls #16days,1480265345,EveryGirl9ja,2,0,11,0,tweet
802913457293160448,Small ripple of applause for Keoman as he made his way to the dugout pic.twitter.com/Wleu4AHZy1,1480264460,michaelkurn,10,0,0,0,tweet
802902444703264769,Painted Desert badlands ripple in late afternoon light. Credit NPS (hl) #ScenicSunday #FindYourPark #NPS100 #npscentennialpic.twitter.com/AFkA750vVj,1480261834,PetrifiedNPS,31,0,11,0,tweet
802885255103397892,A6: A ripple begins with one drop. What we give matters more than we will ever know. We just need to begin. #spiritchat,1480257736,ThinDifference,8,1,6,0,tweet
