ID,Tweet,Time,User,Likes,Replies,Retweets,in_response_to,response_type
727796272816525312,"Ambrosia Ice Cream with Boysenberry Ripple #Recipe @bakingequalslove light, creamy & yummy http://bit.ly/1cf7tFx pic.twitter.com/R6yjNVkZwA",1462355127,fieldfarefoods,8,0,5,0,tweet
727792640033349632,"Possibly the most famous #IQS recipe ever: my Raspberry Ripple from my first book - I Quit Sugar 
(By @_zoe_powell) pic.twitter.com/VFAQX8avGP",1462354261,_sarahwilson_,42,2,6,0,tweet
727788954121048064,#242 days left to get your Ripple On by going out of your way to be kind to everyone and #makeadifference every single day! #Ripple2016,1462353382,Rippleon,6,0,5,0,tweet
727782686014754816,"Today, we're off down to Plymouth to meet @ruthresearch and @DEREKFROOD to do some recordings for a new project! #Ripple",1462351888,stsltduk,2,0,1,0,tweet
727778577115189249,"The solution is a standardized protocol, so all diverse #payments systems can interoperate. http://bit.ly/21uZfNW pic.twitter.com/IUgNw7V6ED",1462350908,Ripple,16,0,12,0,tweet
727741323684552704,Deep in thought (thinking of cheese!) At ripple retreat site. @itsgood2givepic.twitter.com/r3wIezA4mI,1462342027,weebroondug,15,2,2,0,tweet
727729870965489664,@shantelrizzotto I love your attitude for gratitude! This has a huge ripple effect! :),1462339296,sarahcadence,2,0,1,697198280048939008,reply
727725093976215552,"A beautiful Samoa feature film by Ripple Film Production. <3
 https://vimeo.com/155495785 ",1462338157,samoatourism,3,0,2,0,tweet
727720724400640001,"I Believe that if you have a stadium full of midgets, and they stand up to do the wave, it's considered a ripple.",1462337115,TheNickTrahan,2,0,1,0,tweet
727714043989995526,"this is not something you folks are going to want to miss out on. we will keep you posted https://twitter.com/austinsolis7/status/727713755153444864  <quoted_status>Ladies and gentlemen, keep an eye out for something called Down The Street over the summer thx</quoted_status>",1462335523,joshua_ripple,2,1,1,727713755153444864,quoted_retweet
727678395384012800,"Never settle for a ripple, when you can make a wave || #ARunnersEye #PaytonJordan
#RoadToRiopic.twitter.com/ph8MegCs5S",1462327023,Justin_Britton,4,1,0,0,tweet
727678318926016512,"WOW! #Repost @justensoule with repostapp.
・・・
Ripple effect... Drones out on Chemong lake. https://www.instagram.com/p/BE97przS3Sv/ ",1462327005,pktourism,3,0,2,0,tweet
727666446080217090,Wait can Carly Fiorina's next job be bartending at Brother's in Broad Ripple? I hate that place and would love to see it burn to the ground.,1462324174,jennagiles,8,0,3,0,tweet
727665879752822787,"Know that your kindness
has a ripple effect in the
universe... pic.twitter.com/cA1HQXW6bb",1462324039,PardueSuzanne,355,2,215,0,tweet
727664412601913344,Very strong wind blows in #Enoshima now. It may be seen beautiful wind ripple on tomorrow #morning . #travel #Japanpic.twitter.com/ZtfKYdDeRg,1462323689,EnoshimaBreeze,2,0,1,0,tweet
727664155117953025,Remember there's no such thing as a small act of kindness. Every act creates a ripple with no logical end. Scott Adams,1462323628,iLGF,12,0,9,0,tweet
727658730964193280,Sorry #surfers there's barely a ripple today. #Swimmers have calm and clear water perfect for a dip at both #beachespic.twitter.com/dciCH7NZMZ,1462322335,beachescouncil,5,0,4,0,tweet
727657051388837888,"Love reaches across eternity.... The Bridge Home 
@roxanamjones @PanacheDesai
#JoyTrain #love #INFINITE #ripple pic.twitter.com/P4acJLb3HW",1462321934,dovpeace,13,0,8,0,tweet
727656536252633088,"Went on a hike today. Ripple Rock, BC x pic.twitter.com/KE5exE3wKj",1462321812,JakeYeandle,5,0,0,0,tweet
727655801217818624,Cross-border Payments Webinar #fintech #remittances #Bitcoin #Ripple #SMEFinance https://vimeo.com/164019802 pic.twitter.com/XCDBR83iRB,1462321636,bitcoinagile,2,0,0,0,tweet
727653163671662593,Congrats to @MelissainJax for your well-deserved Ripple Effect Award from Mental Health America if NEFL,1462321008,rankinc2c,3,1,0,0,tweet
727649561641144320,The Aperture live from Texas with Mario B is live now - XRP RADIO http://www.xrpradio.co.uk/index.php?p=chat ,1462320149,DazzzG,2,0,0,0,tweet
727649295822770180,母「パンを作るのも楽じゃないわ。でも、皆さんが美味しそうに食べるのを見ているとふふ、作りがいがあるというものですね」,1462320085,ripple_ring_bot,0,0,0,0,tweet
727649213153054720,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1462320066,Ripple_666,0,0,0,0,tweet
727648969115893762,"#Ripple #XRP Rank:5 Last:฿0.00001457(-3.440%) High:฿0.00001515 Low:฿0.00001455 Vol:฿736 Market Cap:฿507,892 / $228,703,668.59",1462320007,TickerCrypto,0,0,0,0,tweet
727285725511700480,The ripple effect of the Colts drafting Ryan Kelly is already being felt:  http://www.indystar.com/story/sports/nfl/colts/2016/05/02/colts-khaled-holmes-release/83835248/ ,1462233403,HolderStephen,9,0,14,0,tweet
727283983793459200,This ripple was detected by @NergisMavalvala and her team,1462232988,StarTalkRadio,12,0,1,0,tweet
727283707401363456,"Two black holes, colliding, before the Cambrian explosion of earth - this ripple moved through space, & has been going for 1.3billion years",1462232922,StarTalkRadio,32,1,10,0,tweet
727273403497881600,"Raspberry Ripple
#treasurytuesday
 http://etsy.me/1WDSKrb 
#mothersday
#londonislovinit #uksopro #crafthourpic.twitter.com/y94JVPnTQI",1462230466,emmakaufmann,3,0,7,0,tweet
727267809345036288,"Susan Athey Talks the State of #Payments, #Blockchain and Ripple https://ripple.com/insights/susan-athey-talks-the-state-of-payments-blockchain-and-ripple/ pic.twitter.com/RLSd1iGCUM",1462229132,Ripple,4,0,5,0,tweet
727262517240680449,"silent pond
I carry a ripple deep inside
along with a stone

#haiku #hbreves #artebreve",1462227870,NJBarico,21,1,10,0,tweet
727251890472292352,Intervention run by GPs with patients to manage weight had a ripple effect on those around them. @LizSturgiss #ICO2016,1462225337,WePublicHealth,4,0,5,0,tweet
727246197954498560,Nothing I say on here will cause a ripple effect through the entirety of the gay community knocking you off your dumbbell pedestal. So STFU.,1462223979,MalePocahontas,23,1,11,727239991860953089,reply
727245713277489152,"""Interoperability is the biggest question: allow customers to use what works for them."" CEO @BitPesa #Consensus2016pic.twitter.com/BIIb4Wbsdk",1462223864,Ripple,33,0,26,0,tweet
727243615357952000,"""Regulators should think of the attributes of new technology and not apply old law to new technology."" @forzley #Consensus2016",1462223364,Ripple,20,0,26,0,tweet
727235538248470528,Building and integrating new payment rails going mainstream #Consensus2016 @Ripple @IntellectEUpic.twitter.com/P3X0ynDoXq – at New York Marriott Marquis,1462221438,DirkAvau,12,0,11,0,tweet
727231853850189824,"Happening now: Global cross-border payments panel w/ @SanInnoventures
@aligncommerce, @deloitte, @Ripple and @BitPesa #Consensus2016",1462220559,coindesk,11,2,11,0,tweet
727208990384492545,Great read .@Lnpoz about .@Ripple .@digitalassetcom .@Blockstream .@Overstock .@chain #Consensus2016 #blockchain https://twitter.com/CognitoPR/status/727203473545109504  <quoted_status>Just in time for #consensus2016 #blockchain .@Lnpoz shares her thoughts on this quickly growing technology http://cog.to/1SXFRsC </quoted_status>,1462215108,TaraLepelletier,8,0,6,727203473545109504,quoted_retweet
727173671681282048,"Our current financial system is fractured, antiquated, and sometimes vulnerable. https://twitter.com/nytimes/status/726768151069872128  <quoted_status>How a group of anonymous thieves stole $81 million from the central bank of Bangladesh http://nyti.ms/1NbL4e2 </quoted_status>",1462206688,Ripple,12,1,15,726768151069872128,quoted_retweet
727161073900617728,Great meeting this morning with @fanningINDY! Get to know her. She has great plans for the future of Broad Ripple. pic.twitter.com/bN6nxReUgU,1462203684,AndrewRDB,10,1,3,0,tweet
727151064244469760,Ripple Frill Crop from Sabo Skirt https://twitter.com/FashionsHeaven/status/501877811838464001/photo/1pic.twitter.com/00JHo9pXRs ,1462201298,StyleDetails,24,0,7,0,tweet
727149864379764736,CGI @BNPParibas @StanChart and @Ripple are ready to present on the first application of distributed ledger technology in trade finance #BAFT,1462201012,CGI_FS,19,0,20,0,tweet
727129755464642562,"Delaware shows great leadership in regulation, taking a descriptive instead of a proscriptive approach to blockchain. #Consensus2016",1462196217,Ripple,21,0,15,0,tweet
727127916526624769,"Scott Burkins 9x13, 16x16, 18x24 blue/white ripple oyster kit w/ chrome hardware! #sjcdrums #custom #sjcfamilypic.twitter.com/4RhaJECQun",1462195779,SJCdrums,69,1,13,0,tweet
727097967245713409,Raspberry ripple cupcakes with raspberry buttercream filling #recipe http://wp.me/p66Ccd-Vv  #Mondayblogspic.twitter.com/hHkHNhdeQV,1462188638,ClaraVal,23,3,17,0,tweet
727096762410930176,Every loving word & action create a far reaching ripple effect-like the waves of the ocean!Be #kind Be the Blessing.pic.twitter.com/muHyTuSHo8,1462188351,bob_jabado,11,0,1,0,tweet
727093218370789376,#244 days left to get your Ripple On by going out of your way to be kind to everyone and #makeadifference every single day! #Ripple2016,1462187506,Rippleon,3,0,4,0,tweet
727076493629767680,"Each action that you take creates an energetic ripple effect, and this outpouring is then counterbalanced with incoming energy.",1462183519,LawAttractionLO,46,8,14,0,tweet
727067690150539266,Courage is contagious. You have no idea what ripple effect you may set in motion! #LiveBravely http://bit.ly/1TcunAR ,1462181420,margiewarrell,4,0,0,0,tweet
727066132419588097,"'GENDER'. A short play. Russell Crowe (shouting): ""MARS! SNICKERS! LION!"" - Cate Blanchett (soft with arm gestures): ""Wispa, Ripple, Flake""",1462181048,jackcullenuk,3,0,0,0,tweet
727049017910288384,"""Each time someone stands up for an ideal,... or strikes out against injustice, he sends forth a tiny ripple of hope..."" 
-Robert F. Kennedy",1462176968,StartSomeGood,11,0,6,0,tweet
727028417602965504,Cocktail before noon? #milkshakegirls do!  Raspberry Ripple #directcolour #milkshakecocktails by @PengillyShelley pic.twitter.com/j1V2R66h0o,1462172056,milkshakehairuk,8,0,8,0,tweet
727014841836163072,#Handmade Multi-Coloured & White #Ripple Striped #Crochet #Baby #Blanket http://etsy.me/1KsXhrM   via #Etsypic.twitter.com/YnhaD13Rbn,1462168820,2BabyWithLove,2,0,3,0,tweet
727001747160465409,"Gauging small biz loan risk with IO tables
 http://voxeu.org/article/ripples-risk  Ripple of risk: pic.twitter.com/vdG9hoXJEu",1462165698,BaldwinRE,1,0,3,0,tweet
726997381217062914,"May 1st  #Sunset
#ThompsonRiver nary a ripple
#Kamloops #BC  #Canada
@ExploreKamloops @HelloBCpic.twitter.com/EOABagaGe5",1462164657,megloops,2,0,0,0,tweet
726975548656881665,"@sammaule @getMoven @mmeentrepreneur @orchardplatform @Ripple it was cool, wasn't it - guess we're mainstream consciousness now",1462159452,BrettKing,4,0,1,726975185115570177,reply
726975185115570177,Shout out to @brettking @getMoven @mmeentrepreneur @orchardplatform @Ripple for making #60Minutespic.twitter.com/mN4YMnfffp,1462159365,sammaule,17,1,13,0,tweet
726966050017824768,"@RealFairyCake - in place, engulfed in that plump, round bubbly with a ripple. *",1462157187,RealFairyCake,5,2,1,726965611771752448,reply
726964559722881030,Coming this week - Ripple Production Series: Lighting the Interview with @abbashapiropic.twitter.com/B1yI5pzbYg,1462156832,RippleTraining,16,0,3,0,tweet
726962587393507331,The Ripple Effect Trump's Effect pic.twitter.com/GbDDyFYoqp,1462156361,leilaibi,4,0,2,0,tweet
726946172993032192,A simple act of caring creates an endless ripple,1462152448,_speedkills_4,7,1,1,0,tweet
726939048447713280,Just something as simple as switching to a vegan diet has caused such a positive ripple effect in my life.,1462150749,kpotts2323,42,0,12,0,tweet
726932869118046208," for even the smallest drop in the ocean, can too, make a ripple 
#rippleeffect https://www.instagram.com/p/BE4oqO3sKSj/ ",1462149276,renee_gartner,3,0,0,0,tweet
726930849900445697,Zach and I just spent 6 hours exploring the woods and broad ripple  pic.twitter.com/fFG756i5Lu,1462148794,GemmerMaddy,11,1,0,0,tweet
726928268344090624,"Puts on a pair of headphones and begins shaking only her /phat/ booty to the music, making her pants ripple like a lake of jello~",1462148179,BootySuccubus,5,2,0,0,tweet
726927882346369024,ベアリング内蔵TENGA from @kazoo1011 #ripple pic.twitter.com/BFfdKEqDK6,1462148087,AndyRoussimoff,0,0,0,0,tweet
726927256455532544,@1TWANG Adam's peanut butter cup fudge ripple or what?,1462147938,danielanferny,0,0,0,726921753398747137,reply
726927068278099968,娘の遠足で久しぶりにキャラ弁作った(笑)pic.twitter.com/fYUuST57it,1462147893,hair_ripple,3,0,0,0,tweet
726926935473803264,@oosorarirero 今日から三日間缶詰します。がんばる！＼(^O^)／,1462147861,ripple_lianyi,0,0,0,726466772606406656,reply
726926664345640960,おはようございます！２日(月)現在予約は午前１０時半、午後はあと少し空きがあります。お電話お待ちしております！,1462147797,hair_ripple,0,0,0,0,tweet
726926497869496320,毎日0時更新の先着物を寝落ちしたせいで今日獲得出来なかった(´・ω・`)明日更新にかける,1462147757,ren_ripple,0,0,0,0,tweet
726926403342585856,"[@RougeGrandeur] -- 

That's part of playing the role of human, we vampires cannot just take and compel. That creates a ripple that --",1462147734,RigorousCharm,0,1,0,723585166933909504,reply
726925006907666432,"2016.05.05 @仙台 RIPPLE

[時間]13:30/14:00
[料金]￥1,000/￥1,200
(D代別)

※出演は17:35頃～の予定",1462147401,Odakazuya_bot,0,0,0,0,tweet
726924473383821312,シュルフの老人「わしも店を開こうかのぅ絶対売れるはずじゃぞ！」シュルフの女「もうお祖父さんはまた」,1462147274,ripple_ring_bot,0,0,0,0,tweet
726924444384399360,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1462147267,Ripple_666,0,0,0,0,tweet
726924343578480641,Zola Power Station Ripple Gold Powerbank [6000 mAh] | http://Blibli.com  https://www.blibli.com/zola-power-station-ripple-gold-powerbank-6000-mah-2095931.html ,1462147243,najibpaten11,0,0,0,0,tweet
726924184840998912,"Biquíni Ripple Onça 󾬘󾬒

 https://www.rosaverao.com.br/visualizar/biquinis/ripple-onca-empina-bumbum-716/ 
#biquini... http://fb.me/7P7QM9vCC ",1462147205,VeraoRosa,0,0,0,0,tweet
736647061345570816,raspberry ripple was scrummy.,1464465320,mariawylie,3,1,2,736601683518717952,reply
736434296735576064,Why I'm not in ripple ? Cause I ain't got no friends,1464414593,hoescallmetevvy,0,2,1,0,tweet
736691585895813120,"Ginger, one of my rescue cats from Cat Angels, has decided 
playing is the best activity on a
ripple rug, today. pic.twitter.com/jY9bAxj595",1464475935,parham1961,14,0,7,0,tweet
736668091023790082,"my dad: they had no fudge ripple ice cream at the store?
my mom: NONE
dad: man....... this country's going straight into the crapper",1464470334,eeemmaloweee,15,0,1,0,tweet
736651250469588993,"Show strong strategy execution

#Santander Uses Ripple #Blockchain for #Payments
 http://bit.ly/1qSzwSj  #fintechpic.twitter.com/B4dC8Yg2rO",1464466319,SpirosMargaris,17,0,11,0,tweet
736641640383840257,Who fancies an ice cream strawberry ripple blackberry & choc chunk or very vanilla ice creams all on my blog  pic.twitter.com/knKyVPb1OV,1464464027,sammiefeasting,10,0,1,0,tweet
736625067052924928,Giant Red Velvet #Donut with Cream cheese frosting & @SugarandCrumbs Raspberry Ripple icing. pic.twitter.com/1B8TIlZdOb,1464460076,Rob_C_Allen,16,4,6,0,tweet
736618185655525376,Ripple has helped develop a new payments app in partnership with the UK arm of Santander http://www.coindesk.com/santander-uk-payments-app-ripple ,1464458435,coindesk,8,0,23,0,tweet
736614854396628992,Santander Uses Ripple Blockchain Tech for International Payments https://www.cryptocoinsnews.com/santander-blockchain-ripple-international-payments/ pic.twitter.com/NaO4bbxiEn,1464457641,CryptoCoinsNews,5,0,9,0,tweet
736609205013073921,Santander Unveils International Payments App Built on Ripple’s Blockchain: http://bitcoingarden.tk/forum/index.php?topic=7429.msg114454#msg114454  tnx @themerklenews | #crypto #News,1464456294,BitcoinGarden,4,0,5,0,tweet
736608072647475200,PwC calls distributed ledger tech next evolutionary jump in business process optimization: https://ripple.com/?p=12067 ,1464456024,Ripple,7,0,10,0,tweet
736592978714726400,The Federal Reserve is reviewing faster payment strategies like Ripple for interoperability. https://www.youtube.com/watch?v=I71ZGaBK5sg  via @FedPayImprove,1464452426,Ripple,14,0,6,0,tweet
736591675624194048,Know that your kindness has a ripple effect on the universe! ,1464452115,Natural_Life,14,0,3,0,tweet
736557868766367744,Ripple River Acrylic Print by Bonfire #Photography http://buff.ly/1NTPpD2 pic.twitter.com/QmjK4FGb73,1464444055,DKlipping,23,0,13,0,tweet
736539368668684288,A ripple effect: From access to clean water to dignity and equality http://buff.ly/25q3XlM   thxs @JNJGlobalHealth @devex 4 support #MHDay,1464439644,MHDay28May,8,1,14,0,tweet
736458155757076480,PSD2 and Blockchain: How Open API Access and Better Infrastructure will Benefit Banks and Fintechs | Ripple https://ripple.com/insights/psd2-blockchain/ ,1464420281,danitownsend_,3,0,4,0,tweet
736452101837103105,Santander first UK bank to do blockchain-based international payments using Ripple http://buff.ly/1ORgLod  #fintech #fraud #finance,1464418838,AlexanderD_Beck,10,0,20,0,tweet
736439365698650114,"This is @timpatten2's Raw Cacao Slab, inspired by my #IQS Raspberry Ripple. 
#IQS #IQuitSugar #raspberryripplepic.twitter.com/r5BJX0B80w",1464415801,_sarahwilson_,12,0,1,0,tweet
736412120112365568,"Non-ALDUB Fans,REMEMBER,you get a ripple effect when you disturb a calm body of water. So dont be surprised if you hear from us #ALDUBSepAnx",1464409305,HappyCarrotBabe,54,0,112,0,tweet
736354144701829124,New Santander App Combines Ripple & ApplePay @BTCTN @jdebunt @TheCryptoAddict @EvanFaggart https://news.bitcoin.com/santander-combines-ripple-applepay/ ,1464395483,jamieCrypto,5,0,2,0,tweet
736353944335724546,When you #act #justly #long #explanations are #not a #burden.  #Brevity breeds #Responsibility and begets #ACTIONORINACTION #XRP #WAVES....,1464395435,kthxbaipce,0,0,0,0,tweet
736353883597967360,#Ripple #XRP $ 0.005676 (-0.00 %) 0.00001198 BTC (-4.02 %),1464395421,RippleXRPbot,0,0,0,0,tweet
736353342763372544,でもみんながそれ買ったら意味なくならい！？,1464395292,ha_ku3000,0,1,0,736349186455539712,reply
736353307002818560,Walking in broad ripple ,1464395283,donzo39,0,0,0,0,tweet
736353291861397504,#THENEWSYSTEM #BASEDONTRUST #HONESTYANDINTEGRITY #CANFAIL @Ripple #XRP #ALLOFUSATONCEATTHESAMETIMEFOREVERASONE #GOD #CREATION #SPIRITUALITY.,1464395280,kthxbaipce,0,0,0,0,tweet
736353264426442753,Just gave @jesseEODM directions to @McDonalds #starstruck,1464395273,Gee_Ripple,0,0,0,0,tweet
736353129625583616,"【Windows 10 Mobile～向けアプリ】
『Ripple ToDo』美しいデザインと分かりやすい操作性で予定を管理できるアプリ。
水色を基調としたきれいなアプリです。
#RippleToDo #WindowsPhone",1464395241,JP_WindowsPhone,0,0,0,0,tweet
736352932866740224,#Linguistics #OPENSOURCEDEVELOPMENT #Expression #Impressions an #Voluntary #Actions should #Equal #Equality @Ripple @JoelKatz @nikb @mduo13,1464395194,kthxbaipce,1,0,0,0,tweet
736352777866117120,attending The Mad Ripple Friday Night Hootenanny at Studio 2 http://fb.me/tRviYtOY ,1464395157,belfastcowboy,0,0,0,0,tweet
736352515428491264,Ripple Effect - 春奈るな(Album:ハイスクール・フリート) #nowplayingpic.twitter.com/EyYHeotwW8,1464395095,otonasi_1,0,0,0,0,tweet
736350670484176896,Santander UK is staff-testing a next day international payments app using @Ripple distributed ledger http://www.coindesk.com/santander-uk-payments-app-ripple/  #fintech,1464394655,mdm_z,1,0,0,0,tweet
736349863793831936,Nice! how do you get that ripple effect on death?,1464394462,idlebitgames,1,1,0,736225239089205248,reply
736348896214016000,Ripple Labs CEO: Partnership With Banking Blockchain Consortium R3 In The Offing https://www.cryptocoinsnews.com/ripple-r3-blockchain-partnership-offing/  #Bitcoinpic.twitter.com/9El7BhdNg7,1464394232,CryptoCoinsNews,3,1,12,0,tweet
736346681067896832,"Maggie and I meditated last night and took a bubble bath while listening to Ripple, I would say our trip is going well.",1464393704,morganmahler_,1,0,0,0,tweet
736346519817723905,アルトス「んーこのクルミパン美味しいかなぁ」シュルフの老人「まだまだじゃな！しかしなかなかの腕を持っている。わしの弟子にならんか？」アルトス「ああなたは！どちら様でしょうか？」老人「」,1464393665,ripple_ring_bot,0,0,0,0,tweet
736346489014751232,著作権侵害している出品者が多すぎ！！！！！ #フリマ #メルカリ,1464393658,Ripple_666,0,0,0,0,tweet
736346318369480704,"Ripple - XRP
Price: $0.00567922
Change in 1h: -0.09%
Market cap: $198026902.0
Ranking: 4",1464393617,coinstats,0,0,0,0,tweet
736346309083463682,"Biquíni Ripple Branco 󾬘󾬒

 https://www.rosaverao.com.br/visualizar/biquinis/ripple-branco-empina-bumbum-717/ ... http://fb.me/3kjvHO2lJ ",1464393615,VeraoRosa,0,0,0,0,tweet
736346273347829760,The Ripple Maker: Personalizing #Latte #Art - http://bit.ly/1pZee61 pic.twitter.com/auBqxAxIKf,1464393606,drinkmemag,1,0,2,0,tweet
729789576865255429,Help us create a ripple effect #livelokaipic.twitter.com/rgWnnD51ck,1462830368,livelokai,263,0,33,0,tweet
729679611798376454,How Bombardier's failure to deliver streetcars on time will ripple across Canada http://natpo.st/21OrWFP  #businesspic.twitter.com/0Aggx76Gdw,1462804150,nationalpost,7,2,9,0,tweet
729498706546966529,"""I dance. I ripple. I am thrown over you like a net of light. I lie quivering flung over you."" -- Virginia Woolf, The Waves",1462761019,GarthGreenwell,66,1,15,0,tweet
729819020610797568,"The Coach Dillman ripple effect  https://twitter.com/elliott_fry22/status/729806842801573894  <quoted_status>Can't just practice kicks in the offseason, also gotta strengthen the vocals for pre game hype stretch #cockjacks pic.twitter.com/yeS1Nh05di</quoted_status>",1462837388,6runson,11,0,2,729806842801573894,quoted_retweet
729808772990836737,what quality of Hillary Clinton would make anyone prefer her over Bernie Sanders? this is a genuine question. I don't get it,1462834945,joshua_ripple,13,2,4,0,tweet
729806951048196100,"Professor Lea Waters - 'The Essay: How a positive ripple can shape our lives'.  See, http://ow.ly/4nrUZb pic.twitter.com/nntn5NOM8t",1462834510,UOMpospsych,15,0,10,0,tweet
729804783402418177,"Hum & crackle
as the needle rides
the rhythmic ripple
of spinning vinyl &
speakers sing
a song of quiet
#PoemTrail
@breath_words",1462833994,A_Sea_of_Words,10,2,2,0,tweet
729782767093874688,How irresponsible of Obama to completely disregard the ripple effect of voter suppression in Black communities. Wow.,1462828745,brownblaze,8,1,4,729776250806403073,reply
729781855067738112,PwC calls distributed ledger tech next evolutionary jump in business process optimization: https://ripple.com/?p=12067 pic.twitter.com/OKp4z2uBG3,1462828527,Ripple,21,1,29,0,tweet
729775528861945856,Comb jellies ripple light across their bodies to protect from predators #LifeThatGlows #Attenborough90pic.twitter.com/QeqsLKbSxj,1462827019,BBCEarth,604,5,443,0,tweet
729757727908634625,This is a PERFECT visualization of the ripple-effect of your oh-so-slight slowdown to rubber-neck on the highway: https://www.youtube.com/watch?v=7wm-pZp_mi0 ,1462822775,JD_2020,6,2,1,0,tweet
729755359762505730,"Exclusive: @Coinbase, @Ripple close to landing New York #bitcoin licenses - source http://reut.rs/1SSjkrU  @Reuterspic.twitter.com/tP4f7RQBFJ",1462822210,FinMKTG,5,0,7,0,tweet
729737617542090752,A good piece by @alexsunnarborg on all that's good in crypto-hood http://arkinv.st/1OkzUPj  #bitcoin #ether #ripple pic.twitter.com/38OqjAbWJo,1462817980,cburniske,5,0,9,0,tweet
729729963012820992,"I serve God because when He did a 360 in my life that caused a ripple effect— He still got other things turning around in my favor. 

",1462816155,MMMeesh_,4,0,9,0,tweet
729723786858106882,Ripple Debit Card #Ripple to #debitcard with 40+ #altcoins @Ripple http://bit.ly/debitnow pic.twitter.com/v0Xrno0j11,1462814683,LoadDebitCard,9,0,10,0,tweet
729711357235367938,I used floaty fluid to give this set a sort of ripple effect and thought it'd be worth sharing. #LBPShowAndTellpic.twitter.com/Venp7Rdmia,1462811719,mgs61794,26,3,8,0,tweet
729709834514268160,Watch the @SMEFinanceForum webinar on low-cost international #payments using distributed financial technology. https://vimeo.com/164019802 ,1462811356,Ripple,5,0,3,0,tweet
729706462918922241,“We’re trying to create a global standard for payments.” @justmoon https://ripple.com/insights/wired-a-global-standard-for-payments/ pic.twitter.com/ZSyAXypM2m,1462810552,Ripple,13,0,7,0,tweet
729701348405592065,Real-time cross-border transactions. https://www.youtube.com/watch?v=Q2YHhLkOO9g  #payments,1462809333,Ripple,7,0,9,0,tweet
