,2009-01-03 00:00:00,0.00000004971026962962963
45,2009-04-05 00:00:00,6.412624782222221e-06
46,2009-04-07 00:00:00,4.921316693333333e-06
47,2009-04-09 00:00:00,4.921316693333333e-06
48,2009-04-11 00:00:00,6.064652894814814e-06
49,2009-04-13 00:00:00,5.716681007407408e-06
50,2009-04-15 00:00:00,5.567550198518519e-06
51,2009-04-17 00:00:00,5.716681007407408e-06
52,2009-04-19 00:00:00,5.915522085925926e-06
53,2009-04-21 00:00:00,6.114363164444443e-06
54,2009-04-23 00:00:00,3.97682157037037e-06
55,2009-04-25 00:00:00,6.064652894814814e-06
56,2009-04-27 00:00:00,5.219578311111112e-06
57,2009-04-29 00:00:00,6.114363164444443e-06
58,2009-05-01 00:00:00,6.114363164444443e-06
59,2009-05-03 00:00:00,5.666970737777776e-06
60,2009-05-05 00:00:00,6.561755591111111e-06
61,2009-05-07 00:00:00,6.014942625185187e-06
62,2009-05-09 00:00:00,4.523634536296296e-06
63,2009-05-11 00:00:00,5.915522085925926e-06
64,2009-05-13 00:00:00,5.716681007407408e-06
65,2009-05-15 00:00:00,7.1085685570370376e-06
66,2009-05-17 00:00:00,6.213783703703704e-06
67,2009-05-19 00:00:00,4.9710269629629635e-06
68,2009-05-21 00:00:00,4.424213997037036e-06
69,2009-05-23 00:00:00,3.4797188740740736e-07
70,2009-05-25 00:00:00,5.567550198518519e-06
71,2009-05-27 00:00:00,6.213783703703704e-06
72,2009-05-29 00:00:00,5.318998850370371e-06
73,2009-05-31 00:00:00,5.8658118162962975e-06
74,2009-06-02 00:00:00,4.424213997037036e-06
75,2009-06-04 00:00:00,1.9387005155555562e-06
76,2009-06-06 00:00:00,1.1930464711111108e-06
77,2009-06-08 00:00:00,3.5791394133333336e-06
78,2009-06-10 00:00:00,4.125952379259259e-06
79,2009-06-12 00:00:00,4.523634536296296e-06
80,2009-06-14 00:00:00,3.479718874074074e-06
81,2009-06-16 00:00:00,3.6288496829629633e-06
82,2009-06-18 00:00:00,4.02653184e-06
83,2009-06-20 00:00:00,4.175662648888889e-06
84,2009-06-22 00:00:00,3.97682157037037e-06
85,2009-06-24 00:00:00,4.2253729185185185e-06
86,2009-06-26 00:00:00,4.424213997037036e-06
87,2009-06-28 00:00:00,2.5352237511111114e-06
88,2009-06-30 00:00:00,4.324793457777778e-06
89,2009-07-02 00:00:00,3.5791394133333336e-06
90,2009-07-04 00:00:00,4.424213997037036e-06
91,2009-07-06 00:00:00,4.523634536296296e-06
92,2009-07-08 00:00:00,3.927111300740741e-06
93,2009-07-10 00:00:00,4.07624210962963e-06
94,2009-07-12 00:00:00,3.777980491851851e-06
95,2009-07-14 00:00:00,3.5791394133333336e-06
96,2009-07-16 00:00:00,3.430008604444445e-06
97,2009-07-18 00:00:00,1.4913080888888885e-07
98,2009-07-20 00:00:00,3.728270222222222e-06
99,2009-07-22 00:00:00,3.430008604444445e-06
100,2009-07-24 00:00:00,3.728270222222222e-06
101,2009-07-26 00:00:00,6.462335051851851e-07
102,2009-07-28 00:00:00,2.187251863703704e-06
103,2009-07-30 00:00:00,6.959437748148147e-07
104,2009-08-01 00:00:00,1.1433362014814815e-06
105,2009-08-03 00:00:00,7.456540444444446e-07
106,2009-08-05 00:00:00,4.523634536296296e-06
107,2009-08-07 00:00:00,3.6785599525925925e-06
108,2009-08-09 00:00:00,4.871606423703704e-06
109,2009-08-11 00:00:00,3.3305880651851844e-06
110,2009-08-13 00:00:00,4.02653184e-06
111,2009-08-15 00:00:00,1.6901491674074073e-06
112,2009-08-17 00:00:00,8.450745837037036e-07
113,2009-08-19 00:00:00,7.456540444444446e-07
114,2009-08-21 00:00:00,7.953643140740741e-07
115,2009-08-23 00:00:00,5.965232355555554e-07
116,2009-08-25 00:00:00,2.734064829629629e-06
117,2009-08-27 00:00:00,1.4913080888888892e-06
118,2009-08-29 00:00:00,4.125952379259259e-06
119,2009-08-31 00:00:00,4.6727653451851855e-06
120,2009-09-02 00:00:00,3.3802983348148145e-06
121,2009-09-04 00:00:00,3.1317469866666666e-06
122,2009-09-06 00:00:00,3.5791394133333336e-06
123,2009-09-08 00:00:00,3.280877795555556e-06
124,2009-09-10 00:00:00,3.032326447407407e-06
125,2009-09-12 00:00:00,3.5294291437037035e-06
126,2009-09-14 00:00:00,4.02653184e-06
127,2009-09-16 00:00:00,2.8831956385185187e-06
128,2009-09-18 00:00:00,4.02653184e-06
129,2009-09-20 00:00:00,3.927111300740741e-06
130,2009-09-22 00:00:00,1.6901491674074073e-06
131,2009-09-24 00:00:00,4.07624210962963e-06
132,2009-09-26 00:00:00,4.6727653451851855e-06
133,2009-09-28 00:00:00,4.374503727407408e-06
134,2009-09-30 00:00:00,4.324793457777778e-06
135,2009-10-02 00:00:00,3.728270222222222e-06
136,2009-10-04 00:00:00,3.032326447407407e-06
137,2009-10-06 00:00:00,2.038121054814815e-06
138,2009-10-08 00:00:00,3.479718874074074e-06
139,2009-10-10 00:00:00,3.827690761481482e-06
140,2009-10-12 00:00:00,3.082036717037037e-06
141,2009-10-14 00:00:00,2.7837750992592598e-06
142,2009-10-16 00:00:00,3.2311675259259264e-06
143,2009-10-18 00:00:00,3.1814572562962963e-06
144,2009-10-20 00:00:00,5.517839928888888e-06
145,2009-10-22 00:00:00,4.2750831881481464e-06
146,2009-10-24 00:00:00,3.728270222222222e-06
147,2009-10-26 00:00:00,3.2311675259259264e-06
148,2009-10-28 00:00:00,3.1814572562962963e-06
149,2009-10-30 00:00:00,3.032326447407407e-06
150,2009-11-01 00:00:00,1.4913080888888892e-06
151,2009-11-03 00:00:00,2.833485368888888e-06
152,2009-11-05 00:00:00,3.1814572562962963e-06
153,2009-11-07 00:00:00,3.777980491851851e-06
154,2009-11-09 00:00:00,3.2311675259259264e-06
155,2009-11-11 00:00:00,3.430008604444445e-06
156,2009-11-13 00:00:00,3.479718874074074e-06
157,2009-11-15 00:00:00,4.772185884444443e-06
158,2009-11-17 00:00:00,4.523634536296296e-06
159,2009-11-19 00:00:00,3.6288496829629633e-06
160,2009-11-21 00:00:00,3.827690761481482e-06
161,2009-11-23 00:00:00,4.772185884444443e-06
162,2009-11-25 00:00:00,4.2253729185185185e-06
163,2009-11-27 00:00:00,3.728270222222222e-06
164,2009-11-29 00:00:00,2.8831956385185187e-06
165,2009-12-01 00:00:00,3.280877795555556e-06
166,2009-12-03 00:00:00,4.2253729185185185e-06
167,2009-12-05 00:00:00,2.58493402074074e-06
168,2009-12-07 00:00:00,4.6727653451851855e-06
169,2009-12-09 00:00:00,4.6727653451851855e-06
170,2009-12-11 00:00:00,6.213783703703704e-06
171,2009-12-13 00:00:00,5.1698680414814805e-06
172,2009-12-15 00:00:00,5.766391277037037e-06
173,2009-12-17 00:00:00,8.003353410370372e-06
174,2009-12-19 00:00:00,1.1135100397037036e-05
175,2009-12-21 00:00:00,9.29582042074074e-06
176,2009-12-23 00:00:00,8.401035567407409e-06
177,2009-12-25 00:00:00,7.804512331851851e-06
178,2009-12-27 00:00:00,8.401035567407409e-06
179,2009-12-29 00:00:00,8.15248421925926e-06
180,2009-12-31 00:00:00,8.820338219318197e-06
181,2010-01-02 00:00:00,7.644293123409104e-06
182,2010-01-04 00:00:00,1.1172428411136382e-05
183,2010-01-06 00:00:00,9.290756257681833e-06
184,2010-01-08 00:00:00,8.820338219318197e-06
185,2010-01-10 00:00:00,1.1231230665931835e-05
186,2010-01-12 00:00:00,1.0769248413842422e-05
187,2010-01-14 00:00:00,1.025024849028375e-05
188,2010-01-16 00:00:00,8.693248719607735e-06
189,2010-01-18 00:00:00,8.433748757828404e-06
190,2010-01-20 00:00:00,9.08249866227674e-06
191,2010-01-22 00:00:00,9.731248566725078e-06
192,2010-01-24 00:00:00,9.406873614500913e-06
193,2010-01-26 00:00:00,1.3498000719461595e-05
194,2010-01-28 00:00:00,1.1560168933004234e-05
195,2010-01-30 00:00:00,1.20279214331836e-05
196,2010-02-01 00:00:00,1.1961099647443688e-05
197,2010-02-03 00:00:00,1.623769393479786e-05
198,2010-02-05 00:00:00,2.2149349727863345e-05
199,2010-02-07 00:00:00,1.8713940382317194e-05
200,2010-02-09 00:00:00,1.889475140050383e-05
201,2010-02-11 00:00:00,1.6092180618610913e-05
202,2010-02-13 00:00:00,2.0250834036903625e-05
203,2010-02-15 00:00:00,2.3246091421507653e-05
204,2010-02-17 00:00:00,2.915185518805284e-05
205,2010-02-19 00:00:00,2.249216413216146e-05
206,2010-02-21 00:00:00,2.689007332001426e-05
207,2010-02-23 00:00:00,3.1539291604315785e-05
208,2010-02-25 00:00:00,2.7818589140210853e-05
209,2010-02-27 00:00:00,3.2517675143624845e-05
210,2010-03-01 00:00:00,3.4961199865400115e-05
211,2010-03-03 00:00:00,2.7818589140210853e-05
212,2010-03-05 00:00:00,3.289360202389797e-05
213,2010-03-07 00:00:00,3.2517675143624845e-05
214,2010-03-09 00:00:00,3.3335711735466426e-05
215,2010-03-11 00:00:00,3.28852291444466e-05
216,2010-03-13 00:00:00,3.55881246905655e-05
217,2010-03-15 00:00:00,2.792992064322862e-05
218,2010-03-17 00:00:00,2.770467934771872e-05
219,2010-03-19 00:00:00,2.99570923028178e-05
220,2010-03-21 00:00:00,4.07686744872934e-05
221,2010-03-23 00:00:00,4.6521773231088286e-05
222,2010-03-25 00:00:00,4.2209999126743533e-05
223,2010-03-27 00:00:00,3.948677337663104e-05
224,2010-03-29 00:00:00,4.357161200179976e-05
225,2010-03-31 00:00:00,4.697564418944037e-05
226,2010-04-02 00:00:00,4.47715832776832e-05
227,2010-04-04 00:00:00,5.0216775838482504e-05
228,2010-04-06 00:00:00,4.386405118421664e-05
229,2010-04-08 00:00:00,5.898958607532583e-05
230,2010-04-10 00:00:00,7.260256747732412e-05
231,2010-04-12 00:00:00,8.435315508652321e-05
232,2010-04-14 00:00:00,7.774484339771722e-05
233,2010-04-16 00:00:00,7.852229183169441e-05
234,2010-04-18 00:00:00,0.00010301191750197534
235,2010-04-20 00:00:00,7.968846448266014e-05
236,2010-04-22 00:00:00,0.00010087127867660568
237,2010-04-24 00:00:00,8.377445178226569e-05
238,2010-04-26 00:00:00,9.688201906792631e-05
239,2010-04-28 00:00:00,9.973149021698304e-05
240,2010-04-30 00:00:00,8.719381716113371e-05
241,2010-05-02 00:00:00,9.688201906792631e-05
242,2010-05-04 00:00:00,8.303572664384577e-05
243,2010-05-06 00:00:00,9.644919017862084e-05
244,2010-05-08 00:00:00,9.45329811022244e-05
245,2010-05-10 00:00:00,8.750688115543745e-05
246,2010-05-12 00:00:00,7.728709941465645e-05
247,2010-05-14 00:00:00,7.664836305585762e-05
248,2010-05-16 00:00:00,6.131869044468608e-05
249,2010-05-18 00:00:00,0.00010730770827820068
250,2010-05-20 00:00:00,0.00010776489276111514
251,2010-05-22 00:00:00,0.00011306480551985847
252,2010-05-24 00:00:00,0.00011188704712902664
253,2010-05-26 00:00:00,0.00012484238942817708
254,2010-05-28 00:00:00,0.00012896454379608858
255,2010-05-30 00:00:00,0.00012474697174838254
256,2010-06-01 00:00:00,0.00010987647180486672
257,2010-06-03 00:00:00,0.0001297038050628878
258,2010-06-05 00:00:00,0.00011483330511937199
259,2010-06-07 00:00:00,0.00012887766617713695
260,2010-06-09 00:00:00,0.0001338344994916422
261,2010-06-11 00:00:00,0.0001387913328061475
262,2010-06-13 00:00:00,0.0001391101925277629
263,2010-06-15 00:00:00,0.00016935153872945044
264,2010-06-17 00:00:00,0.00012355750019546642
265,2010-06-19 00:00:00,0.0001365180771390468
266,2010-06-21 00:00:00,0.00013997423099066826
267,2010-06-23 00:00:00,0.0001477505771568165
268,2010-06-25 00:00:00,0.00014662188395397254
269,2010-06-27 00:00:00,0.00015337420755711598
270,2010-06-29 00:00:00,0.0001553034428722999
271,2010-07-01 00:00:00,0.0002006404727791203
272,2010-07-03 00:00:00,0.0001929235315183849
273,2010-07-05 00:00:00,0.00016977270773617877
274,2010-07-07 00:00:00,0.00017991109031061282
275,2010-07-09 00:00:00,0.00022079997447211567
276,2010-07-11 00:00:00,0.0002067809284738861
277,2010-07-13 00:00:00,0.0016785692506550492
278,2010-07-15 00:00:00,0.001407832274742945
279,2010-07-17 00:00:00,0.001651495553063839
280,2010-07-19 00:00:00,0.0014800288016528391
281,2010-07-21 00:00:00,0.0018229623044748386
282,2010-07-23 00:00:00,0.001750765777564944
283,2010-07-25 00:00:00,0.0019312570948396808
284,2010-07-27 00:00:00,0.0021244834042325033
285,2010-07-29 00:00:00,0.0021244834042325033
286,2010-07-31 00:00:00,0.002294442076571103
287,2010-08-02 00:00:00,0.003083535912428889
288,2010-08-04 00:00:00,0.002767898378085774
289,2010-08-06 00:00:00,0.002818470613594612
290,2010-08-08 00:00:00,0.003361157501926493
291,2010-08-10 00:00:00,0.0036237479317645007
292,2010-08-12 00:00:00,0.003816314246979039
293,2010-08-14 00:00:00,0.004569073479181326
294,2010-08-16 00:00:00,0.0029510864437556983
295,2010-08-18 00:00:00,0.0033835732501681713
296,2010-08-20 00:00:00,0.004248546862993116
297,2010-08-22 00:00:00,0.005062639675063654
298,2010-08-24 00:00:00,0.00521528207732688
299,2010-08-26 00:00:00,0.005291603278458492
300,2010-08-28 00:00:00,0.0055469833607036285
301,2010-08-30 00:00:00,0.004617321344943244
302,2010-09-01 00:00:00,0.005454017159127592
303,2010-09-03 00:00:00,0.004958197417388718
304,2010-09-05 00:00:00,0.005020174885106078
305,2010-09-07 00:00:00,0.004679298812660604
306,2010-09-09 00:00:00,0.00535109252359678
307,2010-09-11 00:00:00,0.005740907210746213
308,2010-09-13 00:00:00,0.005811782608409748
309,2010-09-15 00:00:00,0.00666228738037215
310,2010-09-17 00:00:00,0.0076545429476616205
311,2010-09-19 00:00:00,0.009581378861136807
312,2010-09-21 00:00:00,0.008075733611529594
313,2010-09-23 00:00:00,0.009672630088385727
314,2010-09-25 00:00:00,0.009216373952141121
315,2010-09-27 00:00:00,0.010858896042621713
316,2010-09-29 00:00:00,0.011602605542980458
317,2010-10-01 00:00:00,0.010226025224321759
318,2010-10-03 00:00:00,0.007931724693223929
319,2010-10-05 00:00:00,0.008062827580715233
320,2010-10-07 00:00:00,0.011340399767997849
321,2010-10-09 00:00:00,0.010029370893084805
322,2010-10-11 00:00:00,0.010815988218032629
323,2010-10-13 00:00:00,0.01157686362736774
324,2010-10-15 00:00:00,0.01267289805362741
325,2010-10-17 00:00:00,0.019317606762826643
326,2010-10-19 00:00:00,0.016646022848818706
327,2010-10-21 00:00:00,0.024891029749603163
328,2010-10-23 00:00:00,0.01858815097180665
329,2010-10-25 00:00:00,0.02243397531080113
330,2010-10-27 00:00:00,0.02264763221852305
331,2010-10-29 00:00:00,0.02510468665732508
332,2010-10-31 00:00:00,0.027971775549216243
333,2010-11-02 00:00:00,0.02582010050696884
334,2010-11-04 00:00:00,0.029354995219232436
335,2010-11-06 00:00:00,0.031045597038141113
336,2010-11-08 00:00:00,0.040113370430469454
337,2010-11-10 00:00:00,0.04352214977683963
338,2010-11-12 00:00:00,0.03856107570901336
339,2010-11-14 00:00:00,0.05366980127921158
340,2010-11-16 00:00:00,0.04081610937620711
341,2010-11-18 00:00:00,0.05930738544719597
342,2010-11-20 00:00:00,0.03925586908637404
343,2010-11-22 00:00:00,0.05461686133756389
344,2010-11-24 00:00:00,0.06315074592155825
345,2010-11-26 00:00:00,0.06929514282203418
346,2010-11-28 00:00:00,0.05666499363772254
347,2010-11-30 00:00:00,0.08432954552237283
348,2010-12-02 00:00:00,0.07750286802770456
349,2010-12-04 00:00:00,0.08794366890190311
350,2010-12-06 00:00:00,0.0963766234541404
351,2010-12-08 00:00:00,0.09276250007461014
352,2010-12-10 00:00:00,0.0913575317385561
353,2010-12-12 00:00:00,0.10597473681672506
354,2010-12-14 00:00:00,0.09927518448923096
355,2010-12-16 00:00:00,0.11328333935580955
356,2010-12-18 00:00:00,0.09622993343127907
357,2010-12-20 00:00:00,0.09683898364286946
358,2010-12-22 00:00:00,0.1137618353810639
359,2010-12-24 00:00:00,0.10800174245037712
360,2010-12-26 00:00:00,0.1058417076013696
361,2010-12-28 00:00:00,0.12168196316075824
362,2010-12-30 00:00:00,0.11520185861373562
363,2011-01-01 00:00:00,0.12816206770778082
364,2011-01-03 00:00:00,0.13294599185813474
365,2011-01-05 00:00:00,0.12159694377268425
366,2011-01-07 00:00:00,0.11673306602177692
367,2011-01-09 00:00:00,0.12321823635632005
368,2011-01-11 00:00:00,0.13132469927449902
369,2011-01-13 00:00:00,0.14996956398631056
370,2011-01-15 00:00:00,0.15764492714000816
371,2011-01-17 00:00:00,0.158561467414078
372,2011-01-19 00:00:00,0.16222762851035724
373,2011-01-21 00:00:00,0.16314416878442706
374,2011-01-23 00:00:00,0.1558118465918685
375,2011-01-25 00:00:00,0.14298028275489116
376,2011-01-27 00:00:00,0.17507862584030456
377,2011-01-29 00:00:00,0.16413621172528547
378,2011-01-31 00:00:00,0.16413621172528547
379,2011-02-02 00:00:00,0.1772671086633083
380,2011-02-04 00:00:00,0.2079058681853616
381,2011-02-06 00:00:00,0.19149224701283307
382,2011-02-08 00:00:00,0.22228619882233736
383,2011-02-10 00:00:00,0.2442563463803592
384,2011-02-12 00:00:00,0.24554870800141926
385,2011-02-14 00:00:00,0.24037926151717884
386,2011-02-16 00:00:00,0.2985355344648833
387,2011-02-18 00:00:00,0.3914850548976392
388,2011-02-20 00:00:00,0.3407369922257231
389,2011-02-22 00:00:00,0.3842353316587939
390,2011-02-24 00:00:00,0.38786019327821664
391,2011-02-26 00:00:00,0.4549201332375344
392,2011-02-28 00:00:00,0.4614827790895267
393,2011-03-02 00:00:00,0.4670095189588625
394,2011-03-04 00:00:00,0.5499106169988971
395,2011-03-06 00:00:00,0.746109882360313
396,2011-03-08 00:00:00,0.5333303973908903
397,2011-03-10 00:00:00,0.4507191225347644
398,2011-03-12 00:00:00,0.518895124262712
399,2011-03-14 00:00:00,0.4431440112316591
400,2011-03-16 00:00:00,0.5529831251266857
401,2011-03-18 00:00:00,0.5226826799142645
402,2011-03-20 00:00:00,0.4734444564440802
403,2011-03-22 00:00:00,0.4772320120956328
404,2011-03-24 00:00:00,0.5757084590360017
405,2011-03-26 00:00:00,0.483475502411536
406,2011-03-28 00:00:00,0.5589113964048252
407,2011-03-30 00:00:00,0.5349090664978695
408,2011-04-01 00:00:00,0.6000582476738924
409,2011-04-03 00:00:00,0.5726270134945142
410,2011-04-05 00:00:00,0.6926386630292928
411,2011-04-07 00:00:00,0.6631347158123373
412,2011-04-09 00:00:00,0.6508544432972939
413,2011-04-11 00:00:00,0.6303873224388886
414,2011-04-13 00:00:00,0.8227782585078999
415,2011-04-15 00:00:00,0.5526122631769478
416,2011-04-17 00:00:00,0.7286295025592348
417,2011-04-19 00:00:00,0.6472779340684247
418,2011-04-21 00:00:00,0.7574529015694329
419,2011-04-23 00:00:00,0.7804060197988096
420,2011-04-25 00:00:00,0.863037245424566
421,2011-04-27 00:00:00,0.872218492716317
422,2011-04-29 00:00:00,0.927305976466821
423,2011-05-01 00:00:00,1.0685394516721487
424,2011-05-03 00:00:00,1.1285085025313002
425,2011-05-05 00:00:00,1.2429948723533155
426,2011-05-07 00:00:00,1.1939292852867376
427,2011-05-09 00:00:00,1.3574812421753315
428,2011-05-11 00:00:00,1.4633146028177222
429,2011-05-13 00:00:00,1.5728675677345567
430,2011-05-15 00:00:00,1.7841482857884523
431,2011-05-17 00:00:00,2.0345550627412177
432,2011-05-19 00:00:00,2.196416463287169
433,2011-05-21 00:00:00,2.5847331860782714
434,2011-05-23 00:00:00,3.3613666316604753
435,2011-05-25 00:00:00,3.5433900954688036
436,2011-05-27 00:00:00,4.2803353274051865
437,2011-05-29 00:00:00,3.7398889476823105
438,2011-05-31 00:00:00,3.2426782783372627
439,2011-06-02 00:00:00,4.107392485893866
440,2011-06-04 00:00:00,4.669456720805659
441,2011-06-06 00:00:00,7.049780324261829
442,2011-06-08 00:00:00,5.1604391973596595
443,2011-06-10 00:00:00,6.373001413132693
444,2011-06-12 00:00:00,6.711390868697261
445,2011-06-14 00:00:00,6.344802291835647
446,2011-06-16 00:00:00,8.762322509420116
447,2011-06-18 00:00:00,8.805916153745589
448,2011-06-20 00:00:00,10.11372548350979
449,2011-06-22 00:00:00,11.770283967877774
450,2011-06-24 00:00:00,16.45440492454167
451,2011-06-26 00:00:00,10.62680318043316
452,2011-06-28 00:00:00,10.489683139395312
453,2011-06-30 00:00:00,12.409363713925176
454,2011-07-02 00:00:00,11.998003590811635
455,2011-07-04 00:00:00,11.243843365103473
456,2011-07-06 00:00:00,10.695363200952082
457,2011-07-08 00:00:00,11.421685839462784
458,2011-07-10 00:00:00,11.18859021008599
459,2011-07-12 00:00:00,11.18859021008599
460,2011-07-14 00:00:00,11.96557564134196
461,2011-07-16 00:00:00,12.354068356969949
462,2011-07-18 00:00:00,11.887877098216364
463,2011-07-20 00:00:00,12.019848738804125
464,2011-07-22 00:00:00,12.019848738804125
465,2011-07-24 00:00:00,14.793659986220465
466,2011-07-26 00:00:00,14.205275782223062
467,2011-07-28 00:00:00,14.037166009652369
468,2011-07-30 00:00:00,12.776342715372222
469,2011-08-01 00:00:00,16.43111686929297
470,2011-08-03 00:00:00,14.928843326957606
471,2011-08-05 00:00:00,12.957109302642452
472,2011-08-07 00:00:00,12.112080435078811
473,2011-08-09 00:00:00,12.487648820662653
474,2011-08-11 00:00:00,12.675433013454573
475,2011-08-13 00:00:00,12.018188338682856
476,2011-08-15 00:00:00,13.426569784622258
477,2011-08-17 00:00:00,11.579281931454938
478,2011-08-19 00:00:00,12.11785318408075
479,2011-08-21 00:00:00,13.0154719384571
480,2011-08-23 00:00:00,15.259518824397981
481,2011-08-25 00:00:00,11.489520056017305
482,2011-08-27 00:00:00,11.758805682330213
483,2011-08-29 00:00:00,11.220234429704401
484,2011-08-31 00:00:00,13.344420974986162
485,2011-09-02 00:00:00,14.31653111223681
486,2011-09-04 00:00:00,11.135079753961964
487,2011-09-06 00:00:00,13.256047326145193
488,2011-09-08 00:00:00,11.046706105120995
489,2011-09-10 00:00:00,12.637431784258421
490,2011-09-12 00:00:00,11.488574349325836
491,2011-09-14 00:00:00,13.263925230209253
492,2011-09-16 00:00:00,10.995095914515565
493,2011-09-18 00:00:00,14.572865220032535
494,2011-09-20 00:00:00,12.129510572362411
495,2011-09-22 00:00:00,13.089399898232815
496,2011-09-24 00:00:00,10.820570582539126
497,2011-09-26 00:00:00,11.954985240385973
498,2011-09-28 00:00:00,11.605934576433098
499,2011-09-30 00:00:00,10.329204055897204
500,2011-10-02 00:00:00,11.001022205874255
501,2011-10-04 00:00:00,10.917044937127123
502,2011-10-06 00:00:00,11.168976743368518
503,2011-10-08 00:00:00,10.833067668379991
504,2011-10-10 00:00:00,9.909317712161544
505,2011-10-12 00:00:00,9.993294980908676
506,2011-10-14 00:00:00,11.168976743368518
507,2011-10-16 00:00:00,8.977080038404821
508,2011-10-18 00:00:00,9.269017600629377
509,2011-10-20 00:00:00,7.51739222728209
510,2011-10-22 00:00:00,6.860532712276857
511,2011-10-24 00:00:00,8.977080038404821
512,2011-10-26 00:00:00,7.955298570618909
513,2011-10-28 00:00:00,7.4444078367259525
514,2011-10-30 00:00:00,7.079485883945267
515,2011-11-01 00:00:00,8.734364860003867
516,2011-11-03 00:00:00,7.597700939866378
517,2011-11-05 00:00:00,8.973662527401231
518,2011-11-07 00:00:00,7.836998607263744
519,2011-11-09 00:00:00,10.11032644753872
520,2011-11-11 00:00:00,7.298578855619669
521,2011-11-13 00:00:00,8.794189276853206
522,2011-11-15 00:00:00,10.255333551313717
523,2011-11-17 00:00:00,8.595510780002828
524,2011-11-19 00:00:00,7.647040624968032
525,2011-11-21 00:00:00,8.002716933106079
526,2011-11-23 00:00:00,7.7655993943473804
527,2011-11-25 00:00:00,7.706320009657706
528,2011-11-27 00:00:00,6.757849854622912
529,2011-11-29 00:00:00,8.239834471864778
530,2011-12-01 00:00:00,10.030657550753471
531,2011-12-03 00:00:00,8.132965581692003
532,2011-12-05 00:00:00,8.675163287138135
533,2011-12-07 00:00:00,7.970306270058161
534,2011-12-09 00:00:00,8.187185352236616
535,2011-12-11 00:00:00,7.861866728968936
536,2011-12-13 00:00:00,7.406827444791928
537,2011-12-15 00:00:00,7.062323842708581
538,2011-12-17 00:00:00,8.382920984028075
539,2011-12-19 00:00:00,8.67000731909753
540,2011-12-21 00:00:00,8.899676387153091
541,2011-12-23 00:00:00,8.727424586111423
542,2011-12-25 00:00:00,9.99060446041702
543,2011-12-27 00:00:00,9.1680048812832
544,2011-12-29 00:00:00,8.072457128173884
545,2011-12-31 00:00:00,9.28332569739997
546,2012-01-02 00:00:00,8.764382024874509
547,2012-01-04 00:00:00,8.879702840991275
548,2012-01-06 00:00:00,9.802269369925432
549,2012-01-08 00:00:00,9.28332569739997
550,2012-01-10 00:00:00,9.077623651260641
551,2012-01-12 00:00:00,10.321133740474428
552,2012-01-14 00:00:00,9.948080713710292
553,2012-01-16 00:00:00,9.82372970478891
554,2012-01-18 00:00:00,8.828921633417881
555,2012-01-20 00:00:00,8.580219615575126
556,2012-01-22 00:00:00,8.450978823032424
557,2012-01-24 00:00:00,8.776016470072133
558,2012-01-26 00:00:00,8.450978823032424
559,2012-01-28 00:00:00,10.076167058230967
560,2012-01-30 00:00:00,10.791249881718326
561,2012-02-01 00:00:00,8.776016470072133
