Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1441774800,244.89,238.06,244.89,237.01,14289.478620500002,0.013917653821408749,1
1441861200,238.05,241.42,241.9,237.01,10069.404142000001,0.0038253639359027147,0
1441947600,241.68,240.5,242.89,228.42,9399.880444859999,0.018981441855430603,0
1442034000,240.42,236.02,241.0,235.33,10003.41037693,0.026397041976451874,0
1442120400,236.0,229.95,236.47,228.95,11383.034214459998,0.007681353483349085,1
1442206800,229.97,231.73,233.9,227.33,9357.01575901,0.0011232557008042932,0
1442293200,231.74,231.47,232.93,229.5,6726.53788089,0.00700426334515214,0
1442379600,231.57,229.86,231.94,227.38,8777.09069863,0.01911752112209797,1
1442466000,230.11,234.34,236.26,229.04,12635.114810169998,0.004242554306983948,0
1442552400,234.34,233.35,235.63,227.0,7420.316482870001,0.005558907054364681,0
1442638800,233.39,232.06,233.87,231.5,3928.872429740001,0.015446549281477928,0
1442725200,232.22,228.53,233.38,228.51,4176.22682676,0.0067400881089270115,0
1442811600,228.52,227.0,229.47,226.38,10735.202926189999,0.019946463406085968,1
1442898000,227.0,231.62,233.95,224.25,18198.51139754,0.002111067995429039,1
1442984400,231.62,232.11,232.82,230.03,5039.10687024,0.010571635328233242,1
1443070800,232.51,234.59,236.25,231.74,15180.200063479999,0.0011522703571245074,0
1443157200,234.59,234.32,237.7,234.32,9810.901423309999,0.000554489204660058,1
1443243600,234.32,234.45,235.7,233.75,4243.415792150001,0.01412892621010542,1
1443330000,234.45,237.81,238.6,233.0,5751.49699448,0.013236514292657375,1
1443416400,238.07,241.0,241.5,237.07,11004.62308987,0.012179756537079811,0
1443502800,241.0,238.1,241.22,236.61,8341.403555789999,0.002188736340031028,0
1443589200,238.21,237.58,238.39,235.11,5105.883612000001,0.0038156735245138407,1
1443675600,237.5,238.49,240.09,236.19,5925.71491579,4.193223867332563e-05,0
1443762000,238.51,238.48,240.0,237.33,5899.5119493600005,0.00794542208313942,1
1443848400,238.5,240.39,241.11,238.02,5685.884819400001,0.0020842887461185455,0
1443934800,240.35,239.89,240.93,238.62,2712.19805824,0.00785805843770504,1
1444021200,239.77,241.79,242.89,236.24,11932.557398269999,0.021053483709692955,1
1444107600,241.8,246.99,249.01,241.53,16536.41402193,0.007218008395284414,0
1444194000,246.99,245.22,247.29,243.5,8303.246171980001,0.0043002828024327755,0
1444280400,245.19,244.17,245.4,242.62,6080.69186803,0.0036317636258900166,1
1444366800,244.11,245.06,245.45,243.45,3554.78651307,0.0023611788637936115,1
1444453200,245.1,245.64,246.52,243.5,5203.87631772,0.009236478246748447,1
1444539600,245.66,247.93,248.73,244.98,3935.89204657,0.009117180481553078,0
1444626000,247.69,245.69,248.45,244.0,8097.748782739998,0.019358186051249504,1
1444712400,245.69,250.54,253.43,245.33,14616.042376219995,0.019412916153669357,1
1444798800,250.55,255.5,257.0,250.11,11103.58142406,0.0021869873162359,1
1444885200,255.82,256.06,257.5,253.44,9336.574577180001,0.05089143291115761,1
1444971600,256.07,269.79,270.0,255.84,28149.720417690005,0.0010017809690907598,0
1445058000,269.84,269.52,275.19,258.32,37691.61388107,0.016174640506505966,0
1445144400,269.89,265.23,273.15,263.3,15251.682645550001,0.002002266701310873,0
1445230800,265.5,264.7,266.7,262.35,10660.856368739996,0.02364354021847248,1
1445317200,264.73,271.11,273.97,264.39,13675.83604312,0.011604477651417255,0
1445403600,271.13,268.0,272.01,264.1,10529.426639480002,0.030776463449001312,1
1445490000,268.0,276.51,279.97,267.6,27475.65604118,0.019398538395762444,1
1445576400,276.5,281.98,281.99,275.36,18563.46640622,0.02621127851307392,1
1445662800,281.99,289.57,291.61,279.7,23249.93043607,0.025898108258843422,0
1445749200,289.69,282.26,295.99,282.25,35818.39518956,0.023490745574235916,1
1445835600,282.27,289.05,293.18,282.25,14616.68227766,0.04129353165626526,1
1445922000,288.72,301.5,303.68,288.3,32216.121019510003,0.01573517918586731,1
1446008400,301.06,306.32,307.99,296.32,28102.557562570004,0.06321293860673904,1
1446094800,306.01,326.99,335.99,305.01,66641.10397097,0.005318821873515844,0
1446181200,326.98,325.26,336.0,314.0,54743.79492937999,0.01691417768597603,0
1446267600,325.26,319.85,330.38,307.2,37137.106827480005,0.03409434109926224,1
1446354000,319.37,331.14,333.49,316.0,28227.894341580002,0.12740783393383026,1
1446440400,331.13,379.49,379.9,330.75,84740.47717356001,0.15655769407749176,1
1446526800,379.5,449.93,454.43,361.11,194465.83485359998,0.08156249672174454,0
1446613200,449.02,416.0,504.0,366.66,277301.17205077,0.15542717278003693,0
1446699600,416.43,360.04,419.8,352.06,149134.75828089003,0.06016862764954567,1
1446786000,360.27,383.09,396.78,351.2,77373.44042426,0.012145435437560081,1
1446872400,383.09,387.8,392.23,376.71,28867.277813239998,0.044973187148571014,0
1446958800,388.41,371.11,390.33,360.0,38184.37926629,0.02011987380683422,1
1447045200,371.1,378.73,388.99,366.55,36457.55204009,0.20419064164161682,0
1447131600,378.75,314.51,383.4,300.28,140420.43478361,0.013240046799182892,1
1447218000,314.58,318.73,329.64,303.08,64404.07228220001,0.06349533051252365,1
1447304400,318.22,340.34,346.44,317.97,53489.26115735001,0.00997091829776764,0
1447390800,340.35,336.98,343.75,326.22,29146.84161899999,0.01496942900121212,0
1447477200,336.95,332.01,340.36,328.5,18077.867205630002,0.03837493062019348,0
1447563600,332.01,319.74,335.89,315.0,33365.9616883,0.05085047706961632,1
1447650000,319.9,336.87,342.5,318.67,32789.52182432,0.006272963713854551,0
1447736400,336.83,334.77,339.03,331.13,18766.34001159,0.00023902715474832803,0
1447822800,334.52,334.69,338.99,327.91,14760.165485599999,0.05587103217840195,0
1447909200,334.08,316.98,336.57,309.46,32615.972505640006,0.016078967601060867,1
1447995600,316.98,322.16,324.99,314.7,16595.717622390002,0.015523774549365044,1
1448082000,322.07,327.24,329.35,321.41,9332.949720820001,0.016715342178940773,0
1448168400,327.09,321.86,327.34,320.36,7567.270639959998,0.006095464341342449,0
1448254800,321.86,319.91,327.5,315.55,10099.16455473,0.003513284493237734,0
1448341200,319.91,318.79,323.77,316.02,8508.639275,0.047933340072631836,1
1448427600,318.69,334.84,335.33,318.31,26827.416381449995,0.04864189028739929,1
1448514000,334.78,351.96,369.9,332.57,77856.89372358,0.011598191224038601,1
1448600400,351.76,356.09,367.0,350.4,37182.05552217,0.0010120035149157047,0
1448686800,355.75,355.73,362.44,351.11,14181.426828279999,0.056419096887111664,1
1448773200,355.76,377.0,381.66,355.76,38391.16979475,0.0073461649008095264,1
1448859600,376.99,379.79,384.99,368.11,35618.8505859,0.07879562675952911,0
1448946000,379.87,352.05,379.99,346.13,54250.26957973,0.043498340994119644,1
1449032400,352.05,368.06,371.5,349.94,27583.394284859995,0.026752587407827377,0
1449118800,368.05,358.47,370.02,352.25,23428.618009259997,0.03445025160908699,1
1449205200,358.46,371.26,373.97,355.45,19421.44863024,0.06591857969760895,1
1449291600,371.31,397.46,400.0,367.84,55189.25761967,0.012920818291604519,0
1449378000,397.0,392.39,407.57,384.53,50583.47409577,0.009116161614656448,1
1449464400,392.77,396.0,404.24,389.0,27247.256208739997,0.060520511120557785,1
1449550800,396.03,421.51,426.59,388.37,45865.17194474001,0.014488916844129562,0
1449637200,421.52,415.49,426.5,405.0,41915.913251059996,0.020186299458146095,1
1449723600,415.54,424.05,425.9,411.09,24272.75874084,0.005254638846963644,1
1449810000,424.1,426.29,475.04,414.6,117591.83948442002,0.009848326444625854,1
1449896400,426.3,430.53,440.8,402.5,66660.93501018,0.014760401099920273,1
1449982800,430.44,436.98,443.92,427.3,26157.471698819998,0.03867476060986519,1
1450069200,437.41,454.56,460.0,436.8,37970.974795999995,0.010357857681810856,0
1450155600,454.56,449.9,467.29,440.0,50700.724647409996,0.006185111589729786,1
1450242000,449.81,452.7,469.99,446.21,48909.19351269999,0.0070190830156207085,1
1450328400,452.81,455.9,458.59,452.06,14166.664911000002,0.016651568934321404,1
1450414800,456.35,463.62,467.0,450.1,28126.729375770003,0.011144795455038548,0
1450501200,463.63,458.51,466.67,452.0,21084.200194659996,0.05155608430504799,0
1450587600,458.11,436.03,461.26,424.37,58621.69633297999,0.008504445664584637,1
1450674000,436.02,439.77,447.45,431.86,30678.895127039996,0.0048210942186415195,0
1450760400,439.86,437.66,443.64,433.0,18269.872860710002,0.033009279519319534,1
1450846800,437.98,452.6,456.25,437.02,22972.792780429998,0.013470509089529514,1
1450933200,452.84,458.78,460.0,452.0,13832.7685442,0.02994791604578495,0
1451019600,458.77,445.44,460.05,442.1,20501.686840510003,0.07089794427156448,0
1451106000,445.44,415.95,445.81,405.5,97500.33488468,0.025513073429465294,1
1451192400,415.93,426.84,429.0,413.79,24657.802849409996,0.010750651359558105,0
1451278800,426.99,422.3,428.8,417.01,20129.710534640002,0.01875130645930767,1
1451365200,422.18,430.37,434.0,418.01,25487.0286001,0.01804891973733902,0
1451451600,430.37,422.74,432.97,420.0,18520.52403945,0.026505468413233757,1
1451538000,422.6,434.25,436.2,412.5,23064.30032806,0.0026089767925441265,0
1451624400,434.84,433.12,436.49,426.26,11362.76284577,0.009603729471564293,0
1451710800,433.24,429.0,435.65,427.32,8027.55679828,0.00020974621293134987,1
1451797200,429.0,429.09,432.11,421.73,17587.341370590002,0.011267800815403461,1
1451883600,429.01,433.98,435.67,428.65,12804.813207490002,0.012363534420728683,0
1451970000,433.92,428.68,433.92,425.03,12732.944097879998,0.026169922202825546,1
1452056400,428.48,440.2,446.18,427.03,22751.68125225,0.03420434892177582,1
1452142800,440.2,455.79,465.0,440.18,51053.955487349995,0.010598435066640377,0
1452229200,455.76,451.01,458.2,446.55,21406.674288270002,0.008790372870862484,0
1452315600,451.0,447.08,452.87,444.2,9682.180501980001,0.007062586024403572,1
1452402000,447.04,450.26,452.49,441.01,13072.866290369997,0.0068200621753931046,0
1452488400,450.25,447.21,450.69,443.42,14381.818455920004,0.04463910311460495,0
1452574800,447.26,428.1,449.98,416.0,39422.82996025,0.006267409306019545,1
1452661200,428.05,430.8,435.0,422.0,14429.84278757,0.03373806178569794,0
1452747600,430.8,416.74,432.57,410.01,38075.367110609994,0.111514151096344,0
1452834000,416.75,374.93,417.9,357.02,121594.21571042002,0.02559904381632805,1
1452920400,374.26,384.78,393.31,352.5,55678.546262749995,0.009232544340193272,0
1453006800,384.48,381.26,389.74,378.76,15979.700397060002,0.011409013532102108,1
1453093200,381.13,385.66,390.0,375.01,20088.807787269994,0.010559966787695885,0
1453179600,385.49,381.63,388.61,375.01,19089.280500300003,0.08281861990690231,1
1453266000,381.31,416.09,428.0,377.52,85194.2476183,0.05878012254834175,0
1453352400,415.67,392.99,421.75,392.51,34857.67709628,0.0019120946526527405,0
1453438800,392.52,392.24,401.04,371.25,59063.391763609994,0.010485096834599972,0
1453525200,392.37,388.17,394.46,379.85,11625.631494799998,0.024502413347363472,1
1453611600,388.24,397.92,407.33,386.08,27616.321814469993,0.019001280888915062,0
1453698000,398.24,390.5,402.27,384.0,20045.036660800004,0.006563549395650625,1
1453784400,390.57,393.08,398.0,387.0,12321.222686720002,0.03687681257724762,0
1453870800,392.97,379.1,396.99,375.01,21459.885216760005,0.0268703605979681,0
1453957200,379.1,369.18,384.69,360.03,38357.40038944,0.020716730505228043,1
1454043600,369.01,376.99,386.0,366.81,37522.623447260004,0.0006097237928770483,1
1454130000,376.4,377.22,380.6,374.0,8505.852766529999,0.016628487035632133,0
1454216400,376.77,371.05,378.9,362.57,23327.824298490006,0.0050144800916314125,1
1454302800,371.09,372.92,379.27,367.52,17927.67896491,0.001961363712325692,0
1454389200,372.92,372.19,374.8,367.01,10879.405576199999,0.002883164444938302,0
1454475600,372.3,371.12,374.0,365.65,12882.377053789996,0.04350515455007553,1
1454562000,371.23,388.0,393.89,371.23,38308.326238559996,0.04029814898967743,0
1454648400,388.02,372.97,393.0,372.0,37647.53281412,0.003420173656195402,1
1454734800,372.97,374.25,375.49,365.0,19184.337515719995,0.0005881881224922836,0
1454821200,374.24,374.03,377.8,369.17,11624.500873130002,0.008167115971446037,0
1454907600,374.14,371.0,377.0,369.01,16058.90222543,0.010402774438261986,1
1454994000,371.0,374.9,377.96,370.04,10401.490085270001,0.013472975231707096,1
1455080400,375.0,380.02,387.0,375.0,33294.580089450006,0.0018454075325280428,0
1455166800,380.02,379.32,381.21,372.25,14968.72689473,0.026136072352528572,1
1455253200,379.53,389.5,392.08,378.81,15524.83427934,0.015842534601688385,1
1455339600,389.86,395.77,398.2,386.6,16405.31613935,0.025221053510904312,1
1455426000,395.9,406.01,412.5,394.16,27908.73405448,0.012999001890420914,0
1455512400,406.01,400.8,408.33,395.23,24198.635823329998,0.015281803905963898,1
1455598800,400.51,407.02,408.77,398.66,13505.347353570001,0.025801818817853928,1
1455685200,407.04,417.8,421.9,406.36,33305.8052681,0.008425300009548664,1
1455771600,417.75,421.35,426.21,415.27,22601.504815610002,0.001616469002328813,0
1455858000,421.35,420.67,422.2,412.0,13343.82327433,0.042342979460954666,1
1455944400,420.48,439.27,445.96,420.25,50648.55991740001,0.001641774084419012,0
1456030800,439.27,438.55,451.6,428.01,42084.38755712,0.003499284153804183,1
1456117200,438.56,440.09,442.67,433.01,14793.695380799998,0.04360920190811157,0
1456203600,440.09,421.7,440.45,416.24,31992.313743609993,0.0013734962558373809,1
1456290000,421.42,422.28,430.0,409.69,25733.995434089993,0.0012298959773033857,1
1456376400,422.28,422.8,426.78,419.5,11041.258584079998,0.027621259912848473,1
1456462800,422.81,434.81,438.6,422.55,20605.606841350003,0.019436368718743324,0
1456549200,434.97,426.52,436.53,422.1,16018.8256378,0.0283618476241827,1
1456635600,426.52,438.97,443.99,424.78,18203.00284451,0.00219173077493906,0
1456722000,438.99,438.01,445.0,434.95,16317.30090657,0.00798545591533184,0
1456808400,438.1,434.54,438.78,427.26,17957.69372923,0.035852205008268356,0
1456894800,434.52,419.5,434.83,417.52,22840.09070372,0.008321119472384453,1
1456981200,419.5,423.02,424.34,416.4,14851.46469118,0.034860678017139435,0
1457067600,423.06,408.77,423.78,402.0,28272.58130193,0.027163533493876457,0
1457154000,408.82,397.96,409.45,389.0,44431.13950136999,0.016362648457288742,1
1457240400,397.82,404.58,409.5,393.56,15742.543756579998,0.023296236991882324,1
1457326800,404.87,414.23,416.0,404.5,14486.005995079999,0.011575373820960522,0
1457413200,414.22,409.49,415.5,406.0,10784.768517260001,0.004231208935379982,1
1457499600,409.5,411.23,414.5,408.4,8112.200837949999,0.01701924204826355,1
1457586000,411.21,418.35,418.5,411.06,14466.19142429,0.01359209232032299,0
1457672400,418.36,412.74,423.6,412.11,18492.70263347,0.002233985811471939,0
1457758800,412.74,411.82,415.5,406.38,13057.73634909,0.006153920199722052,1
1457845200,411.95,414.37,417.99,410.4,10600.280048759998,0.008802774362266064,1
1457931600,414.35,418.05,418.82,413.0,8652.361039170002,0.008905299939215183,0
1458018000,418.0,414.36,418.54,412.78,8112.112260319999,0.010341780260205269,1
1458104400,414.35,418.69,419.39,413.96,6644.938280899999,0.0043417769484221935,0
1458190800,418.69,416.88,420.6,416.2,8980.531573459999,0.027481330558657646,0
1458277200,416.86,405.73,417.35,403.01,21185.545275149994,0.009665844962000847,1
1458363600,406.2,409.69,413.2,404.0,9206.792136429998,0.0028149017598479986,0
1458450000,409.69,408.54,412.9,406.0,5221.49773027,0.021742254495620728,1
1458536400,408.55,417.62,418.25,407.31,10213.733537150001,0.0003111909027211368,1
1458622800,417.62,417.75,418.68,414.95,6832.290949210001,0.0009824123699218035,0
1458709200,417.75,417.34,419.72,415.7,7699.308265649999,0.005590091925114393,0
1458795600,417.33,415.02,417.7,413.03,7519.99309308,0.005797240417450666,1
1458882000,415.0,417.44,419.4,414.07,4175.781176410001,0.0019201228860765696,0
1458968400,417.44,416.64,417.49,413.2,3379.031324919999,0.02277471497654915,1
1459054800,416.41,426.35,431.0,415.79,23884.198685009997,0.0043344092555344105,0
1459141200,426.31,424.51,427.99,422.38,8770.644535069998,0.020873915404081345,0
1459227600,424.51,415.83,424.59,406.51,23280.683966319997,0.002039934741333127,1
1459314000,415.83,416.68,417.89,408.58,10076.413938069998,0.0009128032834269106,0
1459400400,416.69,416.3,418.25,414.12,5734.3068806,0.010764441452920437,1
1459486800,416.48,420.83,422.8,414.0,8963.04049548,0.004727229475975037,0
1459573200,420.9,418.85,421.15,418.69,2357.88722064,0.002975482027977705,1
1459659600,418.86,420.1,421.82,416.0,4704.6585572700005,0.009338301606476307,1
1459746000,420.46,424.06,425.0,416.24,8173.491201030002,0.002742965240031481,0
1459832400,424.06,422.9,424.54,420.69,4373.962232320001,0.008128918707370758,0
1459918800,422.97,419.49,424.68,417.78,8086.96285614,0.0068421801552176476,1
1460005200,419.5,422.38,422.57,419.5,6216.387307790001,0.01423940435051918,0
1460091600,422.18,416.45,424.49,412.0,12597.011820249998,0.0032073529437184334,1
1460178000,416.45,417.79,418.5,415.14,2392.21698578,0.00844903290271759,1
1460264400,417.65,421.35,422.9,417.58,4564.3536016,0.015077139250934124,1
1460350800,421.69,427.8,430.0,418.8,12508.26140746,0.002812939463183284,0
1460437200,427.97,426.6,428.76,424.79,9263.518567579998,0.0037174720782786608,0
1460523600,426.34,425.02,426.64,423.0,6521.02325165,0.006242839619517326,1
1460610000,425.02,427.69,428.73,424.01,6691.423333639999,0.00887560285627842,1
1460696400,427.69,431.52,432.49,426.02,13034.02526442,0.0032782312482595444,0
1460782800,431.54,430.11,435.67,430.0,8477.432029059999,0.0006970098474994302,1
1460869200,430.27,430.41,431.3,426.37,7928.402580800001,0.004035644233226776,0
1460955600,430.41,428.68,430.91,426.52,7453.966380850001,0.023463483899831772,1
1461042000,429.17,438.98,439.0,429.01,14156.55400713,0.014657358638942242,1
1461128400,438.98,445.51,447.65,436.95,21189.729969539996,0.004357931204140186,1
1461214800,445.56,447.46,454.5,443.05,19317.53114369,0.0020378457847982645,0
1461301200,447.45,446.55,450.74,444.51,9991.63069339,0.023998426273465157,1
1461387600,446.29,457.53,459.59,445.93,13067.173423200002,0.007010157220065594,1
1461474000,457.51,460.76,464.99,450.18,22174.39898696,0.005546802654862404,1
1461560400,460.93,463.33,471.58,455.0,25146.74738941,0.008877385407686234,1
1461646800,463.33,467.48,471.99,462.55,17911.522307739997,0.05740782618522644,0
1461733200,467.29,442.1,470.17,435.0,51736.56455589001,0.011934560723602772,1
1461819600,442.0,447.44,451.54,440.77,14674.531845799998,0.01581505872309208,1
1461906000,447.44,454.63,457.49,447.19,12271.570458560001,0.013599982485175133,0
1461992400,454.23,448.53,454.99,445.01,10058.006609180002,0.008773480542004108,1
1462078800,448.54,452.5,452.99,447.32,4429.459838680001,0.01976427063345909,0
1462165200,452.5,443.73,452.5,436.0,30093.966550309997,0.011296791024506092,1
1462251600,443.72,448.8,452.0,443.01,11468.55205123,0.0015845031011849642,0
1462338000,448.81,448.09,451.68,445.07,10403.31604415,2.2317442926578224e-05,0
1462424400,448.08,448.08,450.0,445.51,7750.522285370002,0.026463303714990616,1
1462510800,448.09,460.26,466.0,448.0,26925.41890374,0.0009333825437352061,1
1462597200,460.38,460.69,463.05,458.3,6903.301403810001,0.005522088147699833,0
1462683600,460.7,458.16,461.62,456.04,6775.639122770001,0.008011085912585258,1
1462770000,458.22,461.86,465.4,457.8,16166.60315886,0.018973657861351967,0
1462856400,461.52,453.26,462.21,445.01,21877.7155991,0.005011086352169514,0
1462942800,453.21,451.0,454.68,450.01,7797.6394053,0.006673567928373814,1
1463029200,450.95,454.03,456.75,445.91,17674.943048980007,0.0019563878886401653,1
1463115600,454.03,454.92,458.86,452.0,7809.60372097,0.00193067139480263,1
1463202000,455.34,455.8,457.02,454.0,2587.6755319499994,0.0024075289256870747,1
1463288400,455.79,456.9,460.67,454.31,6084.334700720001,0.006077420897781849,0
1463374800,456.89,454.14,458.88,451.0,8711.904279800001,0.0009256810299120843,0
1463461200,454.1,453.72,454.91,451.0,8424.75468816,0.0005286809173412621,1
1463547600,454.28,453.96,457.0,453.21,6581.77938831,0.035185735672712326,0
1463634000,454.25,438.53,454.71,433.0,33741.32575860999,0.006907015573233366,1
1463720400,438.53,441.58,443.14,438.34,10785.950937040001,0.0022924847435206175,0
1463806800,441.6,440.57,441.64,435.3,6377.199278879999,0.0013182117836549878,0
1463893200,440.22,439.99,441.98,435.1,8115.040019330001,0.00831680465489626,1
1463979600,440.0,443.68,444.4,438.98,6667.454691670001,0.010018520057201385,1
1464066000,443.77,448.17,449.0,443.12,10756.15914041,0.00040179467760026455,0
1464152400,448.25,447.99,450.51,442.5,10727.233781410001,0.05287526547908783,1
1464238800,447.99,473.0,475.0,447.91,31830.175698050003,0.04623636230826378,1
1464325200,473.6,495.93,502.0,465.21,52933.40683215001,0.048411235213279724,1
1464411600,497.11,521.16,543.0,490.34,73137.358194,0.029768221080303192,1
1464498000,521.16,537.15,570.0,512.12,74786.92393867,0.0062163514085114,1
1464584400,537.16,540.51,548.5,530.84,28656.440923070004,0.018638573586940765,0
1464670800,540.51,530.62,546.5,518.0,50379.87048112999,0.019132299348711967,1
1464757200,530.21,540.97,546.12,527.5,26713.50422797,0.005800873972475529,0
1464843600,541.65,537.85,544.0,532.37,16192.395991120002,0.05986715480685234,1
1464930000,537.65,572.1,579.94,536.2,48907.01235379998,0.01234354730695486,1
1465016400,572.11,579.25,593.89,560.1,45058.785228279994,0.003200771054252982,1
1465102800,579.08,581.11,586.47,564.64,25528.346425059997,0.008598481304943562,1
1465189200,581.11,586.15,592.08,578.45,27766.602251410004,0.024737762287259102,0
1465275600,586.19,572.0,588.06,561.3,32534.748318560007,0.01113339327275753,1
1465362000,571.95,578.44,585.15,571.11,23375.738133239996,0.007945911958813667,0
1465448400,578.83,573.88,581.17,569.97,15875.58172519,0.019092384725809097,1
1465534800,573.88,585.05,588.89,572.5,20621.756365380003,0.06880690157413483,1
1465621200,585.06,628.28,632.9,582.01,53239.437277259996,0.0828029215335846,1
1465707600,627.78,685.0,689.95,625.0,106179.83354395001,0.008309928700327873,1
1465794000,686.61,690.74,719.0,660.0,110708.76304952001,0.015540232881903648,0
1465880400,690.95,680.17,695.51,656.51,56558.36686890999,0.06952215731143951,1
1465966800,680.17,730.99,742.0,667.89,79068.30003595,0.045692503452301025,1
1466053200,730.99,765.99,780.0,727.2,85306.55729810002,0.03160857781767845,0
1466139600,765.99,742.52,766.4,702.01,98485.46116369999,0.009207120165228844,1
1466226000,742.58,749.42,789.78,739.0,62413.8816474,0.017785292118787766,1
1466312400,749.42,762.99,775.0,743.1,24600.481672669997,0.07898011803627014,0
1466398800,763.0,707.14,767.77,675.5,59432.18898350001,0.06944738328456879,0
1466485200,707.02,661.22,717.0,635.37,102941.67222696,0.14409799873828888,0
1466571600,661.18,577.94,688.32,555.56,134326.14774413,0.14066077768802643,1
1466658000,577.02,672.54,674.0,560.0,108982.44493407,0.025953711941838264,1
1466744400,672.54,690.46,698.0,634.51,79039.15562537,0.061756111681461334,0
1466830800,690.41,650.3,691.13,640.11,43548.81002852,0.014714372344315052,0
1466917200,649.0,640.87,657.1,614.33,52066.159257629995,0.01510680839419365,1
1467003600,641.74,650.7,664.26,625.01,42606.72509716,0.039124879986047745,0
1467090000,650.69,626.2,654.99,621.58,39821.354608099995,0.01579567790031433,1
1467176400,626.0,636.25,646.13,624.46,23244.825172610002,0.06926564872264862,1
1467262800,635.9,683.6,690.62,635.9,47188.25897524,0.008988797664642334,0
1467349200,682.86,677.51,687.98,668.0,33602.292067619994,0.020727036520838737,1
1467435600,676.82,691.85,706.98,676.38,38060.722607879994,0.027688240632414818,0
1467522000,691.71,673.21,692.36,644.1,42729.613558339996,0.0004160908283665776,0
1467608400,673.19,672.93,684.44,665.01,17324.284377919997,0.007141065783798695,1
1467694800,672.93,677.77,679.4,655.3,18450.96009127,0.055798739194869995,0
1467781200,677.94,641.95,682.9,632.0,31304.630101969997,0.00894288532435894,0
1467867600,641.02,636.26,649.68,610.1,62537.306828160006,0.026127684861421585,1
1467954000,636.26,653.33,666.66,633.75,35025.84078149,0.011487668380141258,0
1468040400,653.33,645.91,664.0,620.0,40991.27248335,0.018194807693362236,1
1468126800,646.17,657.88,662.6,636.09,13825.8165414,0.016125045716762543,0
1468213200,657.8,647.44,658.28,643.4,9740.97280395,0.025995908305048943,1
1468299600,647.5,664.72,679.9,645.45,33287.489484269994,0.01808825135231018,0
1468386000,664.09,652.91,669.87,649.89,18175.76837205,0.018814900889992714,1
1468472400,652.93,665.43,668.1,651.91,17819.51294836,0.003340023336932063,1
1468558800,665.44,667.66,669.95,660.54,7487.566328840001,0.0010945675894618034,0
1468645200,667.65,666.93,669.4,659.12,7389.328736880001,0.024670956656336784,1
1468731600,666.9,683.8,689.96,664.95,20552.391809669996,0.015187731012701988,0
1468818000,683.28,673.57,686.74,666.02,16699.88333825,0.0007565867272205651,1
1468904400,673.41,674.08,678.59,665.0,11394.777191049998,0.01677325926721096,0
1468990800,674.07,662.96,674.12,654.97,16576.00607559,0.007084125652909279,1
1469077200,662.97,667.69,668.0,661.07,7633.732332250001,0.026599425822496414,0
1469163600,666.54,650.39,667.8,639.41,28389.758544489996,0.0053525823168456554,1
