Date,Open,Close,High,Low,Volume,Percentage Change,Classification
522,0.01162802,0.01143001,0.01263,0.0114,29570.656676900006,0.0038833699654787783,1
528,0.0114351,0.01158601,0.0121,0.011028,21859.72100508,0.008012267760932446,1
534,0.01158601,0.011436,0.01196,0.01126135,12612.22004543,0.005444840993732214,0
540,0.01143585,0.011128,0.01172,0.0104,17823.38108797,0.010443122126162052,0
546,0.01112799,0.0112,0.011304999999999999,0.01060703,15423.90799942,0.00010356070561101659,1
552,0.0112,0.012395999999999999,0.0135,0.011142,30199.99933275,0.01027059555053711,0
558,0.012395999999999999,0.011429,0.0126,0.01114739,18032.31700711,0.014108251780271532,0
564,0.011429,0.01328051,0.01345156,0.010628,33112.77545596,0.004576395731419325,0
570,0.01328051,0.01502241,0.016333,0.0126,75265.75325769001,0.014601498842239382,1
576,0.01502241,0.01829505,0.01870736,0.01382688,68550.35067583999,0.1118907779455185,1
582,0.0183,0.039900000000000005,0.047400000000000005,0.01784,396124.23824737,0.055572591722011566,0
588,0.039900000000000005,0.042795,0.04389996,0.03189799,253490.41985960002,0.2422451674938202,1
594,0.042795,0.05053699,0.05789989,0.042,332802.59342766006,0.048493102192878716,0
600,0.05053699,0.04126899,0.0519947,0.03531,240811.74577694,0.08034316450357437,0
606,0.04126899,0.03665002,0.04246882,0.03343,138409.19716405,0.02633004263043404,0
612,0.03665002,0.04063521,0.044,0.035401199999999994,120998.35538198001,0.02066256478428841,0
618,0.04063517,0.03907099,0.04210002,0.03627659,78783.74778216,0.01806987076997757,1
624,0.039071,0.053,0.0545,0.03866998,199328.22540912995,0.0133843207731843,0
630,0.05298411,0.0608,0.0631,0.048600199999999996,325916.52003702,0.016742980107665062,0
636,0.06079997,0.04814036,0.06301000000000001,0.0386482,261701.50236518998,0.05607137084007263,1
642,0.04814036,0.04808992,0.05499999,0.046796,122312.44876049,0.016870038583874702,1
648,0.04802595,0.07469745,0.08650000000000001,0.04631331,362675.73289447,0.04600897058844566,1
654,0.07469745,0.07787999999999999,0.08471099,0.06420000000000001,278293.89314488,0.1535702645778656,1
660,0.07773592,0.09169999,0.11298319,0.07661982,429830.26540752995,0.037250231951475136,1
666,0.09168999,0.10194751,0.102,0.08630998000000001,187868.15968653,0.12925145030021667,1
672,0.10194752,0.14000012,0.1529664,0.09880479,588545.41100901,0.006175830960273743,1
678,0.14000012,0.12199899,0.14490999999999998,0.11050454,256420.24556552,0.006592326797544956,0
684,0.1215,0.10869994,0.1251002,0.09266236,266102.9886771,0.12970423698425293,1
690,0.10837436,0.10659999,0.12649999,0.1050436,239831.89187807002,0.020284716039896008,0
696,0.10659999,0.09445,0.11089,0.09314993,104559.9090667,0.11772264540195465,0
702,0.09445,0.08259997000000001,0.09548999,0.07428721,233630.39415906003,0.0024158211890608072,1
708,0.08259997000000001,0.08169757,0.1115,0.07320001,351168.33888844,0.001252322574146092,1
714,0.08169758,0.07548402,0.08392838,0.07452111,84929.00394482,0.1096947118639946,0
720,0.07555764,0.08050002,0.08486927,0.06612000000000001,127653.82012881999,0.009230279363691809,1
726,0.08050004,0.09349997,0.09375,0.0709224,94536.0495491,0.05864990130066872,0
732,0.09349997,0.067052,0.09372,0.050100000000000006,113917.69065849,0.04816550388932228,1
738,0.067052,0.07428135,0.07428135,0.066,71711.56466431,0.08294606953859329,1
744,0.07428135,0.07714445,0.08704373,0.07415395,96220.72006395,0.03689825162291527,1
750,0.07719113,0.07830006,0.0848,0.07551001,66591.09098309,0.022210808470845226,0
756,0.07830368,0.07223783,0.079,0.06668491,72944.47344952,0.03378107026219368,0
762,0.07228509,0.07087707,0.07250000000000001,0.06733991,38614.49753106,0.012311345897614956,0
768,0.07087697,0.07249527,0.0757,0.067,55393.369955190006,0.002953375922515989,1
774,0.07249523000000001,0.07504605,0.07829816,0.07050000000000001,27982.86894693,0.017297405749559402,0
780,0.07513532,0.06806799999999999,0.075249,0.06771983,24675.19444964,0.0024742267560213804,0
786,0.06807189999999999,0.07014793,0.07200010000000001,0.06700001,17143.53700757,0.05343039333820343,0
792,0.07014793,0.06026404,0.0702,0.05061,55104.283585519996,0.02122760377824306,0
798,0.06030727,0.054000000000000006,0.06243318,0.05327689,28710.628393569998,0.10049114376306534,0
804,0.054000000000000006,0.05176156,0.05636794,0.04668836,32733.753236599998,0.02785326912999153,0
810,0.05176145,0.04747005,0.054001,0.046856999999999996,17893.0147106,0.14310823380947113,0
816,0.047476,0.04100763,0.04762,0.03750016,44208.92161911,0.018571309745311737,0
822,0.04154528,0.05117996,0.05581092,0.03826064,70997.28952114,0.0689009353518486,0
828,0.051175,0.04484592,0.05197352,0.0405,47624.05083685,0.005860088393092156,0
834,0.04484583,0.05640000000000001,0.0591212,0.04300415,53804.631711120004,0.11067567765712738,0
840,0.05630211,0.04391021,0.05753251,0.04245008,47030.73498734,0.042475882917642586,0
846,0.04391021,0.03031104,0.044571,0.02900304,28845.203711460003,0.13975058495998385,0
852,0.03031108,0.03689975,0.0390228,0.0237,61925.544666830014,0.19643524289131165,1
858,0.03680062,0.04330928,0.04606338,0.03430032,55777.37365364,0.07048067450523376,1
864,0.04330928,0.05175601,0.05260423,0.04325407,54933.899468539996,0.03927730768918991,0
870,0.051746,0.05410601,0.05584955,0.04600102,30443.34460355,0.013754320330917835,1
876,0.05410103,0.05926161,0.06903000000000001,0.052273599999999996,56648.53543685,0.05784298852086067,1
882,0.0595,0.08839999,0.09760001,0.05772280000000001,77099.36275903,0.02911640703678131,1
888,0.08839992,0.08910544000000001,0.1008,0.08199999999999999,56851.11124279,0.014538376592099668,1
894,0.08897124000000001,0.09081275,0.09351632,0.08542012,25239.161244260005,0.04012993723154068,1
900,0.09095993,0.10393393,0.10585149,0.0903478,24636.26281406,0.033172745257616036,1
906,0.10393426,0.102592,0.12282435,0.0971234,36544.29281218001,0.06570766121149063,0
912,0.10256691,0.09996575,0.10337899,0.094,20916.11823252,0.006676552351564169,0
918,0.09996575,0.09115683,0.10113793,0.09,12266.873589090002,0.042650651186704636,0
924,0.09115157,0.0847892,0.0915474,0.07725951,14246.50724847,0.02116403169929981,0
930,0.08497996000000001,0.08243400000000001,0.08934522,0.07985001,11513.003429999997,0.03986003994941712,0
936,0.08243400000000001,0.07521713000000001,0.08291136,0.07325000000000001,8345.079841560002,0.012406185269355774,1
942,0.07521715,0.07559936,0.07973000000000001,0.07320897,9205.67463791,0.002646834123879671,1
948,0.07559932,0.065075,0.07715491000000001,0.06183336,10890.723397860002,0.031446315348148346,0
954,0.06501021,0.06096596,0.066,0.06,6832.9343598899995,0.012296964414417744,1
960,0.06096839,0.05844000000000001,0.06239371,0.054000000000000006,9618.2193391,0.02941712737083435,0
966,0.0584,0.05555501,0.05848717,0.05257238,6918.668119340002,0.0006307638250291348,0
972,0.055560000000000005,0.0626,0.063,0.05506214,6833.505936090001,0.003384097246453166,0
978,0.0626,0.06398478,0.06470000000000001,0.0523,10267.979875140003,0.02013819292187691,1
984,0.06386022,0.07359951,0.0736,0.06321851,7950.43859166,0.07444540411233902,0
990,0.07359976,0.06977334,0.07555,0.0666,5040.12864281,0.0222993902862072,1
