Date,Open,Close,High,Low,Volume,Percentage Change,Classification
78,0.00138376,0.00137309,0.00144817,0.001333,200.94600301000006,0.03875529393553734,1
81,0.00137243,0.00136894,0.00153876,0.0011631999999999999,422.14099705,0.020401470363140103,0
84,0.00135772,0.00117274,0.00138855,0.0011674,242.43356136,0.06727216392755507,0
87,0.00117274,0.00113462,0.001248,0.00102546,345.79345075,0.04774613678455353,1
90,0.00111055,0.0013100000000000002,0.0015,0.00110857,185.46644263999997,0.06225116178393364,0
93,0.00131388,0.00136006,0.00151114,0.00122002,261.91131844999995,0.01363880280405283,0
96,0.00136018,0.00128789,0.00143,0.00122139,190.17775197999993,0.032287392765283585,1
99,0.0012879,0.0012617,0.00137,0.00126169,110.75762413,0.024897444993257526,0
102,0.00126676,0.00124804,0.001295,0.00117868,136.12405633,0.059762578457593925,0
105,0.00124804,0.00117503,0.00126996,0.0011400000000000002,103.64165306999998,0.0446910560131073,1
108,0.00117503,0.00111712,0.00123908,0.0010960000000000002,153.6746859,0.00939713791012764,0
111,0.00112471,0.00112919,0.00116298,0.00105552,125.81327950000001,0.07878898084163666,0
114,0.00115324,0.00103004,0.00115324,0.00100009,147.14335743,0.006950622424483299,0
117,0.00103004,0.00117692,0.001212,0.00100502,230.42427267999994,0.052136600017547614,0
120,0.00117274,0.00104185,0.00118,0.00097002,231.63234420999999,0.04392871633172035,1
123,0.00102803,0.00102977,0.00111168,0.00097121,138.64248133,0.040244188159704215,1
126,0.00102976,0.00117726,0.00126432,0.001003,278.98125701,0.003537605283781886,0
129,0.00117379,0.00107788,0.00122192,0.00107109,145.74897850999997,0.01603400893509388,0
132,0.00107109,0.00112001,0.00119234,0.00101103,152.07613779999997,0.03708470612764359,0
135,0.00112001,0.00105353,0.00118995,0.00102447,200.49781133000002,0.011679393239319323,1
138,0.00104501,0.0010606,0.00114254,0.00102001,90.61274415,0.002457466907799244,0
141,0.0010739,0.00105553,0.00109999,0.00102245,90.64417423,0.0005023696576245129,0
144,0.00105713,0.001213,0.00131199,0.0010225,309.36301010999995,0.01046282984316349,0
147,0.00124161,0.001156,0.00129966,0.00113036,225.61197368999999,0.016396231949329376,1
150,0.001156,0.00109748,0.001225,0.00105002,184.35334898999997,0.007786960341036321,0
153,0.0010949999999999998,0.00107823,0.001187,0.0010609999999999999,150.96248344000003,0.019790908321738243,1
156,0.00107831,0.00114368,0.00114625,0.00105166,212.77043313000001,0.004993822891265154,1
159,0.00112511,0.00124992,0.0013000000000000002,0.00108562,251.54773810000006,0.02984263002872467,0
162,0.001245,0.00139263,0.0014449999999999999,0.00111179,532.86596725,0.03698546439409256,0
165,0.0013926,0.00136149,0.0014299000000000002,0.00123446,504.23655085000007,0.12717726826667786,1
168,0.00135541,0.00147575,0.0016775,0.00129004,936.7742960000002,0.05009108036756516,1
171,0.00147765,0.00142656,0.0016500000000000002,0.00135035,618.88119007,0.07260150462388992,0
174,0.00142656,0.00133378,0.00146664,0.00126696,308.9245588300001,0.0077825128100812435,0
177,0.00133385,0.00132255,0.00136437,0.00129172,166.47754412000006,0.022284574806690216,0
180,0.00133468,0.0012680999999999999,0.00134987,0.00123944,256.46571831,0.03203645721077919,1
183,0.0012603999999999998,0.0012562,0.0013369999999999999,0.00121,300.46276351,0.004800912458449602,1
186,0.00126854,0.0018978999999999999,0.0019,0.0012,1383.6384350499998,0.05438888818025589,0
189,0.0019,0.00211012,0.002339,0.001687,4782.85660741,0.07888004928827286,1
192,0.00211019,0.00180974,0.00246012,0.0016400000000000002,3563.794084729999,0.08023439347743988,1
195,0.00182091,0.00183679,0.00211999,0.001651,1495.7613470200004,0.02144330739974976,0
198,0.0018371,0.00207493,0.00210873,0.00171111,870.4734486899999,0.10712532699108124,0
201,0.00206027,0.00196899,0.00207493,0.0018242,676.9153056,0.01973972469568253,1
204,0.00196899,0.00196409,0.002049,0.00186094,1042.19507946,0.0012509216321632266,1
207,0.00196408,0.0027968000000000003,0.00297799,0.00186099,3998.7718767200013,0.03175663575530052,1
210,0.00279779,0.00254193,0.00348785,0.0023311,5908.87292789,0.09858720749616624,1
213,0.00254017,0.00269699,0.0032168500000000003,0.00233812,3566.20704535,0.018181612715125084,0
216,0.00269699,0.0028204999999999997,0.00307,0.00250001,1707.76447543,0.04905898869037628,0
219,0.00282045,0.00274001,0.00292972,0.0026100000000000003,1152.0602605099998,0.08313032984733583,1
222,0.00275072,0.00300644,0.0032340000000000003,0.0024879999999999998,2800.3772992000004,0.17359860241413114,1
225,0.00298401,0.00339363,0.0038,0.00298263,5577.410337140001,0.022763399407267567,1
228,0.00339363,0.00387675,0.00421994,0.0032,5419.61940595,0.04454477876424789,1
231,0.00387741,0.00350134,0.00415,0.00321,4534.23868754,0.022755499929189682,1
234,0.00348714,0.00350363,0.0036912,0.003332,2125.18520196,0.0012288066791370509,0
237,0.00350363,0.00368111,0.00378645,0.00339939,2272.3222853899997,0.016850316897034645,0
240,0.00369,0.00356001,0.0038,0.0034,2153.1763796399996,0.015655457973480225,1
243,0.00357696,0.0026500300000000003,0.00371422,0.0025800000000000003,4410.22791164,0.041183240711689,0
246,0.0026500300000000003,0.0022225,0.00269114,0.002,4635.50256381,0.09345657378435136,1
249,0.00220174,0.00228817,0.00253993,0.0022,2134.24472603,0.06558012962341309,1
252,0.0022881999999999998,0.00263501,0.00269899,0.00219636,1670.69742185,0.07519830763339996,0
255,0.00263501,0.00223367,0.002699,0.00210168,1702.0276107499997,0.025840412825345997,1
258,0.00222669,0.00219585,0.00235,0.00213234,707.1600548499999,0.058240965008735664,0
261,0.00219585,0.00209861,0.00228701,0.00176,1757.5225580299998,0.033304281532764435,0
264,0.00209481,0.00208489,0.00215061,0.00191969,655.1523082200001,0.007164043374359608,0
267,0.00208484,0.00205817,0.00227274,0.00196913,833.9501132100002,0.034256283193826675,0
270,0.00205938,0.00189003,0.00214,0.0018100000000000002,575.56145744,1.5873016309342347e-05,0
273,0.00188901,0.00182339,0.00195925,0.00175,540.87107492,0.01953519880771637,1
276,0.00183027,0.00189006,0.0019894,0.001784,549.4596904900001,0.026453416794538498,0
279,0.00189006,0.00179527,0.001939,0.00176001,319.60081949,0.0243097823113203,1
282,0.0017951,0.00185516,0.00194,0.00169292,891.0995726000001,0.0985354259610176,1
285,0.00185516,0.00214707,0.00226333,0.00180444,1236.1836045000002,0.003508723108097911,1
288,0.00214706,0.00202604,0.0022800000000000003,0.00196732,1188.6479852800003,0.011144326999783516,0
291,0.00202202,0.00174459,0.00204593,0.001725,664.5632960300001,0.0363883413374424,1
294,0.00174459,0.00170425,0.001848,0.00161947,738.9483902000002,0.02479986660182476,1
297,0.00170425,0.00172855,0.0018525,0.00161215,534.7896453200001,0.04223067685961723,0
300,0.00172855,0.00174058,0.00176932,0.0016519999999999998,422.58807763000004,0.030264286324381832,0
303,0.00174061,0.0017350000000000002,0.001795,0.00165252,389.6691922,0.1368331015110016,1
306,0.00173629,0.00186046,0.002139,0.0017319999999999998,1763.37681611,0.04159776493906975,1
309,0.00183764,0.0019921500000000003,0.00205913,0.00177121,1018.23472917,0.004745957441627979,0
312,0.00198666,0.00246604,0.00250635,0.0019256,1843.7278222099999,0.010962161235511305,0
315,0.00246611,0.00256031,0.0031500000000000005,0.002265,4846.244713180001,0.06063530966639519,0
318,0.00254757,0.00240458,0.00267388,0.00230065,1556.69397506,0.005036509595811367,0
321,0.00241802,0.00222,0.00247435,0.00214,650.9534389300001,0.006115523632615805,1
324,0.00222,0.00244774,0.0025900000000000003,0.00214,844.10534861,0.004987784661352634,1
327,0.00244775,0.00254002,0.00259501,0.0022670000000000004,818.9611245599998,0.030903998762369163,1
330,0.00254637,0.00259275,0.00275939,0.0024400000000000003,893.9466657800001,0.12377196550369265,1
333,0.00257365,0.00290203,0.00329172,0.00256106,3747.0740154700006,0.02515032328665256,1
336,0.0029021,0.00316,0.00316088,0.002858,1093.20958784,0.053336843848228455,0
339,0.00316,0.003,0.00320741,0.00288313,1156.01572381,0.012816926464438437,1
342,0.00299999,0.0029671800000000003,0.00308025,0.0028758000000000004,566.7432626500001,0.05723773688077927,0
345,0.00294501,0.00267417,0.00297999,0.00251,968.6688862000001,0.011123924516141416,0
348,0.00267417,0.00288003,0.00295389,0.0025510100000000003,676.21400451,0.034597590565681464,0
351,0.00288004,0.00279785,0.0029300000000000003,0.0026128,759.57983697,0.017691627144813538,1
354,0.00279785,0.0028508500000000003,0.00298999,0.00270001,758.1652723200002,0.03584244102239609,1
357,0.00286191,0.00280025,0.00297788,0.002777,580.77637585,0.012748643755912779,0
360,0.00280029,0.0031200000000000004,0.00330088,0.00262123,1620.4106686999994,0.00920903217047453,0
363,0.00312033,0.0032398,0.0034549999999999997,0.003039,1017.9978622100002,0.02528107725083828,1
366,0.00321652,0.003386,0.0035,0.0031288,1051.67797841,0.012544669210910795,0
369,0.003386,0.00335794,0.0034479999999999997,0.0031921,569.64143558,0.03221864625811577,1
372,0.00335796,0.00373005,0.004,0.00322,3300.5601606799996,0.009864063933491709,1
375,0.00373009,0.00399048,0.004070000000000001,0.00368,1845.13174165,0.05259034410119057,1
378,0.00398857,0.00735816,0.00938421,0.0039829900000000005,39996.85028591,0.05785403400659561,1
381,0.00735817,0.007938899999999999,0.00928,0.006350000000000001,56133.52483463001,0.07282432168722153,0
384,0.00793886,0.01518364,0.018750000000000003,0.006999999999999999,134279.58551126,0.04971250519156456,0
387,0.01525997,0.01508571,0.017980000000000003,0.01256011,112764.14143446,0.09369125217199326,0
390,0.01508571,0.01940011,0.026500000000000003,0.0135,186901.39182297,0.12355738133192062,1
393,0.01940011,0.02099,0.02370612,0.0182321,119198.80741165,0.03962666541337967,0
396,0.02099,0.020145,0.02192435,0.01801001,81324.5516831,0.01845298334956169,0
399,0.020145,0.016699000000000002,0.02017283,0.01612007,59470.99426205001,0.04951903969049454,1
402,0.01680001,0.015850000000000003,0.01895916,0.0152089,43228.30569339,0.04967304691672325,0
405,0.015850000000000003,0.015429,0.01632612,0.014400999999999999,21783.51262795,0.10685807466506958,1
408,0.01541487,0.01730299,0.019250000000000003,0.0148,41911.0232158,0.008861874230206013,0
411,0.01725392,0.0172299,0.01833738,0.016689990000000002,14193.79236711,0.006126135122030973,0
414,0.01722985,0.01551578,0.0176,0.01481114,18973.76239851,0.009156422689557077,0
417,0.01551578,0.01215499,0.01570547,0.01162,25983.65723499,0.022124698385596275,1
420,0.01215059,0.01301502,0.01399998,0.01155011,19123.02472435,0.05401846393942833,0
423,0.013030000000000002,0.01221245,0.01333164,0.009898,26870.69581571,0.13576504588127136,0
426,0.01219907,0.011955,0.01254199,0.01053457,13910.0566359,0.14401914179325104,0
429,0.011955,0.011290000000000001,0.012345,0.01035055,16557.37139605,0.035779815167188644,0
432,0.011299,0.00986,0.01141351,0.00956,8614.87430646,0.01565719023346901,0
435,0.00985998,0.01059499,0.01083666,0.008888,12755.34739345,0.0051652584224939355,1
438,0.01059499,0.01054298,0.01150785,0.01015,10266.67262464,0.0574704110622406,0
441,0.01055,0.009761,0.01065619,0.00950002,5120.28232045,0.05151236429810524,0
444,0.009756,0.00913,0.00979667,0.008601000000000001,9437.266934690002,0.16766850650310516,0
447,0.00913,0.00783302,0.00925458,0.0058000000000000005,27390.4091142,0.11470329016447067,0
450,0.00782001,0.006357,0.00794713,0.0059,13058.94505559,0.11140620708465576,1
453,0.006357,0.00692957,0.0075000000000000015,0.00630012,9790.016553780002,0.08472196757793428,1
456,0.0069200400000000006,0.0079209,0.00969827,0.0068373999999999996,23386.46074197,0.09330356866121292,1
459,0.0079209,0.00936644,0.0099,0.00759,17903.98722314,0.1871265470981598,1
462,0.009366,0.01103792,0.01179983,0.00925001,28221.936634769998,0.07655515521764755,0
465,0.01102848,0.009370000000000002,0.01108899,0.008140000000000001,23813.919407510002,0.039609454572200775,0
468,0.00935783,0.00916,0.0095,0.0085,11663.101562450001,0.11067961156368256,1
471,0.0091555,0.010690000000000002,0.011197,0.008853,20373.00656213,0.02345619909465313,0
474,0.01067,0.010556999999999999,0.01136789,0.009904999999999999,12808.17320672,0.010033758357167244,1
477,0.01058804,0.01042311,0.01110007,0.0101,8545.62770274,0.11631190031766893,1
480,0.010372,0.01081999,0.012789,0.0095,29913.225970800002,0.00028566410765051836,0
483,0.01080001,0.009840000000000002,0.011066,0.009515,9088.888624650002,0.023506321012973785,0
486,0.00986499,0.01028,0.010560000000000002,0.00933001,7557.077025799999,0.0007359497831203043,0
489,0.01027722,0.01027,0.01054,0.009801,4196.02247916,0.002915525576099753,1
492,0.010286,0.010705,0.01104989,0.01001453,6338.8087977,0.016627764329314232,1
495,0.010705,0.010782,0.01101,0.0104005,3794.64363588,0.011823374778032305,0
498,0.010782,0.01061435,0.01128738,0.01034002,7017.36691106,0.05227390304207802,0
501,0.01061435,0.01056396,0.011027,0.009670000000000002,10930.589345600001,0.05535460636019707,1
504,0.01056396,0.01173775,0.0119,0.01048,5736.912689150002,0.12404850870370865,1
507,0.01173285,0.013710000000000002,0.0152,0.01119526,30676.64212776,0.0023554889485239983,1
510,0.013651,0.0140803,0.01444,0.01280502,10962.962053530002,0.1411832869052887,1
513,0.014090000000000004,0.01593001,0.01659899,0.01360469,30867.897529519996,0.029841046780347824,1
516,0.01593001,0.01446809,0.016900000000000002,0.01365,22767.05497607,0.014523898251354694,1
519,0.01449067,0.01483201,0.01540453,0.0139999,9034.958491649999,0.014501367695629597,0
522,0.01483201,0.01374697,0.015,0.01336121,10043.66932472,0.06855577230453491,0
525,0.01374697,0.01266731,0.01425,0.0120208,11747.710591670002,0.07874108850955963,1
528,0.012730000000000002,0.013544999999999998,0.01395,0.01268696,7083.00398608,0.026256093755364415,0
531,0.013544999999999998,0.01326241,0.01360105,0.01275,3791.4915926099993,0.012397710233926771,0
534,0.01326241,0.01305849,0.01345799,0.0128,3492.999994630001,0.007260909304022789,1
537,0.01305849,0.01390102,0.0144,0.01258375,9015.41847899,0.0005052540800534189,0
540,0.01396658,0.013437,0.0141,0.01328014,3864.73353905,0.0001376985019305721,0
543,0.01343702,0.01239767,0.01364892,0.011750000000000002,6289.12099485,0.012054693885147572,0
546,0.01239981,0.012351,0.0128,0.01208648,3566.1725664500004,0.0400850847363472,0
549,0.012343999999999999,0.012353,0.01272253,0.01171753,4906.9829635000015,0.011546848341822624,0
552,0.01235297,0.01223949,0.0126,0.01201111,2003.5283056000003,0.0014342742506414652,1
555,0.01223949,0.01297899,0.013800000000000002,0.01217001,5350.009418199999,0.022397605702281,0
558,0.012966,0.012695,0.01311999,0.01236902,2679.3670637199994,0.041003823280334466,0
561,0.012662999999999999,0.01097236,0.01269989,0.01070938,9113.191894619998,0.04505134746432304,1
564,0.01097719,0.00998999,0.01155,0.00922158,7956.438173809999,0.03592091053724289,1
567,0.00999,0.00986,0.01072989,0.00958307,3679.5226582400005,0.06893295794725418,1
570,0.009855,0.01051,0.011087999999999999,0.009749899999999999,8914.943323110001,0.0477217361330986,1
573,0.01051708,0.01204115,0.01219997,0.01037044,7730.8313016500015,0.00343167525716126,0
576,0.01203935,0.01085,0.0124,0.0107,7683.94994504,0.013636363670229912,1
579,0.0108157,0.01267001,0.0127488,0.00991,11432.837216379998,0.1198325827717781,1
582,0.01267,0.01404911,0.015844,0.01247888,26438.1383569,0.17017312347888947,1
585,0.01406275,0.0193,0.02349496,0.01383786,47742.274395019995,0.09389671683311462,1
588,0.01930019,0.01980804,0.024699799999999997,0.01814,31536.19651238,0.02543708309531212,0
591,0.01980802,0.02165313,0.021810000000000003,0.018500000000000003,18755.26127089,0.04308627173304558,1
594,0.02165313,0.01989999,0.0234,0.01933,20082.06936782,0.10558509826660156,0
597,0.019860000000000003,0.01990104,0.02047074,0.0167,16686.263613230003,0.058633528649806976,0
600,0.01990104,0.01910001,0.02005297,0.017310000000000002,9779.74775108,0.0982508510351181,0
603,0.019031,0.01779592,0.01939932,0.017,9466.60743623,0.04140900820493698,0
606,0.01779592,0.01670003,0.01831161,0.0155,9484.93869202,0.054935857653617866,1
609,0.016713330000000002,0.01786852,0.01893172,0.0163768,9053.10351745,0.010320027358829977,0
612,0.01786853,0.01838182,0.0189,0.017470000000000003,6580.743040429999,0.04191507399082184,0
615,0.01838181,0.01719985,0.01876899,0.01645001,8469.41132218,0.014141500927507876,0
618,0.01719985,0.01700018,0.01780781,0.0166,5225.017254140001,0.042955826967954636,0
621,0.017000190000000002,0.016264980000000002,0.01724999,0.016,5061.574744930001,0.006916874088346958,0
624,0.016264980000000002,0.01540752,0.01637015,0.01523761,4653.337486570001,0.02720634825527668,0
627,0.01539301,0.01680119,0.017150000000000002,0.01481203,11362.890765200002,0.07250253111124039,1
630,0.01680119,0.01592,0.0184,0.01532578,13748.96445453,0.01354341022670269,0
633,0.01593,0.01679637,0.01723999,0.015,10904.11129894,0.11598052829504013,1
636,0.01679637,0.01874401,0.02223999,0.0143,30300.496190930004,0.09865692257881163,0
639,0.01877199,0.016378,0.01893761,0.01481401,14212.45313782,0.00829548854380846,1
642,0.016378010000000002,0.01607003,0.017148,0.0156,5044.0843003499995,0.006020460743457079,0
645,0.01607003,0.014561,0.0166,0.01455,5311.330520450001,0.038877252489328384,1
648,0.014561,0.015977850000000002,0.01695,0.014144,7392.093205969999,0.07001873850822449,1
651,0.015977850000000002,0.01774783,0.0187998,0.0154752,15433.119986360001,0.1891869604587555,1
654,0.01785802,0.01782248,0.0252648,0.01627,57675.363491070006,0.06721436977386475,0
657,0.01782248,0.01709455,0.01796,0.01510001,12012.609551009999,0.08919175714254379,1
660,0.017094540000000002,0.01824608,0.02050005,0.01692001,14281.552943860002,0.0029301026370376353,1
663,0.0184,0.01700014,0.019,0.0165243,4794.781058250001,0.0163168553262949,1
666,0.01702754,0.02024576,0.022310000000000003,0.016613120000000002,15998.128124760002,0.02148081734776497,0
669,0.02025248,0.01976768,0.02069917,0.01895379,9234.821105289999,0.06277792155742645,0
672,0.01976762,0.01936052,0.02022638,0.01810004,7227.757799760001,0.003087416058406234,0
675,0.0193443,0.01900001,0.01944477,0.01820001,4926.221753270001,0.02782665565609932,1
678,0.01900001,0.01998003,0.02059998,0.01886104,5745.4743948000005,0.023471159860491756,0
681,0.01998003,0.01864478,0.02022785,0.01780012,7503.24681409,0.007334802299737929,0
684,0.01864478,0.01840196,0.01924972,0.01840125,3177.201213119999,0.008515086024999619,1
687,0.01840952,0.017269,0.01883515,0.01665001,5266.1996708,0.07471803575754166,1
690,0.017269,0.01767651,0.01887881,0.01723007,3397.9383659799996,0.04221448302268982,0
693,0.01767652,0.01716998,0.01781298,0.01671154,2968.8071415000004,0.026419389992952347,1
696,0.01716999,0.01907194,0.01966669,0.01712602,7031.674881950001,0.11288929730653766,0
699,0.01903223,0.01762446,0.01917201,0.01685,4623.726057670001,0.07355198264122009,0
702,0.01759098,0.01659818,0.01795,0.0151,5583.6208233199995,0.02762445993721485,0
705,0.01656165,0.01593,0.016641200000000002,0.01576,2058.0920116400007,0.02114860899746418,0
708,0.015939099999999998,0.01555123,0.01612413,0.0151,3658.612972510001,0.002550830598920584,1
711,0.01555123,0.01512447,0.01606162,0.0141,3615.741149150001,0.031404100358486176,1
714,0.01512447,0.01630355,0.016659999999999998,0.01452179,3064.1847689000006,0.03433038666844368,0
717,0.01630355,0.01660425,0.0198,0.015,7959.027951759999,0.035758841782808304,0
720,0.01652847,0.01492829,0.01682769,0.01427069,4177.169551430001,0.01198660209774971,0
723,0.01492829,0.01587504,0.0165,0.0136161,4262.0676452100015,0.016694888472557068,0
726,0.01599999,0.01513784,0.01616507,0.01480406,2112.3735984,0.024073906242847443,0
729,0.01517818,0.01559488,0.01561619,0.01380002,2371.1193540100003,0.03551316261291504,0
732,0.01559495,0.013800000000000002,0.01574479,0.013800000000000002,2402.74253455,0.15384036302566528,0
735,0.01381751,0.01111737,0.01388035,0.0105618,4772.1058342100005,0.07092942297458649,1
738,0.01110834,0.01119927,0.01209561,0.01090001,2570.1225395,0.08555068075656891,1
741,0.01120002,0.01328651,0.01410625,0.010929799999999998,4733.4227541,0.3503100574016571,1
744,0.0132866,0.021220000000000003,0.02509997,0.01320288,50929.74303509002,0.0013703956501558425,0
747,0.02122002,0.02989996,0.034800000000000005,0.018500000000000003,45700.68605572,0.059749685227870934,1
750,0.02989996,0.028183799999999995,0.03557503,0.027778800000000003,37022.72802141,0.04461565241217613,1
753,0.02818383,0.02855555,0.03150581,0.02657503,17603.94270457,0.04837445542216301,0
756,0.02855555,0.0247382,0.02866215,0.0237,13507.51017709,0.06574231386184692,1
759,0.02499848,0.02651149,0.027750000000000004,0.02441,6189.334507359999,0.014992743730545044,1
762,0.02651156,0.02654569,0.02902143,0.0257,7025.4005156,0.0020180928986519575,1
765,0.0265456,0.029813,0.03093999,0.0256,8563.479548910002,0.09341263771057128,0
768,0.029820000000000006,0.02601111,0.0303,0.02450022,10906.20237671,0.010934415273368359,0
771,0.02605584,0.02427659,0.02627012,0.02410198,3080.71987626,0.0011471140896901488,1
774,0.02427658,0.02415002,0.0249,0.02350007,1737.8499158499997,0.0002889431780204177,1
777,0.02417799,0.023756,0.02474231,0.02364,1323.59548648,0.006070434581488371,1
780,0.02384585,0.02280423,0.0249,0.022803999999999998,2543.9128165100005,0.013427647762000559,0
783,0.02288633,0.02080094,0.02325364,0.020699,2231.4234000300003,0.019620433449745175,0
786,0.02089861,0.021261099999999998,0.02239998,0.020200000000000003,2080.50712352,0.005266739055514336,0
789,0.02126103,0.02059914,0.021513499999999998,0.020280000000000003,1269.9190904299999,0.061541032046079636,0
792,0.0206,0.01818003,0.02068574,0.01720773,2286.98457778,0.009253697469830513,0
795,0.01823939,0.01662864,0.01839971,0.0148,2851.7225154400007,0.030708590522408482,1
798,0.0166291,0.01676,0.01795041,0.01636118,1556.3583517599996,0.02167835645377636,0
801,0.01673126,0.015567,0.01746999,0.01541691,1821.2542378400003,0.07757098972797394,0
804,0.01562196,0.0142,0.0165,0.0140299,2428.611546999999,0.10124534368515016,1
807,0.0142,0.01542837,0.0175,0.01410807,2811.76280744,0.043510109186172485,0
810,0.01541465,0.01503608,0.01561527,0.01461559,1183.30166087,0.042434830218553536,0
813,0.01510829,0.013590999999999999,0.01522815,0.01341501,1698.1607508900004,0.1297561228275299,0
816,0.0136011,0.01198499,0.01374385,0.01115202,2866.90840212,0.02299674786627293,0
819,0.01195001,0.0137,0.01488994,0.01138179,2820.63330596,0.003663003677502274,0
822,0.0137,0.01618,0.01725283,0.01286674,5295.491268579999,0.00656506884843111,0
825,0.0161501,0.02161995,0.02249897,0.0155,9216.61626167,0.16864530742168427,0
828,0.02150063,0.01754999,0.02195998,0.01621001,4858.38630568,0.1529305875301361,0
831,0.017544999999999998,0.01709003,0.01761819,0.01470001,3511.1565446799996,0.04245702177286148,0
834,0.01709999,0.01791111,0.01827999,0.01566053,2895.28672269,0.09921997785568236,1
837,0.017949400000000004,0.019575,0.021050000000000003,0.017580000000000002,5776.10672319,0.06818950921297072,0
840,0.01963199,0.01849038,0.01999625,0.016659999999999998,3159.9428827500005,0.004366105422377586,0
843,0.018490299999999998,0.01762297,0.020093,0.0167,6110.177703519999,0.023401277139782902,0
846,0.017612970000000002,0.01737663,0.01881738,0.016909999999999998,2677.4404956100007,0.03653237596154213,1
849,0.01737663,0.01822407,0.022500000000000003,0.017240000000000002,9513.594682179999,0.13900437951087952,0
852,0.01822408,0.01701277,0.0197,0.01455317,6151.54982924,0.0838824063539505,0
855,0.01695029,0.01743603,0.0186182,0.0155,3794.51333512,0.13007014989852905,1
858,0.017385460000000002,0.018184,0.02048212,0.0165,5657.69322175,0.006065601482987404,1
861,0.01818399,0.01959985,0.02,0.01635,4164.41749984,0.1479589343070984,1
864,0.01959985,0.02586827,0.0289,0.01954335,12539.094023559997,0.04269574582576752,0
867,0.02574,0.02434775,0.02601779,0.02071314,6463.09588384,0.014658693224191666,0
870,0.02427818,0.024218,0.024950999999999997,0.02197645,3072.90584035,0.0015284701948985455,0
873,0.02421797,0.02441,0.02509162,0.02359001,3044.9091583699997,0.005644131451845169,0
876,0.024385,0.02422817,0.0269,0.02303578,3848.2009129999997,0.056865975260734565,1
879,0.02422817,0.02199999,0.026000000000000002,0.02050002,3598.18348928,0.1335926055908203,1
882,0.022,0.0289,0.02896458,0.0213501,4416.454346210001,0.04926841706037522,0
885,0.02890003,0.02684101,0.02961594,0.0262,5141.68119828,0.058210175484418876,1
888,0.02684109,0.02911808,0.03055554,0.02646263,3438.2127157200002,0.0482732467353344,1
891,0.02915699,0.02875354,0.03189009,0.02532769,7772.460034120002,0.01876276917755604,0
894,0.02875366,0.02971459,0.03215326,0.02740896,4914.37446111,0.0024326008278876547,1
897,0.02960007,0.028854200000000007,0.03043217,0.02771326,2542.22716111,0.033942416310310364,0
900,0.028854200000000007,0.02851621,0.02942004,0.02772009,1812.1548984400004,0.019108682870864868,0
903,0.02853206,0.02770227,0.028977,0.0277,1538.1772244400004,0.027842605486512184,0
906,0.02770242,0.02617803,0.02825368,0.026000000000000002,2040.5486557000002,0.005011425353586675,1
909,0.02614813,0.0262,0.02777951,0.02383547,2632.3703663200004,0.07290952652692795,0
912,0.02624506,0.02787294,0.02803518,0.02435001,3516.94123028,0.0695071890950203,1
915,0.02787001,0.0281049,0.03045,0.0275233,2706.7638960100003,0.004934099968522787,1
918,0.02805,0.02782725,0.028710000000000006,0.02700001,1467.05268228,0.014964252710342409,1
