Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,6.1e-07,6.1e-07,6.2e-07,5.9e-07,12.80650709,0.0,1
1439096400,6e-07,6.1e-07,6.2e-07,6e-07,4.13540601,0.0,1
1439182800,6.2e-07,6.1e-07,6.2e-07,5.9e-07,13.67994518,0.0,1
1439269200,6.1e-07,6.1e-07,6.2e-07,5.9e-07,11.5564939,0.033898305147886276,0
1439355600,6e-07,5.9e-07,6.1e-07,5.9e-07,9.19037045,0.01666666753590107,1
1439442000,5.9e-07,6e-07,6e-07,5.8e-07,27.24052851,0.016949152573943138,0
1439528400,6e-07,5.9e-07,6e-07,5.699999999999999e-07,9.231529810000001,0.0,1
1439614800,5.9e-07,5.9e-07,5.9e-07,5.699999999999999e-07,5.51686139,0.017241379246115685,0
1439701200,5.9e-07,5.8e-07,5.9e-07,5.599999999999999e-07,4.022486099999999,0.0,1
1439787600,5.8e-07,5.8e-07,5.8e-07,5.599999999999999e-07,9.039953470000002,0.0,1
1439874000,5.699999999999999e-07,5.8e-07,5.9e-07,5.5e-07,10.187914649999998,0.017543859779834747,0
1439960400,5.8e-07,5.699999999999999e-07,5.8e-07,5.599999999999999e-07,3.9152433699999993,0.08064515888690948,1
1440046800,5.8e-07,6.2e-07,6.2e-07,5.699999999999999e-07,9.931179859999999,0.0,1
1440133200,6.2e-07,6.2e-07,6.3e-07,6e-07,9.338320140000002,0.03333333507180214,0
1440219600,6.1e-07,6e-07,6.2e-07,6e-07,8.229479429999998,0.016949152573943138,0
1440306000,6e-07,5.9e-07,6.2e-07,5.9e-07,10.389591940000003,0.01666666753590107,1
1440392400,5.9e-07,6e-07,6.1e-07,5.8e-07,7.271862650000001,0.016949152573943138,0
1440478800,5.9e-07,5.9e-07,6e-07,5.699999999999999e-07,8.74591891,0.0,1
1440565200,5.9e-07,5.9e-07,6.1e-07,5.8e-07,7.408502940000001,0.017241379246115685,0
1440651600,5.9e-07,5.8e-07,6e-07,5.699999999999999e-07,7.52061364,0.0357142873108387,0
1440738000,5.8e-07,5.599999999999999e-07,5.8e-07,5.599999999999999e-07,2.74153641,0.0,1
1440824400,5.8e-07,5.599999999999999e-07,5.8e-07,5.599999999999999e-07,3.5197334399999995,0.017543859779834747,1
1440910800,5.699999999999999e-07,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,1.8329355699999996,0.01785714365541935,0
1440997200,5.599999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,5.5e-07,3.3823042999999995,0.0181818176060915,0
1441083600,5.699999999999999e-07,5.5e-07,5.699999999999999e-07,5.5e-07,3.6520718299999997,0.01785714365541935,1
1441170000,5.599999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,5.4e-07,8.0045656,0.056603774428367615,0
1441256400,5.599999999999999e-07,5.3e-07,5.699999999999999e-07,5.3e-07,15.287268249999995,0.0,1
1441342800,5.3e-07,5.3e-07,5.5e-07,5.3e-07,3.43638432,0.036363635212183,1
1441429200,5.4e-07,5.5e-07,5.599999999999999e-07,5.3e-07,13.263122130000001,0.0,1
1441515600,5.5e-07,5.5e-07,5.599999999999999e-07,5.4e-07,4.48091267,0.018518518656492233,0
1441602000,5.5e-07,5.4e-07,5.5e-07,5.3e-07,9.789708180000003,0.01886792480945587,0
1441688400,5.4e-07,5.3e-07,5.4e-07,5.3e-07,4.52327751,0.0,1
1441774800,5.2e-07,5.3e-07,5.5e-07,5.2e-07,8.227416350000002,0.018518518656492233,1
1441861200,5.5e-07,5.4e-07,5.5e-07,5.3e-07,3.5908621300000005,0.0,1
1441947600,5.3e-07,5.4e-07,5.5e-07,5.3e-07,8.1698943,0.0,1
1442034000,5.4e-07,5.4e-07,5.5e-07,5.2e-07,7.05940598,0.01886792480945587,0
1442120400,5.4e-07,5.3e-07,5.4e-07,5.3e-07,5.984881700000001,0.018518518656492233,1
1442206800,5.4e-07,5.4e-07,5.5e-07,5.3e-07,2.0518035300000004,0.0,1
1442293200,5.3e-07,5.4e-07,5.4e-07,5.3e-07,4.86470034,0.01886792480945587,0
1442379600,5.4e-07,5.3e-07,5.4e-07,5.3e-07,1.6958905800000001,0.0,1
1442466000,5.3e-07,5.3e-07,5.4e-07,5.2e-07,8.286166190000001,0.018518518656492233,1
1442552400,5.3e-07,5.4e-07,5.5e-07,5.3e-07,5.129703489999998,0.01886792480945587,0
1442638800,5.4e-07,5.3e-07,5.5e-07,5.3e-07,1.6212786799999999,0.0535714291036129,1
1442725200,5.3e-07,5.599999999999999e-07,6e-07,5.3e-07,17.67953011,0.0,1
1442811600,5.599999999999999e-07,5.599999999999999e-07,5.8e-07,5.4e-07,21.153592850000003,0.056603774428367615,0
1442898000,5.599999999999999e-07,5.3e-07,5.8e-07,5.3e-07,27.60731755000001,0.03921568766236305,0
1442984400,5.4e-07,5.1e-07,5.4e-07,5.1e-07,12.60581116,0.0,1
1443070800,5.2e-07,5.1e-07,5.3e-07,5.1e-07,5.6888301000000006,0.0,1
1443157200,5.2e-07,5.1e-07,5.2e-07,5.1e-07,9.049166719999999,0.01923076994717121,1
1443243600,5.1e-07,5.2e-07,5.2e-07,5e-07,4.540105659999998,0.019607843831181526,0
1443330000,5.2e-07,5.1e-07,5.2e-07,5.1e-07,5.0933426399999995,0.0,1
1443416400,5.1e-07,5.1e-07,5.2e-07,5e-07,21.939721729999995,0.019999999552965164,0
1443502800,5e-07,5e-07,5.2e-07,5e-07,9.92222802,0.03846153989434242,1
1443589200,5e-07,5.2e-07,5.3e-07,5e-07,19.90104559,0.019607843831181526,0
1443675600,5.2e-07,5.1e-07,5.2e-07,5e-07,6.235125750000001,0.0,1
1443762000,5.2e-07,5.1e-07,5.2e-07,5e-07,6.84442967,0.0,1
1443848400,5.1e-07,5.1e-07,5.2e-07,5e-07,5.2080472,0.019999999552965164,0
1443934800,5e-07,5e-07,5.1e-07,4.8e-07,5.393692089999999,0.0416666679084301,0
1444021200,4.9e-07,4.8e-07,5e-07,4.8e-07,7.6121840800000005,0.0,1
1444107600,4.8e-07,4.8e-07,5e-07,4.8e-07,6.239127219999999,0.0,1
1444194000,4.9e-07,4.8e-07,4.9e-07,4.8e-07,8.822694429999999,0.020408162847161293,1
1444280400,4.8e-07,4.9e-07,4.9e-07,4.8e-07,9.34852695,0.0,1
1444366800,4.9e-07,4.9e-07,4.9e-07,4.7e-07,5.295919450000001,0.02083333395421505,0
1444453200,4.9e-07,4.8e-07,4.9e-07,4.8e-07,3.48306563,0.0,1
1444539600,4.8e-07,4.8e-07,4.9e-07,4.8e-07,4.743497249999999,0.021276595070958138,0
1444626000,4.8e-07,4.7e-07,4.9e-07,4.7e-07,10.484361800000002,0.0,1
1444712400,4.7e-07,4.7e-07,4.9e-07,4.7e-07,12.594217800000001,0.021739130839705467,0
1444798800,4.8e-07,4.6e-07,4.8e-07,4.6e-07,13.32656022,0.0,1
1444885200,4.6e-07,4.6e-07,4.7e-07,4.5e-07,18.230599959999996,0.04545454680919647,0
1444971600,4.6e-07,4.4e-07,4.7e-07,4.4e-07,12.097988930000003,0.023255813866853714,0
1445058000,4.5e-07,4.3e-07,4.5e-07,4.2e-07,4.906018140000001,0.04444444552063942,1
1445144400,4.4e-07,4.5e-07,4.6e-07,4.3e-07,9.788032250000002,0.0,1
1445230800,4.5e-07,4.5e-07,4.5e-07,4.3e-07,12.422355090000002,0.04651162773370743,0
1445317200,4.5e-07,4.3e-07,4.6e-07,4.2e-07,13.739276649999995,0.0,1
1445403600,4.3e-07,4.3e-07,4.4e-07,4.2e-07,12.321323800000002,0.04878048598766327,0
1445490000,4.4e-07,4.1e-07,4.4e-07,4.1e-07,11.87135495,0.0,1
1445576400,4.1e-07,4.1e-07,4.2e-07,3.9e-07,12.079387769999999,0.0,1
1445662800,4.1e-07,4.1e-07,4.1e-07,3.9e-07,3.3175828899999993,0.02500000037252903,0
1445749200,4.1e-07,4e-07,4.1e-07,3.8e-07,17.09939769,0.025641025975346565,0
1445835600,3.9e-07,3.9e-07,4.2e-07,3.9e-07,4.7597244199999995,0.04878048598766327,1
1445922000,4e-07,4.1e-07,4.1e-07,3.8e-07,7.28760578,0.0,1
1446008400,4.1e-07,4.1e-07,4.2e-07,3.9e-07,25.599617170000002,0.12765957415103912,1
1446094800,4.1e-07,4.7e-07,4.8e-07,4e-07,40.92250561,0.1463414579629898,0
1446181200,4.6e-07,4.1e-07,4.8e-07,4.1e-07,39.62986026,0.02380952425301075,1
1446267600,4.2e-07,4.2e-07,4.2e-07,4e-07,13.372414299999999,0.0,1
1446354000,4.2e-07,4.2e-07,4.2e-07,4e-07,11.101444839999997,0.07692307978868484,0
1446440400,4.2e-07,3.9e-07,4.2e-07,3.8e-07,18.47290025,0.14705882966518402,0
1446526800,3.8e-07,3.4e-07,3.9e-07,3.4e-07,23.015825709999998,0.03030303120613098,0
1446613200,3.4e-07,3.3e-07,3.6e-07,3.1e-07,45.414184250000005,0.10810811072587967,1
1446699600,3.4e-07,3.7e-07,3.8e-07,3.3e-07,28.01975070000001,0.0,1
1446786000,3.8e-07,3.7e-07,3.9e-07,3.5e-07,19.965467529999998,0.05714285746216774,0
1446872400,3.6e-07,3.5e-07,3.7e-07,3.5e-07,12.765755889999996,0.0,1
1446958800,3.6e-07,3.5e-07,3.6e-07,3.4e-07,10.864142849999997,0.02777777798473835,1
1447045200,3.6e-07,3.6e-07,3.7e-07,3.3e-07,21.466855789999997,0.05263157933950424,1
1447131600,3.5e-07,3.8e-07,4e-07,3.4e-07,64.38411461000001,0.025641025975346565,1
1447218000,3.8e-07,3.9e-07,4.1e-07,3.6e-07,18.20721707,0.0,1
1447304400,3.8e-07,3.9e-07,4e-07,3.7e-07,18.04030105,0.0,1
1447390800,3.9e-07,3.9e-07,3.9e-07,3.7e-07,6.6494978300000005,0.02631578966975212,0
1447477200,3.9e-07,3.8e-07,4e-07,3.7e-07,7.044809280000001,0.0,1
1447563600,3.8e-07,3.8e-07,4e-07,3.7e-07,17.48016141,0.025641025975346565,1
1447650000,3.8e-07,3.9e-07,4.1e-07,3.8e-07,19.2086568,0.02500000037252903,1
1447736400,3.9e-07,4e-07,4e-07,3.8e-07,16.824044800000003,0.05263157933950424,0
1447822800,3.9e-07,3.8e-07,4e-07,3.8e-07,15.681118880000001,0.05000000074505806,1
1447909200,3.9e-07,4e-07,4e-07,3.8e-07,20.54135021,0.0,1
1447995600,4e-07,4e-07,4e-07,3.9e-07,16.993225439999996,0.0,1
1448082000,4e-07,4e-07,4e-07,3.9e-07,4.4355487,0.0,1
1448168400,4e-07,4e-07,4e-07,3.9e-07,5.431548169999999,0.0,1
1448254800,4e-07,4e-07,4e-07,3.9e-07,24.946674969999997,0.0,1
1448341200,3.9e-07,4e-07,4e-07,3.9e-07,7.31027981,0.0,1
1448427600,4e-07,4e-07,4e-07,3.9e-07,8.269909509999998,0.0810810774564743,0
1448514000,3.9e-07,3.7e-07,4e-07,3.6e-07,42.33555993,0.02777777798473835,0
1448600400,3.7e-07,3.6e-07,3.7e-07,3.5e-07,19.07096638,0.0,1
1448686800,3.6e-07,3.6e-07,3.7e-07,3.5e-07,5.35796514,0.02857142873108387,0
1448773200,3.6e-07,3.5e-07,3.6e-07,3.4e-07,27.513908729999997,0.029411764815449715,0
1448859600,3.5e-07,3.4e-07,3.6e-07,3.2e-07,42.841960179999994,0.02857142873108387,1
1448946000,3.4e-07,3.5e-07,3.5e-07,3.2e-07,28.47230491,0.029411764815449715,0
1449032400,3.5e-07,3.4e-07,3.6e-07,3.3e-07,28.281288519999997,0.02857142873108387,1
1449118800,3.3e-07,3.5e-07,3.6e-07,3.3e-07,65.70401296,0.029411764815449715,0
1449205200,3.5e-07,3.4e-07,3.6e-07,3.3e-07,32.687271839999994,0.0625,0
1449291600,3.4e-07,3.2e-07,3.4e-07,3.1e-07,42.51260741,0.0,1
1449378000,3.2e-07,3.2e-07,3.2e-07,3e-07,29.838564139999995,0.032258063554763794,0
1449464400,3.2e-07,3.1e-07,3.2e-07,2.9e-07,53.959037970000004,0.03333333507180214,0
1449550800,3.1e-07,3e-07,3.3e-07,3e-07,53.391972960000004,0.11764705926179886,1
1449637200,3e-07,3.4e-07,3.5e-07,2.9e-07,105.70590756000001,0.0625,0
1449723600,3.4e-07,3.2e-07,3.4e-07,3.1e-07,64.19671273,0.0,1
1449810000,3.2e-07,3.2e-07,3.3e-07,2.9e-07,102.08034195,0.032258063554763794,0
1449896400,3.2e-07,3.1e-07,3.2e-07,3e-07,29.344841920000007,0.0,1
1449982800,3e-07,3.1e-07,3.2e-07,2.9e-07,53.27104907000001,0.03333333507180214,0
1450069200,3.1e-07,3e-07,3.1e-07,2.9e-07,60.626724159999995,0.0,1
1450155600,3e-07,3e-07,3e-07,2.8e-07,33.47433887,0.0,1
1450242000,3e-07,3e-07,3e-07,2.9e-07,24.721789260000005,0.0,1
1450328400,3e-07,3e-07,3.2e-07,2.9e-07,52.40735511,0.0,1
1450414800,3e-07,3e-07,3.1e-07,2.9e-07,62.84697893,0.0,1
1450501200,2.9e-07,3e-07,3e-07,2.9e-07,19.83024717,0.0,1
1450587600,3e-07,3e-07,3.1e-07,2.8e-07,94.41398869000001,0.0,1
1450674000,3e-07,3e-07,3.1e-07,2.9e-07,47.77449587000001,0.0,1
1450760400,2.9e-07,3e-07,3.1e-07,2.9e-07,48.21402,0.032258063554763794,1
1450846800,3e-07,3.1e-07,3.1e-07,2.9e-07,60.4061333,0.03333333507180214,0
1450933200,3e-07,3e-07,3.1e-07,2.9e-07,36.84268421,0.032258063554763794,1
1451019600,2.9e-07,3.1e-07,3.1e-07,2.9e-07,66.26020232,0.03125,1
1451106000,3e-07,3.2e-07,3.3e-07,3e-07,79.80755423,0.03030303120613098,1
1451192400,3.2e-07,3.3e-07,3.5e-07,3.2e-07,63.439086769999996,0.03125,0
1451278800,3.3e-07,3.2e-07,3.3e-07,3.1e-07,95.39642010000001,0.0,1
1451365200,3.2e-07,3.2e-07,3.3e-07,3.1e-07,37.47118510000001,0.0,1
1451451600,3.2e-07,3.2e-07,3.2e-07,3.1e-07,47.286688070000004,0.0,1
1451538000,3.2e-07,3.2e-07,3.2e-07,3.1e-07,29.743811900000004,0.0,1
1451624400,3.2e-07,3.2e-07,3.2e-07,3.1e-07,46.595770940000016,0.0,1
1451710800,3.2e-07,3.2e-07,3.2e-07,3.1e-07,26.078861370000002,0.032258063554763794,0
1451797200,3.2e-07,3.1e-07,3.2e-07,3.1e-07,30.48291577,0.03125,1
1451883600,3.2e-07,3.2e-07,3.2e-07,3.1e-07,24.531481430000007,0.0,1
1451970000,3.2e-07,3.2e-07,3.2e-07,3.1e-07,32.00591041,0.0,1
