Date,Open,Close,High,Low,Volume,Percentage Change,Classification
378,572.98,576.6,590.69,572.3,23399.589413140005,0.0022074286825954914,0
384,576.6,574.15,580.28,567.23,15223.57373173,0.00488308584317565,0
390,574.15,613.61,618.65,570.61,30694.9537145,0.010146797634661198,1
396,613.16,612.96,636.16,595.36,36988.642708839994,0.004272324033081532,1
402,612.96,613.22,640.0,604.96,27633.99690142,0.005163341760635376,0
408,613.22,602.69,613.22,591.0,19056.81246658,0.002344997366890311,0
414,602.62,613.23,614.62,597.3,15590.787732429999,0.0013841844629496336,1
420,613.24,613.51,618.0,575.0,20696.921614840005,0.013649517670273779,1
426,613.51,641.47,646.86,613.51,31491.338076810003,0.0022812143433839087,0
432,641.44,638.62,645.8,632.93,26545.26822208,0.011947772465646269,0
438,638.35,661.54,672.2,627.84,40729.968387559995,0.002728574676439166,1
444,661.15,703.97,724.0,652.6,70957.90284292,0.010805721394717692,1
450,703.49,719.62,754.66,676.0,87666.31978351,0.017001369968056682,0
456,719.61,713.61,743.06,700.01,43697.28287073,0.030156483873724937,0
462,713.61,742.82,763.85,687.6,61644.126442,0.01290313992649317,1
468,742.51,741.19,759.99,711.16,48622.86954093,0.01531485840678215,0
474,741.74,731.13,743.1,720.0,27845.936995809996,0.02286699414253235,1
480,731.27,753.0,779.21,728.98,52933.73541817001,0.0011700260220095515,0
486,752.69,770.35,777.77,746.16,31729.63395928,0.004419918172061443,1
492,770.35,792.3,793.0,762.89,29851.710242790003,0.002061542822048068,0
498,792.58,912.87,920.0,784.36,69975.09093385,0.05007246881723404,0
504,912.87,950.59,983.0,858.62,87990.25507493,0.0039923531003296375,0
510,950.62,1155.1,1165.0,929.5,137131.66389356,0.19242283701896667,0
516,1155.2,913.23,1166.0,815.0,236516.33744702,0.1831396520137787,0
522,913.96,856.39,923.66,735.0,153329.88321135,0.0499018169939518,1
528,856.38,920.91,939.9,847.23,104806.33962710999,0.0020783459767699237,0
534,921.06,921.92,928.87,884.2,63463.22137891,0.0063640037551522255,0
540,922.04,1008.5,1020.5,910.01,76128.28185726001,0.01686488650739193,1
546,1008.4,973.88,1078.0,936.34,143439.5925661,0.02553532086312771,1
552,973.9,1025.9,1030.8,949.36,62015.639727400005,0.01403171569108963,1
558,1025.8,1118.0,1134.0,1022.8,79466.77400601,0.008513657376170158,1
564,1118.0,1195.0,1222.4,1106.4,132445.09753705002,0.002600889420136809,0
570,1195.0,1278.0,1294.9,1176.6,111415.67807121,0.009159822948276995,0
576,1278.0,1180.1,1339.9,958.5,259131.76742046,0.043058708310127265,1
582,1179.6,1064.4,1263.9,1052.7,193466.04640964002,0.06558279693126677,0
588,1064.5,1000.5,1122.3,935.11,239028.97171565003,0.10723771899938583,0
594,1000.4,1040.4,1068.9,888.2,200216.80946664003,0.009802988730370998,1
600,1040.3,1135.3,1165.6,1021.2,140699.87842156002,0.017736632376909256,1
606,1135.2,1210.3,1229.9,1111.2,113161.98255301999,0.01609625294804573,1
612,1209.6,1209.5,1244.7,1163.3,65772.70139711001,0.03824745491147041,1
618,1209.1,1346.3,1354.9,1202.0,75505.11998143,0.0060538942925632,1
624,1345.6,1420.0,1449.7,1325.0,60780.14056039,0.003438837826251984,1
630,1420.0,1638.3,1702.0,1400.1,106940.78747959,0.038739539682865136,0
636,1638.4,1818.8,1830.0,1505.0,130584.11944621001,0.01762435026466846,0
642,1819.0,1834.7,1908.1,1666.0,100255.34810194,0.024095743894577026,1
648,1836.8,2144.5,2222.2,1835.1,145766.27658969,0.06752761453390121,1
654,2144.3,2012.6,2690.0,1810.0,218876.82895451,0.09354591369628906,1
660,2012.5,2436.4,2481.2,2000.0,103169.64269339002,0.034821536391973495,1
666,2436.4,2809.5,2899.7,2416.2,115653.81268917001,0.0016399871092289686,0
672,2810.0,2361.0,3003.0,2046.0,200018.47870297,0.03471114858984947,1
678,2357.0,2566.3,2780.0,2323.0,116598.24264808002,0.045523859560489655,1
684,2566.2,2429.8,2726.0,2207.8,129326.48501434003,0.03960474207997322,1
690,2427.4,2604.1,2621.5,2291.0,88378.16318138002,0.029654817655682564,0
696,2603.6,2472.5,2628.6,2436.1,71905.18568354,0.08657437562942505,0
702,2474.3,2012.6,2499.9,1961.5,175632.88573916,0.011509273201227188,0
708,2012.1,2718.0,2922.0,1826.2,311007.60827266995,0.03194785863161087,1
714,2715.4,2659.1,2917.0,2404.0,218144.31957996002,0.018709868192672733,1
720,2659.1,2708.0,2902.2,2582.9,187518.30989695,0.02277074009180069,1
726,2709.6,3352.4,3483.8,2705.0,162035.68673026998,0.005247533787041903,0
732,3352.1,4350.1,4430.0,3235.1,196756.89768033,0.07721070945262909,0
738,4350.1,4075.0,4492.3,3832.5,246617.35989941,0.12240400910377502,0
744,4075.0,4337.8,4464.2,3599.0,180525.16076303998,0.02255958132445812,0
750,4337.8,4829.4,4970.0,4175.0,134376.77444650003,0.03280581533908844,0
756,4828.6,4569.0,4829.6,3900.1,261578.99915212998,0.0714285746216774,0
762,4568.9,3800.5,4694.9,3731.7,285138.68255476,0.1435922086238861,0
768,3800.5,3849.7,4119.0,2980.4,523735.8632248,0.0022289608605206013,1
774,3851.7,3925.1,4049.0,3490.0,223643.03213990002,0.0033770059235394,1
780,3925.2,4426.9,4445.0,3838.0,209417.23575685002,0.0015157684683799744,0
786,4426.4,4433.7,4505.0,4133.0,151472.61625454001,0.03367333486676216,1
792,4433.7,5652.8,5920.0,4432.0,329659.69366120006,0.019462272524833683,1
798,5650.5,5690.1,5877.0,5114.0,262632.91511628,0.05827347561717034,1
804,5689.9,5736.6,6199.9,5365.3,343637.13541088003,0.02277566678822041,1
810,5736.9,6357.8,6481.5,5632.0,247633.39837935002,0.06792159378528595,1
816,6357.7,7192.9,7598.0,6352.3,373552.22368036,0.02261084690690041,1
822,7192.9,6043.3,7899.9,5400.2,529335.5585279099,0.08223484456539154,1
828,6044.6,7784.4,8040.0,5975.5,419047.4833852,0.028892215341329575,1
834,7783.9,8239.6,8380.0,7650.0,255076.61098408,0.07562515884637833,1
840,8242.9,9832.1,11441.0,8220.3,545549.68961661,0.09155502170324326,1
846,9832.2,13999.0,14000.0,9370.1,435755.82409113995,0.09091499447822572,1
852,14000.0,16380.0,17579.0,12730.63686141,569296.25730435,0.0026182793080806732,1
858,16379.0,18813.0,19891.0,15632.0,318660.14569698996,0.12062187492847445,0
864,18806.0,13484.0,18840.0,10700.0,527906.24516674,0.08631227165460588,1
870,13479.0,12893.0,16494.0,11651.0,360223.04845764,0.050868667662143714,1
876,12895.0,16541.0,17105.0,12400.0,265774.27888407,0.002833373611792922,1
882,16542.0,13700.0,17252.0,12639.0,298891.66590698,0.02643547393381596,1
888,13699.0,10984.0,14580.0,9231.1,412789.15667457995,0.012496628798544409,1
894,10982.0,10631.0,13017.0,9900.0,352536.89385829004,0.07241950929164886,1
900,10630.0,10990.0,12190.0,10276.0,222813.21100037004,0.10670264810323717,0
906,10991.0,8304.7384959,11150.0,7809.0,438461.92061535997,0.3579375147819519,0
912,8302.8,7967.1,9074.9,6000.0,639694.6308726001,0.062473524361848824,1
918,7967.1,10567.0,10598.0,7851.0,301855.40083351004,0.028679106384515762,1
924,10566.0,9838.7,11788.0,9583.1,389346.48973151,0.05205703899264336,1
930,9837.4,10440.0,11065.0,9280.4,261196.70339095,0.05082280188798904,1
936,10439.0,10775.0,11700.0,10311.0,194913.73416623002,0.10140039026737213,0
942,10771.0,9380.2,10818.0,8342.0,438895.85315894,0.03178898245096207,0
948,9377.1,8179.0,9482.4,7240.0,420914.59363394,0.03278068080544472,1
954,8179.1,8524.1,9177.5,8085.7,302623.63213647006,0.010635018348693848,0
960,8524.7,7018.9,8674.4,6533.0,362882.89119595004,0.01132250763475895,0
966,7018.3,6786.4,7509.7,6425.1,313030.46999719995,0.008836115710437298,1
972,6786.4,6964.9,7189.0,6500.2,244234.63794849,0.1096666157245636,1
978,6964.9,7917.2,8458.8,6753.0,275233.18498811,0.03312002494931221,1
984,7917.1,9260.1,9273.7,7873.0,217400.86090891005,0.006938486825674772,1
990,9260.1,8754.0,9767.4,8652.2,125381.53530089001,0.05381597205996514,1
