Date,Open,Close,High,Low,Volume,Percentage Change,Classification
111,351.76,377.0,381.66,350.4,89754.6521452,0.0073461649008095264,1
114,376.99,368.06,384.99,346.13,117452.51445049,0.026752587407827374,0
117,368.05,397.46,400.0,352.25,98039.32425917001,0.01292081829160452,0
120,397.0,421.51,426.59,384.53,123695.90224925001,0.014488916844129562,0
123,421.52,426.29,475.04,405.0,183780.51147632004,0.009848326444625854,1
126,426.3,454.56,460.0,402.5,130789.381505,0.010357857681810856,0
129,454.56,455.9,469.99,440.0,113776.58307110998,0.016651568934321404,1
132,456.35,436.03,467.0,424.37,107832.62590341,0.008504445664584637,1
135,436.02,452.6,456.25,431.86,71921.56076818,0.013470509089529514,1
138,452.84,415.95,460.05,405.5,131834.79026939,0.02551307342946529,1
141,415.93,430.37,434.0,413.79,70274.54198415,0.01804891973733902,0
144,430.37,433.12,436.49,412.5,52947.58721327999,0.009603729471564293,0
147,433.24,433.98,435.67,421.73,38419.71137636001,0.012363534420728685,0
150,433.92,455.79,465.0,425.03,86538.58083748,0.010598435066640377,0
153,455.76,450.26,458.2,441.01,44161.721080619995,0.0068200621753931046,0
156,450.25,430.8,450.69,416.0,68234.49120374,0.03373806178569794,0
159,430.8,384.78,432.57,352.5,215348.12908378002,0.009232544340193272,0
162,384.48,381.63,390.0,375.01,55157.78868463001,0.08281861990690231,1
165,381.31,392.24,428.0,371.25,179115.31647819,0.010485096834599972,0
168,392.37,390.5,407.33,379.85,59286.98997007,0.006563549395650625,1
171,390.57,369.18,398.0,360.03,72138.50829292001,0.020716730505228043,1
174,369.01,371.05,386.0,362.57,69356.30051228001,0.005014480091631413,1
177,371.09,371.12,379.27,365.65,41689.4615949,0.04350515455007553,1
180,371.23,374.25,393.89,365.0,95140.19656839999,0.0005881881224922836,0
183,374.24,374.9,377.96,369.01,38084.893183830005,0.013472975231707096,1
186,375.0,389.5,392.08,372.25,63788.14126352,0.015842534601688385,1
189,389.86,400.8,412.5,386.6,68512.68601716,0.015281803905963898,1
192,400.51,421.35,426.21,398.66,69412.65743728,0.001616469002328813,0
195,421.35,438.55,451.6,412.0,106076.77074885002,0.003499284153804183,1
198,438.56,422.28,442.67,409.69,72520.00455849999,0.0012298959773033855,1
201,422.28,426.52,438.6,419.5,47665.69106323,0.0283618476241827,1
204,426.52,434.54,445.0,424.78,52477.99748031,0.03585220500826836,0
207,434.52,408.77,434.83,402.0,65964.13669683,0.027163533493876457,0
210,408.82,414.23,416.0,389.0,74659.68925303,0.011575373820960522,0
213,414.22,418.35,418.5,406.0,33363.1607795,0.01359209232032299,0
216,418.36,414.37,423.6,406.38,42150.71903132,0.008802774362266064,1
219,414.35,418.69,419.39,412.78,23409.41158039,0.0043417769484221935,0
222,418.69,409.69,420.6,403.01,39372.86898503999,0.0028149017598479986,0
225,409.69,417.75,418.68,406.0,22267.52221663,0.0009824123699218037,0
228,417.75,417.44,419.72,413.03,19395.08253514,0.0019201228860765696,0
231,417.44,424.51,431.0,413.2,36033.874545,0.020873915404081345,0
234,424.51,416.3,424.59,406.51,39091.40478499,0.010764441452920435,1
237,416.48,420.1,422.8,414.0,16025.586273390003,0.009338301606476309,1
240,420.46,419.49,425.0,416.24,20634.416289490004,0.0068421801552176476,1
243,419.5,417.79,424.49,412.0,21205.61611382,0.00844903290271759,1
246,417.65,426.6,430.0,417.58,26336.133576639993,0.0037174720782786608,0
249,426.34,431.52,432.49,423.0,26246.47184971,0.0032782312482595444,0
252,431.54,428.68,435.67,426.37,23859.800990710002,0.02346348389983177,1
255,429.17,447.46,454.5,429.01,54663.81512036,0.0020378457847982645,0
258,447.45,460.76,464.99,444.51,45233.20310355,0.005546802654862404,1
261,460.93,442.1,471.99,435.0,94794.83425304,0.011934560723602772,1
264,442.0,448.53,457.49,440.77,37004.10891354,0.008773480542004108,1
267,448.54,448.8,452.99,436.0,45991.97844022,0.0015845031011849642,0
270,448.81,460.26,466.0,445.07,45079.25723326,0.000933382543735206,1
273,460.38,461.86,465.4,456.04,29845.543685440003,0.01897365786135197,0
276,461.52,454.03,462.21,445.01,47350.29805338001,0.0019563878886401653,1
279,454.03,456.9,460.67,452.0,16481.61395364,0.006077420897781849,0
282,456.89,453.96,458.88,451.0,23718.438356270002,0.035185735672712326,0
285,454.25,440.57,454.71,433.0,50904.47597452998,0.0013182117836549876,0
288,440.22,448.17,449.0,435.1,25538.653851410003,0.00040179467760026455,0
291,448.25,495.93,502.0,442.5,95490.81631161002,0.048411235213279724,1
294,497.11,540.51,570.0,490.34,176580.72305574,0.018638573586940762,0
297,540.51,537.85,546.5,518.0,93285.77070022,0.05986715480685234,1
300,537.65,581.11,593.89,536.2,119494.14400713998,0.008598481304943563,1
303,581.11,578.44,592.08,561.3,83677.08870321001,0.007945911958813667,0
306,578.83,628.28,632.9,569.97,89736.77536783,0.0828029215335846,1
309,627.78,680.17,719.0,625.0,273446.96346238,0.06952215731143951,1
312,680.17,742.52,780.0,667.89,262860.31849775004,0.009207120165228844,1
315,742.58,707.14,789.78,675.5,146446.55230357,0.06944738328456879,0
318,707.02,672.54,717.0,555.56,346250.26490516,0.02595371194183826,1
321,672.54,640.87,698.0,614.33,174654.12491152,0.01510680839419365,1
324,641.74,636.25,664.26,621.58,105672.90487787,0.06926564872264862,1
327,635.9,691.85,706.98,635.9,118851.27365074,0.027688240632414814,0
330,691.71,677.77,692.36,644.1,78504.85802752999,0.05579873919487,0
333,677.94,653.33,682.9,610.1,128867.77771162,0.011487668380141258,0
336,653.33,647.44,664.0,620.0,64558.06182870001,0.025995908305048943,1
339,647.5,665.43,679.9,645.45,69282.77080468,0.003340023336932063,1
342,665.44,683.8,689.96,659.12,35429.286875390004,0.015187731012701988,0
345,683.28,662.96,686.74,654.97,44670.66660489,0.00708412565290928,1
348,662.97,653.89,668.0,639.41,46040.704540540006,0.009107440710067749,1
351,653.81,648.21,664.41,640.56,50186.976658570005,0.012326680123806001,1
354,648.21,657.99,662.78,647.65,30212.626773260003,0.036629170179367065,0
357,657.16,601.52,660.46,595.0,87188.81488359999,0.004270816221833229,1
360,601.03,604.1,610.43,596.0,20327.45022388,0.0,1
363,604.04,604.1,604.1,604.0,2779.780259520001,0.0,1
366,604.04,588.73,614.5,579.0,30763.058354210003,0.005173297133296728,0
369,588.79,582.34,599.0,581.0,22080.073511990002,0.021667046472430233,0
372,582.34,574.28,583.68,562.99,20680.289104069998,0.005832384806126356,0
375,574.27,573.1,578.75,569.0,14030.174556710004,0.015292095951735972,1
378,572.98,589.99,589.99,572.3,10307.866502570003,0.01591045968234539,0
381,589.98,576.6,590.69,574.01,13091.722910570003,0.0022074286825954914,0
384,576.6,576.01,579.51,567.23,6194.235687620001,0.0012515427079051733,0
387,576.01,574.15,580.28,572.02,9029.338044110002,0.00488308584317565,0
390,574.15,606.73,615.0,570.61,17495.33241416,0.008351856842637062,1
393,606.72,613.61,618.65,601.83,13199.621300339997,0.010146797634661198,1
396,613.16,625.66,636.16,610.83,18053.768517079996,0.003011712105944753,1
399,625.66,612.96,635.0,595.36,18934.87419176,0.004272324033081532,1
402,612.96,612.08,640.0,610.0,17908.74123729,0.0039364914409816265,0
405,611.25,613.22,616.34,604.96,9725.25566413,0.005163341760635376,0
408,613.22,598.01,613.22,591.0,14129.409763880001,0.0018260403303429484,0
411,598.02,602.69,606.0,595.92,4927.402702699999,0.002344997366890311,0
414,602.62,603.47,610.1,597.3,7854.531150660001,0.0018690043361857531,1
417,603.47,613.23,614.62,603.04,7736.256581770001,0.0013841844629496336,1
420,613.24,610.87,618.0,575.0,10846.548497780004,0.0002947485772892833,0
423,611.48,613.51,617.28,609.63,9850.373117060002,0.013649517670273779,1
426,613.51,619.76,622.87,613.51,10489.464489090002,0.02640715055167675,1
429,619.99,641.47,646.86,615.91,21001.87358772,0.0022812143433839087,0
432,641.44,641.48,645.69,636.62,12265.442996610002,6.235191540326923e-05,1
435,642.32,638.62,645.8,632.93,14279.82522547,0.011947772465646269,0
438,638.35,635.96,644.0,627.84,18749.492726539997,0.04007486626505852,1
441,635.96,661.54,672.2,635.94,21980.475661020006,0.002728574676439166,1
444,661.15,686.17,690.92,652.6,30226.00211483,0.02681965194642544,1
447,686.16,703.97,724.0,681.08,40731.90072809,0.010805721394717692,1
450,703.49,749.33,754.66,699.7,39460.69937117,0.06651010364294052,0
453,749.33,719.62,753.65,676.0,48205.620412339995,0.017001369968056682,0
456,719.61,737.8,738.0,700.01,25655.654164910004,0.028149386867880818,0
459,737.69,713.61,743.06,709.13,18041.628705819996,0.030156483873724937,0
462,713.61,712.04,715.72,687.6,20969.408711210002,0.0018224128289148207,1
465,712.04,742.82,763.85,710.0,40674.71773079,0.01290313992649317,1
468,742.51,731.12,759.99,711.16,26796.34469212,0.0106362821534276,1
471,730.93,741.19,753.91,728.72,21826.52484881,0.01531485840678215,0
474,741.74,727.17,743.1,720.0,14549.052111859997,0.004422234371304512,1
477,727.18,731.13,736.19,722.5,13296.884883949999,0.02286699414253235,1
480,731.27,771.58,779.21,728.98,32823.31003913,0.008627676405012608,0
483,771.67,753.0,771.68,744.59,20110.42537904,0.0011700260220095515,0
486,752.69,767.7,774.92,746.16,20635.04271607,0.007434223312884569,1
489,767.69,770.35,777.77,761.84,11094.591243210001,0.004419918172061443,1
492,770.35,777.78,788.87,762.89,16316.477333800001,0.0029228520579636093,1
495,777.78,792.3,793.0,775.85,13535.232908990003,0.002061542822048068,0
498,792.58,805.29,807.0,784.36,13536.780743190004,0.041720710694789886,1
501,805.2,912.87,920.0,801.21,56438.310190660006,0.05007246881723404,0
504,912.87,903.51,920.0,858.62,30409.77130111,0.04869651421904564,1
507,903.79,950.59,983.0,903.54,57580.48377382,0.0039923531003296375,0
510,950.62,1015.0,1018.0,929.5,36568.6347106,0.01014238316565752,1
513,1014.1,1155.1,1165.0,994.1,100563.02918296,0.19242283701896667,0
516,1155.2,939.8,1166.0,815.0,180936.55822816998,0.05883413180708885,0
519,939.8,913.23,943.6,875.0,55579.779218849995,0.1831396520137787,0
522,913.96,823.9,923.66,735.0,127007.87761414003,0.010920245200395584,0
525,823.91,856.39,858.3,800.03,26322.005597209994,0.0499018169939518,1
528,856.38,888.96,913.85,847.23,62020.43625718,0.03603379055857658,1
531,888.87,920.91,939.9,883.06,42785.90336992999,0.0020783459767699237,0
534,921.06,900.0,928.87,884.2,40655.38517704,0.012291483581066132,1
537,900.01,921.92,923.99,893.49,22807.83620187,0.0063640037551522255,0
540,922.04,966.48,975.95,910.01,29277.574978140008,0.011475913226604462,1
543,966.48,1008.5,1020.5,960.1,46850.70687912,0.01686488650739193,1
546,1008.4,1034.8,1040.0,995.1,41553.09270922001,0.028630433604121205,1
549,1035.3,973.88,1078.0,936.34,101886.49985688,0.02553532086312771,1
552,973.9,1002.0,1009.0,949.36,33105.23090247,0.008149713277816772,0
555,1002.0,1025.9,1030.8,974.22,28910.40882493,0.01403171569108963,1
558,1025.8,1059.4,1071.1,1022.8,32865.63668791999,0.008472155779600143,0
561,1059.0,1118.0,1134.0,1040.1,46601.13731809001,0.008513657376170158,1
564,1118.0,1183.0,1222.4,1106.4,86417.03824255001,0.024419812485575683,0
567,1183.0,1195.0,1216.0,1130.7,46028.0592945,0.002600889420136809,0
570,1195.0,1261.7,1285.9,1176.6,64760.371398279996,0.018819503486156464,1
573,1261.7,1278.0,1294.9,1240.0,46655.30667293,0.009159822948276995,0
576,1278.0,1147.0,1287.8,1136.0,101394.1773478,0.04273076355457306,1
579,1146.2,1180.1,1339.9,958.5,157737.59007266,0.043058708310127265,1
582,1179.6,1246.4,1258.8,1166.8,59141.31849721,0.0035426730755716562,0
585,1246.2,1064.4,1263.9,1052.7,134324.72791243,0.06558279693126677,0
588,1064.5,1078.5,1092.9,935.11,144661.99510517,0.017759563401341442,1
591,1078.3,1000.5,1122.3,985.55,94366.97661048,0.10723771899938583,0
594,1000.4,974.9,1017.8,888.2,120412.38053875,0.0597936138510704,1
597,974.94,1040.4,1068.9,965.4,79804.42892789003,0.009802988730370998,1
600,1040.3,1083.1,1106.9,1021.2,67638.10581718001,0.045474573969840996,1
603,1083.3,1135.3,1165.6,1080.9,73061.77260438,0.017736632376909256,1
606,1135.2,1199.5,1209.0,1111.2,75396.04747410999,0.0062919463962316504,0
609,1199.4,1210.3,1229.9,1171.0,37765.93507891,0.01609625294804573,1
612,1209.6,1194.3,1244.7,1163.3,40387.37643846001,0.008385918103158474,1
615,1194.0,1209.5,1219.2,1185.4,25385.324958650002,0.03824745491147041,1
618,1209.1,1261.1,1274.8,1202.0,39336.02456812,0.04462121054530144,1
621,1261.9,1346.3,1354.9,1260.8,36169.09541331001,0.0060538942925632,1
624,1345.6,1370.6,1378.6,1325.0,23792.99594827,0.02711527608335018,1
627,1370.3,1420.0,1449.7,1366.0,36987.14461212,0.003438837826251984,1
630,1420.0,1557.0,1561.5,1400.1,39720.50438707,0.008027522824704647,1
633,1557.1,1638.3,1702.0,1473.0,67220.28309252,0.038739539682865136,0
636,1638.4,1650.5,1665.9,1505.0,60397.74709759001,0.045125830918550484,1
639,1650.5,1818.8,1830.0,1645.1,70186.37234862,0.01762435026466846,0
642,1819.0,1812.5,1908.1,1666.0,60769.04870403,0.021356925368309018,0
645,1813.0,1834.7,1852.4,1719.0,39486.29939791,0.024095743894577026,1
648,1836.8,1977.3,2000.0,1835.1,49584.133839710004,0.04441329836845398,1
651,1978.3,2144.5,2222.2,1968.0,96182.14274998,0.06752761453390121,1
654,2144.3,2350.0,2690.0,2102.3,110081.59739854,0.22523461282253265,0
657,2349.9,2012.6,2477.0,1810.0,108795.23155597001,0.09354591369628906,1
660,2012.5,2294.4,2294.8,2000.0,60079.02371297001,0.010949219577014445,1
663,2294.8,2436.4,2481.2,2205.0,43090.61898042001,0.034821536391973495,1
666,2436.4,2830.6,2899.7,2416.2,68364.72083165,0.03495429456233978,0
669,2829.9,2809.5,2849.8,2527.0,47289.091857520005,0.0016399871092289686,0
672,2810.0,2583.2,3003.0,2284.4,86715.55000669,0.03891658782958984,1
675,2586.5,2361.0,2730.0,2046.0,113302.92869628,0.03471114858984947,1
678,2357.0,2536.4,2640.0,2323.0,57223.999331700004,0.020013909786939618,1
681,2536.4,2566.3,2780.0,2480.0,59374.24331638001,0.045523859560489655,1
684,2566.2,2517.0,2726.0,2431.7,41405.97784179999,0.027346938848495483,0
687,2517.0,2429.8,2595.0,2207.8,87920.50717254003,0.03960474207997322,1
690,2427.4,2408.89254521,2566.8,2360.91118938,44101.343263,0.040153954178094864,0
693,2407.9,2604.1,2621.5,2291.0,44276.81991838002,0.029654817655682564,0
696,2603.6,2566.4,2628.6,2477.9,37063.18440048999,0.03192601352930069,0
699,2563.7,2472.5,2573.7,2436.1,34842.001283050005,0.08657437562942505,0
702,2474.3,2370.1,2499.9,2182.0,83807.74979675999,0.027262482792139053,0
705,2370.05385321,2012.6,2377.1,1961.5,91825.1359424,0.011509273201227188,0
708,2012.1,2317.0,2380.2,1826.2,137266.75862826,0.0009504060726612806,0
711,2316.9,2718.0,2922.0,2213.9,173740.84964441002,0.03194785863161087,1
714,2715.4,2768.1,2917.0,2655.0,90139.61721743,0.10318029671907424,0
717,2769.3,2659.1,2785.0,2404.0,128004.70236253,0.018709868192672733,1
720,2659.1,2696.9,2820.0,2582.9,96754.22420738,0.0590020939707756,1
723,2699.8,2708.0,2902.2,2604.0,90764.08568957,0.02277074009180069,1
726,2709.6,3211.0,3339.5,2705.0,88330.53216312997,0.006651198957115412,1
729,3209.1,3352.4,3483.8,3155.8,73705.15456714,0.005247533787041903,0
732,3352.1,3710.1,3712.8,3235.1,71179.33091696,0.08247601240873338,1
735,3710.1,4350.1,4430.0,3670.0,125577.56676337,0.07721070945262909,0
738,4350.1,4266.9,4492.3,3832.5,136634.85070831,0.04162191227078438,0
741,4266.9,4075.0,4360.0,3907.0,109982.50919109999,0.12240400910377502,0
744,4075.0,4129.2,4255.2,3599.0,118231.75556476999,0.04150417819619179,1
747,4129.1,4337.8,4464.2,4120.0,62293.40519827,0.02255958132445812,0
750,4337.8,4609.3,4648.8,4175.0,65637.63782632002,0.0018190874252468348,1
753,4606.6,4829.4,4970.0,4481.0,68739.13662018001,0.03280581533908844,0
756,4828.6,4054.6,4829.6,3900.1,157716.84994342,0.07393280416727066,1
759,4054.7,4569.0,4675.0,3930.0,103862.14920870999,0.0714285746216774,0
762,4568.9,4201.9,4694.9,3974.1,144204.19174593,0.02167636714875698,1
765,4203.5,3800.5,4379.0,3731.7,140934.49080883,0.1435922086238861,0
768,3800.5,3614.1,3895.0,2980.4,381416.76118522,0.04355995357036591,1
771,3614.2,3849.7,4119.0,3465.1,142319.10203958,0.0022289608605206013,1
774,3851.7,3688.2,4049.0,3490.0,138126.8614482,0.0016022594645619392,0
777,3688.3,3925.1,3977.0,3615.5,85516.1706917,0.0033770059235394,1
780,3925.2,4086.6,4269.0,3838.0,117014.79648511001,0.03229931369423866,1
783,4086.6,4426.9,4445.0,4024.4,92402.43927174,0.0015157684683799744,0
786,4426.4,4163.1,4482.0,4133.0,82651.17418392,0.03787843883037567,1
789,4163.1,4433.7,4505.0,4133.0,68821.44207062,0.03367333486676216,1
792,4433.7,4750.2,4940.0,4432.0,124319.03952028003,0.020516732707619667,1
795,4750.0,5652.8,5920.0,4735.9,205340.65414092003,0.019462272524833683,1
798,5650.5,5652.4,5877.0,5450.0,128230.76561688005,0.02307734079658985,0
801,5652.3,5690.1,5744.0,5114.0,134402.1494994,0.05827347561717034,1
804,5689.9,5985.0,6199.9,5603.3,166927.80573870003,0.06322502344846725,0
807,5989.7,5736.6,6055.0,5365.3,176709.32967218,0.02277566678822041,1
810,5736.9,5754.9,6020.0,5632.0,107929.61089684,0.0675944983959198,1
813,5753.6,6357.8,6481.5,5735.0,139703.78748251,0.06792159378528595,1
816,6357.7,7225.0,7448.0,6352.3,220822.43323337004,0.024281546473503116,1
819,7222.3,7192.9,7598.0,6911.0,152729.79044699,0.02261084690690041,1
822,7192.9,7274.2,7899.9,6948.0,185697.91038656997,0.07649505138397218,0
825,7274.1,6043.3,7280.0,5400.2,343637.6481413399,0.08223484456539154,1
828,6044.6,7214.2,7319.0,5975.5,221642.68631385,0.08543248474597931,1
831,7215.9,7784.4,8040.0,7162.7,197404.79707134998,0.028892215341329575,1
834,7783.9,8170.0,8380.0,7650.0,151529.55176897,0.004205009434372187,1
837,8169.9,8239.6,8352.1,7871.0,103547.05921511,0.07562515884637833,1
840,8242.9,9799.0,9799.0,8220.3,180576.14484107,0.059516873210668564,1
843,9799.0,9832.1,11441.0,8801.0,364973.54477554,0.09155502170324326,1
846,9832.2,11480.0,11874.0,9370.1,228261.24388569,0.0,1
849,11479.0,13999.0,14000.0,10718.0,207494.58020545,0.09091499447822572,1
852,14000.0,13573.0,17171.0,12730.63686141,346526.9670195801,0.15301091969013214,1
855,13573.0,16380.0,17579.0,12875.0,222769.29028477002,0.0026182793080806732,1
858,16379.0,17481.0,18111.0,15632.0,163269.4490752,0.07985050976276398,1
861,17482.0,18813.0,19891.0,17469.0,155390.69662179,0.12062187492847445,0
864,18806.0,14490.0,18840.0,13005.0,244646.74395155002,0.043046358972787864,0
867,14486.0,13484.0,14999.0,10700.0,283259.50121519,0.08631227165460588,1
870,13479.0,14287.0,16494.0,13061.0,174858.50079473,0.032504908740520484,1
873,14287.0,12893.0,15131.0,11651.0,185364.54766291002,0.050868667662143714,1
876,12895.0,15100.0,15500.0,12400.0,126738.81156353999,0.013763007707893848,0
879,15100.0,16541.0,17105.0,14060.0,139035.46732052998,0.002833373611792922,1
882,16542.0,15335.0,17252.0,13755.0,124747.15790269,0.07117909938097,0
885,15335.0,13700.0,15340.0,12639.0,174144.50800429,0.02643547393381596,1
888,13699.0,13597.0,14580.0,12874.34212454,98739.13725197999,0.047229815274477005,0
891,13589.0,10984.0,14356.0,9231.1,314050.01942259993,0.012496628798544409,1
894,10982.0,12230.0,13017.0,10515.0,167983.15738552,0.05358373373746872,0
897,12230.0,10631.0,12283.0,9900.0,184553.73647277002,0.07241950929164886,1
900,10630.0,11020.0,11734.0,10276.0,129209.92214359003,0.06854873150587082,1
903,11021.0,10990.0,12190.0,10775.0,93603.28885678001,0.10670264810323717,0
906,10991.0,8851.4,11150.0,8751.0,194298.11958112998,0.048259690403938287,0
909,8851.4,8304.7384959,9499.0,7809.0,244163.80103423004,0.3579375147819519,0
912,8302.8,8163.9,8488.9,6000.0,433065.7348275601,0.04104820266366005,0
915,8161.0,7967.1,9074.9,7724.9,206628.89604504,0.062473524361848824,1
918,7967.1,8795.9,9000.0,7851.0,134935.41096739,0.09581620246171953,1
921,8794.8,10567.0,10598.0,8716.9,166919.98986612,0.028679106384515762,1
924,10566.0,11466.0,11548.0,10122.0,176715.03660322,0.06442628800868988,0
927,11466.0,9838.7,11788.0,9583.1,212631.45312829,0.05205703899264336,1
930,9837.4,9655.3,10500.0,9280.4,133282.53173805,0.06268323212862015,1
933,9655.3,10440.0,11065.0,9359.9,127914.1716529,0.05082280188798904,1
936,10439.0,11209.0,11530.0,10311.0,93310.56810118002,0.026743074879050255,1
939,11208.0,10775.0,11700.0,10567.0,101603.16606505,0.10140039026737213,0
942,10771.0,9303.0,10818.0,8342.0,248541.06678382005,0.07428663969039917,0
945,9303.0,9380.2,9900.0,8428.0,190354.78637512,0.03178898245096207,0
948,9377.1,8191.5,9482.4,7665.1,225155.64267894998,0.0022533496376127005,1
951,8191.9,8179.0,8604.5,7240.0,195758.95095499,0.03278068080544472,1
954,8179.1,9021.2,9177.5,8085.7,160468.71649321,0.07354341447353363,0
957,9021.1,8524.1,9050.3,8271.1,142154.91564326,0.010635018348693848,0
960,8524.7,7832.9,8674.4,7702.1,139964.64549453,0.03283271193504333,0
963,7833.0,7018.9,8120.2,6533.0,222918.24570142,0.01132250763475895,0
966,7018.3,7363.2,7385.0,6425.1,171490.34380511998,0.007608517073094846,0
969,7363.3,6786.4,7509.7,6564.9,141540.12619207997,0.008836115710437298,1
972,6786.4,7150.0,7170.8,6500.2,124927.90457804002,0.056426472961902625,0
975,7150.0,6964.9,7189.0,6611.0,119306.73337045,0.1096666157245636,1
978,6964.9,8110.0,8240.0,6753.0,181274.1704224,0.0034284028224647045,1
981,8110.0,7917.2,8458.8,7823.0,93959.01456570998,0.03312002494931221,1
984,7917.1,8860.0,8937.5,7873.0,112861.56129113003,0.0013788738287985325,0
987,8860.0,9260.1,9273.7,8616.0,104539.29961778001,0.006938486825674772,1
990,9260.1,8754.0,9767.4,8652.2,125381.53530089001,0.05381597205996514,1
