Date,Open,Close,High,Low,Volume,Percentage Change,Classification
1439010000,0.00258861,0.0026125,0.002695,0.00246766,235.19042204000004,0.0006434759707190096,0
1439096400,0.00261221,0.00261082,0.00262999,0.00235,305.71274385,0.05907025933265686,0
1439182800,0.00260118,0.0024652,0.00266666,0.00243002,108.38308018000001,0.05431077629327774,0
1439269200,0.00245889,0.00233821,0.0025625,0.00217,243.24233212,0.01580040343105793,0
1439355600,0.00233109,0.00230184,0.0024400000000000003,0.0022163,167.16371458000003,0.060755759477615356,0
1439442000,0.00228856,0.00217,0.0024300000000000003,0.00207,220.80859135,0.06257829815149307,1
1439528400,0.00214928,0.00231486,0.00240149,0.00205141,144.42981823999997,0.035475000739097595,1
1439614800,0.00231486,0.0024,0.0025,0.00221001,174.43316753000002,0.011378002353012562,0
1439701200,0.00240162,0.002373,0.00259802,0.00235505,202.93492829000004,0.019908195361495018,0
1439787600,0.00237998,0.00232668,0.002416,0.00221362,217.89056009,0.00539713678881526,0
1439874000,0.00230491,0.0023141900000000003,0.0024300000000000003,0.00222222,100.06764819,0.045639749616384506,1
1439960400,0.0023141900000000003,0.00242486,0.00244576,0.00219708,126.37842714,0.014348660595715046,1
1440046800,0.00242488,0.00246016,0.0026489,0.00238006,270.73449187,0.008299486711621284,0
1440133200,0.00246016,0.00243991,0.00260107,0.00241401,129.34608639,0.020882844924926758,0
1440219600,0.00242891,0.0023899999999999998,0.00248212,0.00233,84.33438896999999,0.028935030102729797,0
1440306000,0.00237715,0.00232279,0.0024500000000000004,0.00224,116.23901683999998,0.09882254898548126,0
1440392400,0.0023144000000000003,0.00211389,0.00243889,0.00196081,330.64858092,0.0537010096013546,1
1440478800,0.00210628,0.00223385,0.00224999,0.00203127,111.53841447999997,0.045741382986307144,0
1440565200,0.0022199999999999998,0.00213614,0.00234899,0.002085,74.5717104,0.046891387552022934,0
1440651600,0.00212455,0.00204046,0.00215564,0.00203495,74.51151351999998,0.001796936383470893,0
1440738000,0.00205856,0.0020368,0.00209001,0.0019843,104.18545621000003,0.004155869595706463,1
1440824400,0.00203042,0.0020453,0.00210559,0.00197597,112.68493078999998,0.01085833739489317,0
1440910800,0.00204518,0.00202333,0.00210563,0.00199563,93.26225897999998,0.013009755872189999,1
1440997200,0.00202332,0.00205,0.002101,0.00200117,64.14806422000001,0.010320049710571766,0
1441083600,0.002045,0.00202906,0.00204721,0.002,47.491087080000014,0.01432561781257391,1
1441170000,0.00202058,0.00205855,0.00206995,0.00200151,61.43533155000001,0.018081197515130043,0
1441256400,0.00205855,0.00202199,0.00209998,0.002019,105.05643208000002,0.012126186862587929,1
1441342800,0.00202212,0.00204681,0.00207999,0.0020009,73.62488241999999,0.0011711830738931894,1
1441429200,0.00204681,0.00204921,0.00206889,0.00202901,87.94992907000001,0.017646044492721558,1
1441515600,0.00204005,0.00208602,0.00210599,0.00204002,75.24093687,2.396966374362819e-05,0
1441602000,0.0021023000000000005,0.00208597,0.0021023000000000005,0.00205515,39.801766850000014,0.0267257671803236,1
1441688400,0.00208605,0.00214325,0.0021906,0.00205447,105.65305776000001,0.0302848219871521,0
1441774800,0.0021498000000000003,0.00208025,0.0022199999999999998,0.002045,160.67710901,0.0021147860679775476,0
1441861200,0.00210636,0.00207586,0.0021999000000000003,0.00207545,57.817254670000004,0.01563180424273014,0
1441947600,0.00208275,0.00204391,0.00212999,0.00202379,83.29831719000002,0.030466655269265175,0
1442034000,0.00203517,0.00198348,0.00204394,0.00195164,71.50983880999999,0.0030189480166882277,0
1442120400,0.00197386,0.00197751,0.00207999,0.0019554000000000004,62.78720789999999,0.06645926833152771,1
1442206800,0.00196856,0.00211829,0.0022199999999999998,0.00196053,247.08359628999997,0.03610691428184509,1
1442293200,0.00210859,0.00219764,0.002245,0.00206402,150.01946934,0.011985793709754944,1
1442379600,0.00219042,0.0022243000000000002,0.00224,0.002104,168.54883694999998,0.029935406520962715,0
1442466000,0.00221718,0.00215965,0.00226992,0.00202972,248.07279827,0.004740725737065077,0
1442552400,0.00215073,0.00214946,0.00221,0.0021059,38.88458868000001,0.0073012541979551315,0
1442638800,0.00214946,0.00213388,0.0021896100000000003,0.002121,33.19059518,0.007702224887907505,0
1442725200,0.00213389,0.00211757,0.0021999800000000003,0.00206,95.50551034000001,0.008112238720059395,0
1442811600,0.00210848,0.00210053,0.00216092,0.00209033,34.89627071,0.03461642563343048,0
1442898000,0.00209035,0.00203025,0.00210051,0.002001,71.74631567000002,0.018951160833239555,0
1442984400,0.00203025,0.00199249,0.00203522,0.00195,103.92306743999997,0.012127221561968327,1
1443070800,0.00198723,0.00201695,0.00206,0.0019604,75.12226393,0.050418198108673096,0
1443157200,0.00200591,0.00192014,0.00202997,0.00185,268.37261932000007,0.016947895288467407,0
1443243600,0.00191899,0.00188814,0.00201,0.00186101,153.69672262999995,0.0009064741316251457,0
1443330000,0.00188485,0.00188643,0.00193453,0.00186101,62.71031676,0.006095999851822853,0
1443416400,0.00188634,0.001875,0.00190996,0.00186104,65.49270781999999,0.15259072184562683,0
1443502800,0.001875,0.00162677,0.001899,0.00131003,201.86139970000002,0.10152491927146912,1
1443589200,0.00162677,0.00181059,0.00181498,0.0015500000000000002,250.78396904,0.06808756291866302,0
1443675600,0.0017920000000000002,0.00169517,0.001797,0.00166408,86.62594243,0.029829049482941628,1
1443762000,0.00168874,0.00174729,0.0017999000000000003,0.00165245,75.13217906000001,0.015529736876487732,0
1443848400,0.00173865,0.00172057,0.00175,0.00170311,47.72033647000001,0.039939798414707184,0
1443934800,0.00171336,0.00165449,0.00172093,0.00165001,26.089425500000004,0.03646264225244522,1
1444021200,0.00165449,0.0017170999999999998,0.00179,0.00160034,51.40356970000001,0.0314151868224144,0
1444107600,0.0017170999999999998,0.0016648,0.00173273,0.00164002,37.44321333,0.03038930520415306,0
1444194000,0.00165694,0.0016157,0.0017174999999999998,0.0016101,85.31599459000002,0.011855182237923145,0
1444280400,0.00161012,0.00159677,0.00169421,0.0015802,92.09118592,0.0015257532941177487,1
1444366800,0.00159677,0.00159921,0.001661,0.00155505,70.10440976999998,0.00636209174990654,0
1444453200,0.00159921,0.0015890999999999998,0.0016579999999999998,0.001561,60.81092172,0.02127249352633953,0
1444539600,0.00158876,0.001556,0.0016170000000000002,0.00153,107.33191178000001,0.008873007260262966,1
1444626000,0.00155155,0.00156993,0.001648,0.0015415,73.96763421000001,0.003857843577861786,1
1444712400,0.00156415,0.00157601,0.00159203,0.00153503,61.49778219,0.023555925115942955,0
1444798800,0.00156159,0.00153974,0.00159,0.00150001,85.63118877,0.015324761159718037,0
1444885200,0.00154073,0.0015164999999999998,0.00155916,0.00150001,62.50272564,0.04975249245762825,1
1444971600,0.0015277,0.0015959000000000001,0.0016,0.00145336,121.66524176000001,0.013855624943971634,0
1445058000,0.00158,0.00157409,0.0016,0.00153853,63.42715468000001,0.007643312215805054,0
1445144400,0.001558,0.00156215,0.00158769,0.00154303,24.493725479999995,0.06446117907762527,0
1445230800,0.00156215,0.00146755,0.00156441,0.00145485,109.67358060000001,0.035695888102054596,0
1445317200,0.00146755,0.00141697,0.0014960000000000002,0.0014,110.89727664,0.014274882152676582,1
1445403600,0.00141682,0.00143749,0.0014821,0.00140511,44.89246615,0.00753930164501071,1
1445490000,0.00143749,0.00144841,0.0014815,0.00141002,44.269825,0.025728004053235054,0
1445576400,0.00144867,0.00141208,0.0014700000000000002,0.0013949000000000001,72.57838896,0.020797941833734512,0
1445662800,0.00140562,0.00138331,0.00141553,0.00135715,51.04808532999999,0.022796310484409332,1
1445749200,0.00138376,0.00141558,0.00144817,0.001333,79.99087338000001,0.03917898237705231,0
1445835600,0.00140205,0.00136221,0.00140205,0.00133352,67.23671671,0.007923734374344349,1
1445922000,0.00135758,0.00137309,0.0014073999999999998,0.00133352,53.718412920000006,0.03875529393553734,1
1446008400,0.00137243,0.00142845,0.00153876,0.00133769,141.70260085,0.024830684065818787,0
1446094800,0.00142076,0.00139384,0.0014900000000000002,0.00135805,102.20120656999998,0.01818925514817238,0
1446181200,0.00139243,0.00136894,0.001467,0.0011632,178.23718963000002,0.020401470363140106,0
1446267600,0.00135772,0.00134157,0.00138855,0.00126315,53.603197879999975,0.04402334615588188,0
1446354000,0.00132953,0.001285,0.00137245,0.0012752,57.830074120000006,0.09572454541921616,0
1446440400,0.00127533,0.00117274,0.00133,0.0011674,131.00028936,0.06727216392755508,0
1446526800,0.00117274,0.00109882,0.0012335999999999998,0.00106789,163.87186268,0.050990618765354156,1
1446613200,0.00108598,0.00115786,0.001248,0.00102546,152.71501536,0.020482627674937248,0
1446699600,0.00115483,0.00113462,0.00119983,0.001105,29.206572709999996,0.04774613678455353,1
1446786000,0.00111055,0.00119151,0.00124,0.00110857,32.05410506,0.022430643439292908,0
1446872400,0.00119151,0.00116537,0.00122967,0.001155,21.68738323,0.11040458083152771,1
1446958800,0.00116254,0.0013100000000000002,0.0015,0.0011554999999999998,131.72495434999996,0.06225116178393364,0
1447045200,0.00131388,0.00123323,0.00132463,0.00122002,60.312549250000004,0.0978500172495842,1
1447131600,0.00123324,0.00136699,0.00141913,0.001231,89.43625102999998,0.005095363594591618,0
1447218000,0.001367,0.00136006,0.00151114,0.00131578,112.16251817,0.01363880280405283,0
1447304400,0.00136018,0.00134176,0.00143,0.00122139,90.04407806999997,0.024244274944067,0
1447390800,0.0013299000000000002,0.0013100000000000002,0.00142985,0.00127811,50.15228856,0.01716761477291584,0
1447477200,0.0013100000000000002,0.00128789,0.00132823,0.00126226,49.981385350000004,0.032287392765283585,1
