Date,Open,Close,High,Low,Volume,Percentage Change,Classification
0,0.00258861,0.00217,0.002695,0.00207,1280.5008841200001,0.06257829815149307,1
6,0.00214928,0.00242486,0.00259802,0.00205141,966.13454948,0.014348660595715048,1
12,0.00242488,0.00223385,0.0026489,0.00196081,1042.8409794699999,0.04574138298630714,0
18,0.00222,0.00205,0.00234899,0.00197597,523.36393412,0.010320049710571766,0
24,0.002045,0.00208602,0.00210599,0.002,450.7985990700001,2.396966374362819e-05,0
30,0.0021023000000000005,0.00198348,0.00222,0.00195164,518.7573442900001,0.003018948016688228,0
36,0.00197386,0.00214946,0.00226992,0.0019554000000000004,915.39649743,0.0073012541979551315,0
42,0.00214946,0.00201695,0.0021999800000000003,0.00195,414.38402326999994,0.050418198108673096,0
48,0.00200591,0.00181059,0.00202997,0.00131003,1002.91773527,0.06808756291866302,0
54,0.0017920000000000004,0.0016648,0.0017999000000000003,0.00160034,324.41466649,0.03038930520415306,0
60,0.00165694,0.00156993,0.0017174999999999998,0.0015300000000000001,489.62205799000003,0.003857843577861786,1
66,0.00156415,0.00156215,0.0016,0.00145336,419.21781852000004,0.06446117907762527,0
72,0.00156215,0.00138331,0.00156441,0.00135715,433.35962268,0.02279631048440933,1
78,0.00138376,0.00136894,0.00153876,0.0011631999999999999,623.08700006,0.020401470363140103,0
84,0.00135772,0.00113462,0.00138855,0.00102546,588.22701211,0.04774613678455353,1
90,0.00111055,0.00136006,0.00151114,0.00110857,447.3777610899999,0.01363880280405283,0
96,0.00136018,0.0012617,0.00143,0.00122139,300.93537610999994,0.024897444993257526,0
102,0.00126676,0.00117503,0.001295,0.0011400000000000002,239.7657094,0.0446910560131073,1
108,0.00117503,0.00112919,0.00123908,0.00105552,279.4879654,0.07878898084163666,0
114,0.00115324,0.00117692,0.001212,0.00100009,377.56763011,0.052136600017547614,0
120,0.00117274,0.00102977,0.00118,0.00097002,370.27482554,0.040244188159704215,1
126,0.00102976,0.00107788,0.00126432,0.001003,424.73023551999995,0.01603400893509388,0
132,0.00107109,0.00105353,0.00119234,0.00101103,352.57394912999996,0.011679393239319323,1
138,0.00104501,0.00105553,0.00114254,0.00102001,181.25691838000003,0.0005023696576245129,0
144,0.00105713,0.001156,0.00131199,0.0010225,534.9749837999999,0.016396231949329376,1
150,0.001156,0.00107823,0.001225,0.00105002,335.31583243,0.019790908321738243,1
156,0.00107831,0.00124992,0.0013000000000000002,0.00105166,464.31817123,0.02984263002872467,0
162,0.001245,0.00136149,0.0014449999999999999,0.00111179,1037.1025181,0.12717726826667786,1
168,0.00135541,0.00142656,0.0016775,0.00129004,1555.6554860700003,0.07260150462388992,0
174,0.00142656,0.00132255,0.00146664,0.00126696,475.4021029500001,0.022284574806690216,0
180,0.00133468,0.0012562,0.00134987,0.00121,556.92848182,0.004800912458449602,1
186,0.00126854,0.00211012,0.002339,0.0012,6166.49504246,0.07888004928827286,1
192,0.00211019,0.00183679,0.00246012,0.0016400000000000002,5059.55543175,0.02144330739974976,0
198,0.0018371,0.00196899,0.00210873,0.00171111,1547.38875429,0.01973972469568253,1
204,0.00196899,0.0027968000000000003,0.00297799,0.00186094,5040.966956180001,0.03175663575530052,1
210,0.00279779,0.00269699,0.00348785,0.0023311,9475.079973240001,0.018181612715125084,0
216,0.00269699,0.00274001,0.00307,0.00250001,2859.8247359399998,0.08313032984733583,1
222,0.00275072,0.00339363,0.0038,0.0024879999999999998,8377.787636340001,0.022763399407267567,1
228,0.00339363,0.00350134,0.00421994,0.0032,9953.85809349,0.022755499929189682,1
234,0.00348714,0.00368111,0.00378645,0.003332,4397.50748735,0.016850316897034645,0
240,0.00369,0.0026500300000000003,0.0038,0.0025800000000000003,6563.404291279999,0.041183240711689,0
246,0.0026500300000000003,0.00228817,0.00269114,0.002,6769.747289839999,0.06558012962341309,1
252,0.0022881999999999998,0.00223367,0.002699,0.00210168,3372.7250325999994,0.025840412825345997,1
258,0.00222669,0.00209861,0.00235,0.00176,2464.68261288,0.033304281532764435,0
264,0.00209481,0.00205817,0.00227274,0.00191969,1489.10242143,0.034256283193826675,0
270,0.00205938,0.00182339,0.00214,0.00175,1116.43253236,0.01953519880771637,1
276,0.00183027,0.00179527,0.0019894,0.00176001,869.0605099800001,0.0243097823113203,1
282,0.0017951,0.00214707,0.00226333,0.00169292,2127.2831771,0.003508723108097911,1
288,0.00214706,0.00174459,0.0022800000000000003,0.001725,1853.2112813100005,0.0363883413374424,1
294,0.00174459,0.00172855,0.0018525,0.00161215,1273.7380355200003,0.04223067685961723,0
300,0.00172855,0.0017350000000000002,0.001795,0.0016519999999999998,812.25726983,0.1368331015110016,1
306,0.00173629,0.0019921500000000003,0.002139,0.0017319999999999998,2781.6115452799995,0.004745957441627979,0
312,0.00198666,0.00256031,0.0031500000000000005,0.0019256,6689.972535390001,0.06063530966639519,0
318,0.00254757,0.00222,0.00267388,0.00214,2207.64741399,0.006115523632615805,1
324,0.00222,0.00254002,0.00259501,0.00214,1663.0664731699999,0.030903998762369163,1
330,0.00254637,0.00290203,0.00329172,0.0024400000000000003,4641.020681250001,0.02515032328665256,1
336,0.0029021,0.003,0.00320741,0.002858,2249.2253116499996,0.012816926464438437,1
342,0.00299999,0.00267417,0.00308025,0.00251,1535.4121488500002,0.011123924516141416,0
348,0.00267417,0.00279785,0.00295389,0.0025510100000000003,1435.79384148,0.017691627144813538,1
354,0.00279785,0.00280025,0.00298999,0.00270001,1338.9416481700005,0.012748643755912779,0
360,0.00280029,0.0032398,0.0034549999999999997,0.00262123,2638.40853091,0.02528107725083828,1
366,0.00321652,0.00335794,0.0035,0.0031288,1621.31941399,0.03221864625811577,1
372,0.00335796,0.00399048,0.004070000000000001,0.00322,5145.69190233,0.05259034410119057,1
378,0.00398857,0.007938899999999999,0.00938421,0.0039829900000000005,96130.37512054,0.07282432168722153,0
384,0.00793886,0.01508571,0.018750000000000003,0.006999999999999999,247043.72694571997,0.09369125217199326,0
