Date,Open,Close,High,Low,Volume,Percentage Change,Classification
282,3.84e-06,3.68e-06,3.85e-06,3.5099999999999994e-06,134.73281570000003,0.0,1
288,3.68e-06,2.92e-06,4e-06,2.81e-06,181.45711941,0.04285714402794838,0
294,2.92e-06,2.77e-06,3.05e-06,2.5300000000000003e-06,118.31715014000001,0.045283019542694085,0
300,2.78e-06,2.51e-06,2.8e-06,2.4500000000000003e-06,47.450849629999986,0.07720588147640227,1
306,2.5300000000000003e-06,2.43e-06,2.84e-06,2.12e-06,112.96656432999998,0.10958904027938844,0
312,2.43e-06,2.4e-06,2.4900000000000003e-06,2.08e-06,92.71771791999998,0.05882352963089942,1
318,2.4e-06,3.16e-06,3.37e-06,2.37e-06,371.97068778,0.13661202788352966,1
324,3.17e-06,2.85e-06,5.35e-06,2.79e-06,1414.14290124,0.0,1
330,2.87e-06,2.74e-06,3.05e-06,2.51e-06,256.89446501,0.014814814552664757,0
336,2.75e-06,2.96e-06,3.48e-06,2.5300000000000003e-06,456.16485021000005,0.013333333656191826,1
342,2.9699999999999987e-06,2.8e-06,3.05e-06,2.76e-06,151.92656786,0.014084506779909134,1
348,2.79e-06,3.02e-06,3.63e-06,2.67e-06,741.91524119,0.0100334445014596,0
354,3.04e-06,3.07e-06,3.17e-06,2.77e-06,172.65704756000002,0.0495356023311615,1
360,3.04e-06,3.18e-06,3.68e-06,2.99e-06,287.39427993,0.0031545741949230433,0
366,3.21e-06,3.500000000000001e-06,3.84e-06,2.94e-06,405.25049779,0.008498583920300007,1
372,3.500000000000001e-06,3.33e-06,3.71e-06,3.33e-06,223.33712806,0.011869436129927635,1
378,3.34e-06,3.38e-06,3.75e-06,3.15e-06,83.60470837000001,0.043209876865148544,0
384,3.37e-06,3.35e-06,3.4e-06,2.85e-06,181.35121650000002,0.01515151560306549,0
390,3.36e-06,3.14e-06,3.42e-06,3.08e-06,121.02751809,0.01875000074505806,1
396,3.13e-06,3.15e-06,3.72e-06,2.92e-06,424.19455704,0.018691588193178173,1
402,3.17e-06,3.49e-06,4.599999999999998e-06,3.09e-06,1079.87975261,0.0028571428265422587,1
408,3.48e-06,3.74e-06,3.85e-06,3.12e-06,419.9658398199999,0.11163895577192308,1
414,3.75e-06,4.39e-06,6.2e-06,3.67e-06,3223.28281936,0.043572984635829926,1
420,4.39e-06,3.96e-06,4.929999999999999e-06,3.62e-06,727.05502816,0.039370078593492515,0
426,3.94e-06,4.15e-06,4.92e-06,3.67e-06,727.70029416,0.06410256773233414,0
432,4.12e-06,3.69e-06,4.15e-06,3.52e-06,350.73639478999996,0.028947368264198307,1
438,3.72e-06,3.65e-06,4.35e-06,3.56e-06,808.0269426399999,0.016713092103600502,0
444,3.65e-06,2.95e-06,3.72e-06,2.55e-06,547.78487433,0.06884057819843292,0
450,3.01e-06,2.75e-06,3.09e-06,2.55e-06,263.48994788,0.0,1
456,2.74e-06,2.6e-06,2.91e-06,2.5300000000000003e-06,202.59504803000002,0.03345724940299988,1
462,2.63e-06,2.4e-06,2.78e-06,2.22e-06,159.06114245999999,0.021276595070958138,0
468,2.4e-06,2.32e-06,2.52e-06,2.23e-06,73.70669905,0.017543859779834747,0
474,2.32e-06,2.27e-06,2.34e-06,2.21e-06,77.79402648000001,0.04608295112848282,0
480,2.27e-06,1.96e-06,2.28e-06,1.85e-06,145.56582124,0.2846715450286865,1
486,1.96e-06,2.96e-06,4.29e-06,1.86e-06,6490.000326879999,0.013698630034923552,0
492,2.9699999999999987e-06,3.56e-06,4.12e-06,2.66e-06,2915.56758776,0.002801120514050126,1
498,3.56e-06,2.8e-06,3.83e-06,2.65e-06,890.9294541599999,0.07284767925739287,1
504,2.79e-06,2.61e-06,3.09e-06,2.29e-06,364.6127196,0.007604562677443027,1
510,2.62e-06,2.34e-06,2.73e-06,2.33e-06,214.22469053,0.09302325546741486,1
516,2.34e-06,2.58e-06,2.8e-06,2.3e-06,333.08020769000007,0.05494505539536476,1
522,2.57e-06,2.89e-06,3.15e-06,2.5e-06,649.6414193799999,0.05090909078717232,0
528,2.89e-06,2.5e-06,3.06e-06,2.38e-06,484.20222648000004,0.007936508394777775,1
534,2.51e-06,2.42e-06,2.65e-06,2.29e-06,358.57741201,0.008196720853447914,1
540,2.42e-06,2.36e-06,2.78e-06,2.3e-06,421.34406518000003,0.017241379246115685,0
546,2.37e-06,2.2e-06,2.43e-06,2.09e-06,322.45949736000006,0.023255813866853714,0
552,2.2e-06,2.12e-06,2.2599999999999995e-06,2.06e-06,321.04383915999995,0.02415458858013153,0
558,2.12e-06,1.83e-06,2.2e-06,1.79e-06,322.19136037000004,0.028089888393878937,0
564,1.82e-06,1.5199999999999996e-06,1.87e-06,1.46e-06,421.69773760000004,0.025641025975346562,1
570,1.51e-06,1.39e-06,1.58e-06,9.000000000000002e-07,551.2410063799999,0.10322580486536026,1
576,1.39e-06,1.54e-06,1.74e-06,1.32e-06,869.8035523400001,0.006451612804085015,1
582,1.55e-06,1.78e-06,1.84e-06,1.44e-06,850.78811877,0.0729166641831398,1
588,1.78e-06,2.33e-06,2.39e-06,1.53e-06,1617.9632802600004,0.04484304785728455,0
594,2.32e-06,2.01e-06,2.4500000000000003e-06,1.69e-06,2717.15443974,0.19599999487400052,1
600,1.98e-06,2.75e-06,4.49e-06,1.85e-06,14262.25736262,0.02230483293533325,0
606,2.75e-06,2.33e-06,3.13e-06,2.19e-06,4673.83593023,0.004273504484444857,1
612,2.33e-06,3.05e-06,3.34e-06,2.2599999999999995e-06,4360.608653439999,0.09712230414152144,0
618,3.04e-06,2.83e-06,3.19e-06,2.59e-06,3324.2314377099997,0.010489510372281076,1
624,2.82e-06,3.500000000000001e-06,3.54e-06,2.73e-06,4248.42543593,0.13151364028453827,1
630,3.49e-06,4.8e-06,4.94e-06,2.95e-06,13326.970916220002,0.40594059228897095,1
636,4.8e-06,1.5390000000000007e-05,4.900000000000001e-05,4.78e-06,386929.62136746,0.30675676465034485,1
642,1.5380000000000002e-05,2.8890000000000013e-05,3.120000000000001e-05,1.4e-05,141105.06134342996,0.2309330999851227,0
648,2.8890000000000013e-05,2.443e-05,3.4240000000000004e-05,1.8080000000000006e-05,87602.47076768,0.0040766410529613495,1
654,2.444000000000001e-05,1.6150000000000006e-05,2.656000000000001e-05,1.248e-05,53083.13732292,0.007375537883490323,1
660,1.616e-05,1.524e-05,1.868e-05,1.339e-05,35256.471315560004,0.04030226543545723,1
666,1.5310000000000008e-05,1.6420000000000002e-05,2.073e-05,1.377e-05,42902.08321917,0.12311901152133943,0
672,1.641e-05,1.517e-05,1.6600000000000007e-05,1.409e-05,19289.849582520004,0.01743796095252037,0
678,1.517e-05,1.454e-05,1.7160000000000002e-05,1.437e-05,15094.23212954,0.003427004907280207,1
684,1.455e-05,1.152e-05,1.5000000000000005e-05,1.012e-05,15370.308650750001,0.07766213268041611,1
690,1.15e-05,1.0280000000000003e-05,1.3200000000000002e-05,9.3e-06,15992.671486770001,0.029029028490185738,0
696,1.0280000000000003e-05,7.66e-06,1.07e-05,7.099999999999997e-06,9536.612732450001,0.26402640342712397,0
702,7.66e-06,8.900000000000001e-06,9.58e-06,5.24e-06,37926.23547047,0.0595238097012043,0
708,8.88e-06,7.200000000000001e-06,8.97e-06,6.12e-06,18142.2690227,0.11980440467596055,1
714,7.200000000000001e-06,6.82e-06,8.51e-06,6.59e-06,11781.033980150001,0.1180327832698822,0
720,6.83e-06,6.78e-06,7.09e-06,5.34e-06,8441.49283246,0.054393306374549866,1
726,6.78e-06,7.179999999999997e-06,8.249999999999999e-06,6.15e-06,15537.38646046,0.055882353335618966,0
732,7.179999999999997e-06,3.8e-06,7.429999999999997e-06,3.61e-06,9782.610689379999,0.14798206090927124,1
738,3.8e-06,4.45e-06,4.839999999999999e-06,3.72e-06,7578.7763310200025,0.04914529994130135,1
744,4.46e-06,4.849999999999999e-06,5.91e-06,4.129999999999999e-06,10893.160687720003,0.05664487928152085,0
750,4.849999999999999e-06,4.86e-06,5.12e-06,4.1900000000000005e-06,4686.41320542,0.056521739810705185,0
756,4.87e-06,4.42e-06,4.89e-06,3.87e-06,2880.66683108,0.0625,0
762,4.43e-06,3.93e-06,4.45e-06,3.85e-06,2134.01780456,0.12285714596509932,0
768,3.92e-06,2.96e-06,3.95e-06,2.1e-06,4593.642300499999,0.038961037993431084,1
774,2.9699999999999987e-06,3.1e-06,3.24e-06,2.88e-06,1434.3579518299998,0.022082019597291943,1
780,3.09e-06,3.11e-06,3.5899999999999987e-06,3.04e-06,1791.45550135,0.06506849080324173,0
786,3.11e-06,4.9000000000000005e-06,5.67e-06,2.6e-06,11649.05642075,0.1368909478187561,0
792,4.9000000000000005e-06,3.29e-06,4.94e-06,3.01e-06,11682.41213692,0.06818182021379471,0
798,3.28e-06,5.69e-06,8.550000000000001e-06,2.8e-06,46224.95374651001,0.3844282329082489,0
804,5.67e-06,6.1799999999999984e-06,7.65e-06,3.89e-06,27499.424403310008,0.07853402942419052,0
810,6.1699999999999985e-06,4.69e-06,6.54e-06,4.38e-06,9683.930702059999,0.2213541716337204,0
816,4.69e-06,4.23e-06,4.759999999999999e-06,3.26e-06,9876.53220679,0.03931203857064247,0
822,4.23e-06,4.97e-06,5.73e-06,3.81e-06,12634.320527370002,0.0780911073088646,0
828,4.96e-06,4.83e-06,5.66e-06,4.509999999999998e-06,6412.677913400001,0.023305084556341168,0
834,4.82e-06,4.97e-06,5.36e-06,4.43e-06,3929.4190887300006,0.033073928207159035,1
840,4.97e-06,7.48e-06,9.41e-06,4.8e-06,24893.64611963,0.1633109599351883,1
846,7.46e-06,1.037e-05,1.2490000000000002e-05,7.32e-06,26695.431196749996,0.3076923191547394,0
852,1.037e-05,8.65e-06,1.0580000000000004e-05,6.7899999999999985e-06,17895.822172810003,0.06889127939939499,1
858,8.64e-06,1.5580000000000007e-05,1.6080000000000002e-05,8.46e-06,24061.14172765,0.09256661683321,0
864,1.5600000000000006e-05,1.5670000000000008e-05,1.828e-05,1.2190000000000005e-05,17177.61439587,0.0602165088057518,0
870,1.5670000000000008e-05,2.411e-05,2.789e-05,1.309e-05,21801.042739319997,0.25077688694000244,1
876,2.411e-05,3.979e-05,6.199000000000001e-05,2.365000000000001e-05,78601.53717408,0.07357392460107802,1
882,3.980000000000001e-05,4.553000000000001e-05,4.75e-05,3.35e-05,21149.69020793,0.04828595370054245,1
888,4.552e-05,4.28e-05,5.092e-05,3.125e-05,18331.664097940004,0.03473161906003952,1
894,4.28e-05,4.725e-05,4.75e-05,3.884e-05,8493.473544890001,0.08038146793842316,1
900,4.726000000000001e-05,5e-05,5.830000000000002e-05,4.653000000000001e-05,12777.325998510001,0.04843782633543015,0
906,5.006000000000001e-05,4.748000000000001e-05,5.296000000000002e-05,3.707e-05,13761.155943419999,0.08575348556041718,0
912,4.735000000000001e-05,4.409e-05,5.011000000000001e-05,3.999e-05,8951.365147830002,0.020004445686936382,1
918,4.423e-05,4.4560000000000014e-05,4.93e-05,4.292e-05,4713.61970293,0.059690844267606735,0
924,4.4560000000000014e-05,3.569000000000001e-05,4.52e-05,3.307e-05,4668.73634638,0.004786035977303982,0
930,3.5700000000000014e-05,3.086e-05,3.703e-05,3.000000000000001e-05,2300.89696714,0.047877758741378784,0
936,3.0870000000000014e-05,3.0720000000000004e-05,3.4710000000000005e-05,2.718e-05,4275.51601156,0.03909915685653687,1
942,3.0720000000000004e-05,3.138e-05,3.379e-05,3.05e-05,2122.3633531799996,0.006647673435509205,1
948,3.138e-05,2.651e-05,3.168e-05,2.13e-05,3523.4874268599997,0.06884440034627914,1
954,2.654e-05,2.728e-05,3.139e-05,2.6230000000000005e-05,3423.9368271599997,0.0484827347099781,1
960,2.7290000000000005e-05,2.989e-05,3.26e-05,2.571000000000001e-05,2278.92980284,0.011574073694646358,1
966,2.988e-05,2.8650000000000005e-05,3.47e-05,2.835e-05,4908.44352868,0.023850085213780403,1
972,2.8650000000000005e-05,3.133e-05,3.1780000000000004e-05,2.859e-05,2893.175796809999,0.0374172180891037,0
978,3.133e-05,3.855e-05,3.97e-05,2.8860000000000005e-05,7460.27728134,0.14731253683567047,1
984,3.856e-05,4.233e-05,4.6550000000000013e-05,3.814e-05,6212.59502256,0.13212089240550995,0
990,4.231e-05,3.892e-05,4.326e-05,3.6700000000000004e-05,1653.5309947300002,0.1154545471072197,1
