Date,Open,Close,High,Low,Volume,Percentage Change,Classification
126,2.006e-05,1.3420000000000005e-05,2.0880000000000007e-05,1.21e-05,876.7798331,0.074482761323452,1
129,1.3420000000000005e-05,1.4060000000000006e-05,1.6000000000000006e-05,1.224e-05,639.6217777400001,0.034584254026412964,0
132,1.4e-05,1.423e-05,1.4860000000000007e-05,1.2920000000000005e-05,280.16757808,0.034156978130340576,0
135,1.423e-05,1.303e-05,1.441e-05,1.2880000000000004e-05,127.45068305000001,0.01437216345220804,1
138,1.317e-05,1.4610000000000002e-05,1.524e-05,1.294e-05,152.35889674,0.016161616891622543,1
141,1.4680000000000007e-05,1.409e-05,1.5430000000000006e-05,1.385e-05,145.41484493,0.024913495406508446,1
144,1.423e-05,1.365e-05,1.4770000000000006e-05,1.3540000000000004e-05,64.84048339,0.030539773404598236,1
147,1.383e-05,1.377e-05,1.432e-05,1.353e-05,48.492702050000005,0.007209805306047201,1
150,1.377e-05,1.289e-05,1.4100000000000002e-05,1.2e-05,111.4010351,0.03082706779241562,1
153,1.2880000000000004e-05,1.315e-05,1.3990000000000007e-05,1.267e-05,63.29877518,0.0076628350652754315,0
156,1.323e-05,1.2810000000000004e-05,1.3610000000000005e-05,1.268e-05,70.1802411,0.018390804529190063,1
159,1.284e-05,1.291e-05,1.4060000000000006e-05,1.27e-05,132.19810239999998,0.08113878965377808,1
162,1.291e-05,1.365e-05,1.4450000000000002e-05,1.28e-05,94.74407796999999,0.06060606241226196,0
165,1.365e-05,1.299e-05,1.3800000000000003e-05,1.259e-05,74.70354819,0.0015372789930552244,1
168,1.312e-05,1.3080000000000005e-05,1.3460000000000005e-05,1.2370000000000005e-05,139.67491366999997,0.10594668239355087,1
171,1.307e-05,1.631e-05,1.815e-05,1.2690000000000004e-05,590.14999782,0.10482985526323317,1
174,1.639e-05,1.7100000000000002e-05,2.2160000000000005e-05,1.5380000000000002e-05,1211.9626073699997,0.038245219737291336,1
177,1.7100000000000002e-05,1.85e-05,1.8610000000000006e-05,1.6880000000000008e-05,457.38851223,0.0323660708963871,0
180,1.849e-05,2.316e-05,2.342000000000001e-05,1.711e-05,1103.97741999,0.07720930129289627,0
183,2.322e-05,2.09e-05,2.427000000000001e-05,1.965e-05,1424.1978695500002,0.042914170771837234,0
186,2.0960000000000006e-05,2.019e-05,2.15e-05,1.93e-05,790.35775832,0.05742296949028969,1
189,2.037e-05,2.0630000000000007e-05,2.2340000000000006e-05,1.982e-05,541.30297606,0.02078179083764553,0
192,2.0600000000000006e-05,1.912e-05,2.0990000000000007e-05,1.736e-05,733.6501288000002,0.006753246765583754,1
195,1.922e-05,1.794e-05,1.983e-05,1.7650000000000002e-05,242.75241131,0.004991680383682251,1
198,1.798e-05,1.945e-05,2.03e-05,1.773e-05,279.43632983000003,0.018858041614294045,0
201,1.9420000000000007e-05,1.8210000000000007e-05,1.953e-05,1.7970000000000002e-05,284.24827911,0.02476083301007748,0
204,1.8130000000000008e-05,1.832e-05,1.89e-05,1.723e-05,572.0439870299999,0.04979253187775612,1
207,1.83e-05,1.98e-05,2.1e-05,1.7800000000000002e-05,891.65747837,0.03664921596646309,0
210,1.977e-05,1.885e-05,1.992e-05,1.8e-05,872.3450747500001,0.01720542274415493,1
213,1.887e-05,2.016e-05,2.1e-05,1.84e-05,816.2932349499998,0.012732614763081074,1
216,2.014e-05,1.992e-05,2.324e-05,1.951e-05,1633.29610029,0.009118541143834593,0
219,2.0030000000000006e-05,1.948e-05,2.0430000000000006e-05,1.6000000000000006e-05,818.6444481300002,0.001542416401207447,0
222,1.948e-05,1.926e-05,2.01e-05,1.8990000000000006e-05,730.80187549,0.0041710115037858495,0
225,1.913e-05,1.936e-05,1.982e-05,1.9e-05,253.54536514,0.01274859718978405,1
228,1.936e-05,1.9460000000000007e-05,2.048e-05,1.9180000000000006e-05,412.10431742,0.0036101082805544142,0
231,1.9460000000000007e-05,1.8170000000000007e-05,1.969e-05,1.6850000000000006e-05,669.6645141500001,0.030045351013541218,0
234,1.8170000000000007e-05,1.77e-05,1.8290000000000006e-05,1.6899999999999994e-05,608.22601252,0.01782633736729622,0
237,1.7690000000000002e-05,1.775e-05,1.8170000000000007e-05,1.724e-05,161.95229057000003,0.013706453144550323,0
240,1.7760000000000006e-05,1.704e-05,1.794e-05,1.6740000000000002e-05,338.24071836999997,0.07916402816772461,0
243,1.704e-05,1.4630000000000002e-05,1.704e-05,1.441e-05,503.85202732000005,0.053275737911462784,0
246,1.457e-05,1.3450000000000005e-05,1.548e-05,1.3300000000000001e-05,408.22735257,0.03097982704639435,1
249,1.339e-05,1.4800000000000002e-05,1.5399999999999998e-05,1.318e-05,548.84724004,0.02887139096856117,1
252,1.4800000000000002e-05,1.646e-05,1.669e-05,1.453e-05,295.94379843,0.035220127552747726,0
255,1.648e-05,1.631e-05,1.732e-05,1.549e-05,395.94238216,0.012711863964796066,1
258,1.6320000000000006e-05,1.597e-05,1.6680000000000006e-05,1.55e-05,109.37774958,0.03298835828900337,0
261,1.5850000000000002e-05,1.5040000000000007e-05,1.6080000000000002e-05,1.4290000000000005e-05,172.69236591,0.0053475936874747285,0
264,1.5040000000000007e-05,1.5150000000000002e-05,1.5380000000000002e-05,1.4450000000000002e-05,82.55206034,0.016096578910946846,0
267,1.5110000000000006e-05,1.439e-05,1.5310000000000008e-05,1.423e-05,191.99698265000006,0.04502541571855545,0
270,1.441e-05,1.405e-05,1.4590000000000006e-05,1.351e-05,217.47410052000004,0.00572655675932765,0
273,1.404e-05,1.351e-05,1.426e-05,1.351e-05,66.77222893000001,0.012426900677382946,1
276,1.3700000000000004e-05,1.3500000000000001e-05,1.396e-05,1.341e-05,127.96317088,0.015037594363093374,0
279,1.351e-05,1.307e-05,1.3580000000000004e-05,1.259e-05,218.58015512,0.008345978334546091,1
282,1.305e-05,1.319e-05,1.3500000000000001e-05,1.276e-05,114.80797864,0.04696531966328621,1
285,1.319e-05,1.3380000000000002e-05,1.485e-05,1.312e-05,309.02499433,0.002247191034257412,0
288,1.333e-05,1.295e-05,1.375e-05,1.279e-05,169.90808744,0.053702197968959815,0
291,1.295e-05,1.104e-05,1.3400000000000004e-05,1.088e-05,376.41977062000007,0.019390581175684932,0
294,1.1100000000000004e-05,1.043e-05,1.129e-05,1e-05,341.83911892000003,0.034259259700775146,1
297,1.041e-05,1.0580000000000004e-05,1.1e-05,1.018e-05,213.96896790000002,0.034213099628686905,0
300,1.0580000000000004e-05,9.84e-06,1.063e-05,9.75e-06,212.94325015000004,0.014432989992201328,0
303,9.84e-06,9.86e-06,1.027e-05,9.6e-06,256.18203377,0.004073319956660271,0
306,9.86e-06,8.949999999999999e-06,1.005e-05,8.84e-06,309.09875737999994,0.09413202852010727,0
309,8.91e-06,1.0600000000000004e-05,1.979e-05,7.75e-06,4416.43204555,0.17777778208255768,0
312,1.057e-05,8.98e-06,1.0620000000000003e-05,8.380000000000001e-06,1683.3031054000003,0.035755477845668786,0
315,8.98e-06,8.98e-06,1.1e-05,8.06e-06,1323.3598256000005,0.0033296337351202965,1
318,9.01e-06,9.46e-06,1.3000000000000001e-05,8.65e-06,4883.14183827,0.005257623735815287,1
321,9.46e-06,9.98e-06,1.049e-05,9.199999999999997e-06,1124.6971749499999,0.012858555652201177,1
324,1.007e-05,1.046e-05,1.18e-05,9.66e-06,1518.5881362099997,0.07502569258213042,0
327,1.051e-05,9.58e-06,1.07e-05,9.26e-06,962.55521374,0.035246726125478745,1
330,9.58e-06,9.79e-06,1.033e-05,9.57e-06,608.47198338,0.01011122390627861,1
333,9.77e-06,9.98e-06,1.034e-05,9.35e-06,571.13445761,0.0040241447277367115,0
336,9.98e-06,9.71e-06,1.013e-05,9.5e-06,542.6757267099999,0.0,1
339,9.75e-06,9.82e-06,9.88e-06,9.44e-06,495.242197,0.006147541105747223,0
342,9.74e-06,9.6e-06,1.021e-05,9.53e-06,605.7572754900001,0.0020790020935237408,1
345,9.66e-06,9.6e-06,9.800000000000001e-06,9.31e-06,392.75142122,0.007238883059471846,1
348,9.6e-06,9.6e-06,9.84e-06,9.539999999999997e-06,417.71962383000005,0.013727560639381407,0
351,9.6e-06,9.019999999999997e-06,9.699999999999999e-06,8.8e-06,817.10595605,0.004454343114048243,0
354,9.019999999999997e-06,9.3e-06,9.42e-06,8.84e-06,323.72276913999997,0.016913319006562233,1
357,9.33e-06,9.66e-06,9.75e-06,9.17e-06,400.01384179000013,0.07025986164808272,1
360,9.68e-06,1.015e-05,1.055e-05,9.39e-06,894.8653926800001,0.04694835841655731,1
363,1.015e-05,1.052e-05,1.2690000000000004e-05,1.003e-05,1685.82790526,0.0313725508749485,0
366,1.051e-05,1.034e-05,1.095e-05,9.89e-06,1063.22305407,0.010526316240429878,1
369,1.035e-05,1.0300000000000001e-05,1.071e-05,1.018e-05,404.6422962,0.007707129232585429,1
372,1.032e-05,1.063e-05,1.104e-05,1.008e-05,798.3230215600001,0.008538899011909962,0
375,1.069e-05,1.0620000000000003e-05,1.148e-05,1.0300000000000001e-05,1042.4102510500002,0.018216682597994804,0
378,1.0620000000000003e-05,1.02e-05,1.07e-05,9.5e-06,718.5278950100001,0.020172910764813427,1
381,1.015e-05,1.046e-05,1.0760000000000004e-05,9.94e-06,1238.44691609,0.005703422240912914,1
384,1.047e-05,1.025e-05,1.064e-05,1.019e-05,605.94519505,0.039362698793411255,1
387,1.025e-05,1.039e-05,1.1320000000000005e-05,1.02e-05,1815.9703487999993,0.0009633911540731787,0
390,1.041e-05,1e-05,1.049e-05,9.800000000000001e-06,769.0391721599999,0.0341261625289917,0
393,1.002e-05,9.61e-06,1.011e-05,9.39e-06,929.63164967,0.0010395010467618704,1
396,9.64e-06,9.46e-06,9.75e-06,9.31e-06,512.3482723899999,0.007454738952219486,0
399,9.45e-06,9.59e-06,1e-05,9.26e-06,492.05333827,0.014388489536941053,1
402,9.6e-06,1.3000000000000001e-05,1.7500000000000002e-05,9.55e-06,17569.664735600003,0.062091503292322166,0
405,1.299e-05,1.1140000000000003e-05,1.4400000000000001e-05,1.088e-05,11469.611453960002,0.015901060774922367,1
408,1.113e-05,1.158e-05,1.232e-05,1.084e-05,4631.714969880001,0.019366197288036343,0
411,1.162e-05,1.214e-05,1.247e-05,1.121e-05,5291.616267410001,0.10735294222831726,1
414,1.214e-05,1.371e-05,1.4750000000000006e-05,1.211e-05,17020.260201620003,0.06671205163002014,1
417,1.366e-05,1.3630000000000005e-05,1.5660000000000006e-05,1.3450000000000005e-05,17890.300737650003,0.028679246082901955,0
420,1.3620000000000005e-05,1.3200000000000002e-05,1.4300000000000004e-05,1.2730000000000005e-05,5824.00055461,0.0476190485060215,0
423,1.3200000000000002e-05,1.2130000000000002e-05,1.352e-05,1.1690000000000005e-05,5371.391682920002,0.03321976214647293,0
426,1.214e-05,1.3450000000000005e-05,1.36e-05,1.1510000000000005e-05,3706.05322798,0.05572998523712158,0
429,1.3380000000000002e-05,1.2330000000000002e-05,1.392e-05,1.184e-05,7082.742354990002,0.015961691737174988,1
432,1.2330000000000002e-05,1.2560000000000005e-05,1.317e-05,1.2150000000000002e-05,1935.20698999,0.026143791154026985,0
435,1.2560000000000005e-05,1.3100000000000005e-05,1.334e-05,1.2050000000000005e-05,2442.86543817,0.06827880442142488,1
438,1.3100000000000005e-05,1.376e-05,1.494e-05,1.3080000000000005e-05,7245.76130701,0.0260999258607626,0
441,1.376e-05,1.366e-05,1.3980000000000007e-05,1.314e-05,2534.0995013600004,0.01864280365407467,0
444,1.364e-05,1.2010000000000005e-05,1.392e-05,1.176e-05,3887.935058780001,0.08295761793851852,0
447,1.202e-05,1.173e-05,1.2350000000000005e-05,1.016e-05,4271.433118610001,0.04825737327337265,0
450,1.1850000000000005e-05,1.079e-05,1.209e-05,1.075e-05,1354.02304749,0.06255429983139038,1
453,1.0780000000000004e-05,1.155e-05,1.198e-05,1.07e-05,1220.86830023,0.009615384973585606,0
456,1.155e-05,1.085e-05,1.192e-05,1.067e-05,1344.1488481600004,0.04151943325996399,1
459,1.085e-05,1.1160000000000003e-05,1.1490000000000005e-05,1.063e-05,834.12169967,0.033766232430934906,1
462,1.1160000000000003e-05,1.125e-05,1.176e-05,1.055e-05,932.5772394400002,0.015342960134148598,0
465,1.126e-05,1.031e-05,1.135e-05,1.008e-05,1358.81701993,0.0068359375,0
468,1.0300000000000001e-05,1.037e-05,1.0580000000000004e-05,9.55e-06,1079.31698033,0.038038037717342384,0
471,1.037e-05,9.4e-06,1.041e-05,9e-06,1325.1915448700001,0.002123142359778285,1
474,9.4e-06,9.63e-06,9.63e-06,9.019999999999997e-06,928.3891306199998,0.021208908408880237,0
477,9.62e-06,9.18e-06,9.699999999999999e-06,9.1e-06,514.92129287,0.025698324665427208,0
480,9.189999999999997e-06,8.53e-06,9.35e-06,8.23e-06,1275.61224795,0.00946745555847883,0
483,8.53e-06,8.48e-06,8.72e-06,8.289999999999999e-06,664.70936912,0.011655011214315893,1
486,8.49e-06,9.3e-06,9.78e-06,8.31e-06,1596.5117820799999,0.047297298908233636,0
489,9.22e-06,8.83e-06,9.33e-06,8.5e-06,471.69371293999995,0.035169988870620734,0
492,8.83e-06,8.47e-06,8.89e-06,8.3e-06,681.24696881,0.030892448499798775,1
495,8.51e-06,8.249999999999999e-06,8.83e-06,8e-06,1029.03034284,0.0036231884732842454,1
498,8.239999999999999e-06,7.92e-06,8.449999999999999e-06,7.91e-06,628.76427103,0.06166219711303711,0
501,7.92e-06,6.86e-06,8e-06,6.5e-06,1415.99055479,0.07547169923782349,1
504,6.85e-06,6.940000000000001e-06,7.56e-06,6.61e-06,737.6093751100001,0.07763975113630295,0
507,6.9699999999999985e-06,6.83e-06,7.07e-06,6.24e-06,1040.3304245400002,0.0163690485060215,0
510,6.83e-06,6.25e-06,6.98e-06,6.21e-06,602.48547655,0.0229132566601038,0
513,6.25e-06,5.5e-06,6.38e-06,5.400000000000002e-06,1029.01024145,0.1311216503381729,1
516,5.5e-06,6.77e-06,7.5899999999999985e-06,4.2e-06,3313.6691766999993,0.030085960403084755,1
519,6.77e-06,7.389999999999999e-06,7.8e-06,6.67e-06,2528.40617861,0.16779279708862305,1
522,7.339999999999997e-06,8.2e-06,9.199999999999997e-06,7.08e-06,8683.056663059999,0.013237063772976398,1
525,8.19e-06,7.98e-06,8.51e-06,7.94e-06,1506.17837385,0.08719345927238464,0
528,7.97e-06,7.63e-06,7.98e-06,7.019999999999999e-06,2199.90025846,0.05096418783068657,0
531,7.61e-06,7.28e-06,7.64e-06,7.1399999999999986e-06,891.43645109,0.0013755158288404346,0
534,7.269999999999997e-06,7.13e-06,7.400000000000001e-06,6.93e-06,901.38865346,0.03784570470452309,0
537,7.11e-06,6.7999999999999976e-06,7.25e-06,6.73e-06,1534.0861036,0.024390242993831638,1
540,6.82e-06,6.38e-06,7.019999999999999e-06,6.24e-06,884.6035549100001,0.03915662690997124,1
543,6.38e-06,6.31e-06,6.98e-06,6.1799999999999984e-06,1551.91622178,0.00637958524748683,0
546,6.31e-06,6.2e-06,6.38e-06,6.13e-06,571.36219707,0.04377104341983795,0
549,6.2e-06,6.41e-06,6.68e-06,5.88e-06,2101.0693800599993,0.01424050610512495,0
552,6.41e-06,6.29e-06,6.59e-06,6.2e-06,583.75839374,0.0015873016091063619,1
555,6.29e-06,6.05e-06,6.42e-06,5.97e-06,1004.3198021100001,0.03951890021562576,0
558,6.04e-06,5.25e-06,6.19e-06,4.79e-06,2187.4644730500004,0.06749556213617325,1
561,5.26e-06,5.33e-06,5.68e-06,5.139999999999998e-06,1266.36327568,0.03294573724269867,0
564,5.33e-06,4.88e-06,5.35e-06,4.599999999999998e-06,852.62599271,0.016129031777381897,1
567,4.88e-06,4.679999999999998e-06,5.08e-06,4.56e-06,423.36025838,0.035398229956626885,0
570,4.679999999999998e-06,4.91e-06,5.19e-06,4.27e-06,2587.7628181600003,0.010080644860863686,1
573,4.91e-06,4.78e-06,5.25e-06,4.58e-06,1725.06086347,0.002087682718411088,1
576,4.769999999999998e-06,5.6399999999999985e-06,5.81e-06,4.65e-06,2904.5668648499995,0.06415094435214996,0
579,5.6399999999999985e-06,5.2e-06,5.76e-06,4.66e-06,3013.19140771,0.0379241518676281,0
582,5.21e-06,5.139999999999998e-06,5.27e-06,4.89e-06,2048.75560188,0.04259634763002396,0
585,5.139999999999998e-06,5.78e-06,5.9e-06,4.64e-06,3420.18328217,0.12024353444576265,1
588,5.769999999999998e-06,6.32e-06,8.98e-06,5.67e-06,7645.229897119999,0.018633540719747543,1
591,6.31e-06,1.016e-05,1.129e-05,6.03e-06,15901.36880252,0.1032656654715538,1
594,1.016e-05,9.9e-06,1.179e-05,9.019999999999997e-06,21019.4340002,0.09271523356437683,0
597,9.9e-06,1.031e-05,1.054e-05,8.57e-06,8345.424347200002,0.4396739006042481,1
600,1.031e-05,2.1030000000000007e-05,2.5e-05,1.0100000000000003e-05,77771.18831865,0.4487549066543579,1
603,2.104e-05,3.4670000000000005e-05,7.075000000000001e-05,2.072e-05,296433.64382265,0.13523247838020325,0
606,3.469e-05,3.013e-05,3.545e-05,2.450000000000001e-05,68151.17475655001,0.01756163500249386,0
609,3.0120000000000013e-05,2.859e-05,3.1280000000000005e-05,2.660000000000001e-05,23915.93575841,0.03586956486105919,0
612,2.858000000000001e-05,2.9370000000000005e-05,3.0850000000000004e-05,2.599000000000001e-05,22854.05952881,0.013457557186484335,0
615,2.9530000000000014e-05,2.791e-05,2.9540000000000005e-05,2.75e-05,11122.94373612,0.006407974287867546,1
618,2.791e-05,2.478000000000001e-05,2.901e-05,2.322e-05,19023.880205020003,0.006813627202063799,1
621,2.471e-05,2.561e-05,2.8100000000000002e-05,2.2000000000000006e-05,32852.787001230005,0.010655091144144537,0
624,2.564e-05,2.59e-05,2.732000000000001e-05,2.450000000000001e-05,13613.50782146,0.029411764815449718,0
627,2.59e-05,3.75e-05,3.823000000000001e-05,2.459000000000001e-05,69974.54478295002,0.06970974802970886,1
630,3.739e-05,3.798000000000001e-05,4.5e-05,3.35e-05,115458.59355849997,0.02289254032075405,0
633,3.796e-05,5.599e-05,5.741e-05,3.406e-05,118300.41615413001,0.14296647906303406,1
636,5.606e-05,0.00011474,0.0001216,5.329e-05,255695.52751558996,0.20108866691589355,0
639,0.00011474,9.380000000000003e-05,0.00014808,7.400000000000001e-05,273654.99779574,0.12573398649692535,1
642,9.384e-05,0.00012246,0.000131,8.973000000000001e-05,116663.17740859001,0.09288889169692993,1
645,0.00012243,0.000227,0.00024351,0.00011646,265353.59587739,0.22043010592460632,0
648,0.00023498,0.0001635,0.00023499,0.0001402,194089.83453343002,0.047147270292043686,1
651,0.00016351,0.00013449,0.00018997,0.000106,135407.93506151997,0.03935714438557625,1
654,0.00013449,0.00012670000000000002,0.00016,9.01e-05,149583.23776197,0.20977751910686493,0
657,0.00012670000000000002,0.000101,0.00013544,8.010000000000001e-05,128095.69098495002,0.002979146083816886,0
660,0.0001012,0.00012289,0.000126,8.775e-05,91123.34135891999,0.061908397823572166,1
663,0.00012289,0.00011073,0.00014348,0.00010526,152505.7836407,0.018959864974021908,1
666,0.00011073,9.926e-05,0.00012299,9.698e-05,48171.25008492,0.022068966180086136,1
669,9.928e-05,0.00010001,0.00010748,9.7e-05,45165.64037875999,0.11072856187820436,0
672,0.00010001,9.327e-05,0.00010025,8.776e-05,41513.43341001,0.032970450818538666,1
675,9.306e-05,0.00010179,0.00011499999999999999,9.19e-05,66823.08438190001,0.03203893452882767,0
678,0.00010170000000000002,0.00010328,0.00010879,9.751e-05,34431.05100261001,0.03476635366678238,1
681,0.00010327,0.00010321,0.00012319999999999999,9.711e-05,76393.70905047,0.002136129653081298,0
684,0.0001032,0.0001075,0.00011193,9.845e-05,30732.670529199997,0.030088156461715695,0
687,0.0001076,0.00010121,0.00010881,9.206e-05,29496.09651863,0.01928294636309147,1
690,0.00010131,0.0001008,0.00010539,9.866e-05,17341.314145139997,0.003784106811508536,0
693,0.00010099,9.769e-05,0.00010144,9.7e-05,11548.3329026,0.03277227655053139,1
696,9.769e-05,9.633e-05,0.00010111,9.5e-05,12684.568526120001,0.07331476360559464,0
699,9.629e-05,8.892e-05,9.68e-05,8.424e-05,16942.187781940003,0.18481013178825376,0
702,8.891e-05,8.523000000000001e-05,9.129e-05,6.000000000000002e-05,39701.74381177001,0.039897512644529336,0
705,8.518000000000001e-05,8.423000000000001e-05,8.77e-05,7.721e-05,17940.17508845,0.06216897815465928,0
708,8.423000000000001e-05,7.701000000000001e-05,8.448e-05,6.905000000000001e-05,28097.4605354,0.05190547555685043,0
711,7.695000000000001e-05,6.850000000000001e-05,7.719000000000001e-05,6.581e-05,13013.296180120002,0.03262251242995262,1
714,6.854e-05,6.946e-05,7.447000000000001e-05,6.500000000000001e-05,12489.930360350001,0.027818880975246433,0
717,6.946e-05,6.407e-05,7.011e-05,6.01e-05,9181.64042778,0.09018206596374513,0
720,6.408000000000001e-05,5.950000000000001e-05,6.412e-05,5.4690000000000013e-05,10554.727793400003,0.026215936988592148,0
723,5.960000000000001e-05,6.318e-05,6.775000000000001e-05,5.59e-05,11013.00865719,0.002061855746433139,0
726,6.271e-05,5.799000000000001e-05,6.414e-05,5.401e-05,8065.011195880001,0.04542996361851692,0
729,5.8e-05,5.6810000000000013e-05,5.910000000000003e-05,5.075000000000002e-05,13502.541822169998,0.04912280663847923,0
732,5.680000000000001e-05,4.799000000000001e-05,5.730000000000001e-05,4.799000000000001e-05,7994.13497043,0.17048780620098114,0
735,4.798000000000001e-05,3.752e-05,4.818e-05,3.4500000000000005e-05,14355.41082846,0.00477453600615263,1
738,3.752e-05,3.654e-05,4.08e-05,3.4580000000000004e-05,12060.012862019998,0.0369003675878048,1
741,3.6550000000000014e-05,3.871e-05,4.074e-05,3.6e-05,9420.56479388,0.21080529689788816,1
744,3.871e-05,5.897000000000001e-05,7.421000000000001e-05,3.789000000000001e-05,106790.11995667001,0.1275334656238556,0
747,5.899e-05,4.605000000000002e-05,6.910000000000001e-05,4.480000000000001e-05,51545.302170619994,0.013707431964576244,1
750,4.607e-05,4.815000000000001e-05,5.519000000000001e-05,4.345e-05,28951.248846469996,0.03274407237768173,1
753,4.815000000000001e-05,5.038000000000001e-05,5.624e-05,4.68e-05,20843.534084220002,0.0015904572792351244,0
756,5.038000000000001e-05,4.907e-05,5.14e-05,4.3e-05,11974.953953200002,0.0108849024400115,1
759,4.913000000000001e-05,4.926000000000001e-05,5.101e-05,4.824000000000001e-05,6358.434552719999,0.0034630270674824715,0
762,4.926000000000001e-05,5.043e-05,5.214000000000001e-05,4.5e-05,7593.512927730002,0.012338425032794477,1
765,5.042e-05,5.12e-05,5.2000000000000004e-05,4.965e-05,6509.20087014,0.027909625321626663,1
768,5.12e-05,4.928e-05,5.5e-05,4.790000000000001e-05,14078.65106479,0.003053124295547605,0
771,4.928e-05,4.713e-05,4.985000000000001e-05,4.650000000000001e-05,3911.65594375,0.009640103206038477,0
